,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
294,Frank L.,"Lancaster, CA",9,7,8.0,5.0,2012-01-06,"We love BJ's.  They have some good craft beers and the coffee is awesome too. (I guess when you have the ""brewing"" thing down it doesn't matter if it is coffee or beer.) The potstickers are a great, shareable app.  The HUGE stuffed potatoes are good and I have yet to try an item on their menu that I have not enjoyed. Good food, service, and atmosphere.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=280,3.28,3.28,3.28,3.0280000000000005,3.2800000000000002
292,Faye V.,"San Francisco, CA",47,59,52.0,3.0,2012-01-10,"My family is a fan of BJ's, even if for the strawberry lemonade and bruschetta alone. We frequent the Elk Grove location and are happy with them. It's a chain that we don't hate -- simply because we like the food options. You've got beers, burgers, pizza and pasta - in all it's good-old-American-fusion glory. If that's what you're looking for, BJ's is definitely as a top pick.  The tricky thing -- the service. It was a-okay here. It was a little bit slow, but not so delayed that we were upset. It was Saturday night after all. The staff was really courteous, and these days, simple kindness goes a long way. A few staples: root beer floats, calamari, wings, bruschetta and nachos for starters. My personal faves: the seafood pasta and Cobb salad. The chowder, pot roast and pork chops score high with the fambam. Everything is large enough to share - including the pizookie. Our group includes two, sometimes 3, toddlers, a man-child, grammy and everyone in between. BJ's has something for everyone, plus Daddy can have a beer while peeking at the game and the babies can be a little loud without anyone really noticing.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=280,3.28,3.28,3.28,2.7,3.2800000000000002
323,John M.,"Lancaster, CA",2,37,,5.0,2012-01-21,"In all the years I have been going to BJs, I have never had a bad experience. Great food, great service, great atmosphere and great beer. The most consistently good restaurant in the AV.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=340,3.28,3.28,3.28,2.9640000000000004,3.2800000000000002
296,Teri D.,"Quartz Hill, CA",9,28,36.0,4.0,2012-01-28,"Craving deep dish pizza for 2 days so we ordered and picked up from B.J's. Couldn't wait to cut into a good Chicago style deep dish with all that melted cheese and sauce...sounded so good ! What a disappointment. Ordered extra cheese and still had hardly any on it, and what it did have was kinda dry and burnt. And the sauce was non existent. None. Who makes pizza with no sauce??? But whenever we've dined there the other food has been good and service good as well so they still get 3 stars. Just don't order the deep dish bread.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=280,3.32,3.32,3.32,2.8320000000000003,3.3200000000000003
202,Angela K.,"Long Beach, NY",171,241,191.0,4.0,2012-02-01,"I just came here with my mother for an early lunch. At this particular location, I really love the customer service of the bartenders, hosts, and the servers. They really lighten up the mood.  We ordered the lunch specials. My mother ordered the unlimited soup and salad for $6.95 and I ordered the Half Flatbread Pizza and Half Salad for $6.95. Both of these lunch special items are definitely a great deal. Unlimited soup and salad 4 stars ++Salad is like a house salad w/ iceburg lettuce, tomatos, croutons, etc with any choice of dressing. She ordered chicken tortilla for the first round and then a clam chower for the second. Chicken Tortilla is sooo yummy. How they serve the soup is pretty cool too. Order the dish and you will see what I mean. Clam chower was on the salty side so my mother had to pour some hot water to it. It may just be that most people eat their soups salty and we have sensitive tastebuds.... Margherita Fresca Flatbread Pizza and Salad 5 stars ++I can't believe this is only $6.95 at lunch. The margherita fresca flatbread pizza was soooo freakin good. The salad consisted of mixed green salad with a balsamic vinegrette dressing. Very well put together. Our server was pregnant but she was really good and attentive at her job. She was a trooper in making sure our food was great. Anyways I would definitely come back to BJ again whether it's for a drink, lunch, or dinner. It's definitely a great place to eat, talk and be merry. :)",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=240,3.44,3.44,3.44,2.768,3.4400000000000004
321,jamie d.,"Palmdale, CA",21,38,163.0,4.0,2012-02-25,"Probably my fav chain out here. It's an easy go to with friends. Love the pizzas, friends like the beer, happy hour is great. Not much to complain about. This place is always packed. Happy hour includes drinks, 1/2 off appetizers, and $5 mini pizzas.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=340,3.4,3.4,3.4,2.768,3.4000000000000004
324,Elaina A.,"Las Vegas, NV",101,29,,2.0,2012-03-07,"Bad parking, horrible service, and super salty food. I dread going here when ever someone suggests it. If you are going to watch a game and plan on drinking to much to care about bad food/ service, then you will be just fine. The noise level shouldn't bother you either. Otherwise this will not be an enjoyable experience.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=340,3.32,3.32,3.32,2.536,3.3200000000000003
357,Arthur S.,"Long Beach, CA",15,72,3.0,1.0,2012-03-29,I will make this short and to the point I ordered a pizza I wanted half pineapple and half pepperoni.  When I got my bill it charged me for what i ordered but also for tomatoes as a topping.  The pizza did have tomatoes on it but it was never ordered by us.  Instead of just taking the topping off and letting me happily pay and tip they told me that because I split a topping I had to pay for 2 toppings.  I have worked in many pizza places in my day and that is just some bull.  They got the manager and the manager told me the same thing.  Train your people on what customer service is I was a loyal customer but over them charging me for an extra topping I will never visit that branch again.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=320,3.32,3.32,3.32,2.5000000000000004,3.3200000000000003
291,Jackie S.,"Lancaster, CA",31,209,1.0,4.0,2012-04-01,"Service is usually spot on. I enjoy the honey mustard chicken sandwich. The fries are yummy!  My mom loves this angel hair pasta thingy, and the avocado egg rolls (in fact, she usually talks about them long after they have been devoured) The clam chowder is good, the breadbowl is yummy, except I like the bread on the top, and they cut it all out. I am not sure what they do with it. but they make it into like garlic bread. Agh, more fattening that way! lol. They're a good place.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=280,3.4,3.4,3.4,2.8000000000000003,3.4000000000000004
310,Pamela L.,"Palmdale, CA",2,18,3.0,4.0,2012-05-05,"We like BJ's. They are always welcoming, even if you show up late at night, and the food is good enough. Sometimes the service is pretty slow, and often they put things on the pizzas you didn't order or don't put things on that you do order, but they will always correct the problem happily if you point it out to them. They are a great place to go have a drink on a Friday or Saturday night.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-palmdale-2?start=300,3.52,3.52,3.52,2.768,3.5200000000000005
