,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
8,John R.,"Warren, NJ",152,1133,296.0,3.0,2012-09-10,Great for a bite to eat before boarding. The pizza does run through an oven on a belt so if you are looking for a brick oven experience do that before your trip off the island. There are a lot of seats to sit down which is wonderful -- if the only thing to compare it  to was Terminal 6 or 7 at LAX this place would get 9 stars. On the down side service is a bit slow so unless you have time to kill do not try to grab something and run to your plane.,https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.38,2.38,2.38,2.38,2.38
25,L B.,"San Francisco, CA",12,302,215.0,5.0,2012-09-14,"This is the best option, given the options. The tortilla soup is thick and delicious and has corn and they give you a little bag of tortilla strips to sprinkle on top. The tuna salad was ok, but spongy bread. Turkey sandwich was pretty good, especially loaded up with mustard packets.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=40,2.516,2.516,2.516,2.516,2.516
19,linda N.,"Elk Grove, CA",2,47,,4.0,2012-10-14,"The pizza here is not like the regular CPK stores.   BUT, it is good and well worth it. Much better than the average airport food fare.  I ordered the combination and it was great.  I didn't eat it until well over 30 minutes after I ordered it, but it was still crispy and very good.  I ordered it again when I came back to the airport.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.352,2.352,2.352,2.352,2.352
24,Lynn G.,"Sacramento, CA",48,241,48.0,3.0,2012-10-25,"Pretty good for airport food, fast and tasty.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=40,2.252,2.252,2.252,2.252,2.252
6,Janice T.,"Hercules, CA",224,589,2834.0,3.0,2013-06-14,"We didn't have time to wait for the pizza so we settled for the soup and sandwiches.  As expected, the food was overpriced but was pretty decent.    FOOD: Tuna Salad Sandwich -- $9.99 Chicken Caesar Sandwich -- $9.99 Soup Tortilla -- $6.99 Soda Bottle -- $3.19 BILL:  Our total bill was $31.42",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.284,2.284,2.284,2.284,2.284
14,Jack L.,"Union City, CA",18,348,23.0,2.0,2013-06-15,Misleading --- should be renamed CPK Express.  The salad at this location is sold in pre-packed boxes.,https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.12,2.12,2.12,2.12,2.12
16,Satnam B.,"San Jose, CA",122,502,251.0,3.0,2013-07-03,"Once you have returned your rental car and got the shuttle bus back to the terminal, run your luggage passed agriculture control, officials wear white shirts. Then check your luggage with your airline, pick up your boarding passes and head on over through TSA security control. If your bracelet that does not come off sets off the alarm and you need to be padded down. Ensure the TSA official picks up your items, somebody made off with my change so I had  to call a supervisor. He informed the TSA official that he should have removed my personal items before proceeding to pad me down, he acknowledged his error and they reimbursed me Head up the escalators towards the gates and you will come to the food court where you will find the fast food chain of Pinkberry yogurt, California Pizza Kitchen, Burger King and a local Sammy's Grill & Bar I ordered The Works Vegetarian pizza which came to $12 it will not fill you up for a 5 hour flight. Tip share it with someone and order a burger meal which comes with fries and a drink. Share the fries and drinks you can refill your soda (coke, fanta, minute maid lemonade, dr pepper, etc) Pizza tasted good but was overpriced for a 8"" personal size, typical overpriced airport food. The food is ready in 7-8 minutes. 3 stars",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.252,2.252,2.252,2.252,2.252
23,Brendan K.,"Staten Island, NY",1,4,,1.0,2013-07-22,Awful pizza. Better off buying microwave pizza from the grocery store.,https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=40,2.02,2.02,2.02,2.02,2.02
10,dustin g.,"Puyallup, WA",22,228,133.0,3.0,2013-07-24,"Better than average airport food. Cost is always stupid high, but what are the other options. It's like this crazy bait and switch. Go through this security line where we'll take you of everything you own, then rebuy it on the inside.  Whatever, they made my girlfriends pizza without sausage, but handed it out to another customers, we didn't feel like waiting ten more minutes, so she said she would take it, they didn't thank her for that or offer her anything in exchange, just called her number like they didn't just have a conversation and we were on our way.  They did have big ass sodas, ones that you can refill as much as you like. That's pretty damn cool, especially if you have a 3-4 hour layover like we did. Let's get fat at the airport, yeah!",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.284,2.284,2.284,2.284,2.284
18,Lovesto E.,"Kihei, HI",255,378,68.0,2.0,2013-08-14,"Only able to eat here if you're traveling, as you have to go through the TSA line first.  It's kind of a food court set up with ample seating and help yourself soda fountain.  The pizza was very expensive (of course) and tasted like a microwaved digiorno pizza.  11 bucks for a ham and pineapple 8 inch pizza.  Not to mention about 3 or 4 bucks for a soft drink.  All told, it's better that they're inaccesible most of the time, otherwise I'd be broke for sure!",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.12,2.12,2.12,2.12,2.12
20,Ashly M.,"Wahiawa, HI",104,186,373.0,4.0,2013-08-15,"I rather come to this CPK then most sit down restaurants, it is so much speedier and the people are a lot nicer! I've eaten here twice in the past month due to trips and the pizzas are good! They have sandwiches and salads also available as well as beverages. and honestly the slice you get for $10 isn't a rip off like most fast food in airports.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=40,2.384,2.384,2.384,2.384,2.384
17,Alexandra H.,"Newark, CA",229,121,7.0,2.0,2013-10-05,"As you would expect from food options at an airport, this CPK leaves much to be desired. They have a very limited menu and the pizza sizes are $12 for a PERSONAL PAN size, much smaller than at an actual CPK. The employees are burnt out and listless much like the food. Might as well splurge on Burger King and spend significantly less.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.088,2.088,2.088,2.088,2.088
9,Harold S.,"Vernon, Canada",1,79,106.0,4.0,2013-12-19,"Given the limited options at the Maui airport, this is a good choice. All of their pizzas looked delicious, we had the barbecue chicken pizza and it was excellent. Expect about a 10 minute wait to get your pizza.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.256,2.256,2.256,2.256,2.256
12,M V.,"Sherman Oaks, CA",30,60,1.0,1.0,2014-02-16,Zero stars. Grabbed the chix ceasar sandwich and it was foul.  Like throw up foul.  Returned it and got $$ back.  Just. Say. No.,https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000005
21,Deborah H.,"Mercer Island, WA",9,55,78.0,3.0,2014-04-10,"Happy to see a non-fried, savory option at the Maui airport. Our pizzas and a pre-made bbq chicken salad hit the spot before our red-eye back to Seattle. Yikes,  the prices seemed high but then the Burger King next door was charging nearly $10 for one whopper meal.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=40,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
7,Michael N.,"Charlotte, NC",238,1258,2702.0,4.0,2014-04-15,"Okay - so this was the lesser of three evils for breakfast. Yes, the price was fairly ridiculous, but the Burger King next door was charging close to $10 for a breakfast combo. I had the Denver breakfast pizza. It was really good. I had never had a breakfast pizza before. Can't speak for the rest of the menu, but when they bake a made to order pizza in front of you, you're better off than a salad or sandwich.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.16,2.16,2.16,2.16,2.16
5,Eric H.,"San Francisco, CA",8,44,6.0,4.0,2014-06-29,"Felt like the best of the bad available options. Nothing to write home about, and I'm only giving it 4 stars in the context of the Maui desert, which apparently has some pretty rough food choices.  This place isn't any worse than any other airport CPK. It's mildly overpriced as you'd expect, pretty uninspired, but not actually poisonous as some other reviewers have indicated (at least our meals were fine).  Had the chicken Caesar salad and tortilla soup.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.064,2.064,2.064,2.064,2.064
45,Mel B.,"San Diego, CA",372,414,773.0,3.0,2014-10-11,"Came by to pick up a pizza before heading back to Cali.  It was either Burger King or CPK and I picked CPK because I thought it'd be a little more healthier.   I also order the chicken Thai pizza when I'm at CPK so that's what I got.  But when I finally got my order and opened the box, it just wasn't what I was expecting or what I was used as opposed to eating the pizza at the restaurant.   The carrots, for one, where so much bigger, and so much more.  It kind of took away the flavor of the pizza.  Also, there was a lack of chicken and sauce.   Maybe it's different ordering pizza from the counter than ordering at the sit down.  I don't know but I think I'll save my $11.99 and go to the restaurant.  Note: cash register was nice.  I have no problem w/customer service but the pizza just wasn't as good.",https://www.yelp.com/biz/california-pizza-kitchen-kahului,1.9320000000000002,1.9320000000000002,1.9320000000000002,1.9320000000000002,1.9320000000000004
3,Haven G.,"Ladera Ranch, CA",1,14,1.0,1.0,2014-10-12,"This was the worst dining experience during my trip to Maui. I thought I was safe ordering from a familiar restaurant. I ordered a Thai pizza with no bean sprouts. When they called my number the woman behind the counter kept repeating, ""of, no bean sprouts"" a few times over. That's when she threw it in the box and put uncooked vegetables on it. When I questioned her about it she said that's how they made it here. When I went to ask for my money back she turned around and walked away from me. I have now watched several customers walk away with fully cooked pizzas including the vegetables.  Worse, my pizza is burnt. Don't eat here. They don't care and can't cook to boot.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000004
15,Adam B.,"Newport Coast, CA",5,1596,,3.0,2015-01-27,Had the margherita pizza.  Ingredients could have been better.  Had the pepperoni here at CPK before and it's better.,https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,1.9640000000000002,1.9640000000000002,1.9640000000000002,1.9640000000000002,1.9640000000000002
43,Lisa T.,"Wahiawā, HI",316,233,476.0,3.0,2015-02-23,"I decided to eat here before my flight back to Oahu. Yes the flight back home was a short one, but I was hungry at the time. It's located in a little food court within the airport. Also located here was Burger King, Pinkberry and a bar (name escapes my mind). Initially, I was drawn to Burger King but after seeing the price of a Whopper meal was comparable to a pizza, I decided to go with a semi-healthier option of CPK. Overall, the service was okay and so was my pizza. Nothing to really write about. It's not as good as the restaurant but it is from a fast food setting. The size of the pizza was decent and since we ordered 2 pizzas (one per person) it was more than enough for me. My only gripe was how does a margherita pizza cost more than their other pizzas? I found that strange considering it's the simplest pizza to make. Eh moving on. :)  They also sell pre-made salads and sandwiches but I can't speak for those.  Would I eat here again? Probably considering my options were limited.  #12 of 100 2015",https://www.yelp.com/biz/california-pizza-kitchen-kahului,1.9960000000000002,1.9960000000000002,1.9960000000000002,1.9960000000000002,1.9960000000000002
13,Kyle C.,"San Jose, CA",71,5,1.0,1.0,2015-04-23,"They were very rude to the people in front of me. Breakfast ends at 10:00 here. When a couple came up at 9:55 for the breakfast menu, they told them that breakfast was over. 9:55 is close to 10, but still not 10. Those customers, along with myself walked away.  I can find another resturaunt here where the staff is a little kinder. I know they don't care about repeat business being in a airport, but having three people walk away seems silly to me.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,,,,,
22,Stephanie S.,"West Linn, OR",0,13,2.0,1.0,2015-05-25,"I would give it less than one star if I could.  I knew getting a breakfast sammy at a pizza place was iffy, but we wanted some protein before our flight and the breakfast sandwich looked promising.  Egg, cheese, bacon and sausage.  $10.00 for one, ouch!  It is the airport though.  There was appx 1/2 an egg on the whole sandwich, bacon bits, very little sausage and... no cheese.  Seriously a joke.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=40,,,,,
11,Rod M.,"Lahaina, HI",0,8,,1.0,2015-06-10,"After a great trip to Maui with many great dining experiences, I find myself needing to feed the kids after our flight was delayed. California Pizza Kitchen is generally reliable. However, if trapped at the Maui Airport, do not grace this place with you presence. My wife tried to order a salad and the cashier told her to just grab one from the cooler and proceeded to be rude to every customer in line. I did enjoy watching 15 customers walk away including me. I despise fast food, but suffered through BK rather than take this abuse.   This place gives the all CPKs a bad rap.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.6,2.6,2.6,,2.6
4,Gina D.,"Honolulu, HI",0,21,3.0,1.0,2015-08-16,"This place has the same menu, but not same service as the restaurant. The restaurant, you are able to sub avocado for meat items for no charge. The lady at the counter had to ask about the no chicken. She found out that she can do no chix. But no to the avocado it would be extra charge.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.6,2.6,2.6,,2.6
0,Deyne U.,"Los Angeles, CA",88,9,,1.0,2015-12-31,"In all my years of using Yelp, I've never left a review to dump on a restaurant. This was quite possibly the worst food purchase of my entire life.  For the record, CPK restaurants I've tried elsewhere are much better. This is not a review directed at the entire chain, just this experience in particular. Ordered a margherita pizza for $12.49. I got an awful cheese pizza with hardly any cheese, no flavor, and a few strips of green crap scattered on the cheese like it's supposed to turn feces into food. The only reason that I chose this restaurant is because I had positive experiences in the past and wanted my girlfriend, who never had CPK before, to try a supposedly reputable restaurant chain. This place needs to go for the sake of the customers and the company as well. Our airport needs decent stores and restaurants, not this slop. Awful. Horrible. I'd rather deep fry my hands and bite my fingernails. Sorry CPK but you need to improve the quality of the food at this establishment.",https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.52,2.52,2.52,,2.52
1,Erin G.,"Hayward, CA",6,10,2.0,3.0,2016-08-06,Pizza is fresh. Unfortunately salads are pre-packaged and sometimes they run out. They don't have any GF options like the restaurant does. :( If you're in a hurry the pizza takes 15 mins.,https://www.yelp.com/biz/california-pizza-kitchen-kahului?start=20,2.44,2.44,2.44,,2.44
42,Janeane B.,"Canoga Park, Los Angeles, CA",78,134,217.0,4.0,2016-08-06,"Love CPK and love that there is one in the airport. It's not a restaurant, it's a take out counter with some chairs and tables. It's great to be able to get an individual pizza and take it to your gate while you wait at your gate. The pizzas are good and the service is fast. Try the Thai chicken pizza, it's really great!",https://www.yelp.com/biz/california-pizza-kitchen-kahului,2.44,2.44,2.44,,2.44
39,Tiffany K.,"Bloomington, IN",67,129,708.0,4.0,2016-10-09,"It's a California Pizza in an airport. It is what it is. The pizzas are good, but since it's in an airport, the food is just always expensive. A pizza here will cost you around $12, not including if you want a drink. My boyfriend and I got a pizza to share even though it was probably small enough that we both could've eaten one.",https://www.yelp.com/biz/california-pizza-kitchen-kahului,2.48,2.48,2.48,,2.48
