,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
10,Oscar W.,"South Bend, IN",0,6,,1.0,2015-03-02,"My friend, whom, for the sake of privacy, we'll call Shmevin, and I were slated for a classy dinner date yesterday evening. And what could be more fitting for our ""Classy Sundays"" series than two frozen margaritas at the Chili's where everyone you went to high school with now works? In poorly lit parking lots across our great nation, spoiled kids are racking up charges from the games on those sinister credit card machines, recently released convicts are enjoying their first over-priced but under-cooked burger on the outside, and 27-year old dudes are drinking Coor's Light and wondering if milfs truly exist. After a brief debate with Shmevin about whether to go to Outback Steakhouse (I've always considered myself more of an Applebee's man. Friday's wasn't even entertained as an option), we shelved our pride ( I did at any rate, Chili's was Shmevin's idea), and stepped in from the cold.  We were greeted by a tired server and a massive lie (There's Nowhere Else Like It), and Shmevin negotiated the details of our table. We've all eaten at a Chili's in an airport: there's no shame in that. But there is shame- a profound, midwestern, artificial lime-flavoured shame- in voluntarily patronizing a Chili's when there are literally dozens of superior establishments less than a mile away. It's a decision that says, ""I don't respect myself."" To be fair to this Chili's, I made several mistakes. Rather than emulating the wisdom of Shmevin's comically over-sized mug of Sam Adams, I opted for the two margs with the girlfriends move. The result was a bit of a shock when the bill arrived. Shmevin also went for the KISS strategy on his onion ring barbecue burger. Maybe it was the deluge of intensely phallic plastic chiles protruding from every surface, but I wanted to eat something southwestern. I ordered my enchiladas as Shmevin looked on through the eyes of a man who knows when fate is being tempted.  I cleverly filled up on salt chips and processed salsa before my meal arrived. It was ice cold and of a consistency that suggested that expense had perhaps been spared on the front end. The onions were as rubbery as they were un-caramelized. A hit to the wallet, a punch to the soul. Chili's are, without doubt, shameless scam artists, sucking dry the husks of those paddling in the cultural shallows. There is something brilliantly pointless about reviewing a Chili's. And while documenting my experience will bring me no satisfaction, and even less notoriety, I am happy to do it. I suppose the reason for that is that our waitress, whose name I've sadly forgotten, was excellent. She was energetic, prompt, and genuinely tactful. I hope she makes it out.",https://www.yelp.com/biz/chilis-mishawaka,,,,,
11,Ramsey B.,"Palos Hills, IL",401,538,21.0,4.0,2015-08-10,"Excellent service and food preparation!  Our server (Anh) was amazing!  She always ensured we had sufficient beverage.  We never had to ask for a refill.  Also, she was friendly and a professional as can be.  The food we ordered was prepared to our liking.  The Caribbean Salad with grilled chicken was excellent.  My family's entrees from the kids menu and my wife's chicken sandwich was the BEST!  I found a new favorite restaurant in Mishawaka, Indiana.",https://www.yelp.com/biz/chilis-mishawaka,,,,,
13,Mary G.,"Indianapolis, IN",206,104,51.0,3.0,2015-11-24,"Normally I would never even write a review on Chilis, but it was just an experience.  First of all, the hostess was a space case. She asked if we were all 21 and wanted to sit in the bar, and we answered yes, we were. However, when we went into the bar, no tables were available.... What? We were seated at a table in the normal family section.  Next, we order drinks that took about 20 minutes to arrive.  The appetizers took another 10 after that.  And the topper of the evening.. A locksmith was apparently instructed to change the locks in 20 degree weather and kept the door open for minutes at a time making us all freeze to death. After complaining multiple times, the manager finally addressed the issue by asking the man to leave. She handled the situation well and took care of all of the food for us, we ended up only paying for the drinks.  The food was decent, basically what you can expect from a chilis. I had the chipotle chicken bowl and actually really enjoyed it.. Fo free in my coat because I was freezing",https://www.yelp.com/biz/chilis-mishawaka,,,,,
16,Alex M.,"South Bend, IN",48,2,,4.0,2015-11-27,We have gone here a few times and the service is excellent and we love the food.,https://www.yelp.com/biz/chilis-mishawaka,,,,,
15,Big B.,"Shipshewana, IN",1,32,2.0,3.0,2016-01-01,"For the most part I consider chain restaurants just a step up, in some cases a couple steps up from fast food. As far as chain restaurants go Chili's is one of my favorites. We eat here often. The food is usually pretty good. The servers are friendly. Their chicken enchilada soup is delicious. I like the triple dipper also. People can knock it all they want, but it's hard to find EXCELLENT food in a chain restaurant. It does happen occasionally though.",https://www.yelp.com/biz/chilis-mishawaka,,,,,
8,Fleu M.,"Osceola, IN",1,18,1.0,1.0,2016-04-02,"We arrived around 7:30 and it was not very busy.  After being seated it took around 10 minutes before I finally stopped someone if we could get waited on. Our waitress was kind but very inexperienced, was afraid to pour our drinks because she might spill them she said. Later a manager apologized for our wait.....then our food came.  My wife ordered the turkey burger, completely raw.....pink in the middle.  I sent it back, 20 minutes later she got her food delivered from another manager, in the mean time everyone else was finished so we asked for a box to take it home.  You would have thought we asked to borrow his car. Anyway I know its just chili's but there lack of quality employees showed.",https://www.yelp.com/biz/chilis-mishawaka,,,,,
12,Grace O.,"Palos Hills, IL",72,1,,5.0,2016-04-23,our waiter Larry was amazing. Super funny and attentive to our big group. Great bottomless soup and salad. Great experience,https://www.yelp.com/biz/chilis-mishawaka,,,,,
14,Chris D.,"Cassopolis, MI",8,20,,2.0,2016-06-15,Came in for lunch at 1 pm. There are maybe 6 tables filled in the entire restaurant. Poor service all around. Food is typical of chilis. Hopefully this was just a one time occurrence,https://www.yelp.com/biz/chilis-mishawaka,,,,,
7,Jason H.,"South Bend, IN",270,260,201.0,1.0,2016-06-20,"Its been awhile since I had been to a chillis. we had stopped at  one on I 80 more for a bathroom break than the food... but I digress, Chillis has updated their menu to reflect current trends, unfortunately execution is awful. My daughters steak was well done.... ordered medium. I noticed... it was obviously not even the tiniest bit pink on the center. The server never noticed.  My chicken avocado and bacon sandwich was dry, underseasoned and served on a tough pretzel roll. My wife indicated her carribean chicken salad was not the best either, full of canned mandarin oranges and the lettuce was limp. I ordered a cup of chili and got a small portion of decent chilli drowned  in government quality cheese. i had to ask for crackers, and they took forever to arrive. Ive never been a fanatic about chillis food or menu selection , but geesus h. krist it was a memorably horrible meal tonight. on a scale from 1-10 I give it a 2.",https://www.yelp.com/biz/chilis-mishawaka,,,,,
9,Brandon O.,"Plymouth, IN",0,6,,3.0,2016-08-21,"We arrived around 5:30-5:45pm and beat the Saturday evening dinner rush so we were seated quickly.  The regular Coca-Colas tasted flat.  The Dr. Pepper BBQ baby back ribs had a good flavor but had very little meat.  The fries were tasty but there wasn't a lot of them.  One of my daughters got the crispy chicken strips and she enjoyed them. My wife and oldest daughter had the prime rib tacos and said that they tasted great.  The service was prompt but they were stingy with the napkins.  I found this very odd.  I can't understand why they didn't give napkins when they brought out the silverware???  We had to ask multiple times for more.  So, since the pros slightly outweigh the cons, I gave the visit 3/5 stars.",https://www.yelp.com/biz/chilis-mishawaka,,,,,
