,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
117,Garrett J.,"Austin, TX",4,9,1.0,2.0,2012-02-08,"At lunch, my mini deep dish pizza was missing cheese and toppings on a quarter of it. Seemed overpriced. Service was a bit slow. I'm sure I'll come back for dinner to try out some beers, but I wasn't impressed by lunch.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.44,2.44,2.44,2.44,2.44
109,Mick R.,"Fort Worth, TX",0,43,,3.0,2012-02-13,"Finally, a restaurant with good micro-brewed beer (their beer is brewed by Saint Arnold's in Houston) and decent food. I'm a huge fan of the Jeremiah Red, (Irish strong ale) and their annual Grand Cru (Belgian style strong ale) On recent trips we've had burgers, potato skins, bruschetta, grilled chicken salad, and the meatball appetizer which were all good.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.54,2.54,2.54,2.54,2.54
108,Andi F.,"San Diego, CA",10,8,7.0,4.0,2012-03-10,"It's been years since we have been to Bj's. Went to Bj's on a whim; since it was so close to home. Friday night and we thought we'd end up waiting forever. Got there around 6:00 and got sat about 15 minutes later ; pretty awesome considering the place looked completely full. The waiter, was very nice. His name is Matthew. Despite how packed the restaraunt was he was very helpful. His demeanor was relaxed; despite the crowd. I always have problems picking from the menu ( I get overwhelmed by the choices and I only want to make an awesome choice - that I leave happy making ). Sometimes waiters seem to get frustrated by my asking ""what would you pick? (this or this?)"" . He was so helpful! I was a very happy person with the pick that Matthew helped me with.  Avocado Rolls (appetizer) served with a kind of sweet sauce. It is what it's name suggests. These roles were packed with slices of avocado! and I love avocado. Right up my alley. He was very attentative. My drink was always full. I ordered the Chicken A La Fresca ( it was on the ""light meal"" ( something like that ) section on the menu. Normally I never go for boneless skinless chicken breast; the thought makes my mouth dry up. For some reason it was between that and the chili fork and knife sandwitch. MMMmmmm If you are a person who avoids this part of the chicken as much as me you'll be so happy you tried this one. It was paired with a ratatouille style zuccini and yellow squash (to be honest I picked it because it made me think of the movie ""Ratatouille"" - i'm such a dork) and rice, all topped with arugala. I ate half and saved the other half so I could enjoy more of it tomorrow :)   My husband had a pepperoni and pineapple calzone. He is a big time pizza person and he ""liked it"" only thing he said he wished the meat and pineapple was spread out better (all his pepperoni was stuffed on one side and he thought they forgot to include it. I personally loved the texture and taste of the bread on this. To end it off, Matthew brought out the Bj's Baked Beignet (ben-ya) made from the bread they use for the pizza. Was going to get the Ptzookie ""something like that"" but I would definately recommend this. Topped with fresh cut strawberies a scoup of vanilla bean ice cream and wip cream mixed with the warmth slight crisp and soft insides of the Beignet... it was the perfect dessert.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
64,Brian H.,"Austin, TX",153,36,,4.0,2012-03-20,"I shall preface this by saying that I am a chain hater of the highest order.  Im all about local, and I have some innate enmity against the homogenization of culture and cuisine.   That said, I have a secret love for BJs!  But who doesn't?  They have a fantastically wide selection of food.  Never had anything I didn't like there.  On this occasion I had the fish and chips, and they were truly the best I've had in years.  Their brews are great (not quite as good as Uncle Billy's in Austin, but quite good)  I particularly like the piranna ale for its crisp bite and full hoppy flavor. The service was prompt and friendly.  Their menu ranges from pizza and burgers to fish, salads and steaks with a wide range of various appetizers. They only get 4 stars because chains don't get 5.  Its a rule.  Support your local mom and pop restaurants.  Well, and maybe BJs.  Just don't tell anyone.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=80,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
112,Adrian V.,"Fort Worth, TX",5,4,1.0,4.0,2012-03-31,Wow. The selection of food here is huge! The staff is incredibly nice. But the bartender bryan is fast and attentive. Very down to earth. And someone you'd hangout with outside of this place. The food was amazing too. I had a burger and it came out perfectly. Juicy but not too greasy. And the pizza just looks great. Smell even better. Definitely coming back!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
115,Lisa M.,"Fort Worth, TX",3,15,,3.0,2012-07-12,"BJs was an okay experience.  Food was pretty good, but service was subpar.  Top shelf margarita  was tasteless, and bartender indicated it was made incorrectly.  Service was slow; didn't get a water refill until the check arrived.  Charged for something we didn't have; long wait for check, lengthy wait for payment to be picked up.  All in all, the service was bad enough to make us unlikely to return.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.636,2.636,2.636,2.636,2.636
102,Kathy W.,"Fort Worth, TX",43,115,103.0,2.0,2012-07-31,The service in this restaurant is horrible. It is unfortunate because my lunch chicken teriyaki was very good. We waited almost 10 minutes for a waitress to decide out table was hers. Instead of trying to make it better it just got worse. She never checked on us after the order or after the food came. She looked right at our table with empty tea and never bothered to refill them. We finally had to ask her to do so. I rated the 2 for bad service because good food isn't the whole experience.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.568,2.568,2.568,2.568,2.5680000000000005
45,Jim K.,"Fort Worth, TX",24,24,3.0,4.0,2012-10-19,"Food, Beer and Service is always consistantly good. Some places, the draft beer does not taste right.  Flat, stake, metallic,  Here the draft beer is always good.  Cold, bubbly and a large select with changing options.  The Santa Fe Spring Rolls are quite tasty. Can't go wrong with the pizza or burger.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=60,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
68,Craig J.,"Wheeling, WV",266,95,28.0,4.0,2012-11-09,"I've been going to BJ's for a few years. I have tried just about everything on their extensive menu. There is literally nothing there that i've tried and haven't loved. They make some of the best pizza around, their chicken parm is amazing and their fresh baked pizookies (cookies backed in a pan like pizza) are to die for. On top of that, they brew their own beer and they pair will with the food! They have a very extensive menu which ranges from pan seared ahi tuna to italian fare to down home American comfort foods. I challenge you to go there and NOT be able to find something that floats your boat. This location in particular is great. Its staff is great and I've always been taken care of when I went there. Atmosphere is fun like a sports bar. I love the decor and of course I love the food. You will not be disapointed!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=80,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
59,Lauren N.,"Fort Worth, TX",421,1308,3098.0,2.0,2012-12-04,I really wanted to love this place. I went here for lunch today with 2 of my coworkers. We waited over 10 minutes at the front host stand for someone to come seat us. There were a few other people who came in behind us who waited too. Maybe the host was in a break? Someone should have been watching the door... Once we were seated our server explained the menu well and we ordered drinks and a appetizer to share. She dropped off our drinks and then we didn't see her again till we had someone find her. Our appetizer was dropped off by someone else. I had to flag someone down for small plates to eat our appetizer. Someone different brought our main meals- we had to flag someone to bring ketchup. Once we finished eating we had to flag someone else to get our checks. Very poor service. Unorganized and I don't feel like I should search for service! The food was tasty- grabbing lunch should be a quick thing- maybe 45 minutes tops. We didn't leave until 1 hour and 15 minutes after we arrived. I may try them again and sit in the bar where I won't have to flag anyone. Maybe.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=60,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
116,Garry H.,"Terlton, OK",0,3,,2.0,2012-12-08,I like BJs food and their beer is very good. This location just doesn't have great service. During lunch one should not have to wait 20+ minutes to have their server first come by. Just totally disorganized,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006
113,Chloe R.,"Fort Worth, TX",5,10,4.0,2.0,2012-12-10,"Disgusting pizza, like it HAD to have been Digiorno or something, definitely not fresh. The strawberry lemonade was good, though. I don't really like this location, Arlington & Hurst are much more consistent.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.728000000000001
106,Jennifer H.,"Fort Worth, TX",41,176,14.0,3.0,2013-01-01,The only good thing I like about this place is the flat bread pizzas with salad at lunch. Fast service at lunchtime.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth-3?start=100,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
