,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
31,Aaron S.,"Moore, OK",0,35,,4.0,2012-08-10,"Typical Chili's, good food and service.  Grand Patron Margarita is something special!",https://www.yelp.com/biz/chilis-moore?start=20,2.16,2.16,2.16,2.16,2.16
26,J M.,"Los Angeles, CA",3,173,7.0,3.0,2013-01-01,"Super COLD. I don't know why, but there was a draft under the table and all of us were shivering all the time. Everybody in the area had jackets on! Service was slow but overall, it was alright.",https://www.yelp.com/biz/chilis-moore?start=20,2.0920000000000005,2.0920000000000005,2.0920000000000005,2.0920000000000005,2.0920000000000005
30,Uncle Joe A.,"Oklahoma City, OK",87,5,9.0,3.0,2013-01-27,"Some of our group of friends gathered to enjoy a bite after a Saturday afternoon meeting nearby. The staff accommodated a drop-in group of nine easily, with only minor delay. The wait staff was friendly and efficient, though drink refills and table needs were not attended to as well as was needed. The food was served hot, The quality of prepared items was moderate. We were pleased with the selection, price range and overall experience. Overall, it was an average visit to an average chain.",https://www.yelp.com/biz/chilis-moore?start=20,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005
25,John R.,"Reno, NV",53,368,31.0,3.0,2013-07-05,"Typical Chili's. Staff was hit or miss. Ordered wings, they came out quick, which wouldn't have been bad if they were fresh. Instead they tasted like they had been sitting for an hour, re-fried, then smothered in sauce. Manager fixed that for us though. The rest of the meal wasn't bad.",https://www.yelp.com/biz/chilis-moore?start=20,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
29,Jerry J.,"Oklahoma City, OK",2,2,,2.0,2013-12-21,Service was bad for the second time in a row. Don't play any games as they charge you .99 cents  Also showed coupon for free queso but they still charged me. I will not be returning to this Chilis.,https://www.yelp.com/biz/chilis-moore?start=20,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
27,Felicia H.,"Oklahoma City, OK",6,42,19.0,4.0,2014-04-27,"Got here on  a Sunday at about 1pm. We were told it was a 20 minute wait, but as I looked around, there were plenty of empty tables, some in the bar area, some in the regular area. Many of the tables hadn't even been bussed. I approached a manager that walked by and asked why is there a 20 minute wait with all these empty tables. His response was if they seated everyone, the kitchen would become extremely backed up and meals would take longer to come out. Dude, you really need to fix your kitchen!! That is how you lose customers. You make customers wait because your kitchen is slow?? There's a fix for that...get new kitchen staff before your people run your business into the ground!! Kudos to our waitress who more than overcompensated for our wait! She was on too of our needs and our glasses were never empty. Don't know when I've ever really felt someone earned their tip like she did...thank you Kara for your awesome service today!!",https://www.yelp.com/biz/chilis-moore?start=20,2.192,2.192,2.192,2.192,2.192
24,Raymond F.,"Oklahoma City, OK",0,1,,2.0,2014-07-23,"Sat for 10 minutes after being seated, restaurant is half empty  without server ever coming over.  finally one came by and told us that we were half in one area and half in one so no one had claimed us.  then it went downhill from there.  Here is a hint when you have a larger group (9) write down the orders or guess what...  you will get them wrong. after waiting for a long time to get our food it was cold, overdone (ordered medium rare and got well done.   Ordered soup and did not get any spoons and it was cold. This was not an isolated incident we have come here  a lot over the past couple of years and it has gone downhill dramatically.   There are some servers that are great and actually can get your food out to you when its still hot but they are few and far between and don't seem to stay.",https://www.yelp.com/biz/chilis-moore?start=20,1.8960000000000001,1.8960000000000001,1.8960000000000001,1.8960000000000001,1.8960000000000001
28,E H.,"Moore, OK",107,75,7.0,3.0,2014-09-30,"good selection of menu... longer wait for our food than expected since it didn't look busy.. the customers next to us who came after us got their orders of three burgers before we got our two salad orders..hmm... ordered a diet coke and was told that their soda machine was out of order so we can only get water, yet we were charged for a beverage so had to get that removed. it doesn't say there is a charge for the games on that tablet...but you'll get a charge for it.",https://www.yelp.com/biz/chilis-moore?start=20,2.0280000000000005,2.0280000000000005,2.0280000000000005,2.0280000000000005,2.0280000000000005
20,Tabitha N.,"Oklahoma City, OK",299,79,155.0,3.0,2015-07-04,"The wait is always ridiculous if you go at peak time. I don't feel like it's because so many people are there waiting to eat though. I think it's because the staff is just THAT slow. What may be a 45 minute dining experience anywhere else is easily doubled here. And don't come here thirsty, because you may sit the entire time and never get a drink refilled.  The cooks must be alright though, because the food in generally is prepared correctly and tastes good. It's just hard to enjoy a good food experience when the rest of the experience is so frustrating.",https://www.yelp.com/biz/chilis-moore?start=20,,,,,
17,Brooke W.,"Oklahoma City, OK",65,13,16.0,5.0,2015-09-19,"I love chilis and I stopped coming to this one a few years ago because of the service. BUT recently they have gotten a NEW MANAGER and he is amazing! I asked for a medium well steak one time and it was more well done, too much for me. He fixed it no problem. I always sit in the bar because the bar tender (skinny male) is always super nice and is an amazing server as well as bartender. Another good server is a young male with gauges and tattoos, which I have had before and is super sweet as well. If the kitchen staff ever messes up on our meals the staff is always friendly and fixes it no matter what. This Chili's is starting to go back up hill and is becoming better everytime I go in! I love this chilis!",https://www.yelp.com/biz/chilis-moore,,,,,
16,Topher G.,"Panhandle, TX",25,24,15.0,3.0,2015-10-11,Chili's chips and salsa is my favorite appetizer...it's even better when it's free. Subscribe to their email list to take advantage of their rewards club.  Entrée was so-so. Had the chicken and steak fajitas. Steak meat was chewy and overdone. Not a lot of flavors going on either.  The waitress was friendly and helpful but failed to refill the drink of the person I was eating with.,https://www.yelp.com/biz/chilis-moore,,,,,
13,Shane R.,"Oklahoma City, OK",0,3,,1.0,2015-12-16,We need an adult to manage this restaurant please. Dirty floors. Trash on shelves. Cold food. I don't expect a lot from a chili' sand this one met my expectations. 16 dec 2015 Add- rotten cucumber in my wife's salad.,https://www.yelp.com/biz/chilis-moore,,,,,
5,Tim S.,"Oklahoma City, OK",43,184,266.0,3.0,2015-12-24,"Had a good lunch today.  I ordered the pick 3 top shelf tacos.  I chose the steak, chicken, and spicy shrimp.  Surprisingly, the spicy shrimp was the most flavorful and wish I would've ordered 3 of those instead!  The chicken and steak were kinda bland.   We also started out with the white spinach queso, which was decent and they freshly make it on every order.  The chips are pretty good too.  Overall, it's been awhile since I've ate at Chili's and they have redone the menu, I think.  It was pretty good though, almost too many choices and the service was good today. One side note I'd make about the kiosks at the table.  The paper never rips out easy when you print a receipt and I end up messing the machine up. Maybe it's user error, but I like the idea.",https://www.yelp.com/biz/chilis-moore,,,,,
