,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
30,Tom N.,"Grand Blanc, MI",33,189,7.0,4.0,2012-07-06,Always a good place to go. Burgers are the best and the bottom fries are also awesome. Try one of their shakes - those are best! I only gave it 4 stars because it is typically a very busy place so service tends to be a bit slow.,https://www.yelp.com/biz/red-robin-gourmet-burgers-flint?start=20,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
29,Roland S.,"Valparaiso, IN",30,330,125.0,4.0,2012-12-07,"This place has a full bar, good shakes, and bottomless steak fries. They have a wide variety of burgers, too. The burgers themselves aren't anything special, but they dress them up with interesting toppings. The reward program is nice with unexpected bonuses that make it more than the ""buy 9 get 1 free"" schtick. The service is usually quite good, too.",https://www.yelp.com/biz/red-robin-gourmet-burgers-flint?start=20,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
27,Mike L.,"Lake Orion, MI",12,74,11.0,4.0,2013-02-19,Very consistently good food.  Great service staff.  Mary kay took great care of us.  Wife loved her grilled chicken sandwich and i has the usual...bonzai. chicken sandwich.  New for  us was the spicy ketchup which was excellent!,https://www.yelp.com/biz/red-robin-gourmet-burgers-flint?start=20,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
25,Felicia C.,"Grand Blanc, MI",8,55,4.0,3.0,2013-10-27,"I used to go here all the time but my last couple visits have really sucked.. the burgers just taste so bad I feel like the taste like plastic. I do love their fries and appetizers though, and the wait staff there is always amazing. I specially like a server named Hope.. but they really need to work on their burgers.",https://www.yelp.com/biz/red-robin-gourmet-burgers-flint?start=20,2.412,2.412,2.412,2.412,2.412
31,Wayne D.,"Grand Blanc Township, MI",18,8,1.0,2.0,2013-11-08,"Food was not the greatest.  Burger is just a pre made patty, nothing worth going out of your way for.  Service was average, messed up getting sweet potato fries as a sub and had to ask 3 people to finally get them. Just more of the same chain crap food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-flint?start=20,2.248,2.248,2.248,2.248,2.248
23,Steven H.,"Saint Louis, MI",11,7,,5.0,2014-01-27,My favor spot. Love onion ring love burger with ton differ favor in it.... Always free refill fry fried  anytime... Not sure refill drink.... At night always busy.... Go there during lunchtime between dinner....  Went there many time for my birthday... Sometime not....,https://www.yelp.com/biz/red-robin-gourmet-burgers-flint?start=20,2.548,2.548,2.548,2.548,2.548
18,Rosemarie C.,"Howell, MI",1,30,15.0,2.0,2014-03-21,"I have been to many red robins in the past and have always had a positive experience. However, my visit to the red robin in  Flint was less than enjoyable.  My husband and I went out to dinner with our friends and their two young children. We were promptly seated and our server got our drink orders and then our food orders. She then can back to say that the milkshake machine was not working, but that it should be back up shortly. About 10 minutes later she came back to say that she didn't know when the machine would be working, and that we most likely wouldn't be able to get our milkshake.  The two small children were getting pretty hungry after 15-20 minutes of waiting for our food... Our server came over and brought us some free fries and apologized for the wait. About 10 minutes later our food came. I was given fries instead of vegetables and I let the server know.  I was brought vegetables, cold. Then I realized that my burger did not have the fried onions that I paid for on it. I caught the attention of another server  and she brought took my burger and brought it back s few minutes later.  Overall, food was ok but it took forever and was not as I ordered it. I would not return again. Go elsewhere!",https://www.yelp.com/biz/red-robin-gourmet-burgers-flint,2.184,2.184,2.184,2.184,2.184
12,Jeremy R.,"Waterford, MI",64,209,245.0,3.0,2014-07-01,"This location is conveniently located along Miller Road - so if you are out in the area shopping, it's easy to make your way to this Red Robin. When we arrived we were told there would be a 10 minute wait.  Not a problem.  We were seated abut 15 minutes after getting there.  When seated we noticed several open tables that we could have sat at.  Maybe they were short staffed and didn't want to fill all the tables... I don't know. We ordered the half order of wings and chips.  Man, these chips are amazing.  Too bad the order was kinda small.  Also, 4 wings didn't really do much, but hey... it's an appetizer so we didn't expect much. Before the dinners came, we decided to try the skinny drinks - My wife tried the Skinny Stoli Raspberry Lemonade and I tried the Skinny Absolutely Absolut Freckled Lemonade.  Remember not to push the strawberries in the freckled lemonade to the bottom of the glass because they do clog the straw. :)  These were some very good drinks! Now for the entrees.  I enjoyed the A1 Peppercorn Burger wrapped in lettuce (looked like they gave me half a head of lettuce) and with bottomless broccoli.  My wife had the Whiskey River BBQ Chicken Wrap with bottomless broccoli.  Both were very tasty and prepared just as we ordered them.  Mine was extra enjoyable because I am part of the Red Robin Royalty program which gives you a free burger on your birthday. All in all, this was a good visit. This location is a little dated on the inside - the fry ceiling fan blades seem to be hanging down pretty bad and the floor has seen better days.  Bathroom was pretty messy here too.",https://www.yelp.com/biz/red-robin-gourmet-burgers-flint,,,,,
11,Dana S.,"Livonia, MI",30,45,,4.0,2014-11-12,"Solid place.  The family and I come here quite a bit and I don't think we've ever had bad food sent to us (pretty good for a chain restaurant). The front of the house is very pleasant as well, which is always a plus.",https://www.yelp.com/biz/red-robin-gourmet-burgers-flint,,,,,
8,Sharina J.,Metro Detroit,213,272,172.0,2.0,2015-02-18,"The Bad: Gave up on free refill of fries after twenty minutes.  The waitress asked the kitchen three different times for more fries.  She then told us there was no use in her saying anything because they are just getting mad.  She also informed us our fries refill was the only ticket up there.  Hmmmm maybe the cos should go somewhere else if they don't want to cook? Waitress kept sweeping around us while eating and it was really annoying.  We asked if she could sweep after we were done since she was within two feet of our plates.  Not sure if she didn't hear us the two times we asked or if she was just mad at the kitchen because another table was complaining about their fry refill.   The Good: Our burgers was excellent!  I also opted for the freckled strawberry lemonade with unlimited refills, although I did not get one.  The restaurant was not busy since we dined after the lunch masses...around two pm.  The whole restaurant is wheelchair accessible except no low seats at the bar.  If you want bar specials and are a wheelchair user the manager can adjust your bill (did this for us on previous trip).",https://www.yelp.com/biz/red-robin-gourmet-burgers-flint,,,,,
