,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
380,Myrna M.,"Buckeye, AZ",46,4,,5.0,2012-01-04,"We have eaten here several times over the past few years and it continually proves to be our favorite Cheesecake Factory location.  Today was the best ever!  The food was superb and the new Skinnylicious menu has very tasty items for anyone wanting the skinny on calorie count. Sara served us and pulled out all the stops to make our visit memorable, down to the warm damp napkins on a plate to follow some fingertip appetizers.  She even talked me into trying a new cheesecake, the Raspberry Lemon Tart Cheesecake, although I had been resolved to pass up dessert in exchange for a second glass of Chardonnay. We had a lovely time in the sun on a balmy January afternoon.  It is a great spot to relax and converse after shopping the Galleria.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=400,3.72,3.68,3.68,3.572,3.6960000000000006
289,Lydia K.,"Rocklin, CA",441,417,164.0,3.0,2012-02-16,"Went for my sister's birthday with a party of five of us.  I called ahead for reservations.  They do not take reservations BUT THEY WILL (according to the girl on the phone) take phone ahead seating.  Well when we got there the host told me they don't do that either.  I was put off because on the phone she said they did and she took my name.  The host was gracious and said he would get me in soon and when they seated us about 10 minutes later he said they seated us sooner and sorry for the mis-information.  I was peeved but they did make an effort to make up for it.  Please don't give me mis-information in the future, it just doesn't sit well with me. THE FOOD:  I ordered the seared tuna salad for $16.95.  Considering the huge portions that the Cheesecake Factory is know for I was expecting a good amount of tuna for the price right?  Well I was very dissapointed with the 5 very thinly sliced pieces about 1x1 1/2 inches each.  Also, the picture online shows sesame crusted tuna, this only had a spicy seasoining that tasted just like Tony Chachere's which was too much.  The dressing was tasty and overall it was edible but dissapointing.  I would not order it again. My husband had the BBQ salmon with corn succotash and mashed potatoes for $15.95.  He loved it and it was a big portion.  I tasted the salmon and potatoes and both were great. The other three enjoyed their meals but I did not taste them. I didn't hear them saying they were particularly wowed by their meals and one said the food was overly salty... We had cheesecake for dessert and I remember the slices being larger in the past, especially for $6.95.  Not worth it. The service was excellent and timed pretty well. As we were leaving, on the way out the hostess said, and this is an exact quote:  ""Thanks for leaving... I mean coming in.""  LOL we laughed for a long time with that.  She laughed too and when we joked we wanted her name she covered her name tag the entire time!  It was sooooo funny.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=280,3.76,3.66,3.66,3.2440000000000007,3.7
526,Jason R.,"Lincoln, CA",1,18,3.0,4.0,2012-02-16,"We have been here a half dozen times since its opening.  We enjoy the decor, the staff and the food.  I understand that cheese cake is their specialty, but $7 for a slice of cheese cake is a little extreme, but it is good.  Definitely recommend going.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=540,3.72,3.65,3.65,3.408,3.6780000000000004
476,Mary G.,"Roseville, CA",28,26,,5.0,2012-02-27,"As far as my husband's and my ""happy hour hunt"" game goes, this place is the winner (so far).  My lemon drop was yummies, the food was delicious, and the service was great.  I will definitely return for happy hour.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=480,3.84,3.67,3.67,3.4760000000000004,3.738
449,Sarah S.,"Emeryville, CA",101,358,47.0,4.0,2012-03-16,"I haven't been a fan of CF food in the past, except the desserts, but my boyfriend and I are not ones to waste gift cards. So glad to see they have the skinnylicious (?) menu now, and I had the pear and endive salad. That was actually really tasty, and I would order it again. I think the food here is a little overpriced, but I guess the huge crowds they get are fine with that. We had the greatest server, Stephanie, who was the best server I've had in quite awhile. I tried out some of the red velvet cheesecake, which was a little disappointing and kind of bland. I highly recommend Chris' Outrageous Chocolate Cake, though. All the different kinds of cake in there keep it from being overwhelming. So, to sum up: 3 stars for dinner and prices, 4 stars for cake, 5 stars for Stephanie",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=460,3.84,3.67,3.67,3.3440000000000003,3.738
474,Robert R.,"Orangevale, CA",5,12,1.0,4.0,2012-03-24,Well....have heard about it from everyone....and finally tried it.  We were happy with the experience and the food.  It was my girls birthday and she really enjoyed the food.  The food was cooked well and was hot.  It was on the expensive side for what it was but good.  They made her feel special and that is what is important.  We took some cheesecake to go.  They packed everything for us which was nice.  We will go again,https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=480,3.84,3.68,3.68,3.3120000000000003,3.744
483,Jonathan B.,"Olivehurst, CA",46,28,,4.0,2012-03-28,This place is great...good service...tons of food to choose from and its always been very good! Price is average for a nice sit down dinner!,https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=500,3.88,3.69,3.69,3.248,3.766
523,S. H.,"Auburn, CA",0,15,,4.0,2012-04-20,"Delicious food with portions large enough to split between my daughter and myself.  A favorite for our ""girls lunch"" out.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=540,3.88,3.69,3.69,3.248,3.766
469,Fo S.,"Roseville, CA",3,84,,4.0,2012-04-22,"Been here many times.  Chicken picata is great and huge portions!  Great menu, atmosphere and kid-friendly.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=480,3.88,3.69,3.69,3.2800000000000002,3.766
472,Shawnee R.,"Las Vegas, NV",1,22,,5.0,2012-05-19,"Outstanding staff, yummy food, lots of choices, always a nice crowd, they have tv's at the bar. Comfortable seating, great location but my favorite is the customer service.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=480,3.88,3.71,3.71,3.3800000000000003,3.778
453,Frank V.,"Central Valley, CA",3,78,74.0,4.0,2012-05-22,Great food and excellent service.  Give the food 4 stars and the service 5 stars.  The location is perfect and close to shopping in Roseville.  Great experience getting food late night with family after shopping at the Galleria.,https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=460,3.84,3.72,3.72,3.184,3.7680000000000002
376,Chris B.,"Sacramento, CA",68,191,6.0,3.0,2012-05-28,"Reading the menu is like reading a damn novel. I'm pretty sure they have everything you could possibly think of on there, but it is so hard to choose from so many options.  I chose the enchiladas and they were good, but looking at everyone's meals I kind of wished I had chosen something else.  The waitress was super nice but very cheesy. Like she was trained by watching Office Space...minus the flare.  By the time I was done with my meal I didn't have room for a cheesecake, so I didn't bother. Next time I will probably just order an appetizer and a cheesecake!",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=380,3.88,3.71,3.71,3.0840000000000005,3.778
15,Tom T.,"Lincoln, CA",9,27,5.0,5.0,2012-06-08,"Excellent food, great service, a little pricey but if I knew the kid servings were going to be big enough for 2 to 4 kids I could have saved 30 or 40 dollars.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=520,3.92,3.71,3.71,3.3480000000000003,3.794
486,Mic N.,"Sacramento, CA",0,9,,3.0,2012-06-09,"Seriously folks...this is a cheesecake factory. You might as well be rating a mcdonalds or a dominos.  Every cheesecake factory is exactly the same.  The menu items are the same.  The food is prepared the same way.  The waitstaff wears the same outfits.  The decor is the same.  The lighting program is the same. And guess what...even the cheesecake is the same and comes from the same cheesecake factory that distributes cheesecakes to the cheesecake factory restaurant franchise locations located in every suburban city around the country.   So, stop reading here and go read or write reviews about interesting restaurants.   However, confirm that reviews for interesting restaurants were not written by anyone posting a a serious review about this place or any other overly common franchise (chilis, applebees, macaroni grill, etc). Here's what you need to know about the cheesecake factory. If you are hungry for anything you could possibly dream up and want a whole lot of it, go here.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=500,3.96,3.7,3.7,3.1480000000000006,3.8040000000000003
337,Mymy N.,"Roseville, CA",604,628,1062.0,4.0,2012-06-20,$5 drinks and food for happy hour! (3-6PM) I love the large selection too and they stay true to their large portion sizes. The grilled artichokes were on point and probably the best appetizer that we ordered. I liked the cream cheese wontons but I wish the dipping sauce was sweet and sour sauce. Guacamole is bomb! Super filling. The pink lemonade cocktail is perfect for summer too.,https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=360,3.92,3.7,3.7,3.184,3.7880000000000003
286,Samantha W.,"Cupertino, CA",8,23,5.0,3.0,2012-07-22,"Not too bad, not too great. Cheesecake Factory definitely topped my expectations in terms of service, but just met my expectations of food (excluding the cheesecake, of course!).  Ambience is one you'd expect from an American food chain restaurant. Dimly lit on the inside with a mediocre sound level. Not quite formal, and not quite homey. Our server was very nice and friendly, so no complaints there.  A tip on their food - their avocado eggrolls appetizer is absolutely delicious! It is a must try on anyone's dinner menu. All other foods are so-so, nothing quite so memorable. Cheesecake is delicious as expected, but I'd have to warn that I'm a rather boring eater sometimes. I always go for the original cheesecake (or the strawberry topped one), so I wouldn't bet on my cheesecake experience as a reliable review. Overall, I'd say it's a nice place to catch dinner before or after shopping, but it wouldn't be a place I'd go out of my way for.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=280,3.96,3.7,3.7,3.0840000000000005,3.8040000000000003
397,Michael L.,"Reno, NV",589,731,47.0,4.0,2012-07-24,"You know I am not usually one to go to TCF as I find it somewhat generic in its preparation of its food. Well I must say this particular store did quite well in bringing flavour to each dish we had along with freshness that one does not always find.  Friendly accurate and attentive service. But just too much food. I really with places like this would offer half priced and sized meals. I know I look like I can eat huge amounts, but I just can't.",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=400,3.96,3.72,3.72,3.248,3.8160000000000003
8,Ivy S.,"Roseville, CA",254,24,3.0,4.0,2012-08-02,"YUMMM...is all I can say!  Every time  visit, I am pleased to leave with a full tummy and a smile on my face!  Some of our favorites are the avocado eggrolls and the fried mac & cheese... Delicious!  The ambiance is nice...we have had intimate dates as well as family gatherings, and they nicely accommodate both.  Good stuff :)",https://www.yelp.com/biz/the-cheesecake-factory-roseville?start=520,3.96,3.72,3.72,3.248,3.8160000000000003
