,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
150,Jena O.,"Ontario, CA",13,18,,5.0,2012-02-20,"I basically only go here for happy hour and it is the best! Unlike other Applebees, this location has happy hour EVERY night from 9PM to closing. Selected appetizers are half off and beers are a steal. I'm not exactly sure about the prices, but domestic beers are around $3 a glass (large glasses) and imported are around $5. There are nightly specials on well drinks and margaritas too. My friends and I go here a lot. The service is good, vibe is nice, lots of TVs, and great prices for beers/appetizers!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=140,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000007
130,Matthew F.,"Irvine, CA",347,189,57.0,3.0,2012-03-24,"The food here is ""ehh"" the happy hours are pretty cool, every day of the week has a different drink special. i.e tequila tuesday and margarita monday. I wouldn't come to eat for lunch or dinner, only for happy hour drinks and bar snacks.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=120,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.116000000000001
142,Chandra H.,"Chino, CA",57,17,25.0,4.0,2012-04-21,The chicken wonton tacos are a great appetizer.  The staff are friendly. Good location but a crowd parking lot. Usually parking is in the adjacent lot.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=140,3.248,3.248,3.248,3.248,3.248
153,April P.,"Chino Hills, CA",42,4,,2.0,2012-06-21,"I've been here twice and will probably travel to find another Applebee's. On my first visit, when my food got to me, it was luke warm. Not hot like food is supposed to be, my fries and burger were almost cold as if it was sitting for a while before being delivered to my table. I didn't eat it, neither did my friends who experienced the same. We left. I decided to give it another chance for happy hour. The waitress was friendly but she only came to our table TWICE the hour and half we were there. We had ordered dessert with our drinks but only got our drinks. After finishing them we waited 20 minutes and she was still nowhere to be seen. We had to physically get up to ask a waitor to give us our check. Our waitress finally came over and asked ""You don't want the dessert you ordered?"" Um. Not after waiting all night for it.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=140,3.44,3.44,3.44,3.0800000000000005,3.4400000000000004
134,Kristi E.,"Chino, CA",0,9,1.0,4.0,2012-09-07,"I've only been to Applebee's two times in my life. I know shocker, since I've lived near one my whole life. I want to start by saying its one of my favorite places to go now with my husband. We did the 2 for 20 meal deal. It also comes with an appetizer. We got the wings with honey...amazing, loved them. I got the steak both times which is my favorite. My husband got the chicken/shrimp which he was a fan of.  Last time we went was on Tuesday for my husbands birthday. I wanted to recognize, I believe his name was Austin. He was the host/busser. He opened the door when we first arrived, he sat us, and He continued to smile and help out all the tables. He even made sure we were okay. The first time we went here we waited 10 minutes for our server. That's why I gave four stars. However, the past time our server was excellent! I believe his name was Robert?  I recommend the food and this location. Can't wait to go back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=120,3.48,3.48,3.48,3.248,3.4800000000000004
145,Mike S.,"Chino Hills, CA",4,51,2.0,3.0,2012-11-01,"It's Applebees.  Decent food at good prices.  Service was good and attentive on this visit. As  for the bar, Applebees is more of a beer place.  I don't see many cocktails getting mixed nor can anyone see the liquor selection.  All in the name of keeping family friendly.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=140,3.56,3.56,3.56,3.1800000000000006,3.5600000000000005
100,Aria F.,"Royal Oak, MI",28,285,21.0,4.0,2012-12-01,"We got the southwest shrimp fetuccini and the chicken. The chicken was great but the pasta was really heavy on the cheese and I could barely finish it. The chicken was great but the pasta was disappointingly heavy.  Our server, Andrew, was very helpful and patient with us since it was our first time there.  Overall, I will give 4 stars because of good food, great service and a fun sports bar atmosphere that was not fake.  Will come back again",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=100,3.6,3.6,3.6,3.3440000000000003,3.6000000000000005
158,Andy O.,"Pomona, CA",118,46,19.0,4.0,2013-03-16,"i've come here twice and both time my waiter has been real friendly and have given me some sort discount and would come back every 5 mins to see if i needed a refill or anything, thats the kind of service i like.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=140,3.6,3.6,3.6,3.3760000000000003,3.6000000000000005
141,Ozwald C.,"Chino, CA",6,27,34.0,2.0,2013-03-25,"Disappointed. I sat at the bar for lunch and the bartender was all sour faced for some reason. I still smiled and place my order. As I got my food I noticed she left to sit down and eat without bothering to mention anything. Tacky. After I finished my food which was good btw, she said she was on her way to go take her break. No "" thank you"" or "" have a nice day"". Sheesh. Food was better then I expected, but service was sorry for being one of three people sitting at the bar. I won't be back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=140,3.56,3.56,3.56,3.1440000000000006,3.5600000000000005
165,Rachel C.,"San Jacinto, CA",0,11,,3.0,2013-06-03,I went here one with a few friends and it was pretty late at night. We ordered an appetizer sampler or something and it came with chips. There were a few good ones on top and the the rest was just crumbs. You'd think they'd notice before giving it to you. Also our waitress hardly ever came to our table and we saw her off to the side on her phone for most of our visit.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chino-3?start=160,3.52,3.52,3.52,3.2120000000000006,3.5200000000000005
