,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
38,Jason B.,"Douglasville, GA",2,4,5.0,1.0,2012-01-28,Service was dreadful... food was terrible... bartender made a lemon drop with salt instead of sugar around the rim... our food arrived over an hour later... my steak sirloin looked like a thin strip of meat that tasted like 100% meat tenderizer... our waitress kept apologizing but never offered to make it right... she even put someone else's bill on my card by mistake and had to refund it... lots of apologies but still no offer to rectify our dining experience... what a disaster... never again!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.3160000000000003,1.3160000000000003,1.3160000000000003,1.3160000000000003,1.3160000000000003
39,Robert G.,"Birmingham, AL",2,55,2.0,2.0,2012-06-25,"Quick, friendly service.  Run of the mill food.  It's not bad, but nothing to write home about.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.4160000000000001,1.4160000000000001,1.4160000000000001,1.4160000000000001,1.4160000000000004
40,Keliroc K.,"Douglasville, GA",0,8,,3.0,2012-08-16,I had the bourbon chicken and it was okay.  The service was good.  I actually prefer Chili's better.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.5480000000000003,1.5480000000000003,1.5480000000000003,1.5480000000000003,1.5480000000000005
32,Andrew P.,"Douglasville, GA",2,82,14.0,1.0,2012-11-13,"It was toss up between 1 and 2 stars, but opted for the 1 because this joint has gone down hill since I last visited (and I don't come here much). I know things are going to start off bad when we walked in and saw the whole wait staff at the bar eating and act surprised when customers walk in the the door. They all scurried about like roaches with the lights turned on, a server guided us to a table and the slow service began. Drinks and the appetizer came out fast, as expected. But then there was a long lapse of waiting.... and waiting.... We had ordered salads for lunch, my friend orderd a spinach with fruit and I had fiesta chicken with tomato basil soup. It took about 30 minutes to bring out the salads. Seriously, salads. The fruits in my friend's salad were still frozen, so much for freshness. While my salad did have some flavor, it was edible but it didn't fix my appetite.  We left disappointed, stomachs half empty and hit the road looking for better eats. Whether its poor management, lack of good service or no idea how to operate a functioning restaurant... I got to say this place can go away. Its a good place for drinks, but just don't order any food that has to be prepared.  Downgrade",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.284,1.284,1.284,1.284,1.2840000000000003
35,Nathaniel W.,"Douglasville, GA",6,6,,2.0,2013-03-31,"This would have been a one star, but grant it, they do have water to drink, and not to mention bathrooms, in case of a local disaster such as a tornado or hurricane. LOL.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.384,1.384,1.384,1.384,1.384
37,Honest A.,"Douglasville, GA",0,3,,1.0,2014-02-03,"Worst Applebee's I've ever been to. I went to this Applebee's' on my first day staying in Douglassville. It was on a Thursday. As soon as my friend and I walked into this restaurant, music was playing with a DJ. I'm like ""you've got to be kidding me"". Why in the world is a DJ playing loud unnecessary music. I could barely hear the waiter. When I got seated, my seat was torn up. The table wasn't even cleaned properly and the food wasn't even good. Example, I bought the sliders with French fries on the side. The cooks cooked the sliders and let them get cold on my plate while the French fries were still getting ready. Cold sliders with hot fresh fries. I also ordered Mozzarella sticks and they were still cold. The only thing I enjoyed was the boneless hot wings. Other than that, everything else was terrible. The waiter even said, ""this is rachet night"". I could never see a family come into this restaurant. This Applebee's needs a new manager because he or she obviously let's the employees do whatever the heck they want. If I could go lower in rating for this place, I'd give it half a star.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.252,1.252,1.252,1.252,1.252
34,N F.,"Villa Rica, GA",0,5,,1.0,2014-05-17,"I Believe that a 1 star is too high of a rating for this Applebees, but there wasn't a no star. The food tasted completely generic. The alcoholic beverages tasted that we got tasted like a virgin fruit punch beverage. And the appetizer took like 30 minutes to come out and when it did it was like a watery version of an artichoke spinach dip. We use to come here for the Great Happy Hour, but that's LONG GONE! It was also Extremely dead for a Saturday night and I can see why! Hopefully they can get it together before it closes down!!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.252,1.252,1.252,1.252,1.252
19,Lauren J.,"Winston, GA",0,23,6.0,1.0,2014-08-04,"Second visit, wanted to give them another chance. First visit, came for lunch, I had pasta, I was SUPER watery... Second time, Monday 8pm, for two waited 30 for a table,  they were terribly understaffed, at least 7 visible tables just sat un-bussed while we waited to be seated, and once we had our food we practically never saw our waitress again We will not be back there again, don't waste your time",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3,1.252,1.252,1.252,1.252,1.252
29,Myra C.,"Douglasville, GA",7,10,,1.0,2014-09-12,No option for no star so they get one.  Awful service.  Food flat out terrible.  A turkey sandwich that was full of chewy fat I had to spit out in my napkin.  Cold soup.  Yuck.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.252,1.252,1.252,1.252,1.252
30,Police W.,"Marietta, GA",4,57,12.0,4.0,2014-10-21,I don't understand the bad reviews for this location. We have a pleasant experience during our lunch time meal. Our server was welcoming and attentive as we didn't even have to ask for drink refills. Our food was cooked right and was served to us in a timely manner after our appetizer. I did notice the floors were slightly dirty but nothing too bad. 4 out of 5.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.552,1.552,1.552,1.552,1.552
33,Tameka R.,"Douglasville, GA",0,1,,1.0,2014-11-02,Awful service whether it is for lunch or dinner. We keep trying to give them the benefit of the doubt and continue to visit and the service is consistently poor and the food is not great to begin with but my son surprisingly likes their steaks and I like the blondie dessert. Just had to walk out after sitting for 10 minutes and no one even took our drink order.  We still sat there after I informed the greeter and she retrieved our drinks and apologized. Still no one came to take our food order and we were 15+ minutes in at this point. Just had to leave.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.1560000000000001,1.1560000000000001,1.1560000000000001,1.1560000000000001,1.1560000000000001
26,Mike F.,"Lithia Springs, GA",1,47,,1.0,2014-11-19,"If I had to summarize the experience in one word, it would be YUCK Mediocre food and what is with the DJ and KARAOKE in a the restaurant.  The place was dirty and disgusting - food and napkins on the floor and the servers seem to be oblivious to the mess.  I have been there on other occasions and the service was pretty good - but the last time was THE LAST TIME.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.1560000000000001,1.1560000000000001,1.1560000000000001,1.1560000000000001,1.1560000000000001
15,Lee T.,"Douglasville, GA",6,156,90.0,2.0,2015-04-14,"We have ate here a few times and each time we leave feeling disappointed. Every time we have been here, one of the items we would like, they will be out of. The service is ALWAYS slowwwwwww. We will get our drinks and then it takes a while to ever get the food we order, no matter how busy or slow they are. The food is fine but nothing special, the menu has a lot to offer and maybe that is part of their problem. They seem to be trying to cater for every possible taste and while offering a big selection of items sounds good, it seems to come at the cost of maintaining quality. Maybe this saying comes best to describing Applebee's ""Jack of all trades and master of none""",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3,1.3519999999999999,1.3519999999999999,1.3519999999999999,1.3519999999999999,1.3519999999999999
27,Undisclosed P.,"Riverside, CA",0,3,4.0,2.0,2015-05-23,"Ordered the American burger w cheese. Burger arrive at the table w no tomatoes, lettuce, pickle or onion. It's an American Burger.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-douglasville-3?start=20,1.3199999999999998,1.3199999999999998,1.3199999999999998,1.3199999999999998,1.3199999999999998
