,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
222,Brandi G.,"Las Vegas, NV",436,70,644.0,5.0,2015-05-16,So I got lucky enough to check it out pre opening! I'm watching the staff get trained and work at a team! Amazing training and teamwork here! Once this opens its gonna rock! I've always been a fan of the Cheesecake Factory! So far the little nibbles that I got to taste are awesome! I'll be lucky enough to come back next weekend and try out their soft opening and test out the full skills of the staff!! Looking forward to May 14th for this place to open! Good luck! Be prepared for my second review with the soft opening!!,https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=160,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005
228,Carlos A.,"Las Vegas, NV",3,21,32.0,4.0,2015-05-18,"I was fortunate enough to go to their mock service and enjoy a meal with a guest. The food was delicious. I had the steak medallions and also the BBQ chicken salad. The medallions where booked to a perfect medium rare and seasoned perfectly, the salad was huge and more than enough for two. Since it was a practice run our server was immensely nervous. We waited a while, but thankfully I had time to spare. The food did take a little while to get to us , but that can be expected in a practice service. All in all our server was attentive and pleasant. For a hundred dollar tab on them all I can say is thank you Cheesecake  Factory!",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=160,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
116,Misty M.,"Salt Lake City, UT",241,81,67.0,5.0,2015-05-18,"Cheesecake Factory at the outlets downtown! What's not to like? I'll list what there IS to like first. 1) Giant covered patio with fans so you enjoy the outdoor feel, but are insulated from outlet traffic and direct sunlight. 2) Very willing and able to split checks. I went with 7 friends and our waiter offered to split the check for us; we didn't even have to ask. 3) Someone constantly checking on you. If my water glass hit 75% full, it was promptly filled back up. We were also asked at least twice if our food was all cooked to our liking. 4) Those bread baskets. If you haven't been to Cheesecake Factory and are opposed to chain restaurants, at least go enjoy a complimentary bread basket and a latte.  5) The food is delicious and amazing and they hit every price range. You can spend $50 on yourself for dinner, or $10 and still leave satisfied and happy.  6) Contrary to what most people would think, this is a great restaurant to go to if you're gluten-free or gluten intolerant. They mark menu items with a GF option so you can have a ton of items modified to be gluten-free (pasta, flat breads, sandwiches, salads, etc.). The only negative I can think of is the fact that this restaurant is crowded. I wouldn't recommend it for an intimate occasion. The customer to server ratio has got to be 5:1. I've never seen so many servers in one place. It's good because you get a ton of attention, but can be annoying when you're trying to walk to your table and walk to the bathroom and have to wait for a lot of people to pass.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=140,2.868,2.868,2.868,2.868,2.868
128,Romina C.,"Las Vegas, NV",0,10,4.0,1.0,2015-05-20,Poor Customer Service. Waiters are rude and told me not to bring my baby's stroller inside and they let us sit outside just because we have a baby. Then I saw that other parents have their strollers with them. So I also did the same because I dont see anything wrong taking the stroller with me. We like the Rampart branch better. The waiter is just not friendly and they serve us cold bread. It was our first time in that location and it was really a bad experience.,https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=200,2.468,2.468,2.468,2.468,2.468
131,Jasmine T.,"Henderson, NV",165,44,9.0,2.0,2015-05-22,"Staff is plentiful however service was extremely slow. It took over 30 minutes for our order to be taken, another 30 to get our appetizers. Our waters were empty for some time. The food was great and was just as it was expected, which is always good. It just seems that there should be more attention to tables when there were a minimum of 45 employees present.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=200,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006
231,Karlein N.,"North Las Vegas, NV",255,5,4.0,5.0,2015-05-23,Welcome to The North Outlets! Love this place like any other of their locations. Amazing restaurant and kitchen management tonight that did everything and more to help with our experience. Thank you for accommodating my family when our food wasn't up to par. Lovely servers! Shoutout to John and Lucas from Boca!,https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=160,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004
232,Tia Y.,"Cerritos, CA",0,4,2.0,4.0,2015-05-24,"Although our sever did inform us that this was one of the newer locations, I believe that the host stand could use a little work on customer service. My family and I were not asked and didn't feel as though we had an option on whether or not we wanted to sit on the patio, but we tried to make it work. We ended up asking for a different table on the patio and I completely understand having to deal with picky guests as I too work in the restaurant business, but if we had been offered the patio from the beginning we would have politely declined. Our server Skyler was AWESOME though. He had all the answers to the questions we had about the menu. He never looked bored or like he wanted us to hurry up. He was very attentive and we never had to ask for refills. In the end, I would say we were very well taken care of by Skyler.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=160,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
118,Amanda D.,"Santa Monica, CA",88,71,68.0,2.0,2015-05-29,"This whole experience was a struggle. When the hostess was walking us to our table I overheard a waitress look at our party of 11 and say ""oh great"". Very warm welcoming... Being the chatty gal that I am, our server informed me that it had only been open for a week so I decided to give them a hall pass. We had 2 servers for a party of 11... is that really necessary?  Getting our drinks took forever, getting our food took forever, getting our separate checks took an eternity. What was supposed to be a quick work lunch break turned into a 2 hour meal. 3 of us ordered the same appetizer, mine came out first, then 10 mines later the second one came out with a noticeable smaller portion. I immediately notified I server (My side of the table had the competent server) and he directed the manager to come see us. The manager said he would give us another order gratis. When all the entrees came out, the 3rd appetizer came out. By the end they tried charging us for 4 appetizers. It was really just one thing after the other. And I get it, it was their first week open but it seemed like their staff had no industry experience. By the time we were heading out it was packed. I know this place is destined to do well because the Premium Outlets lack decent dining. Hopefully the staff gets better.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=140,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006
76,Jun R.,"Valencia, CA",110,160,493.0,4.0,2015-05-31,"New Cheesecake Factory at the Premium outlet in LV. The staff were all very nice and friendly. We came here Sunday branch and ordered a monte cristo and burlee French toast with a side of bacon. The food took awhile to prepare but the staff made it more enduring to wait. We got a refill of the wheat bread and butter.  For those of you who have been to the premium oUtlet in LV, Cheesecake Factory is a nice addition and hangout place while waiting for diehard shoppers.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=120,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004
223,Mandy C.,"Las Vegas, NV",190,25,26.0,1.0,2015-06-03,"Our server was terrible. Couldn't get the order right and even when he though he had it right, he brought a burger instead of the salmon... They never refilled our drinks, and in general took an extraordinarily long time. It took us an hour and we are fast eaters. Good is very inconsistent. This is our third time here ordering the same dishes and they taste different each time... Worst cheescake factory I've ever been to",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-10?start=160,2.6920000000000006,2.6920000000000006,2.6920000000000006,2.6920000000000006,2.6920000000000006
