,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
138,L H.,"Mineola, NY",4,28,10.0,2.0,2012-01-16,"Pros: -Your typical applebees menu, with Flushing-friendly decor. -abundance of servers -they play all types of sports games and the bar is a great place to watch.  -good happy hour while the games are on! Cons:  -Not your typical service, rather lack there of. There are too many servers (for such an empty house) but I can never seem to get decent service i.e. getting water or drinks on time, food takes too long and arrives lukewarm, all while the servers are hanging out in the corner laughing at their own jokes, etc, etc. I've only come here to watch games when I've been too lazy to go out to the city, or when I was craving for some fatty American food in Flushing.  However, I always leave this place with a bitter taste in my mouth. Service is just downright subpar and unprofessional -- even for a chain restaurant. The only thing I recommend is the bar for happy hour during game nights.  Needless to say, I wont be going back and have not since summer '11.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=100,1.704,1.704,1.704,1.704,1.704
83,Tsz-Cheong C.,"Bayside, Queens, NY",761,415,7807.0,3.0,2012-02-01,"Food was ok. Waitress was nice and took our orders quickly. Then comes the wait, and wait and wait. 15 minutes for appetizer and another 15 for entree.  The kitchen is running on 2 speeds,  slow and stop! It was a Sunday afternoon at 2pm. The place was only 1/4 full. The wait staff seem very young, college kids.  The food was ok, nothing spectacular.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=80,1.7720000000000002,1.7720000000000002,1.7720000000000002,1.7720000000000002,1.7720000000000002
118,Ben C.,"Tappan, NY",102,295,1463.0,4.0,2012-04-18,"this place was pretty good with free 3hr parking. i ordered the lunch special basil tomato soup and fried chicken salad. im usually not a salad person but the use of fried chicken was interesting.even our hostess melissa was very friendly, helpful and entertaining.i enjoyed watching the 5-6 televisions and caught up with the rangers playoff. a pretty decent bar and the decor was queens theme-like including a dancing dragon hanging from ceiling. i would recommend.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=120,1.8080000000000003,1.8080000000000003,1.8080000000000003,1.8080000000000003,1.8080000000000005
135,Mei T.,"Whitestone, NY",13,111,200.0,2.0,2012-05-16,"Lively atmosphere. Cool martini for mother's day!  2 for 20 or 2 for 26 specials. Decent deals.  My only problem was the table was sticky, I did not get my order.  It was  10 mins later than the rest of my table.  Come on I had to ask - you see me sitting there waiting ans waiting,  You would have thought someone would chk.   We asked for a Strawberry drink and we get cherry but the servers said its the right one.  What is going on?  The place was not crowded so you cant blame it on that. I have had much better and correct service from this place.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=100,1.576,1.576,1.576,1.576,1.576
105,Jane S.,"Plainville, CT",0,4,,1.0,2012-05-29,"I had dinner here last summer, and my dissatisfaction is still fresh enough to warrant a review. My boyfriend and I came here at dinner time, and it was practically empty. Normally, when I go to an Applebees at dinnertime, I'd be waiting around for a few minutes because the tables are full. However, at this place, my boyfriend and I were waiting for one of the no-brain waiters/waitresses to stop chitchatting with each other long enough to seat us. When we were finally seated, it took a good 15 minutes for someone to even bring us a menu. Perhaps because the place was so empty that the workers didn't even realize they had customers? Still, unbelievable. I mean, I had to flag someone down to get a stinkin' menu. Some tall, lanky, geeky-looking guy was our waiter. He disappeared after giving us the menu. I swear, we waited a good 15+ minutes and this guy was nowhere to be found. I had to flag down some other guy who happened to walk by. He turned out to be a manager or something rather. He was nice enough; he apologized for the poor service, personally took our orders, and called over the lump that was our waiter and scolded him a bit. That was probably the only good part of this dinner. I had ordered a sandwich, and it took, no joke, nearly an HOUR for it to come out. When we had managed to get a hold of the waiter, he make some bullshit explanation that we had to give my order extra time to make. That made absolutely no sense whatsoever, because my boyfriend had ordered a burger, which actually considers cooking, and he got it before my order, which requires absolutely no cooking whatsoever. The waiter never bothered to stop by our table to see if we needed more water or anything. Nope, he completely disappeared until we needed our check. Then of course, he took his sweet time with my boyfriend's credit card. You can believe that we left him zero tip. My boyfriend, however, did leave him a nice little love note on the receipt.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=120,1.4440000000000002,1.4440000000000002,1.4440000000000002,1.4440000000000002,1.4440000000000004
104,Sue B.,"Queens, NY",171,56,5.0,1.0,2012-06-21,"Just wanted to watch the game. The place was literally almost empty and they just didn't seat us-- 2 people. We waited 20 minutes. We were just sitting there with the hostesses right in front of us with rows of empty tables everywhere. Just when I was about to complain and asked my boyfriend if we could leave I guess the hostess got the message and gave us a table that was clear the whole entire time. When a waiter finally got to us, he took our order without even asking what we would like to drink... Seriously? We got out of there as soon as we could to watch the game somewhere else. What a waste of time.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=120,1.4440000000000002,1.4440000000000002,1.4440000000000002,1.4440000000000002,1.4440000000000004
144,Cindy G.,"BAYSIDE HILLS, NY",0,1,,1.0,2012-07-02,"This hot summer, lazy to cook at home on Sunday night.  Taking out 3 kids  crying for hunger. We went to Applebees. Typical American restaurant.  We have the worst experiences with THE WORST SERVICES. No waters, No waiter or waitress.  and the hosts are terrible manners..  no services for 20 minutes. and take forever to get the check.  We paid $100 foods tastes like garbage. SUCKS!!! the worst place!!! NEVER going back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=140,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000004
140,Kristine V.,"FRESH MEADOWS, NY",13,12,25.0,4.0,2012-07-03,"I'll give this place  a 4 out of 5 for now as they have been consistent with the friendly service, food comes on time and is on point with the quality. Always get a voucher at the end of my meal and again, staff is friendly. They could do a better job cleaning the rest rooms as it smells.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=140,1.8720000000000003,1.8720000000000003,1.8720000000000003,1.8720000000000003,1.8720000000000003
150,Marvin S.,"Corona, NY",684,81,,4.0,2012-07-31,"came here for a friend's birthday, and we had no complaints at all. the waiter was very nice, the service was great, and the food was delicious. not too much wrong with our visit at all.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=140,1.7760000000000002,1.7760000000000002,1.7760000000000002,1.7760000000000002,1.7760000000000002
151,Lisa F.,"Delray Beach, FL",1,13,,1.0,2012-09-14,"Empty place. Sat at the bar with below average service with an attitude. My steak arrives raw. Sent it back to receive the same piece that was so full of fat and grizzle I could not cut it. Bar tender took it away, gave us our check without even asking about our meals",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=140,1.4120000000000001,1.4120000000000001,1.4120000000000001,1.4120000000000001,1.4120000000000001
109,Jeff J.,"Queens, NY",0,8,,1.0,2012-09-25,"I'm done with Applebee's, too many misses and few hits. This is the 4th chain I've visited and it will be my last. I visited this Applebee's 2 days ago with a co-worker and everything seem to be headed towards a 4 star rating until we were rushed out without finishing our food. Some old fast talking Italian guy ( I guess he was the manager) convinced us that we were finished and quickly took our plates away which still had food on them. We felt as if we were apart of a mafia shake down. The place wasn't crowded, it was only about 6pm in the evening, we've only been eating for about 20 minutes. There must be a eating time limit at this location. When the bill arrived we only left a 79 cent tip only because we couldn't break the dollar.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=120,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000004
117,Kheng C.,"White Plains, NY",0,15,,1.0,2012-10-23,"Change all waiting and kitchen staffs please. Worst pasta dish i ever had. It was cold, lumpy, bland, didnt really care about small portion since it tasted so bad. Imagine cooking pasta in hot boiling water then serve with no sauce or even olive oil in it. Seriously Applebees has been a disapppintment regardless the location but this is the rock bottom. Reinventing menu wont do any good if quality suxs.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=120,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000004
112,Chris P.,"Flushing, NY",28,117,15.0,1.0,2012-11-16,"Massive space, over priced and understaffed, considering the great food available in the area, this should be a last resort.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=120,2.44,2.44,2.44,1.6680000000000001,2.44
145,Anny N.,"Queens, NY",0,22,,1.0,2012-11-16,"Worst Apple!bee's in Queens. WORST! Worst service, worst food, worst everything. Its sad because the manager really works quite hard but none of the servers (or cooks) really care. The one in Queens Center is a million times better. In this restaurant I have: 1. gotten my chicken breast burned (the manager gave us free dessert so there's that at least) 2. waited 20 hours for service 3. had a hair in my salad 4. have been served a cold soup. all the servers suck!!! the tall white guy, short black girl, ALL OF THEM!!! The girl that opens the door is nice.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=140,2.4,2.4,2.4,1.604,2.4
114,Nishia D.,"Brooklyn, NY",2,24,9.0,1.0,2012-11-17,The hostess joked a little too much to the point we felt awkward. The waiter is the worst I've ever had. Forgot to put in a part of our order. Took long to bring items such as napkins and hot water and even a straw although he brought out the drinks! The food was disgusting....bland and lukewarm. Did I forget to mention my booth seat fell off when I moved forward to eat? Yes we know this a chain restaurant but I've been to enough of them to know what the service should be like.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flushing-2?start=120,2.36,2.36,2.36,1.6680000000000001,2.36
