,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
26,Nick Z.,"Warwick, RI",5,83,7.0,3.0,2012-10-23,"I like this particular Applebees.  It took me forever to find this place (OK, I'm a little slow).  Glad I did, though.  I'm guessing they cleaned their act up since some of the last reviews.  I usually get the steak cooked medium.  Always good for a chain steak.  I'm not a fan of the mashed potatoes, as they have bits of skin in them, and the mixed veggies more often than not look sad.  My girl got a chicken alfredo type dish and she liked it.  I gotta say the potato twisters are good, but the queso blanco stuff they give ya is out of this world!  I wish I could just order a giant bowl of it with a spoon and sit alone in a corner huddled up in a ball eating the stuff.  Staff is good, service good, decor, meh, but I have to give them high marks on the fire depatment stuff in the doorway.  And yes, I am biased there, so sue me. All in all, if you can find the place, I say give it a shot.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3,,,,,
2,Rick B.,"Dallas, TX",113,7,,4.0,2013-01-13,"Applebees is reasonably priced; the food is Great, served hot, & the Service is very good. I just wished they served Rolls as I likie them instead of the standard Breadsticks!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20,,,,,
25,Erin N.,"North Providence, RI",141,330,180.0,4.0,2013-03-16,"Every time I come to this location there is an issue. Either they over charge for something stupid, dint follow directions when you ask for something simple (like dressing on the side), or you order a mixed drink, and there is no ""mix"" in the drink. Although a convenient location, there are others that are MUCH better.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3,,,,,
5,B R.,"Providence, RI",0,1,,1.0,2013-11-09,"This apple bees sucks, don't bother coming if your not white, this is the sixth bad experience in a row. Ever single time Ive came here the service is crap, worst apple bees I've been to. This is actually the closest one to me but I prefer to make the drive down to the warwick apple bees where they actually know how to treat their customers.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20,,,,,
24,Christine C.,"Cranston, RI",9,4,7.0,1.0,2014-08-19,"Tonight's experience was awful. Our waitress Lisa L was rude , slow and made me never want to come here again. My daughter asked for the grilled chicken and Apple sauce she brought her grilled cheese. My other daughter asked for the pizza and yogurt with strawberrys on the side. There were no strawberries on the plate.  When I asked about it she said they were out. Ok... That would have been nice to know before she ordered it. I ordered the three cheese pene with two breadsticks s because both the girls liked them. When I she only brought one I asked for the second and she never brought it. When asked for s one napkins she rolled her eyes and again never brought it. I'm normally an excellent ripper. I asked another waitress to bring s one boxes and the check because I would have rather eaten our food at home. 56.00 later and I'm very unhappy",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3,,,,,
21,Brandy D.,"Cranston, RI",1,25,1.0,3.0,2014-12-01,"Used their carside pickup service.  The website said 15 minutes, it took 35 (kind of took the convenience out of it).  I don't think that it was the employees, they were going as fast as they could, but 15 minutes is clearly not a reasonable estimate for the customer volume at dinner time and they should change the website. Food was good for a chain restaurant.  We got the hamburger sliders the cajun chicken/shrimp.  Food was just what we expected and prepared well.  If the website had been more accurate for time, it would have been a much more positive experience.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3,,,,,
18,Keoammara C.,"Costa Mesa, CA",109,16,4.0,1.0,2014-12-14,"I absolutely hated my experience here. I saw my waitress chit chatted with another employee who I believe was off the clock enjoying some food. She even counted her tips when talking as I sat at my table waiting for my food. She forgot to get  me my blue cheese I asked for which I would've had with my appetizer. She only came back to us once she saw another waiter had brought out our entrees. I will never ever come back to this establishment. How does the supervisor or manager on duty not recognize such terrible service. This person was still working yet she was sitting down talking to someone for about ten minutes. Sitting down enjoying conversation of which was stupid... ""Oh he sent me a picture of himself...."" Like really at least whisper!!!! I was on vacation when I visited RI but I was born and raised there. So the hospitality of the waitstaff sucked. Never again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3,,,,,
19,Paul H.,"Narragansett, RI",10,18,11.0,2.0,2015-01-11,"So I walk in to APPLEBEES spurred by advertisement that I saw on TV/ or did I see it.   I saw,I thought,  a PUB MENU advertising a meal for $9.99. I found an APPLEBEES.   I sat down at my booth; found the PUB menu; found a choice of 5 meals; chose one, and I was presented with a bill for $18.50. ($2.89 for iced tea) Feeling like the lady who left her car keys in the refrigerator,  I stopped by the hostess and asked where is the PUB MENU for $10. Oh! She replied; that price is for only one item on the PUB MENU ( a lost leader).  Except there are no prices on the PUB MENU.   Surprise! APPLEBEES may you earn your just reward.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3,,,,,
17,Steve R.,"Cranston, RI",5,58,5.0,3.0,2015-05-08,"The remodel looks nice, but inside the mediocre food and service remain.  There are a few good servers here, but many seem to just go through the motions.  I haven't had a chance to try and of the new appetizers yet. There is some good here such as the 2 for 20 specials, and the half priced appetizers in the mid afternoon and 9 PM to close.  Monday Night is a good time to go with all burgers priced at $6.99.  While there is better dinning spots in the area, Applebees is always a spot to go to In a pinch for mid priced American Fare.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3,,,,,
20,Kyle L.,"Cranston, RI",170,8,8.0,2.0,2015-08-09,"I wanted to give this applebees another try since it got a new remodel and I have to say the inside looks a lot better with a decent sized sports bar but unfortunately the food is still horrible. I ordered the sirloin steak and shrimp with mashed potatoes (one of the more expensive items on the menu) and it was by far the toughest worst steak I've ever had, the shrimp was tiny and tasted microwaved. The sever was very polite, friendly and attentive which was the only reason why I didn't make a big deal about it. I strongly recommend not coming here if your looking for Quality food but it's not a bad place to grab a drink at the bar. If you do get food here order an app or a burger something hard to screw up. Only reason it doesn't get a one star is cause of the new look and the bar that is all.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3,,,,,
