,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
36,Daryll B.,"Washington, DC",2,9,,2.0,2017-11-22,"Update: I came in for a late lunch on the day before Thanksgiving. The service remains very attentive, which is a positive. The food was so so. The fries have a crust, almost like being breaded (those with gluten allergies may need to ask to confirm whether they are, in fact, gluten free). I ordered traditional Buffalo wings. The wings came out ""Luke Cool.""  I tried one and it was below average. The quality reminded me of Sysco conglomerate brands similar to what you might find in any hospital or Federal Government agency cafeteria close to closing hour. The manager ""comped"" the wings from which I took one lonely and unpleasant bite.  Besides being cool to the touch, they lacked any depth of flavor.  The blue cheese dip could easily pass as Aldi's store brand.  Invest in a good blue cheese or make it in house using a good recipe.  The Grand Cru 2017 house brew was great.  That was my second time having the Grand Cru and it did not disappoint. Honestly, I wish the place luck. They are so close to getting it correct.  However, less than adequate wings at a brewery is unacceptable.  Your experience may be very different from what I encountered. Here are the pluses: The menu is varied, the staff is attentive, the beer is cold and good, the speed of service is great, and the décor is beautiful. Would that the food quality and temperature matched the tenacity of the service.  I may return but my expectations are much lower given this second experience.  Please try the place for yourself, maybe my visit is not indicative of the overall quality.  I hope your experience is better.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie?start=20,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
34,Jada T.,"Bowie, MD",0,46,,4.0,2017-11-26,"What a pleasant addition to the BTC. Especially with so many businesses leaving the space. We tried a variety of dishes. The pizza and cookie dessert were by far, the best. We tried the Jambalaya (which was recommended by more than 1 person). But we weren't impressed. The happy hour drinks were much stronger once we mentioned they were watered-down. They also have food and drink happy hour specials. It's worth checking out. I look forward to visiting again to try some other dishes.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie?start=20,2.544,2.544,2.544,2.544,2.544
4,Cameron B.,"Upper Marlboro, MD",328,73,51.0,4.0,2017-11-26,"What a nice addition to BTC this restaurant is!  I stopped by with a friend on Wednesday around 5 to check the place out and I am really glad I did.  We were greeted immediately by the host and directed to the bar area. The bar section has a long bartop with about 15 bar chairs as well as 10 or so high top tables.  We were able to grab two bar spots immediately, but by 6pm the whole bar was packed. We were greeted immediately by 2 different bartenders -- love the friendly service!  They made us rum and cokes which were a part of the $5 happy hour 3pm - 7pm special.  I did notice that the drinks made by the bartender weren't consistent.  One round would be strong and punch you in the throat while the next round was weaker and more like juice.  One round came with a lime...while the next round didn't.  Maybe those kinks will get ironed out in the weeks to come. The food is solid!  We ordered a $6 happy hour burger and fries as well as a cookies and cream pazookie.  I really enjoyed the burger and crispy fries but the dessert was the star of the show.  The have a whole menu page dedicated to their delicious pazookies! Definitely do yourself a favor and order one! While ordering food from the bar, we did notice another area of improvement -- food came out from the back for folks at the bar and the waitstaff didn't seem to have any idea who the food was supposed to go to. The waitstaff walked up and down the bar line asking each patron if this was their order.  Any dishonest bar goer could have had several free plates just by saying 'yup, thats mine'.  Help the waitstaff out and develop a better system to find the foods proper owner please! All in all, a great evening.  Loved the environment and the buzz of the place.  The menu is HUGE so I will definitely be back to try some more items and of course, get another pazookie!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie,2.512,2.512,2.512,2.512,2.5120000000000005
8,Kimberly J.,"Baltimore, MD",122,222,296.0,4.0,2017-11-27,"One word to sum up this experience: Pizookie! Omg... you have to come get one! It will change your life! Ok... I'll get back to my review now. We came to Bowie Town Center with every intention of going to another restaurant. While parking, my boyfriend noticed BJ's and said, ""well that's new! Maybe we should try that instead."" I agreed and we crossed over to BJ's parking lot and parked. The host told us the wait for 2 would be 15 mins so they allowed me to enter my number so they could send us a text when the table was ready (pretty cool!). We only waited 5 mins before our table was ready. Another hostess walked us to our table, gave us menus, explained the beer and wine options, told us about the food specials, and gave us food recommendations. She was pretty thorough and very helpful.  We had two servers, one in training and her trainer. Since they just opened, most of the servers were still in training. Even with training still happening, service was still great. The servers were prompt and came to check on us often. We looked at the beer menu, which had many great choices, but we decided to go for non alcoholic option, all which have unlimited refills. We tried the hand crafted sodas. I originally ordered the orange cream soda but the aftertaste was weird. I asked to switch to root beer and that was a much better choice. It was strong and sweet. The food menu is huge with many options. There's something there for everyone! I ordered the bacon guacamole Deluxe burger, which had pepperjack cheese, jalapenos, and chipotle mayo. It was pretty darn good. As a person who likes spicy food, it wasn't very spicy. If you are worried about it being too spicy, don't be because the kick is not strong at all. Their fries are good as well. My boyfriend enjoyed his prime rib sandwich but his side of broccoli was under-steamed to the point it was pretty much raw and tough. We saved room for dessert because we took one look at the monkey bread pizookie on the dessert menu and knew we couldn't leave without sharing one. It's pretty much warm monkey bread with vanilla ice cream on top. It was beyond words. I'm salivating just thinking about it! Sweet, warm, and buttery, with the richness of the ice cream. We had an incredible meal without breaking the bank. I would definitely come back again. Their lunch and happy hour specials are worth taking advantage of. And maybe a visit just to get a pizookie!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie,2.544,2.544,2.544,2.544,2.544
26,Danielle L.,"Washington, DC",0,8,,5.0,2017-11-29,"My friend and I enjoyed a lovely dinner at BJ's. The food and service were wonderful. Our server was Koby, he was cheerful, attentive and his effervescent personality made it a really pleasant experience. My friend had the Hickory Brisket and Bacon Burger which was delicious, we tried the Root Beer glazed ribs which were yummy and Koby recommended the Snicker Doodle Pizookie for dessert which was phenomenal!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie?start=20,2.644,2.644,2.644,2.644,2.644
24,Debra C.,"Upper Marlboro, MD",0,1,,1.0,2017-11-30,I would wait and let them work out the kinks. Food wasn't bad but service was not good. The waiter was nice but several food items never showed up. To add insult to injury the bathroom wasn't clean. That is always the worst.  Hopefully they will improve and learn from the BJ's in Laurel!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie?start=20,2.148,2.148,2.148,2.148,2.148
6,Jay H.,"Greater Landover, MD",93,57,83.0,4.0,2017-12-05,So how come no one told me that they opened a BJ's in bowie?  I just so happen to have a friend in town and I had her searching through yelp for a place for dinner and she asked me about BJ's in bowie.  I was shocked that there was a closer one to me than Laurel.  So we went immediately. Service:  This is a new location and I was impressed that the servers were very well versed and on top of their game.  All the food came out quickly and well timed out between courses.  It was a seamless process.  I wasn't disappointed in the least.   Food:  The reason why I love BJ's is because of the expansive menu.  I love that I can literally go and try something new every time.  This time I ordered some items from the happy hour menu.  The root  beer glazed ribs were very tender and had a great flavor.  They are very sticky but I like that they aren't enormous ribs.  Very dainty and easy to eat.  They aren't fall off the bone but they aren't tough.  Calamari nothing too special.  I really get the calamari for the sauces.  The lemon sauce and marinara sauces really compliment the tender calamari.  The spinach stuffed mushrooms were just ok.  They could use a little more flavor but they still weren't bad.  The stars of my night ...the pizookies!  These little desserts are to die for!  The salted caramel pizookie was my FAVORITE!  oh so delicious.  The only pizookie I didn't care for was the pizookie triple chocolate and that was due to the chocolate ice cream on top.  It tasted very imitation and not very good at all. I'll definitely return to try more items off the menu.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie,2.48,2.48,2.48,2.48,2.48
7,Cindy W.,"Bowie, MD",152,36,83.0,4.0,2017-12-07,"Service was awesome! I loved the cherry chipotle and Nashville hot wings! The BJs Tavern Pizza was great and I had some left over for work the next day. For dessert, we had the pizookie trio! More specifically, The snickerdoodle, monkey bread and chocolate chip pizookoe. I thought each one was bomb. The snickerdoodle one is seasonal but was the best one. Each were topped with ice cream.  I've been to both the Laurel and Bowie location now. The Bowie one is my fave. I'm so glad they opened this new location!  This restaurant is a bit pricey but the food is great. Drinks didn't thrill me.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie,2.448,2.448,2.448,2.448,2.4480000000000004
15,Mark B.,"Glenarden, MD",6,12,,2.0,2017-12-08,"This is my first time in a Bjs restaurant I go there at the start of happy hour it had taken 45 minutes to get a burger 35 min for the mini pizza ,the burger had way undercooked bacon for anyone's liking ,crust on the deep dish pizza no crunch, not crispy. I did like the burger after I got them to cook the bacon, but that's just sooooo long to wait. I sat at the bar and my bartender Dee was great ,knowledgeable on the menu and the brews , and very pleasant. There was another bartender but she choose not to speak to me or offer any service for whatever reason . With that said I didn't complain but the server did pickup that they weren't doing to well and sent over a manager who was very nice and accommodating,  that goes along way with me but I was ready to just go been ther to long .  I Wil go back as another reviewer said  ( give them a chance to work out the kinks ) I see the potential.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie,2.248,2.248,2.248,2.248,2.248
14,Michael Z.,"Baltimore, MD",5,5,28.0,2.0,2017-12-08,"Super long wait just to be seated, over 1hr. I don't know if it's a Friday night and folks are out shopping for the long wait. Even longer wait until we were even waited on just for drinks. Checked in at 5:45, seated at 6:42 and first food at 7:30.  Burger was ok, nothing really special. Was really messy. Hot ham and cheese sandwich was good as were sweet potato fries. Queso dip was ok. Waitress was all over the place.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-bowie,2.248,2.248,2.248,2.248,2.248
