,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
201,George L.,"Renton, WA",0,1,,1.0,2012-01-23,"This place is TERRIBLE.  It all started with the floor, it was super slippery from being covered in grease.  You could tell that it had been weeks since anyone had bothered mopping the place.              Moving on, We were seated at a table that was completely broken,  just resting my hand on the table was enough to cause it to nearly topple over. How did they expect me to eat off of this?  After informing our waitress that this would not do, we moved to a booth.            After moving to the booth we were now being ignored by our waitress, presumably because we were no longer seated in her section.  We ended up having to wait another 15 minutes for another waitress to notice we were there, and this was on a rather slow night.  Whatever, we order our food and drinks.            10 minutes later our waitress returns to inform us that they do not have any regular white bread hamburger buns for the burger my date ordered.  A hamburger joint without hamburger buns, are you serious?  They do apparently have some other buns they can use though, so my date agrees to whatever their substitution is.              Our dinner comes out a short while later,  and a server drops off our food minus the silverware I need.  What do they expect me to do, go caveman style on it?  No problem just asked the next employee that passed by for some silverware.  Should I really need to ask for silverware?       Now for the food itself.  The chicken I ordered was cold, maybe room temperature at best.  What do they do, pull it out of a freezer and stick it in a microwave for 30 seconds?  It sure tasted like it.   Same story on the Burger my date ordered, she said it tasted like it was sitting out all night.       After eating what little of our food we could stomach our waitress promptly brought us our check and took our plates. The waitress must have known how bad the food was to not even bother asking if we wanted to take our left overs home.  She didn't even bother asking us if we wanted desert  or perhaps more drinks?   Which we did as we were still hungry from the less than appetizing dinner.  She came back after she saw we were looking at the drink menu and we ordered a desert that long story short was just as disappointing as the rest of the meal.               To top everything off on the way out my date slipped and fell on their greasy slippery floor.",https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=180,3.52,3.52,3.52,2.724,3.5200000000000005
223,Bryan T.,"Issaquah, WA",7,26,1.0,5.0,2012-01-29,"My standard order on my occasional visits to Red Robin is the turkey burger, and The Landing location performed this favorite admirably. Service was fantastic, with the caveat the bar was empty during our pre-movie visit at 11am. But server paid just the right amount of attention, and I'll return again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=220,3.52,3.52,3.52,3.2520000000000002,3.5200000000000005
225,Taylor C.,"Yakima, WA",2,133,13.0,3.0,2012-02-23,"This Red Robin is OK. I had the Clucks & Fries (Chicken Strips) at lunchtime today, and the fries were good (dipped in ketchup), but the chicken was burnt in a couple places. I did enjoy the rest of the parts. It's in a good location (at the Landing, close to other restaurants, cinemas and Target/Fry's) and the staff was nice. There are refills on soda and the bottomless steak fries. I may return to this location again, not sure.",https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=220,3.52,3.52,3.52,2.9240000000000004,3.5200000000000005
149,Kristin S.,"Renton, WA",29,51,13.0,4.0,2012-03-11,"This red robin can get really busy, but the service in the bar is great. Megan is our regular waitress in the ""lounge"" area and she is very attentive.  The floor is greasy though... no running or walking fast in fear of slipping.",https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=160,3.52,3.52,3.52,3.056,3.5200000000000005
151,Tiffany G.,"Edmonds, WA",17,34,1.0,4.0,2012-03-15,"We all know what Red Robin food tastes like, so I won't go into much detail there. They have good burgers and pretty good food all around depending on what you are looking for.  I will say that each time I have been there, the customer service has been great! Some restaurants in the landing have good service, but I have had many occasions going out to eat in the landing where the service was less than good.  None of those incidents have occurred at Red Robin. The staff is always friendly and upbeat and the service is always quick and efficient. Thanks for all the great customer service! It makes going out to eat a lot more fun!",https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=160,3.56,3.56,3.56,2.9920000000000004,3.5600000000000005
137,Chantelle E.,"Tacoma, WA",56,173,1.0,4.0,2012-03-22,"My office is near here, so we often order lunch from at this location (take-out). The food is always fresh to order, comes with everything it was supposed to (seems to be a problem with take-out orders), and is always ready in a timely manner. They also have a pretty good menu, not to big and overwhelming, but has something for everyone. This is our office's favorite place for lunch! We will definitely be back",https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=140,3.56,3.56,3.56,2.9280000000000004,3.5600000000000005
219,Rod M.,"Renton, WA",10,14,,1.0,2012-03-29,"This review concerns their ""rewards"" card we were talked into signing up for.  It has been a constant frustration trying to log into the worst website ever built to try and find out about rewards.  They make you use your card number (not email and password as successful rewards programs do) to log in and it NEVER works.  The number is even longer than the spaces allowed.  Too many other programming problems with this website to go into here.  I and others have complained before but Red Robin does not want to spend the money to program this site and its ""rewards"" processes to work properly.  Frustrating, moronic.",https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=180,3.44,3.44,3.44,2.5640000000000005,3.4400000000000004
159,Meaghan B.,"Tacoma, WA",43,243,9.0,3.0,2012-04-10,"Oh, Red Robin. I want to like you. I really do.  The thing is, you keep letting me down.  You see, the thing is that we have food allergies and a kid.  I'm aware that's hard - I'm cool with a lot of questions, a little bit of a longer wait and that lovely $1 surcharge you tack on to each item for an ""allergy alert.""  Well, that is I would be if you would actually pay attention to the order.  The first step is getting the allergy menu - which they never seem to have handy and changes every month. If you get one, keep it if you are likely to come back - it's a print-out and they throw them away after each diner. Good news: they have gluten-free soy-free dairy-free buns from Udi's. Bad news: They frequently forget and send the burger on a regular bun and then slide it over to the gluten-free bun when you point it out (food allergies don't work this way, folks.)  Or they burn the bun. Or they accidentally put those shoestring onions (batter-dipped and deep-fried) on it.   No problem, you say, I'll just go the standard gluten-free route and order a salad - no croutons.  Good luck getting them to leave the Red Robin seasoning (gluten and soy contained within) off of it, especially if you don't order a dressing. Watch croutons be picked off of the salad, crumbs still visible. Additional hiccups we've had:  a waitress pressuring my two year old to finish his plate, ""you wouldn't want to upset Mommy, right?"" Hey, lady, food police your own kids - mine eats pretty well and I never, ever pressure him to finish anything. Plus, he's _two_ - I don't think he's capable of clearing his meal at Red Robin. We can box it up and take it home if it is that important to you.  waitstaff disappearing for 30 minutes at a time during that post-lunchtime-lull. Ever try waiting at a table for a check with a two year old who was done eating twenty-five minutes ago? the diet-soda switchout. I can't drink diet soda. Yuck it up all you'd like about how the fat lady is allergic to diet soda, but I'd prefer to make it home without a seizure. Once I asked ""is this diet? It tastes off."" to be reassured it was not, then had a reaction anyway; the second time I didn't fully notice until I was mid-reaction. Thankfully, both times I was not driving the car. I now order unsweetened iced tea. This location is a bit noisier than other locations I've been to - which is saying something. Come prepared to sign or shout or jot notes or something. Why do I keep coming back?  Well, food allergies are tough to deal with. Most places that can even handle food allergies aren't kid friendly - think ""bistro."" So, this is our *one* available, reasonably priced place for a kid-friendly, kid-approved dinner or lunch out.  We'll be back again, I'm sure; forever with the hope that they'll finally notice on the line when it says ""ALLERGY ALERT.""",https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=160,3.52,3.52,3.52,2.8280000000000003,3.5200000000000005
186,LisaLisa F.,"San Francisco, CA",41,153,37.0,2.0,2012-05-10,sad. there are NO bussers and the poor server was so stretched thin he could not properly wait on us. The manager here should be fired for being so damn incompetent.,https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=200,3.44,3.44,3.44,2.7280000000000006,3.4400000000000004
206,Elwyn D.,"Renton, WA",30,24,21.0,4.0,2012-05-12,Drinks are always good. Tropical Mai Tai. Food was not nice and hot at all. Wait staff good though.,https://www.yelp.com/biz/red-robin-gourmet-burgers-renton?start=180,3.44,3.44,3.44,2.9920000000000004,3.4400000000000004
