,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
39,Darla M.,"Eugene, OR",5,20,9.0,5.0,2012-02-13,Went to Applebee's for lunch today and the service there was amazing.  Tom was our waiter and he was very attentive and helpful when I couldn't decide what to order.  I got the Shrimp and Spinach salad and I have to say it was very good! I will be back...,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=20,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
41,Ed M.,"Veneta, OR",0,52,,4.0,2012-03-04,"Granted, this is not a small town burger joint, but they are pretty consistent.   Had lunch there today, 6 of us, and all of us enjoyed our meals.  Two of us had the Black and blue burger.  Pink in the middle, nicely done.  I must admit it was very good.  True I was hungry, but I really enjoyed it.  The kids liked your basic kiddo foods, one had the chicken strips, the other the corn dog, both with fries.  The server was very attentive, the food was hot.  I have no complaints regarding this location.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=40,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
32,C B.,"New York, NY",125,780,485.0,4.0,2012-03-19,"My review for both Applebees is essentially the same since their food is highly standardized and always lives up to the same quality in every location. The only thing I would add to the W 11th location is that, one of the few times I ate at this one rather than the one that's closer to me, I had excellent customer service. I arrived 20 minutes before my husband, and one of the servers kept me entertained with a great discussion about literature! For the type of restaurant Applebees is, you actually get very decent food here at a fair price. And my god are the portions HUGE. You can fill up on a single appetizer. Heck, two people can fill up on some appetizers, like the artichoke spinach dip which is fabulous if a bit on the salty side sometimes because of the added salt on the chips. (I think they fry the chips fresh, in house!) If you're on a diet, Applebees is one of the few restaurants in town that has a special menu with low cal, low fat, low carb dishes that are almost as good as their regular food. I like to get the steak skewers with broccoli and rice, which, while not as rich as the things I'd normally get (for example their magnificent orange chicken bowl), also comes in at about a quarter the calories so you can feel good about what you ate. Applebees is also home to the most sinful cocktails ever, the kind of things full of creamy liquers, heavy cream, chocolate, cookie crumbs, etc. If you're taking a day off from healthy eating, you can definitely indulge in their cocktails, shakes and desserts.  The only sort of bad experience I ever had at an Applebees was when we waited a full HOUR at lunch in a relatively quiet restaurant (under 50% capacity) for our food, despite asking for it twice. And even after that hour, only ONE appetizer came, and still no entrees. We finally asked for the manager, who apologized profusely. We explained our lunch break was over, so she offered to wrap up everything and send it home with us for free. And since we were already hungrily eating the one appetizer we did get, she gave us an additional appetizer of that kind to go. So we ended up getting three appetizers and two entrees, entirely free.  Had the event ended differently, as it may well have in another restaurant, we might never have gone back to Applebees. Instead, we remember favorably how nice and apologetic they were about their mistake, and how incredibly generously they had made up for it. Take note, local restaurant proprietors! Now THAT is good customer service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
35,Lisa J.,"Portland, OR",74,209,243.0,4.0,2012-05-14,"I'm not a fan of the cookie cutter - chain restaurants like Applebees, Chilis, yadda yadda BUT I do actually like Applebees. The menu is diverse and service is excellent.  There are only a few restaurants in my area that I go to for lunch. ""The Bees"" is pretty high on the list.  The lunch specials are reasonably priced and they can get me in and out in the hour that I have.  Current fave: their chopped mexican salad.  Tasty!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=20,2.576,2.576,2.576,2.576,2.576
31,Becca S.,"Renton, WA",13,154,1.0,4.0,2012-08-30,"I think they get me with the sports theme, yeah okay, they do get me with the sports theme and giant tvs with sports on them. This is my go-to spot when my mom wants to grab food and isn't feeling ""adventurous"" and just wants chain diner like options. I appreciate that they have a ""Weight Watchers"" endorsed section. That doesn't mean the sodium isn't terrifying of course but at least the calories are somewhat in check.  This is a place I can go to and drink stupid drinks with stupid names without feeling weird ordering them. This is a plus because sometimes you just want a place you can drink a hurricane with your hamburger and feel OK about your choice afterwards.  The service at this location has always been pretty good, I've only had a time or two (out of a dozen or so) that I had lackluster service. That is what it is, it seems to be the exception not the rule.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=20,2.576,2.576,2.576,2.576,2.576
27,B A.,"Eugene, OR",1,65,11.0,2.0,2013-12-03,"We asked the kids where they wanted to go to dinner, and they asked to go to Applebees. Thankfully it was Kids Eat for $.99 night. They ordered the sliders, which were basically tiny dry patties on a dry bun. My husband ordered a steak, which came out totally overlooked and he compared it to a TV Salisbury steak dinner in quality. He gave me a bite and honestly, it had no flavor. At all. I ordered the new Tequila Tango shrimp over chicken. The sauce is supposed to be an avocado sauce. The bell peppers and onions were very flavorful, and the rice under the chicken, as well. I thought I was off to a good start! But no. The sauce was strange, tart and tasted like someone threw some ingredients together, but didn't check to see if it tasted good. The chicken was totally overcooked.  Years ago I didn't mind their food so much, but it really has been going downhill. At least the service was nice and the kids were happy.  I won't be back, though. Not even for the kids. LOL",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=20,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
37,Sara DeAnne R.,"Eugene, OR",4,4,,2.0,2013-12-15,"The ONLY thing pleasant about our visit was the manager, whom, after we complained politely about the quality of the service and one food item, apologised profusely and took off the item. There was NO silverware we had to ask, twice, and I Ordered the WW Parmesan chicken, it was pink in some spots and had so much grissel in it, the chicken was not edible. They failed at basic service, luckily the manager with a polite disposition he redeemed it and is why I gave them two stars and not a half.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=20,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002
30,Evan O.,"Pendleton, OR",73,8,1.0,5.0,2014-11-15,I was just really impressed by the service. I haven't been served by a waitress that considerate and genuinely kind for quite some time. The food itself was good. That service tho! A+ :),https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=20,2.548,2.548,2.548,2.548,2.548
38,Orrin B.,"Eugene, OR",0,2,,1.0,2015-01-13,"Waited a while (7 minutes) before my server attended me. Pasta, fries and ribs came out cold. No hyperbole; I tell you in all sincerity: there was only a few degrees difference between the temp of my food and the glass of ice water I consumed for my beverage. The tip I left was just as unpalatably frigid.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2?start=20,2.148,2.148,2.148,2.148,2.148
19,Rosquete B.,"Belmont, CA",17,950,366.0,3.0,2015-03-21,"3 1/2*Applebee's 2300 W 11th, Eugene Nice luncheon specials e.g.,  1/2  sandwich with salad or soup Loved the pasta choice Friendly service by Ashleigh Good value",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-eugene-2,2.348,2.348,2.348,2.348,2.348
