,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
20,Myrtice M.,"Harker Heights, TX",1,6,3.0,5.0,2012-12-23,"I like this place to eat cheese fries, but I LOVE THE CHOCOLATE MOULTON LAVA CAKE.  I will go there and just get that.  The server will look at me funny and ask if I want an entre or a meal also.  Nope I say.  This cake is all I need.  It is a chocolate cake with a big scoop of vanilla icecream dipped in chocolate on top of it.  When you cut into this masterpiece of heavenly dessert, liquid chocolate and caramel comes gushing out. Ummmm-ummm makes me feel all tingly.....try it you'll feel tingly too!  (ps. I'm not the best speller so some words are probobly misspelled or the wrong word...is it dessert or desert??????",https://www.yelp.com/biz/chilis-killeen?start=20,,,,,
18,Marcus L.,"Killeen, TX",45,334,579.0,3.0,2013-04-12,It's just ok. Food was hot and just right. When it's packed service tends to slow down. Be prepared for a wait.,https://www.yelp.com/biz/chilis-killeen,,,,,
12,L R.,"Killeen, TX",4,11,,1.0,2013-08-09,"Chili's take this as a lesson learned - ""Allowing your employee to have their toddler seated at the bar where customers are consuming ADULT beverages is inappropriate"".  And, to the bartender 'Rebecca' who works evening shift, ""It is truly amazing what a simple phone call and an email w/ photos of you allowing your toddler to be seated at the bar while you are working to a local television station can do to encourage better parental choices"".  And to Chili's, ""If a customer complains to the manager about an employee allowing their toddler/ child being seated at a bar where adult beverages are being served, ADDRESS THE ISSUE.""  Taking down customer reviews on YELP may be your way of hiding complaints, but YELP is not the only site customers utilize to post reviews.",https://www.yelp.com/biz/chilis-killeen,,,,,
17,Amanda M.,"Killeen, TX",6,5,,4.0,2014-01-27,"For me this is one of those places you really like and end up not going enough. Some how I just never think of it? Food is great, staff is friendly and beer is nice and cold :) No wifi!!!",https://www.yelp.com/biz/chilis-killeen,,,,,
14,Shayla C.,"Killeen, TX",0,28,50.0,2.0,2014-08-13,Unfortunately had the beef enchiladas with black beans and cilantro rice. The black beans had clearly been microwaved. They were hard on the top and burst from overhead heat. Bad food but good service from Jessica. Shes really sweet and helpful.,https://www.yelp.com/biz/chilis-killeen,,,,,
15,Chastity C.,"Killeen, TX",279,13,16.0,1.0,2015-01-09,"Ordered salmon and chicken...waited and never got my salad...then it was finally brought out with my meal. When I asked why I didn't get my salad first, the waitress said it's a side it always come with the meal. I have eaten at chili's hundreds of times and I have ALWAYS received my salad prior to my meal.",https://www.yelp.com/biz/chilis-killeen,,,,,
9,Kat S.,"Killeen, TX",3,10,,1.0,2015-02-01,"New decor, new management, they boasted. So I gave them another shot. Poor service, and plain, uninteresting food that I spent way too much on.  I never got a refill, or the extra sauce I requested. Thankfully they had the little kiosk things at the table to pay the ticket because the waitress was nowhere to be found.",https://www.yelp.com/biz/chilis-killeen,,,,,
16,Gabriel C.,"Harker Heights, TX",12,28,9.0,2.0,2015-02-08,Horrible Service tonight!!!! Appetizer normal wait time is 8 minutes... I ordered at 7:06 and got my order at 7:40... SMH!!! The kitchen was horrible... Management needs to be in that kitchen!! Get it together guys... Having a new Preps and Line cooks is not an excuse....,https://www.yelp.com/biz/chilis-killeen,,,,,
7,Cliff S.,"Copperas Cove, TX",43,45,68.0,5.0,2015-10-25,"I had a good experience dinning here on a Sunday afternoon.  The food was served swiftly and cooked perfectly! The service staff was very nice and attentive. They did a really good job.  Chili's has a great rewards program which is one reason I'm going to be a repeat customer, I was able to redeem a free serving of queso this visit!  Their Kiosk tableside devices are handy if you want to place an order if your server is busy, or to play games, and to quickly and easily pay. They are an added benefit, and an advantage over competing restaurants. They also offer good happy hour specials during different days/times of the week!",https://www.yelp.com/biz/chilis-killeen,,,,,
19,Renee M.,"Killeen, TX",94,10,2.0,1.0,2015-10-30,Didn't even get to eat here. Came on a Friday night and the host was completely lost. Sat two parties that came in right as we did and skipped the guy sitting down that had been waiting for 30min. Didn't write our name down or anything was just randomly pickings people to sit so we left and went to outback. Bad service!,https://www.yelp.com/biz/chilis-killeen,,,,,
