,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
9,Sara C.,"Las Vegas, NV",1,3,,1.0,2012-02-24,"Worst restaurant experience in years.  Nice people, no idea how to run a restaurant.  Food subpar for Chilies.  They forgot appetizer, never offered refills. Burger, potatoes were lukewarm at best.  Even chicken fingers looked pitiful.  Bathroom changing table blocked access to sink,  really!?  If passing through avoid this, and hold out for something closer to civilization.",https://www.yelp.com/biz/chilis-corsicana?start=20,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000004
11,April E.,"Houston, TX",65,21,,1.0,2012-12-25,"TERRIBLE!!!! Don't stop....keep driving! Thinking this was a safe bet for the 10 of us, we stopped on the way to Dallas. Almost 1-1/2 hours later we were still waiting for our food. When the food did arrive it was warm, and much of it wrong. Just reaffirmed why we don't eat a Chili's.",https://www.yelp.com/biz/chilis-corsicana?start=20,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000004
2,Peter G.,"Kingwood, Houston, TX",1,26,12.0,1.0,2013-09-20,Please don't go. Foods had a metallic tast. Yuck AWEFUL have you ever had to return chips and salsa!,https://www.yelp.com/biz/chilis-corsicana?start=20,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000002,1.4760000000000004
8,Mj T.,"Houston, TX",0,4,,1.0,2014-01-19,"Not a good experience : stopped here for lunch on the way to Dallas and ordered the chicken enchilada soup, they bought me the soup without the tortilla chips, they said it finished. I would have expected them to come and explain this before serving the incomplete dish. Then ordered some fajitas which came and were pretty much raw. Had them returned to get them we'll done. Those came back with a lot of oil",https://www.yelp.com/biz/chilis-corsicana?start=20,1.604,1.604,1.604,1.604,1.604
6,Rita H.,"Knoxville, TN",24,19,3.0,4.0,2014-03-09,Amazing food & excellent service!  I don't know if Chili's is doing something different but their food has improved so much.  Lately I've been getting a different dish each visit & I'm never disappointed!,https://www.yelp.com/biz/chilis-corsicana?start=20,1.904,1.904,1.904,1.904,1.9040000000000001
5,Crystal M.,"Katy, TX",1,1,,1.0,2014-07-05,"The service was beyond terrible. We got our food at the same time as our appetizer. When we ask to return the appetizer and not pay for it the server would argue and just walked off leaving our food on the tray not even serving us. We talked to one of the managers and she was just pretending to listen. Our server ignored us the rest of our time there and accused my father of cursing at her when he told her to take the appetizer back, which was a lie. She argued again claiming that he cursed then walked away throwing her hands up. All we wanted was an apology for her behavior and she couldn't even give us that. Horrible service. Never going back.",https://www.yelp.com/biz/chilis-corsicana?start=20,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
0,Brian J.,"Houston, TX",76,16,1.0,1.0,2014-08-13,"Stopped in today against my better judgement after a previous trip from Dallas to Houston. Once again, the ribeye ordered med rare was delivered well done and the other entree was completely wrong item.  This was the last time. Next time, we'll just eat at McDonald's.  Crappy food but at least we know what to expect.",https://www.yelp.com/biz/chilis-corsicana?start=20,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002
3,Joey P.,"Dallas, TX",246,15,28.0,2.0,2014-09-06,"1st of all I was gonna buy a drink, but, there were no prices on then menu and our waitress had no idea of the cost, lol.  I went ahead and ordered blindly for a frozen margarita, my lady stuck with water.  I ordered the standard chicken Sandwhich, which was exactly that.  My lady ordered a six ounce sorlon with broccoli, it arrived looking like a two ounce ground beef patty and the broccoli was so soft it was in edible, yuck.  The manager was sent over due to our questioning of the drink price, two ounces of six ounce steak and mushy broccoli.  We couldn't complain about the steak, due to the three bites and it was gone, but the broccoli was a do over.  The repeat broccoli was the exact same.  We gave up, paid out bill and headed out.  You have been review.",https://www.yelp.com/biz/chilis-corsicana?start=20,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000004
10,Tabbey E.,"Dawson, TX",0,6,,1.0,2014-12-26,"I'm all about the service! The male host was lazy,rude and partial to certain parties! And they were not Families with small children. By passed us and another couple with a small child.he was leaning on the podium when I came in and looked at me without saying a word, like what the hell do you want! Had words with him several times had to get the Manager involved. Although she tried to be accommodating by giving us a free appetizer, the damage was done. Our waitress Jean was also very accommodating . Left her a nice tip.We live near Corsicana and have only been to this Chilis a handful of times because the service is always terrible in one form or another. The food is so so. They get one star from me. I personally will not be returning . Would not have went this trip , but received gift cards for Christmas. What a waste of my Families hard earned money. I'm not in a habit of paying people to be rude to me. My advice , steer clear of this place!",https://www.yelp.com/biz/chilis-corsicana?start=20,,,,,
4,Mike F.,"Corsicana, TX",9,64,13.0,1.0,2015-01-09,"Food was alright, but my major problem i have with them is that the beer there is probably the ""warmest beer in navarro county"" i love draft beers, but i just wont ever order a beer there again due to the beer temperature. And this isn't the first time. They have good margaritas but DONT order a draft beer unless you don't like them cold. I will have to say that a new restaurant in town under the bridge is probably the coldest in town. It had ice in it. Me and my wife's favorite food is the texas cheese fries",https://www.yelp.com/biz/chilis-corsicana?start=20,,,,,
