,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
4,Philip T.,"Tarpon Springs, FL",3,39,,4.0,2012-02-03,"As you know Chili's is Chili's. They all serve the same food. What sets this one apart from all I've been to is the service. They have the best service of most restaurants we go, due to a server with the first initial of B. She is great which make our visits greater. Thanks Miss B.",https://www.yelp.com/biz/chilis-tarpon-springs?start=40,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004
7,Wendy B.,"Shelbyville, MI",14,7,,3.0,2012-04-08,"Got their new 6oz garlic sirloin, not so good.  My iced tea tasted old.  The only good thing was the chips and Guac.  The manager did take care of a portion of the bill for the experience.  They used to be so good, not not so much 100% of the time.  I'll give it 1 more shot, before I stay away for good.",https://www.yelp.com/biz/chilis-tarpon-springs?start=40,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.892000000000001
46,Lauren C.,"Dunedin, FL",124,741,216.0,2.0,2012-12-30,"I usually don't review corporate places like chilis because its generally the same at all locations, but my recent visit to this chilis calls for a review. I arrived with a friend and we sat at a booth in the bar. As soon as our server introduced himself, we knew what we were in for as we had remembered the last experience we had with him. He has got to be one of the most annoying servers of my entire life. First, he was attacking my friend and I with his relentless attempts to upsell on absolutely everything, clearly not understanding the phrase ""No thanks"". So this continued on throughout the evening, in addition to the fact that he kept making it seem like he was doing us amazing ""favors"" like bringing out extra salad dressing and burger toppings for no extra charge and bragging about it, but frankly I wasn't too impressed. The final straw was when he admitted to eavesdropping on the conversation my friend and I were having and responding with rude and unprofessional remarks that were absolutely unnecessary. I should have asked to speak with the manager. Overall the appetizers (chips and salsa, burger bites, pretzel sticks, boneless wings) and blackberry margaritas we got were excellent, so I can't diss chilis food at all, but next time I go there, most definitely will not be sitting in that guys section!! This Chilis is great overall, just avoid this server if at all possible",https://www.yelp.com/biz/chilis-tarpon-springs?start=20,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007
6,Alex J.,"New Port Richey, FL",0,5,,1.0,2013-05-31,"I probably had the worst lunch I've ever eaten at a restaurant at this Chili's today.  I don't know when they started serving reheated chicken with their fajitas but they're completely tasteless.  We asked her to burn the peppers and onions and chicken a little, and they were barely warm when served much less crispy.  The guacamole was brown so we pointed that out and the manager brought out another bowl and it was just as bad.  ""We make it fresh here every day"" my fat behind.  The server was really bad, very slow.  No wonder American businesses are in the toilet, no one cares to make a decent product anymore.",https://www.yelp.com/biz/chilis-tarpon-springs?start=40,2.7560000000000002,2.7560000000000002,2.7560000000000002,2.7560000000000002,2.7560000000000002
43,Dianna B.,"Tarpon Springs, FL",848,2344,2390.0,3.0,2013-10-16,"It's a Chili's. There's nothign different about this location than the one 5 miles down the street, or 55 miles away.  The food is the same, the service is usually decent. I like that they offer a low calorie option now.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
41,Anthony M.,"New Port Richey, FL",36,168,15.0,4.0,2014-01-11,"Always good...Chili's has one of the best menu choices of the chain restaurants.  And, they change it up regularly, keeping the most popular items. Dinner in the bar gets free chips and salsa...Everyone knows Chili's salsa rocks.  The avocado ranch is the bomb...I put that #%@& ON everything.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20,3.024,3.024,3.024,3.024,3.024
45,James A.,"Belleair, Tampa Bay, FL",25,48,101.0,5.0,2014-02-01,Chillis is one of the great standards for lunch. Only problem is they switch menus regularly and they tend to take their good things off the menu. If they take the chis & salsa i am not going back. Service was excellent today.,https://www.yelp.com/biz/chilis-tarpon-springs?start=20,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005
2,Pam G.,"Palm Harbor, FL",43,33,380.0,3.0,2014-03-21,Dinner time they got us right in and service was great.  The wait staff was accommodating to our larger group and took care of our needs before we asked.,https://www.yelp.com/biz/chilis-tarpon-springs?start=40,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
5,Samantha M.,"Tarpon Springs, FL",8,5,,5.0,2014-06-18,Went there last night and had great service! The waitress was really nice and food was out fast! I have a 2yr old and the waitress was very good with her. Food was nice and hot when we got it. Everything tasted great,https://www.yelp.com/biz/chilis-tarpon-springs?start=40,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004
3,Scott S.,"Temple Terrace, Tampa Bay, FL",46,52,76.0,5.0,2014-07-04,"what can i say? it's chilis! it's always good, never disappointing and the service is awesome. AJ is nice and personable and quick with the mango margaritas! i always go to chilis for good times, great food and excellent service!",https://www.yelp.com/biz/chilis-tarpon-springs?start=40,2.836,2.836,2.836,2.836,2.8360000000000003
47,Tori B.,"Palm Harbor, FL",156,110,502.0,3.0,2014-08-03,Excited to have a Margarita got the Presidente it was huge but weak. I drank the whole thing because it was more like frozen lemonade than a Margarita.  The food was good but the floor was dirty.  I will go back but will never order that brand of Margarita again.,https://www.yelp.com/biz/chilis-tarpon-springs?start=20,2.636,2.636,2.636,2.636,2.636
36,Christa S.,"Las Vegas, NV",3,3,18.0,3.0,2014-10-27,"Went in for lunch (around 2) and we were seated as soon as we walked in. I ordered a 6oz Classic Sirloin. It was pretty good but the flavor wasn't the best, it was tender and juicy though! Fries weren't my taste *at all* but oh well! My boyfriend got the guacamole turkey burger and he loved it! He also liked the fries. Overall a decent lunch.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20,2.572,2.572,2.572,2.572,2.5720000000000005
48,Amanda P.,"Holiday, FL",24,23,2.0,2.0,2015-01-21,This chillis used to be good idk what happened. The food came out and u could just tell that it was sitting under a heating light it was sick.m,https://www.yelp.com/biz/chilis-tarpon-springs?start=20,2.536,2.536,2.536,2.536,2.536
