,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
42,Kathryn L.,"Birmingham, MI",63,142,14.0,5.0,2012-01-02,This is a great location where you can walk to shops before/after you eat. The food here is great. The staff is phenomenal. My favorite aspect is the really cool ambiance -- breezy patio area or chic indoor space.,https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=40,3.2520000000000002,3.2520000000000002,3.2520000000000002,3.2520000000000002,3.2520000000000007
44,Carlos O.,"Ann Arbor, MI",173,45,15.0,3.0,2012-05-15,Service was a little slow during the afternoon. Had the California Club which was ok. Did not like how the lettuce was lated out and not much of bacon on the pizza. The best thing was the avocados. The honey wheat crust was good.,https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=40,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
31,Celestial P.,"Woodinville, WA",0,41,2.0,2.0,2012-09-03,"Pita-ful Policy: Can't a lady get a piece of bread around here? I went here for a dinner, and one of my dinner companions wanted a piece of bread to eat with her salad, just something to push the salad onto her fork.  Jenny, the waitress, informed her that they normally serve complimentary bread for free, but they were out of bread today. Instead she could buy 8 pieces of pita bread for a dollar.  She asked again if she could just have once piece? Jenny said no.  If she wanted bread, she'd have to buy a plate. Then she said that she didn't want it, on principle of the thing they should substitute accordingly and not charge her for a piece of bread.  The kerfuffle continued: should Jenny bring bread, and would she charge for it?  It was getting ugly. Another at our table insisted that she should bring the bread and he would pay the dollar. Nearly ten minutes passed before the pita bread arrived. In the meantime we asked ourselves why the waitress had brought four bread plates and distributed them around our booth if no bread was going to be given for them.  When Jenny arrived with the plate of pita bread, our salad lady asked, ""Did you ask the manager?  Jenny said no, she had not asked the manager. The bread would be charged. At the end of the meal, with a plate of 7 pieces of pita bread crowning the table, our salad lady asked the waitress, ""Did you charge for the bread?"" Jenny said yes, so she responded with, ""Well, then, I want to take it home with me.""  Whoa now, is anyone named Jenny paying attention? Customer is clearly still disgruntled. Would have been a good time to think of bringing the manager over, especially since the restaurant was now nearly empty of dinner crowd. Instead she brought a take-home box. She was polite, but tried to make herself scarce. The bread was charged on the bill.",https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=20,2.7920000000000007,2.7920000000000007,2.7920000000000007,2.7920000000000007,2.7920000000000007
35,Jay L.,"West Bloomfield Township, MI",9,29,,3.0,2013-02-07,"The bigger the chain the worse the pizza is. So it makes sense then that an average sized pizza chain like CPK gets an average rating. Cool place, nice decor, clean and large variety on the menu. Problem is I have never left here truly happy with the food. It is always just an A-OK pizza or salad. Service is what you would expect from a place like this so I can't say much positive or negative... it is what it is. Prices are reasonable enough to go back for a bite, no rush though.",https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=20,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004
40,Patricia B.,"Oakton, VA",1,2,,5.0,2013-08-17,"This is our favorite CPK, always great and friendly service and the food is always very good.",https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=40,3.188,3.188,3.188,3.188,3.188
34,Ms B.,"Irvine, CA",0,16,1.0,3.0,2013-08-22,"Had a pizza and a salad. Food was good, however portions were skimpy and the prices too high.  I would go there again for the unique food, but would never order another cocktail.  I ordered a Long Island Tea.  It is supposed to be a stronger drink.  It was mostly sour mix.  Don't want to pay $8 for sour mix.",https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=20,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
28,Lauren P.,"Orlando, FL",95,155,27.0,4.0,2013-09-14,"The small plates my friend and I ordered for our appetizers were only so so (guacamole with corn and black beans, and a wedge salad), however her salad (Roasted Veggie) and my pizza (Hawaiian BBQ) were really good. And the wine we enjoyed with our dinner was fresh (not corked and re-corked), which I will add a star for. Wine does make or break a place after all... I will definitely return to this CPK for good salad entrees, pizza and wine! Well done, CPK- Farmington Hills!",https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=20,3.024,3.024,3.024,3.024,3.024
41,Penny S.,"West Bloomfield Township, MI",1,11,,2.0,2013-09-20,"So I think the food at CPK is very good, they have the best salads and although I think they're priced too high, they're still pretty darn good.  Today, I happened upon the Farmington Hills location.  I'm new in the area and when I saw the restaurant I was glad to know I'd soon be eating the Moroccan Chicken Salad.  I went to the Take-Out counter where I was greeted by a nice young woman, who was clearly frazzled and we told me she was new.  Okay, I get it...new typically equals frazzled.  No worries.  I order the salad and ask for bread on the side.  30 minutes later, after seeing my salad sitting on the counter for a good 10 of those minutes, I am handed the salad.  I reminded her about bread and asked for butter.  She looked at me like I had horns and then had to ask someone else where to get butter.  She must have been 1st day new.  I finally get back to work, open the package and find the salad had no dressing and that it wasn't on the side, either.  Heavy sigh. In the meantime, as I was waiting I was watching other servers, especially the woman making pizza and another of what appeared to be a ""seasoned"" server.  The pizza lady touched everything.  She handled the food with her bare hands, I watched her do it again and again.  The ""seasoned"" server was preparing a to-go drink for someone and help the cup at the rim, with fingers inside the cup.  She cut bread using her bare hands and then picked the bread up with a plastic baggie, I assume to not further handle it.  I just wonder who's managing, or in this case, not managing this restaurant.  It was not busy, even though I was there at noon and there is just no excuse for sloppy and gross handling of food.",https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=40,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007
25,Char H.,"Birmingham, MI",16,36,7.0,2.0,2013-10-11,"Honestly the people who work here are always so angry with one another. They aren't necessarily rude to me, but I can hear them fight when I pick up my carry out. The managers at this location are on a trip and treat their employees like idiots (I watched as a girl asked her manager a question ((she seemed new)) and he was so mean to her. You're managers at a cpk, get off your stallion.  P.S. I saw one of the cooks make the wrong order and he went off on one of the girls working... Relax people.. It's a pizza place...",https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=20,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.728000000000001
27,N P.,"Bloomfield Hills, MI",53,224,,4.0,2013-12-18,"4 stars for CPK in general so that's where my rating is.  But 3.5 stars for CPK in terms of service both at this location and 3 stars for service at the Troy location.   At this location, I've had to wait for what seemed like an eternity multiple times for carryout.  Also dining in is also slow but that could just be because of staffing issues.  The Troy location also has a long wait but that place always seemed busier.  At Troy, for whatever reason, our server ignored our empty water glasses and disappeared for long stretches of time.  I think she may have checked on us once to ask about our food.  Simply ordering pizzas and drinks should not take an hour-and-a-half on a weeknight toward the end of the night.    To be more positive, CPK as a chain has gone above and beyond for vegetarians and vegans by posting information about these options ( ).  They also have posted about allergen information ( ), gluten free options ( ), and nutrition information ( ).  OUTSTANDING.  I wish EVERY restaurant did this. Still, as noted on the website, there may be variations based on location so it is important to check with the server at each location.  At this location here in Farmington Hills at least they tried to help even though it took awhile.  I don't think there was any reference to these pdf lists though.  At Troy, I don't even think the server made an effort to help when I told her I was a vegetarian.  I ended up with a salad and no cheese there which is silly.  I wish I had known about this list. I do love CPK for posting this information on their website (Thank you CPK for acknowledging the vegetarians and vegans in the world lol)!  The food generally tastes great with nice combinations of toppings that taste pretty fresh (and with some creative toppings like pears) and a delicious crunchy crust.  I hope that service is better next time I visit.",https://www.yelp.com/biz/california-pizza-kitchen-farmington-hills?start=20,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
