,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
18,Michael S.,"Holland, MI",21,25,4.0,1.0,2012-06-16,"We went here late and were absolutely starving.  Normally that would make the food taste better but as usual, applebees is far from a fine dining experience.  I think taco bell would be better if they served alcohol.  The appetizer was half off but came in a ""hot"" dish and was stone cold.  My wife couldn't eat her food because it was too spicy and my pasta was undercooked.  Overall, my experience was a good reminder of why i try to avoid eating here.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
20,Travis H.,"Fountain, MI",0,7,,2.0,2013-08-06,"Came in for a take out order. It took about 25 minutes just for one order of wings. While waiting at the bar I got to watch the staff in the kitchen eat food off plates with their plastic gloves on. Also curious as to how tips work there...the bartender was counting the tip jar and putting it in the register but also put some in his pocket and another waitress handed him a fold of money which he also put in his pocket. I would figure all tips are accounted for. Anyways, not somewhere I would go again for a quick takeout order",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
9,Marie S.,"Grand Rapids, MI",28,107,,3.0,2014-07-09,"As a general rule, we don't eat at Applebee's but our options were very limited after a long day of driving.  The restaurant recently reopened after a fire and it seemed they were still working the kinks out. The 20 minute wait time turned into 40 and they didn't have their lager system yet. After that, they were out of mint for mojitos and it took forever to get our food. The food was good for being Applebee's, really as long as you go in with not super high expectations, it's generally ok.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
12,Rebecca L.,"Ludington, MI",12,40,21.0,3.0,2014-08-05,"Standard Applebee's. The food is good and I have never had them get my order wrong. Typical sit-down casual restaurant. Good menu selection and they seem to change menus on a regular basis. They do offer some lower calorie options which are noted on the menu.  This location was recently re-built because the previous location was lost in a fire last Winter. The new look is consistent with the look of other newer stores. It now offers an outdoor seating area and is said to be a little bigger than it was preciously, however I don't see a huge difference.  A downside of the new Applebee's is that the waiting area is much smaller than it was in the previous building. They offer one bench and couple chairs, directly in front of the door that goes to the patio. It can get very crowded and busy when waiting and others are walking through.  They seem to be a little off with their wait times. We had a large party which may have had something to do with it. However there is a huge difference between a 20 minute wait and a 50 minute wait. The kids that were with us were getting a little restless, which I thought was pretty funny since we had to wait so much longer. There were other tables they could've arranged for us but apparently they wanted us in a certain area.  Most servers and staff seem to be pretty friendly. Decent food at a decent price. Nice atmosphere.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
16,Aaron H.,"Scottville, MI",1,1,,1.0,2014-08-19,"I don't understand how this service could have gone so far downhill. The food was cold and tasted like plastic and our server checked on us 1 time. Our order was messed up but the waitress wouldn't have known that, she didn't bring any of our food out. After she took our order, she vanished only to return when the bill was ready.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
13,Andy L.,"Hart, MI",14,16,8.0,1.0,2014-08-21,"Wait time for food is unacceptable. Waited for over an hour with no explanation for the delay. Appears that everyone is waiting for food and becoming very anxious.  I'll be hesitant to return -  many other places in the area that is rather spend my time. I will add that our bill was reduced due to the wait which was a nice gesture.  It still would have been nice to have the delay acknowledged while it was happening.  Our server simply told us two different times that the food would be right out.   This is my second visit since the rebuild after the fire. Both times have had very similar service - not at all like it was in the past.   The new restaurant looks great, it's time to work on the customer service and get back to the great place everyone remembers.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
15,John K.,"Cadillac, MI",0,14,,3.0,2014-10-18,I believe they are just growing pains but the wait times were long and the food was decent at best the last time we dined in. The two times since then we have ordered take out and it's been MUCH better than our in shop experience.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
17,Deeana S.,"Muskegon, MI",0,1,,5.0,2015-02-22,"Friendly Staff, great food.  Very happy with my choice in restaurants.  We were able to get a seat right away and the place was not even crowded.  Glad that there is such a good place for my family and I to go to dinner when we want to get out of the house.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
11,Matt W.,"Hart, MI",2,18,2.0,4.0,2015-03-08,"My wife and I really love Applebee's and have been to the Ludington location many times. I skimmed through many of the reviews here and have to agree that the service is worse since they rebuilt. Our most recent visit was about 530 on a Saturday night just before supper rush and we we're seated right away.  We waited at least 30 minutes for our food with no real apology or explanation as others have noted.  My dad's dish was overcooked/burned, but he's not the type to say anything.  I ordered my steak medium well and it came definitely well done if not overcooked. I rarely complain at restaurants, but I love the house sirloin, so I told the waitress. They remade the steak and it was perfect and they also took it off the bill. The only thing I'd say is that they need to communicate more. The waitress was polite but wasn't apologetic and didn't tell us they were taking it off the bill, but I guess I shouldn't complain since they did. I still give them 4 stars based mainly on the quality of the food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
8,Robin W.,"Irons, MI",0,13,5.0,3.0,2015-07-11,Food was ok no real complaints but nothing great that I would say I need again.  Really slow when it came to dessert.  The food came out quickly but we had aid bill got receipt and still waiting on dessert.  The triple chocolate meltdown is amazing though the ice cream tasted a bit old.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ludington-2,,,,,
