,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
18,Colleen D.,"Mattawan, MI",2,52,,3.0,2012-03-16,"Again, we come here because they have gluten free options for the hubs.  Not my first choice in restaurants, and not the best burgers around, but we know he can eat here safely.  He has yet to get sick after eating here, so they must do ok with the cross contamination.  I actually really like their milkshakes, and usually get them in the kiddie size. Now that we have found other GF restaurants around, we don't come here as much, but always a good back-up for us.",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=20,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005
8,Lindsey D.,"Anderson, IN",51,56,284.0,4.0,2012-07-11,"Although Red Robin is a chain, I had never been to one until I visited the Portage location after moving here.  A friend and her husband were visiting us and they were big fans of the gourmet burgers there, so we all went and just like the slogan says - YUUUUUUUMMMMM.   The Onion Ring Tower appetizer is great - I LOVE the Campfire Sauce... so addicting!  If we aren't getting the onion rings, I often request it for my fries.  ^_^ Also, you have GOT to try the Freckled Lemonade - delicious!   My favorite burger there is the Whiskey River BBQ burger, by far!  My partner loves the Royal Red Robin burger the most... he loves that it comes with a fried egg on top.   We have always had good food and good service here.  :-)",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=20,3.12,3.12,3.12,3.12,3.1200000000000006
20,Caleb F.,"Peoria, IL",127,54,27.0,2.0,2012-08-18,no different than Chilli's. over priced burgers for overrated beef. nasty sweet potato fries.,https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=40,2.8240000000000003,2.8240000000000003,2.8240000000000003,2.8240000000000003,2.8240000000000003
15,Martial B.,"Irvine, CA",26,7,,4.0,2013-04-22,"Great place for casual food. Seat at the bar mon-th, Jamie is the greatest bartender!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=20,3.088,3.088,3.088,3.088,3.088
11,Christopher D.,"Chicago, IL",50,34,10.0,2.0,2013-08-06,"Mediocre food, slow and inattentive server, prices were pretty high for quality and quantity. Keep driving.  The food and the service are better at Culver's.",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=20,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003
13,Sham W.,"Utica, MI",0,6,,1.0,2013-08-31,"Grate waitress... Bad food what ever you do don't order the hamburgers ,funny write but they have no QC anymore. Manager nowhere to be found oh that's write they stood around talking with each other.  The only saving grace was the personality of the server. I hope corp reads this and sends in secrete shopers.",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=20,2.7880000000000003,2.7880000000000003,2.7880000000000003,2.7880000000000003,2.7880000000000003
10,Abigail D.,"Portage, MI",36,30,,3.0,2013-10-23,"Good food, but a little pricey.  We take the kids every once in a while because they love the onion ring towers, but its not a regular restaurant for us because of the prices.  Great service!",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=20,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
21,Melinda J.,"Vicksburg, MI",0,3,,4.0,2013-11-29,Good food great services. Just the food took awhile to come out other then that we had s great time,https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=40,3.024,3.024,3.024,3.024,3.024
12,Eric P.,"Madison Heights, MI",0,4,,2.0,2014-04-02,"The service was awful. The waitress had very little personality to begin with. She took our order and disappeared. A food runner dropped off the food and jetted away. We finished our entire meal by the time a hostess walked by our table. We politely asked if our waitress had quit. Finally she reappeared and acting annoyed that we wanted our drinks and fries refilled, since we were out for 20 minutes or so.  However the food was good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=20,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003
1,Jake G.,"Kalamazoo, MI",1,8,4.0,5.0,2014-06-25,"This was my first time at Red Robin, and I had no idea what to expect. I don't remember what it was called, but I ordered some chicken that came with spices and ranch on top, and salsa and a lime wedge in the side (with the bottomless steak fries) IT WAS AWESOME.  Our server, Steve, was excellent as well! He was pleasant, upbeat, helpful, and quick. He checked on us multiple times to make sure all was well. I must say it was!",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage?start=20,3.156,3.156,3.156,3.156,3.1560000000000006
41,Margaret V.,"Canton, MI",286,1088,186.0,5.0,2014-08-03,"My mom had never been to Red Robin so I brought her in to experience a good burger!  Given how I had talked about how wonderful the food is at Red Robin, my mom had high expections, and she was not let down!  She ended up having a tavern burger, cooked medium with onion. She loved it, especially the sauce. I ended up having their chicken tender salad.  It was awesome.  Filled with crisp greens, bacon, cheese, chicken, and tomatoes.  It came with a wedge of garlic bread, which was outstanding. The highlight of the evening was the service.  Our waiter, Steven was outstanding!  Funny, attentive, and a lot of fun.   Overall, our dinner was a success!  Mom can't wait to bring my dad their so he can try it out.   It's in a great location, convenient to the highway and all of the shops/stores on Westnedge.  It's worth a stop!",https://www.yelp.com/biz/red-robin-gourmet-burgers-portage,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005
