,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
282,Asish P.,"Jersey City, United States",75,435,2075.0,2.0,2012-01-25,"Large variety of food, place looks great... but everytime we come here, we seem to always have an issue. Went there a couple of times when they first opened... and then stopped....  tried it again recently.. and we are still not impressed.  Food is ok... and the service is borderline.",https://nz.yelp.com/biz/the-cheesecake-factory-bridgewater?start=80,3.44,3.44,3.44,3.1120000000000005,3.4400000000000004
12,Asish P.,"Jersey City, NJ",75,435,2075.0,2.0,2012-01-25,"Large variety of food, place looks great... but everytime we come here, we seem to always have an issue. Went there a couple of times when they first opened... and then stopped....  tried it again recently.. and we are still not impressed.  Food is ok... and the service is borderline.",https://www.yelp.com/biz/the-cheesecake-factory-bridgewater?start=80,3.36,3.36,3.36,3.1440000000000006,3.3600000000000003
353,Shawn A.,"Manhattan, United States",10,47,,5.0,2012-03-24,"Yeah, its a chain, but probably the best one... This CF is great! I have never been disappointed by the staff and food.",https://nz.yelp.com/biz/the-cheesecake-factory-bridgewater?start=180,3.4,3.4,3.4,3.4120000000000004,3.4000000000000004
163,Shawn A.,"Manhattan, NY",10,47,,5.0,2012-03-24,"Yeah, its a chain, but probably the best one... This CF is great! I have never been disappointed by the staff and food.",https://www.yelp.com/biz/the-cheesecake-factory-bridgewater?start=180,3.4,3.4,3.4,3.2840000000000003,3.4000000000000004
304,Joshua S.,"Piscataway Township, United States",129,26,286.0,4.0,2012-04-15,"Pros:  friendly service,  good food,  and most of all love the atmosphere in here.  Cons:  large portions but that is a minor issue I would go back there",https://nz.yelp.com/biz/the-cheesecake-factory-bridgewater?start=100,3.36,3.36,3.36,3.152,3.3600000000000003
94,Joshua S.,"Piscataway Township, NJ",129,26,286.0,4.0,2012-04-15,"Pros:  friendly service,  good food,  and most of all love the atmosphere in here.  Cons:  large portions but that is a minor issue I would go back there",https://www.yelp.com/biz/the-cheesecake-factory-bridgewater?start=100,3.36,3.36,3.36,3.152,3.3600000000000003
347,Carmen M.,"Newark, United States",18,5,,2.0,2012-05-08,"We usually have brunch here before watching a movie. The place is ok I like the one in willow brook mall better. The server takes a long time to get ur order, they take a long time to refill water, there are always flies flying around. I always order the energy breakfast which is my favorite and also has less calories, only 320, not bad.",https://nz.yelp.com/biz/the-cheesecake-factory-bridgewater?start=160,3.28,3.28,3.28,2.9520000000000004,3.2800000000000002
154,Kat M.,"Bridgewater, NJ",64,158,,4.0,2012-06-07,Cheesecake Factory - thank you for satisfying my Bang bang chicken and shrimp cravings. Your fried avocado eggrolls are awesome too. And so is your chocolate cake.,https://www.yelp.com/biz/the-cheesecake-factory-bridgewater?start=160,3.32,3.32,3.32,3.216,3.3200000000000003
344,Kat M.,"Bridgewater, United States",64,158,,4.0,2012-07-06,Cheesecake Factory - thank you for satisfying my Bang bang chicken and shrimp cravings. Your fried avocado eggrolls are awesome too. And so is your chocolate cake.,https://nz.yelp.com/biz/the-cheesecake-factory-bridgewater?start=160,3.36,3.36,3.36,3.184,3.3600000000000003
157,Carmen M.,"Newark, NJ",18,5,,2.0,2012-08-05,"We usually have brunch here before watching a movie. The place is ok I like the one in willow brook mall better. The server takes a long time to get ur order, they take a long time to refill water, there are always flies flying around. I always order the energy breakfast which is my favorite and also has less calories, only 320, not bad.",https://www.yelp.com/biz/the-cheesecake-factory-bridgewater?start=160,3.32,3.32,3.32,2.9520000000000004,3.3200000000000003
