,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
292,Jahaan H.,"Compton, CA",71,13,2.0,1.0,2012-01-03,"Wish I could give this place zero stars.  I could nit-pick about all the things that went wrong but I won't. I'll just say I won't ever go back there. Service is terrible, food mediocre at best and drinks watered down.",https://www.yelp.com/biz/chilis-carson?start=300,2.28,2.28,2.28,1.7320000000000002,2.28
333,Ana G.,"Los Angeles, CA",24,31,1.0,1.0,2012-01-23,Really bad Service Hostess & Waitress with attitude...,https://www.yelp.com/biz/chilis-carson?start=320,2.24,2.24,2.24,1.7320000000000002,2.24
266,Priscilla C.,"Los Angeles, CA",163,38,7.0,3.0,2012-02-07,"I came here last Saturday for my friend's 21st birthday dinner. The place was pretty empty, and in our group is was about 7 of us, so I'm confused as to why it took the servers about 10 minutes to come and greet us and give us the menus. Anyways, I guess there were so many servers on the floor that they didn't know who should come to us.  The girl who ended up being our server was really nice and got our orders a-okay. I was kind of skeptical because she didn't even write down what the entire table of seven needed and memorized it all. I was waiting for her to screw up, but nope, she was on key. I ordered a bacon burger and a mai tai, but honestly didn't enjoy the mai tai that much. It didn't taste sweet at all as I've had at other places, so it was just okay. Not that bad. Would I come here again? Sure, if I needed to grab some drinks somewhere close with a friend. Otherwise, I'd probably go somewhere else.",https://www.yelp.com/biz/chilis-carson?start=280,2.24,2.24,2.24,1.9320000000000002,2.24
289,Rahsaan B.,"Carson, CA",0,1,,1.0,2012-02-21,"...the only reason I come here is because the Carson area is limited. The service sucks, the bar tenders and servers have attitudes and shows no interest in the customer, may I add they have no personality. I've sent emails to other franchises encouraging them to open nearby because chili's service is not worth a $1 tip",https://www.yelp.com/biz/chilis-carson?start=300,2.16,2.16,2.16,1.7000000000000002,2.16
365,Emma N.,"Compton, CA",4,8,,1.0,2012-03-05,"The most disappointing thing EVER was that there was a security guard walking down the table aisles every 10 minutes!! Our appetizer took about 20 minutes then our entree took about an hour! I asked for decaf, they gave me regular. the Menus are greasy and so are the salt and pepper shakers. THE BATHROOMS OMG THEY ARE DISGUSTING!! we had 2 different servers. Sweeping while we're eating. And the list should go on but that should give you a clear picture.",https://www.yelp.com/biz/chilis-carson?start=360,2.16,2.16,2.16,1.7960000000000003,2.16
250,Rhina-rene' P.,"West Covina, CA",1,1,,1.0,2012-03-11,"On 2/18/12 my husband and kids decided to eat at Chili's after we filed our taxes. We live in West Covina and often eat there. I must say I was very wrong thinking that all Chilis's followed the same mission and values........Boy was I WRONG!!!! 1. Waited about 30 minutes to get seated after I was told 10-15 minutes wait then I looked and there were about eight 8 tables. 2. Our waiter was Cesar was AWESOME very courteous and attentive. 3. Order a regular Margarita had to send back thick like slurpe, and very strong not from alcohol but from the syrup. The waiter came back and apologized and said that was a very bad Margarita would you like something else said No thanks, I'll pass. He said he tasted and informed the Manager, and the Bartender.  4. I ordered the Old Timer Burger and asked for mustard asked a waiter that was passing by. When he handled me the bottle and did not realize that it was full of dust (like the dust that builds up on ceiling fans blades) the bottle was dirty like they had not clean it in months, after the dust fell unto my burger I immediately lost my appetite . I asked the waiter to please see the bottle, which he immediately removed and again apologized. I then asked to speak to a manager which took a while to get someone to come to the table. It was a female manager informed about the problem, but did not see and she apologized. As I was talking to the my waiter Dave Mills General Manager came to the table. First time I have ever encounter a GM who the first out of his mouth are "" What seems to be the problem""? No ""i'm sorry to hear there's a problem can you please tell me what happen?' But instead indicated ""So you got a bad bottle""?  I told him that was not acceptable and he responded ""Seems like your trashing the Chili's. I was in shock of how this GM was handling the situation and talking to the waiter after the waiter told him about the Margarita. He seemed to have gotten upset that he had tried it to determine the problem.    It was so bad that the table next to us was so applauded of what they were hearing from this GM, that she gave me her number.  Bottom line bad service from GM which made this dining experience a nightmare! He has no business being a GM or needs to seriously be retrained!!!",https://www.yelp.com/biz/chilis-carson?start=260,2.16,2.16,2.16,1.8600000000000003,2.16
340,LaMar P.,"Los Angeles, CA",137,57,1.0,4.0,2012-03-17,"Great experience as always. I actually went two times in one day. I'm really addicted to the Caribbean Salad with chicken and shrimp.  The southwest chicken and sausage soup is good as well. This location is cool, but I like the one in Inglewood better. Better service and stiffer drinks.",https://www.yelp.com/biz/chilis-carson?start=340,2.28,2.28,2.28,2.16,2.28
240,Ramon V.,"Long Beach, CA",314,8,15.0,1.0,2012-03-21,"This place absolutely SUCKS! Do not get served from Charles or Richard! When we asked to get seated (there was 5 of us), we noticed there were 3 tables clean and available for us and the host told us it would be about 15 to 20 minutes!!! WTF really? Now about Charles and Richard (why we needed 2 waiters I dont know why)....Once we got to our tables it took close to 10 minutes to even see the waiters, plus we needed a highchair for my daughter and that took forever! Then we ordered drinks and that took another 10 minutes!  Please believe that it wasnt crazy packed or anything tonight, but here and it has takes 5 to 10 minutes or more to get anything AND you have ask them at least 2-3 times (or another waiter) before you get what you need.  I'm not about firing someone for doing their job, but if retraining is needed, it best be now or they will lose their jobs!   Now lets get to the food...  We ordered chips and salsa, and my goodness.. some of the chips were either too stale, too oily, too salty, or all of the above.  I ordered the chicken fajita meal and low and behold I get more SALT.  My girl ordered the fajita trio and she got the same salty grilled onions.  YUCK!  The grilled onions/peppers were way too salty, but I would have to say everything else was ok, but man chef...easy of the salt! Then we get my daughter the kids chicken tenders meal.  The batter on it looked like its was burned (dark brown) and looked no where pleasing to the eye for a kid to eat, and she was  reluctant to eat it.   The next time I go to a restaurant chain like this again, I will make sure to read Yelp first! Now excuse me while I drop a salt lake city utah. LOL",https://www.yelp.com/biz/chilis-carson?start=260,2.24,2.24,2.24,1.7640000000000002,2.24
335,Suzette D.,"Bakersfield, CA",8,29,52.0,4.0,2012-03-28,"The food is good, and the Happy hour is awesome. The bartender April was quick and very friendly! They have a great bar area to watch all ur favorite games, and its just a nice chill hang out spot.",https://www.yelp.com/biz/chilis-carson?start=320,2.32,2.32,2.32,2.064,2.32
291,Cee N.,"Gardena, CA",2,5,,1.0,2012-04-21,"The absolute worst service ever!!! I placed an on-line order at 10:30am and their website says pick up time was 11:17am.  I arrived at 11:20am and was asked to pay and wait.  I didn't get my food until 12:10pm! I placed my order at 10:30am trying to beat the lunch rush, these F-IDIOTS made my order part of the rush! As I was waiting along with others who came in after me, the manager tried saying they were backed up because all the orders came in at once; I told her NO, that my order was placed on-line at 10:30am and she tried making another excuse because she knew I caught her in a lie. They never even gave me a chance to walk out because they collected my money as soon as I walked in and never said how long it was going to be; they just kept saying 10 more minutes every time I asked how much longer it would take. When my order of 6 entrees finally came out (regular menu items, nothing special), there were 2 orders missing!  As I checked through each order, I asked where the last 2 were and they acted like I offended them by asking where the rest of my order was.  They brought out the 5th order and acted like that was the last of it.  I asked them where 6 was and they go to the back and bring it out.  All the portions were smaller than usual.  They even forgot my chips and guacamole, which only had a few kernels of corn and 2 small slices of avocado. This is the 3rd time I've order lunch from this place on-line and every time was slow, this being the slowest.  When someone pays $100 for lunch, this is NOT the type of service or lack of quality one should expect. NEVER going back to this Chili's again.  The only reason I came back today was because it's the closest one to my work. Those idiots even forgot to give me a receipt!!!",https://www.yelp.com/biz/chilis-carson?start=300,2.32,2.32,2.32,1.6680000000000001,2.32
361,Theycallmelynnie M.,"Long Beach, CA",10,32,21.0,5.0,2012-04-29,"Great trio fajitas! My steak, chicken and shrimps were perfectly grilled and our waitress, Virginia, is the best! Love it!",https://www.yelp.com/biz/chilis-carson?start=360,2.36,2.36,2.36,2.068,2.36
325,Jon M.,"Long Beach, CA",252,25,5.0,5.0,2012-05-08,Came with the fam to have a weekend lunch. Virginia was a very attentive waitress who gave great service. We ordered the fajitas and shrimp tacos and it was cooked perfectly. Overall good experience.,https://www.yelp.com/biz/chilis-carson?start=320,2.52,2.52,2.52,1.9400000000000002,2.52
178,Eric W.,"Canoga Park, CA",166,672,148.0,5.0,2012-05-11,"Went here after a business meeting nearby -- because there were no other options -- and we all liked it. The food was pretty darn good -- healthy and fresh. We ordered salads, sandwiches and tacos. Everyone liked their food. Service was AWESOME. I don't know who our waitress was but every time our drinks got half full, we'd get a brand new glass with a new drink so we'd have 1.5 drinks in front of us constantly. I know it's Chili's and we're not supposed to like big national chains but the food and selection on the menu were really good. If I were to give this four stars for being Chili's, it wouldn't be fair to a standalone independent restaurant. I wouldn't drive down to Carson just for this Chili's location, but we were all happy with our business lunch. Two of my colleagues were visiting from New York City, which we joked about taking them to a fancy place before we sat down, but it worked.",https://www.yelp.com/biz/chilis-carson?start=180,2.6,2.6,2.6,1.812,2.6
233,Nicole W.,"Torrance, CA",67,11,3.0,1.0,2012-05-29,"I have to say that I am disappointed with this Chili's.  The food is what you would expect from this chain restaurant; no more no less.  I work in the Gardena/Carson area so the choices for work lunches are relegated to a few places in the general vicinity of my office, and this location is one of them.  My disappointment in my experience there today is directed at management.  I happened to leave my cell phone on the dining table we ate at.  That is totally my fault, and I take full responsibility for that.  However, my cell phone disappeared after an extremely short time (i.e. walked to my car, realized I didn't have my phone, walked back in).  The table had just been bussed, but no one had seen the phone.  Hmmm.  The manager took my name and number but didn't seem to go to any extra effort to assist in spite of the short time that had elapsed. I also spoke to the women seated near us that were still there, and they said the only people that had been by the table were the servers.   Well, I'll check ebay tonight to see if my phone is there.  In the meantime, I don't recommend this restaurant, or just make sure you don't leave any personal items there for five minutes or more.....",https://www.yelp.com/biz/chilis-carson?start=240,2.56,2.56,2.56,1.284,2.56
293,Dee C.,"South Jordan, UT",350,381,12.0,1.0,2012-06-06,"I have to say that this is some terrible food. Overcooked, salty but bland at the same time, and less than great customer service. Even for a Chili's this is terrible because usually it's at least three-star worthy.",https://www.yelp.com/biz/chilis-carson?start=300,2.56,2.56,2.56,1.4120000000000001,2.56
334,Jeffrey P.,"Waco, TX",3,13,1.0,1.0,2012-06-08,I continue to be amazed at how bad service can be. No drink refill during an hour meal. Burger over cooked. Waited 9 minutes for ticket after asked for. Checked in on four square and received free chips and salsa but was on tab. Took eleven minutes to find manager to take it off. Left worst tip I ever have anywhere. I need to work harder so I can afford nicer places. You should. Dump,https://www.yelp.com/biz/chilis-carson?start=320,2.52,2.52,2.52,1.4440000000000002,2.52
294,Ariell M.,"San Diego, CA",0,1,,1.0,2012-06-23,Service @ bar is molasses slow. Food @ any Chili's is already nasty as hell but beer is pre-made & still no greeting @ door or in bar. Bad service AND no Saturday happy hour. I'm going back to TGIFriday's.,https://www.yelp.com/biz/chilis-carson?start=300,2.48,2.48,2.48,1.4440000000000002,2.48
363,Chris S.,"Long Beach, CA",0,7,,1.0,2012-07-09,"First thought, cool, Chili's in Carson!  Second time there, second time being asked to wait 20 minutes while open tables were everywhere. Humm.  Eventually we sat ourselves at a table in the bar.  (the only reason we went there again was because of a Gift Card and it was local)   The waiter took forever and the only music  that was playing was R&B, That's Ok, but, is African Americans all they cater too!!!   Finally got some drinks and appetizers ( the food was good, the only reason for ONE STAR), but when we asked for the check, the waiter brought us two!    One for the food and a seemingly bogus one for the drinks and told us don't worry about it just pay both of them, he said ""hes hooking me up""  Meaning he was going to POCKET the money for the drinks at a discount for us.  I don't give a shit, but seemed strange inside of a CHILI'S... from a stranger waiter.  That place is not going to last there with that current team of employees.",https://www.yelp.com/biz/chilis-carson?start=360,2.36,2.36,2.36,1.4440000000000002,2.36
