,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
23,Kontji A.,"Memphis, TN",970,186,1231.0,5.0,2015-08-29,"I have always enjoyed the food at the Cheesecake Factory and the new Memphis location doesn't disappoint.  We had a great experience from start to finish.  I like the fact that you don't have to go inside the Wolfchase Galleria mall to access this restaurant. ;-)  I've never been to a Cheesecake Factory that didn't have a wait.  So expect to put your name down, get a pager and wait to be buzzed for seating.  To kill time, some people sit, others look inside nearby stores in the mall and still others go to the bar.  The menu is a million pages so you might want to google it before you get there to save time.  The good thing about the extensive menu is that there is something for everybody! I suggest you save your appetite before you go to Cheesecake Factory.  The portions are hefty and you want to make sure you have room for the delicious cheesecake.   They honestly have the best cheesecake I've ever had.  I get it plain - it has a yummy layer of sour cream on top.   Their cheesecake melts in your mouth and the food is so delicious.  Be prepared to roll outta there!",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=20,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004
89,Ramona P.,"Memphis, TN",702,181,1034.0,5.0,2015-08-29,"Definitely exceeded my expectations! I have had Cheesecake Factory in other cities and was very excited to hear we (Memphis) was getting our very own! My coworker has her own blog and was invited to do a tasting. Luckily, she invited me as well! The staff was amazing...very friendly. Mikki was our server and she did a marvelous job at explaining the menu, and making suggestions. It was extremely crowded but you would've never known due to the fast service!! For the appetizer, we ordered the Vietnamese egg rolls..excellent choice to get the meal started. I had the chicken enchiladas for my entree and it was very tasty! My choice for beverage was the Georgia Peach...it tastes just like a peach! It's an alcohol beverage...not for the kiddies! Dessert!!!! Awww...the best thing ever... We got a chance to try their new flavor...salted carmel cheesecake...to die for!!! If you want outstanding service and good food this is the place to try!",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=80,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
50,Edward H.,"Cordova, TN",211,85,383.0,5.0,2015-09-02,"The other reviews were spot on!  My wife and I had enjoyed our experience from start to finish.  The waitress we had came by quite frequently, and I don't believe our drinks ever reached the bottom.  In addition, the manager came by a few times in the beginning and asked if there was anything that they could do to accommodate us better.    The food was delicious and came out quickly!  The benefit of having a wait time (40 mins) was that my wife and I got a chance to really look at the menu.  I got the fish n' chips and my wife got a chicken salad.  Both were very tasty!!  The best part was the cheesecake - delicious!!  We each ordered 1 even though we shouldn't have.  We thought of sharing one beforehand, and we will next time.  These cheesecakes that they send out are enormous.  Def could be shared among two people.  Overall, tasty food and good service.  I don't think I could've asked for better!  Highly recommend going at least once if you have never been!",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=40,2.868,2.868,2.868,2.868,2.868
149,Josh B.,"Arlington, TN",5,43,5.0,5.0,2015-09-02,"New to memphis, the cheesecake factory is delightful place for dates or small gatherings. Food is great and so is the service.",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=140,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
56,Susan A.,"CORDOVA, TN",8,22,16.0,4.0,2015-09-04,"Lovely experience except for the wait time. We thought going after 1:00 would be less of a crowd. Waited longer to check in than we waited to be seated. Checked in at 1:59 and were seated at 2:15, very nice surprise considering how busy they were.  Waited for service, waited for drinks, waited for dressing for my salad, waited for a to go box. My husband was done eating before I started on mine. We asked for our cheesecake to go and waited for that. We had to ask for our check. I had the; SKINNYLICIOUS® FACTORY CHOPPED SALAD A Delicious Blend of Julienne Romaine, Grilled Chicken, Tomato, Avocado, Corn, Bacon. Blue Cheese and Apple with Our Vinaigrette. My salad was delightful, fresh, chopped up in bite size pieces.  My husband had the SKINNYLICIOUS burger. He said it was good. It came with a nice side salad.  I know this is their first week, but I think we will reserve this restaurant for special occasions and certainly wait a few months for the novelty to wear off before attempting to go back. Make sure you have plenty of time for the wait. The food was worth it.",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=40,2.768,2.768,2.768,2.768,2.768
162,April H.,"Memphis, TN",0,5,2.0,1.0,2015-09-10,"Daughter convinced me to come back. We started out with a waitress named Taylor.  She spent more time texting than serving.  She then told us she was team teaching. We then spent time with an amazing waiter named Jonathan.  Just awesome! Unfortunately, it didn't help the burnt Tuscan chicken we received. I told my daughter desert only if we come back to this location soon. Disappointed. One of my favorite restaurants... Got to give the m time!",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=140,2.468,2.468,2.468,2.468,2.468
88,Melissa F.,"Orlando, FL",22,95,136.0,3.0,2015-09-10,"I've been to different Cheesecake factories and I even served Corporate and the president at my job a few weeks ago, so I had high hopes for this location. My boyfriend and I were pretty optimistic after hearing bad reviews from coworkers.  The wait time was quoted only 15 minutes (but ended up being about 30) so we decided to grab drinks from the bar while we wait. We waited there and were never acknowledged, so we decided to wait at the lobby again. They looked weeded from making drinks for the pub/service well. We were being buzzed shortly after so we went to our table.  Our server (assistant we soon learned) greeted us with a smile and began pouring out the specials of the evening.. Before getting our drink orders.. So I didn't really pay any attention to her introduction, I just wanted a water and something with liquor. I ordered a strawberry martini and my boyfriend ordered Sam Adams beer on draft. We tried the fried macaroni cheese bites. They were surprisingly  delicious! We waited a while for the drinks to come to the table, they came right before our food came out. I ordered the ribeye and wanted it with a baked potato instead. She kept saying they had potatoes or half potatoes, but not baked potatoes.. I was confused so I said spinach instead. My boyfriend ordered the chicken Madeira.  We are both in the service industry so we noticed a lot of things.. Like 1.) lack of silent service. I shouldn't be asked if I want more water, when my food hasn't even made it to the table yet. It's just common sense. 2.) Servers not knowing their table numbers. We had people auctioning our food at other tables and coming back to us asking if it was ours, even the server delivering our drinks from the bar needed my thumbs up to sit it at our table. I normally don't mind, but if I'm spending at least 60$ on myself, I would like to know my servers are trained accordingly. I sat there for awhile waiting on my spinach and a knife to cut my steak with. 3) Lack of management involvement. My boyfriends' chicken was undercooked, so we waited and waited for the recook. Our sever asked if he wanted it to go since I would probably be done with my food.. If we wanted it TO GO, we would have went through TO GO. He even mentioned how the manager would come to the table and we never saw a manager. We never even noticed managers going to tables and checking on anyone. We DID notice managers standing around, doing nothing. We didn't ask for our server to take care of our food, but our server made us think they took off the chicken because of the inconvenience. He worded the whole "" We took care of the chicken Madeira for you both"" wrong. They took care of the re-ring for the cook up, not our meal. He shouldn't have said they took care of anything, I know what a comp is for a recook. I would be more understanding if our server was busy, but he only had us and one other table in a 3 table section. I was just happy to get my check.  The experience was definitely not a pleasant one. It was definitely the first and last time in Memphis. Maybe in 6 months they'll work out all the problems and train the staff better, the staff all had good, positive attitudes.",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=80,2.732,2.732,2.732,2.732,2.7320000000000007
67,Ashley F.,"Memphis, TN",72,5,8.0,5.0,2015-09-11,"Awesome, Awesomeness, and Awesomely delicious....  The service was great, staff was awesome, and the FOOD WAS RIDICULOUSLY GOOD!!!!!  Our server Mikki, was awesome and attentive.... Our time there was simply amazing....  Try the Vietnam spring rolls, New Orleans Cajun pasta, Chicken enchiladas, and the Salted Caramel Cheesecake... Will definitely be going back!!!",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=60,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
130,Adrienne W.,"Arlington, TN",5,24,16.0,1.0,2015-09-15,"So I decided to visit the Cheesecake Factory for a family members birthday. My experience was terrible from beginning to end. We arrived around 6 to be seated at a table for 7. We were told that the wait would be 60 mins, but over 2 hours later we still were not seated. The hostess decided to argue with me about the fact that she said my table was ready WHEN IT WAS NOT! Then she told me that she was talking to someone next to me?!?!?! Literally NOBODY was next to me. Our server was sweet and had a positive attitude however she was stretched thin. Take my advice and head to Nashville if you want service with a smile.",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=120,2.468,2.468,2.468,2.468,2.468
160,Ken W.,"Memphis, TN",0,4,,1.0,2015-09-15,"After over an hour wait, they brought the food out and it was cold.  I had to wait for over 15min. for my drinks and they didn't bring any water out which I requested.  The service was terrible.  I asked the waiter to take my meal back to the kitchen to warm it up and asked how long it would take because I had been there for over an hour and he couldn't tell anything other than they had been having trouble with kitchen.  A Bad Experience.  I give a one star rating and that being generous.",https://www.yelp.com/biz/the-cheesecake-factory-memphis?start=140,2.5640000000000005,2.5640000000000005,2.5640000000000005,2.5640000000000005,2.564000000000001
