,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
22,Matt P.,"Lafayette, CO",0,6,,4.0,2012-06-05,"Laughing that the other reviewer had a bad experience here.  Let's face it; sure we expect to eat good food when we go out, but it's Chili's.  You pretty much know what you're in for: it is usually pretty good, and if something comes out wrong the manager always offers to take care of it.  Justin, our favorite server at the Lafayette spot, and us were just taking about this today...he hopes his customer's have a good experience, but it's Chili's...you pretty much know what you're in for.  We go to Chili's because: A) the food is decent and we pretty much know what we're in for, B) it's real close to our house, and C) we are fortunate to have a server like Justin.  We walk in, sit in the bar area, and bang...coors light, pinot grigio, shirley temple, and chocolate milk show up.  He knows what we want and gets it before we have to ask.  Is that the same experience that everyone has here?  Probably not, but we live in Lafayette, Chili's ranks pretty high for culinary choices in the area, and if we wanted primo food we would be going to Boulder or Denver.  We do tend to avoid the dining room here, but it's only because if we're there having a cocktail, eating, and the kids are occupied by iPads, we can watch sports, laugh at people thinking they are having a serious experience in the dining room, and Justin only works in the bar.  So don't kid yourself...if it's date night, kids are at grandma's, and love is in the air...don't go to this or any Chili's.  But if it's ""what do you wanna eat?""...""I dunno whaddayou wanna eat?""...come eat here, sit in the bar, drink a beer, watch NBA, and just deal with it because you pretty much know what you're in for. By the way I give it 4 stars for convenience, location, staff, and (oh yeah) the triple dipper.  If their fries weren't so salty it would be a 5, but I complained and got them for free (just kidding)",https://www.yelp.com/biz/chilis-lafayette-13?start=20,,,,,
20,Leanne G.,"Lafayette, CO",405,346,295.0,3.0,2013-03-26,"This is an excellent place for a quick, easy dinner with the kids. The children's menu isn't anything special - not particularly healthy. However, the kids will be happy with the choices, and any parent knows that is a benefit! Its also OK if the children are loud, climbing about and generally carrying on... which parents also know is part of the territory. Generally the parents can eat something that isn't to chocked with calories, if you choose carefully. So overall, its a comfortable place for a quick dinner with the kids. Yea for that! It definitely has its place.",https://www.yelp.com/biz/chilis-lafayette-13?start=20,,,,,
0,Colie J.,"Lafayette, CO",13,208,105.0,3.0,2013-07-13,"When we have actually eaten in the restaurant the service has always been prompt and food exactly as I ordered it. However when I order to-go it is hit or miss.  Sometimes there is a long wait to get the food, twice it has been incorrect, and so I always check my food before I leave. I love the 2 for $20 menu.",https://www.yelp.com/biz/chilis-lafayette-13,,,,,
21,Joel D.,"Lafayette, CO",1,23,4.0,2.0,2013-11-16,"They recently remodeled and gone are the traditional Chili's tables and booths. The new dining room lacks intimacy, feels like a cafeteria. Additionally we had a terrible waitress, treated us like it was an inconvenience to serve us. I don't think we'll be back. Food was fine but with all the choices in the area, why would I want bad service and poor ambience?",https://www.yelp.com/biz/chilis-lafayette-13?start=20,,,,,
18,Nancy F.,"San Diego, CA",128,599,309.0,5.0,2013-12-03,"Just wanted to update my review as I bring my 93 year old Dad here once a week, and the server is excellent!  I wanted to send a shout out to Waldo.  He always remembers us at lunch time, and goes out of his way to take care of us.  He remembers our order as my Dad likes the same thing most times.  He always has a big smile too.  Great service and great food!!",https://www.yelp.com/biz/chilis-lafayette-13,,,,,
5,Donna C.,"Lafayette, CO",29,239,25.0,2.0,2014-06-14,This had been a reliable back up for dinner with the kids since everyone can *usually* find something to eat. Expectations are low but figured we'd get reliable food and service. As others have mentioned -  it's kid friendly and typically everyone in the family can find something they want.  Service is terrible. Not sure if they are understaffed or just have slow service. It's never been fast but at our recent visit it took 10 minutes before we could order and then 25 before our food came. Being the sneaky mom that I am an anticipating slow service when it took 10 minutes to order I got the chips so the kiddos could munch on something. Too bad the chips were so saturated with salt in some places they were inedible. I think we'll avoid going back.,https://www.yelp.com/biz/chilis-lafayette-13,,,,,
16,Andrea C.,"Nashville, TN",40,13,2.0,1.0,2014-10-13,"I've been kicking myself in the ass for our last visit. I always expect a positive, good time wherever we go and while we (boyfriend and I) enjoy each others company, this was awful. We visited this past Friday. Not too busy. Fairly quick service. But I deeply regret spending almost $50 on that food. The chicken strips were soggy. The eggrolls were mushy. They charge for a dollop of sour cream! And I had one drink that was over $7. This was by far not worth it. I sincerely regret this visit and I highly doubt I will ever go to chili's again. Overpriced, shitty food. I never saw a manager and the server definitely didn't care.",https://www.yelp.com/biz/chilis-lafayette-13,,,,,
19,Renae G.,"Erie, CO",0,13,1.0,1.0,2014-12-15,"We just got home from here and I can't believe how bad it was. The fries tasted exactly like microwaved leftovers, so dry that it was hard to swallow, like they'd been sitting around for hours and then reheated. The chips were greasy and stale, loaded in an excess of salt, probably in an attempt to hide that they were past their prime.  My baked potato soup was so salty that I couldn't taste anything else. My daughter's mashed potatoes were served unevenly heated, half was cold and half was burning hot. Service took unbelievably long, which is torture when you have a toddler with you. We actually had to box up our food and take it home to eat, because by the time it finally arrived my daughter was done sitting in the high chair. I honestly don't get how it took so long, considering most of our food appeared to be microwaved.  There are far too many decent, local places to eat in Erie, Lafayette, and Louisville to waste money here. I feel like Chili's stole money from me today, and I will never give them that opportunity again.",https://www.yelp.com/biz/chilis-lafayette-13,,,,,
15,Hamid A.,"Superior, CO",2,5,,1.0,2015-03-22,"We went in around late afternoon and the place was basically empty. We were seated by the hostess and the waiter greeted us immediately. We placed our order and the first thing we received were the appetizers. We ordered the chips and the guac. The chips were overwhelmingly salty the guac was not seasoned at all. When our food came in, I ordered the fajitas, again the meat was extremely salty. My friend ordered a steak, it was so over cooked and hard that it looked almost inedible. The fries were stale, the cheese on side still kind of frozen. Overall, the food was absolutely disgusting. No way I'm wasting money on this place again.",https://www.yelp.com/biz/chilis-lafayette-13,,,,,
11,Tim P.,"Erie, CO",47,25,1.0,1.0,2015-03-28,"Food poisoning still no call from anyone. Terrible experience sick all night.  Chillis is really fast food in a restaurant atmosphere with over priced food table of four, $84.27 plus a tip they calculated at $13.00 too much for what was given. McDonald's menu would have produced the same results but with no alcohol and would have been $24.00. Never going back we are done.",https://www.yelp.com/biz/chilis-lafayette-13,,,,,
