,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
21,Dave D.,"Merrimack, NH",67,42,34.0,2.0,2012-07-08,"The food at Chili's has always been respectable and the service varied by time of day/week and who was on staff.  Lately though, the service has been horrendous. All aspects of the service experience are very slow and sub par.  Greeting time, initial welcome, order taking, food arrival, and even take out are crazy slow.  The wait staff isn't even aware of which soups they serve. Perhaps you can try another Chili's, but avoid the one on Amherst St.",https://www.yelp.com/biz/chilis-nashua?start=20,2.152,2.152,2.152,2.152,2.152
28,Lindsay A.,"Nashua, NH",0,17,3.0,5.0,2013-10-18,Great waitstaff at this location! Great place for after-work drinks and reasonably priced food.,https://www.yelp.com/biz/chilis-nashua?start=20,2.42,2.42,2.42,2.42,2.42
19,James W.,"Montreal, Canada",32,192,64.0,4.0,2014-01-01,"This was my first meal in the US during my Christmas trip, and I was really satisfied, mainly with the service. I ordered a sirloin, requested medium-rare, and my girlfriend had the grilled chicken and avocado sandwich. Food came fast, and the service was really efficient and prompt. When my steak arrived, the waitress asked me to cut it so that I could make sure it was cooked to my liking. When I did, I found out that the meat was more than well-done. The waitress said she will be right back with another steak. So I started to eat the sides (she didn't take back my plate), hoping the steak would come in no-time. Then she showed up with a full plate: steak, mashed potatoes, and veggies. She apologized for the long wait and asked me to cut into the steak again; it was perfectly cooked. When I asked for the bill, the waitress said that since they made me wait for the steak dish, it was on the house. WHAT?! That's what I call good service, it's not about the money, but about how much you care. Good job Chili's!",https://www.yelp.com/biz/chilis-nashua,,,,,
23,Curtis S.,"Nashua, NH",24,31,51.0,4.0,2014-04-25,Morgan the waitress was fantastic. Excellent  advice on menu items and mood choosing food. This was a great evening and the food/drinks were amazing.,https://www.yelp.com/biz/chilis-nashua?start=20,,,,,
25,Ron J.,"Rochester, NH",16,43,13.0,2.0,2014-06-01,"Okay so I typically love this place! Great chips and salsa, great burgers. This time is was out of bounds. The salsa was soupy and when we asked the server she said ""it's been coming out like that all day""?? Okay, so who's fixing it? So no salsa, and when I get my burger which I was so hungry I was like finally! Right as I took my first bite, I noticed a big hair in the burger... I spit my food out and told the server.. Here is the kicker, when the manger walked over she asked if I was unhappy how my burger was cooked? I was yeah, I prefer it be shaven!! The server didn't even tell the manager the story. The manager did do a great job taking care of us and we will try it again but left today hungry.",https://www.yelp.com/biz/chilis-nashua?start=20,,,,,
20,Taylor L.,"Merrimack, NH",62,237,107.0,2.0,2014-10-26,"I've been here several times at several different locations, this being the closest to our house. We decided to stop here for a quick bite and a margarita. Being that it's Sunday night around 9, it was pretty empty. We stood and waited at the front for at least 10 minutes before we were actually acknowledged and sat. They have a new system that allows you to order food and drinks, reorder drinks, play games and pay which really eliminated the need for the waitress aside from running the food. She was extremely unattentive, didn't even tell us about the tablet system or ask if we'd seen it and she didn't even bring us our food. The restaurant itself isn't very clean, the food was just ok and the bathrooms reeked of urine the second I walked in. After this trip, I think I'll be avoiding this place. The idea of tablets in place of a waitress isn't a bad concept if it was implemented in a better fashion and if the waitresses still kept up great customer service, which they didn't.",https://www.yelp.com/biz/chilis-nashua?start=20,,,,,
16,Oliver K.,"Manchester, NH",1,49,,1.0,2014-12-14,I ordered a chili and when I got it I was not impressed at all. The chili was basically just a soup very very little meat n beans. I complained and it took the server about 5 mins to have it fixed. I believe they cooked up some hamburger and added it to the chili soup. I would not recommend getting chili from chili's.,https://www.yelp.com/biz/chilis-nashua,,,,,
17,Eric L.,"Nashua, NH",0,23,,2.0,2014-12-22,Simple fast food. Not authentic by any means. However if you are in the mood for good not great apps and an ice cold beer while watching the game on many TV's in the bar then this place has merit. Don't forget that this is a national chain that serves IQF beef and fish with bagged salads. You get what you pay for. Still a good place for a cold beer after work. Service is standard for this type of restaurant.,https://www.yelp.com/biz/chilis-nashua,,,,,
13,Laura B.,"Londonderry, NH",0,34,2.0,3.0,2015-03-12,"I've been here many times and have had different experiences. The first time I sat in the dining room - I wouldn't recommend doing that. Service was painfully slow and not busy in the restaurant at all. What brought me back was the food. There were New Mexican dishes which allowed you to create your own combo and they tasted very good. So next time I sat in the bar area. I recommend this even if you don't drink like I don't. First time the server was quick but seemed annoyed, didn't smile, and was very abrupt. Second time I had Janet who has become a favorite. Personable, attentive, and accurate describe her service. One time sat right at the bar as no tables were available. Casey the bartender is awesome. Super personality, quick, and great menu recommendations were given by him. New Year's Day I had the best service ever from a server who was so happy and pleasant. She was a delight and I feel so bad I don't remember her name - this wasn't a weekday or time I'd ever been here.  The food - your best bet is the happy hour special. Many appetizer specials at low prices and all taste great. Order two and it's a full meal. Regular menu items are hit or miss. Some are a bit pricey like the burgers. The food just isn't the same since all the changes. It's eh at best.  My suggestion - Come here sit in the bar, ask for Janet or Casey, and order from the happy hour menu. I believe it's m-f 3-6pm and 9-close. It's been about a month since I was here so happy hour may have changed.",https://www.yelp.com/biz/chilis-nashua,,,,,
24,Heather R.,"Nashua, NH",0,4,,4.0,2015-06-04,"Good food, friendly staff; only small thing is when I do pickup it never seems to be ready on time",https://www.yelp.com/biz/chilis-nashua?start=20,,,,,
