,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
49,Vikki M.,"Flushing, NY",189,201,42.0,2.0,2012-06-26,Stopped in here for drinks. Apparently they don't have any of the things they're supposed to have to make said drinks. They also had the bartender as the waitress for a bunch of tables which seems less than efficient.,https://www.yelp.com/biz/tgi-fridays-islandia?start=40,2.184,2.184,2.184,2.184,2.184
48,Ely V.,"Holbrook, NY",0,7,,4.0,2013-02-27,"My New York burger was great, but my dad's tacos were not too good, as he said. I've been to a better Fridays, though.",https://www.yelp.com/biz/tgi-fridays-islandia?start=40,2.384,2.384,2.384,2.384,2.384
47,Eric A.,"Upper East Side, Manhattan, NY",73,30,7.0,2.0,2013-07-28,Chicken tortilla soup was room temp.  Service was slow for a half empty restaurant.,https://www.yelp.com/biz/tgi-fridays-islandia?start=40,2.088,2.088,2.088,2.088,2.088
31,Monica T.,"New York, NY",209,1803,21.0,3.0,2013-08-01,They did accommodate a large party around rush hour on a weekday.  Service was fine & no major issues here.  There was also no disrespect or rudeness to a group dealing with lots of heavy issues so you have to give them credit for that. Food was what you'd expect at any other Friday's.  It seems they've tweaked their menu since I've been to a Fridays so you may want to check that when going to other locations.,https://www.yelp.com/biz/tgi-fridays-islandia?start=20,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997
44,Michael G.,"Centereach, NY",7,35,3.0,1.0,2013-12-09,"My girlfriend loves TGI Fridays, so we went there for her birthday. Boy, was that a bad decision. This particular Fridays --the Islandia location-- was terrible on virtually all fronts. -The service was lousy: no table settings; approximately 10 minutes for drinks; 15 minutes to get a refill; waitress was nowhere to be found when we needed napkins. -The food was subpar: it took at least 30 minutes to get our food; some (more than half) of the food was just a few degrees above room temperature; the overall quality of the food was below average (by Friday's standards). -The bathroom's were disgusting: other than the fact that the bathroom's looked like they weren't cleaned since the previous night --the bathroom itself was very cold (I guess the heat was broken); there was no hot water to wash hands; there were no paper towels to dry hands. It was just a terrible overall experience. This was around 9pm on a Sunday night. Our waitress was ""nice,"" but other than that she wasn't on top of her game. In fact, I saw the hostess a lot more than the waitress.  The restaurant was pretty empty, so we couldn't really find any reason for the poor experience other than poor management/performance. It's a shame it was a special occasion, too.",https://www.yelp.com/biz/tgi-fridays-islandia?start=40,1.924,1.924,1.924,1.924,1.9240000000000002
22,Rob T.,"Smithtown, NY",382,136,1748.0,3.0,2013-12-30,"Working evening hours, I like to go out for a bite to eat and a few drinks. Unfortunately, on the Island there are not to many places that serves both past 11pm, especially during the week. Rather than heading into Manhattan after work (which I sometimes do), where there are late-night eateries abound, I'll head here.  The food here is what it is, which is small step above fast-food. The burgers here are better than decent, the sirloin not bad for Fridays. Everything else is pretty meh. Service is pretty spot on for the most part, although from visiting often, I know most of the severs and bartenders on a first name basis which results in some very personalized service and hooked up cocktails.  An added plus is that they just updated the decor here which I have to say is pretty modern and stylish. Very nice touch!  My only complaint: BRING BACK THE FAJITAS!!! For fuck sake!",https://www.yelp.com/biz/tgi-fridays-islandia?start=20,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
41,Justin R.,"North Babylon, NY",0,5,2.0,1.0,2014-04-17,"Do you enjoy slow, unorganized service? Food that takes eternity to get to your table? A manager whose outfit selection rivals the homeless? If so, Fridays in Islandia is for you! Get ready to lower your standards and dine in a state of total disappointment. Food was luke warm, waitress was sub par.",https://www.yelp.com/biz/tgi-fridays-islandia?start=40,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000005
42,Michelle R.,"Islip Terrace, NY",12,7,1.0,1.0,2014-05-29,"The music was so loud that it was absurd. We had to get up and leave. The waiter seemed nice enough, he tried to sit us away from the speaker, but it was still ridiculous. Who manages this place? Maybe if it was a Friday or Saturday night, but before 8pm on a Thursday... Not cool.",https://www.yelp.com/biz/tgi-fridays-islandia?start=40,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000005
43,JM L.,"Kings Park, NY",1,35,8.0,5.0,2014-07-24,I love me some Fridays! -------------------- endless appetizers are the best!!   Get some drinks with friends too. They are delish.,https://www.yelp.com/biz/tgi-fridays-islandia?start=40,2.356,2.356,2.356,2.356,2.356
46,Michelle M.,"Brooklyn, NY",0,2,,2.0,2014-09-16,"The restaurant itself looks very nice on the inside.   However,  I am not impressed.   I did try twice in order to give the benefit of the doubt.   Both visits were pretty bad.   Both food and drinks are over priced.   Drinks are weak and watered down.   And the service was pretty terrible.  I formerly waited tables while in school so I have a soft spot for the hardships of waiting tables,  however, the service was very poor both times.",https://www.yelp.com/biz/tgi-fridays-islandia?start=40,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
