,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
54,Frank G.,"Chicopee, MA",0,35,,2.0,2012-01-23,"I don't Know... Very disappointed tonight. We first were not greeted, at all. The place was dead. So I finally walked up to the bar, and I was finally able to sit. The person told a waitress she had a table The waitress Acted as if she didn't want a table and pretty much asked if the other waitress could take it. Shortly after our order was taken and it took a while to get our drinks considering it was dead. It took a while to get our food aswell. Just very unhappy.",https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=60,2.9200000000000004,2.9200000000000004,2.9200000000000004,2.9200000000000004,2.9200000000000004
56,James G.,"Holyoke, MA",0,4,,5.0,2012-01-30,wonderful bleu cheese burger with fried onions on an onion roll; service was great; prices very good.  I have now been there three times and  if I allowed myself more red meat I'd eat there everyday.,https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=60,3.2840000000000003,3.2840000000000003,3.2840000000000003,3.2840000000000003,3.2840000000000003
9,Mitch W.,"Monterey Park, CA",960,856,7750.0,4.0,2012-01-31,"Great Service!!! We decided to try this branch of RR on Sunday night (1/29/2012) and from the time you walk in the door to time time you leave, the people who work here are practically all smiles.  The attend to you as if you were on your death bed.  They cater to your every need. The place was packed to the gills when we arrived around 7pm, but there was no wait and we got a small booth in the back of the restaurant (near the kitchen area).  It wasn't too close to hear all the kitchen noise, but close enough to see all the orders coming up and servers scrambling to get the hot food to their tables. Our server, Rae, let us know they had run out of fresh melon and were out of two types of bread, but other than that everything was available.  After getting our drinks, she brought an order of french fries to our table (BOTTOMLESS STEAK FRIES!).  I haven't been to RR in many years, so I was surprised to see bottomless fries.   We split a natural burger and a chicken salad.  Both items were very good and our burger was cooked to order.  Our water glasses were filled before we asked (a plus) and Rae checked on us about 3 to 4 times after we got our food. Overall, an excellent experience and I like superior customer service! Xie Xie!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=20,3.184,3.184,3.184,3.184,3.184
47,Greg L.,"Deerfield, MA",9,3,1.0,2.0,2012-03-20,"Overpriced. Hardly a ""gourmet"" burger. The fries may have been ""bottomless,"" but since I never saw my server again after she delivered the food, how would I know?",https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=60,3.0160000000000005,3.0160000000000005,3.0160000000000005,3.0160000000000005,3.016000000000001
41,Sarah E.,"Warwick, RI",154,311,8.0,3.0,2012-04-10,"The Red Robin experience surprised me. I was expecting your run-of-the-mill chain restaurant. You know, standard menu, bland food, so-so service, uninspired food.  What I found surprised me. Props first to the service, our server (also the bartender) was excellent conversational and offering great recommendations. We asked many questions and she never batted an eye.  Her recommendations were perfect too. We both really enjoyed our meals. The portions were a good size for the price (unlike some chains, eh, Bar Louie). And the fries were as good as advertised (and UNLIMITED)!! I tried the recommended campfire sauce - excellent!  Only two small complaints. One, RR is super popular with the kiddies. There were seemingly thousands of chaotic kids everywhere and the bathroom was a trainwreck as a result.  Second, the drinks were extremely watered down. Not worth a 1/4 what we paid!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=60,3.1800000000000006,3.1800000000000006,3.1800000000000006,3.1800000000000006,3.1800000000000006
18,Staci R.,"Hartford, CT",776,558,239.0,5.0,2012-06-17,"We usually go to the Res Robin in Enfield since it's closer to home, but we had a Groupon for this one so we gave it a try. We had an AWESOME Red Robin experience.  Our waitress was extremely friendly and courteous, offering us fries as soon as we sat down and extra dipping sauces!  I ordered a Mai Tai (hey it's Sat night) and it was absolute perfection. My fiancé was nothing but pleased with his never ending Sprites that always made their way to the table before he was finished with the last.  I ordered a burning love burger, which is my go to and was absolutely Yummmmm. I don't like cheese, but forgot to ask for it to be withheld. When the waitress saw me picking off the cheese she insisted on taking it back and giving me a new party, which was super sweet.  My fiancé ordered a Tavern burger which he loved. $6.99 for double patties and secret sauce, who could ask for more?! All in all we had a GREAT experience and would not think twice about coming back to this Red Robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=20,3.4440000000000004,3.4440000000000004,3.4440000000000004,3.4440000000000004,3.4440000000000004
37,Dr. B.,"Pequannock, NJ",2,80,17.0,4.0,2012-11-15,"My first ever visit to a Red Robin.   So I'll compare it with my experiences to national dinner chain restaurants. Overall, we were pleased and mildly surprised. The burgers were good. For this location, our server was friendly and the atmosphere was pleasant.  If I was in the area again, I'd stop in.",https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=40,3.3120000000000003,3.3120000000000003,3.3120000000000003,3.3120000000000003,3.3120000000000003
25,Michele M.,"Greenfield, MA",0,8,166.0,3.0,2012-11-18,"Red Robin...Only So-So I have a hard time referring to these burgers as gourmet.  There are lots of toppings and interesting combinations, but I have been here a couple of times and the burgers don't seem fresh ground and hand formed.  Are these pre-cooked and warmed up when ordered?  My burger was ordered a little pink and came out well-done.  It didn't have a good sear on it, was not hot, the cheese was hard, and it just wasn't juicy.  I don't care how many drink I get for free and the unlimited volume of fries I can gobble up...I want a great gourmet burger and this wasn't it.  I ordered sweet potatoes instead of regular fries...very small portion, dry, thin and not hot at all.  The staff were very friendly, but the service was slow.  Our server was super attentive so she still got a good tip from me. Great atmosphere, trendy, comfortable, diverse menu, prices seemed okay...but, I was disappointed and have been each time I have been here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=40,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.116000000000001
29,Angie R.,"Pasadena, CA",55,149,381.0,2.0,2013-01-01,I had not been to red robin in awhile so I was eager to go here post Xmas celebration. The place was busy due to the lunch crowd but we had no problems being seated. The waitress was attentive and cheerful. I'm sad to say this is not the red robin I remembered. I had their original cheeseburger and it was nothing special. I could have made a better burger by going to the local Stop N Shop and making my own with George Foreman grill. The burger was cold and tasteless despite having it with melted pepper jack cheese and all the usual burger toppings. The steak fries were the only thing that I enjoyed. There were hot and crispy which were welcomed company to the cold New England winter. Sad to say I won't be going to any Red Robin establishment anytime soon.,https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=40,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.048000000000001
40,Kaitlyn S.,"Boston, MA",4,24,,4.0,2013-02-25,"When this location first opened the service was horrible. I went on multiple occasions and somehow that were able to mess up my order every single time. The managers were really nice about fixing things and not charging me but still it was annoying. However, it's been a few years now and let me just say it is so much better. I've probably been there twice this year-oops!- and the service is on top of their game. It's a chain so the food's the same wherever you go but it's always pretty good. I recommend their crispy chicken wrap- probably the best wrap from any chain but their burgers are what they are known for. Also, their shakes are unbelievable.",https://www.yelp.com/biz/red-robin-gourmet-burgers-holyoke?start=60,3.3440000000000003,3.3440000000000003,3.3440000000000003,3.3440000000000003,3.3440000000000003
