,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
44,Heather H.,"Glendale, CA",256,139,263.0,4.0,2012-01-02,"Brusetta chicken sandwhich! Hands down, super yummy. Worth it. They have bottomless frenchfries, which is how I like it. Who gets a little bit of fries and says ""that's enough""? Silly people, that's who. My favorite part of their bottomless fries is that no one knows how many refills ya got. ;o) they all look the same. There seasoning shaker right there on the table is delish as well. Good times for reuniting with friends.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=40,2.544,2.544,2.544,2.544,2.544
16,Christina M.,"South Bend, IN",17,71,,2.0,2012-07-09,"Red Robin is really starting to disappoint me. The last two times I've been there, my burger and sweet potato fries were so salty as to be almost inedible. The BBQ chicken burger would have been so good without the overly greasy, insanely salty onion straws. I let the manager know tonight, and he offered to remake my sandwich but I refused. I couldn't wait another 30 minutes with a toddler on the verge of a meltdown. The restaurant was nearly empty on a Monday night, but it took so long to get our food. Just disappointing. I thought this was one of the better chain/family restaurants in the Grape Road area, but maybe I was wrong.  They will get one, maybe two more chances. My husband seems to like everything he gets. Maybe I'm just unlucky?",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
48,Bella D.,"Portland, OR",0,199,,3.0,2012-12-08,"My husband loves this place so much that he has become their brand ambassador. So after some relentless pestering I let him take me there again this weekend. I ordered the grilled turkey sandwich which was ""meh"". My husband, on the other hand, ordered his usual Burning love burger with crispy chicken patty and relished it. c",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=40,2.444,2.444,2.444,2.444,2.444
3,David J.,"Niles, MI",154,14,16.0,2.0,2013-07-27,"Really BAD first impression!   Looked like the restroom had exploded!  I shudder to think of the bacteria being tracked out onto the dining room floor from the over-flowing urinal!  I reported the problem to our server who seemed alarmed about it, but when I checked again at the end our meal the only thing that had changed was a black garbage back had been draped over the urinal.   The floor was wetter and slipperier than before and the overflowing trash had not been emptied. (Please see photos of the restroom.) The burger was good but the service was so slow and at least half a dozen servers were just sitting in plain view of the customers.  Had to wait for fries despite the fact that they are supposed to be 'bottomless'.   On the up side, BEER! 4 burgers with fries, 1 order of onion rings, 1 beer, 2 small milkskakes = $80 with tip.   REALLY?",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.408,2.408,2.408,2.408,2.4080000000000004
43,Dan D.,"Chicago, IL",6,8,,1.0,2013-11-09,"Terrible. I've been to red robin at other locations at it was good, but this location is horrible. Bad slow service and really cold in restaurant.  Cold burgers that literally made me throw up when I got home. Fries are ok. Beer is cold but they were so slow only had one.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=40,2.34,2.34,2.34,2.34,2.34
46,Dave C.,"Rochester, IN",5,11,,1.0,2013-11-16,First let me say my family and I love Red Robin but this location is horrible.  We have been there twice and both times the service has been very very bad.  We stopped for dinner at 4:30 before the rush and they were not busy.  We were seated and it took 15 minutes before Dan our server even came over to greet us.  He asked us for our drinks and because we had been there for 15 minutes we stated we would like to order now.  He told us I am not taking your order now I will take it when I have a free moment.  Again no one was there.  So we stated we would really like to order he stated I will be back to take your order.  He was extremely rude.  We asked to speak to a manager and after 10 minutes of not seeing a manager we decided to leave.  I would give 0 stars for this location and 5 stars for all other Red Robin locations.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=40,2.34,2.34,2.34,2.34,2.34
11,Arnold M.,"Rancho Cucamonga, CA",1,4,1.0,2.0,2013-11-26,"First let me say we visit another red robin location about once a month. We love the food and drinks. But at this location the service is slow, sat night after a college football game you know you are going to need staff. The hostess was great,polite and pleasant. Waited about 25 min to be seated. Waited about 10 min for a server to greet us.( plenty open tables, no wait staff) first drink took another 10 min to arrive. Order fried to hold is over one basket for 6 adults. Never asked if we wanted more or another appetizer. Order food, food tasted good. Has to look for server to order second drink, bad idea Long Island drink was not mixed well, skinny margarita sour no alcoho! Do your yelp search before traveling.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.44,2.44,2.44,2.44,2.44
15,Iris F.,"Gary, IN",7,33,52.0,2.0,2013-12-26,Food took too long. It was barely warm by the time we got it like it had been sitting under the heat lamp. The server (Brandon ) wasn't very attentive. Probably won't be back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.504,2.504,2.504,2.504,2.504
14,Brandon H.,"Grand Rapids, MI",8,2,,4.0,2014-01-23,"I am in Mishawaka on business staying in the Residence Inn (literally 1/4 mile away).  I was craving a burger, a snow storm was coming in, and I did not feel like traveling far.   Upon entering the front door I was immediately seated facing a TV (they read my mind, I wanted entertainment while eating by myself).  Being from ""Beer City USA"" (Grand Rapids, MI), I like to try different microbrew beers when I have the chance.  To my surprise, RedRobin had a couple Indiana Microbrews.  I ordered Three Floyds Brewing's ""Pride & Joy"" which was very good.  Unfortunately, they were out of the other microbrew.  I ordered the Whiskey River BBQ burger medium rare.  I was happy I was even given the option of how I wanted it cooked as it seems many chains default to well done/medium well.  The burger arrived quickly and exactly how I ordered it.  The burger was very flavorful and the crispy onion straws were as described, crispy!   The steak fries were disappointing as they were soggy and seemed as if they had been reheated by the microwave.  I ate them anyway and got a second batch since they are ""unlimited.""  The second batch was about the same. The hostess was very attentive and polite. Overall it was a nice, but not mind-blowing experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
45,Randall H.,"Edwardsburg, MI",0,2,,3.0,2014-03-09,Got here at 8:30 was immediately seated.  And after that it all went down hill fast.  I ordered fries and clucks and my husband and son had wiseguy burgers.  We also ordered freckled lemonades and only got one refill as the waiter never brought me a new one..  you know.. I normally tip.. but this man took our glasses said he would be back with our refill.. and nothing.  He is not busy.  Only us and one other table.  Had to stop him to ask for more fries too.  And still no drinks .... well he just came to give us our check.  Said that his co waitress left early due to a nervous breakdown... he apologized dor long wait but still didnt bring my sons refill. I did finally get mine however.  My score of 3 is due to lack of service and cold fries that we wound up eating anyway due to being hungry and no waiter. ...,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=40,2.572,2.572,2.572,2.572,2.5720000000000005
18,Brandon N.,"South Bend, IN",0,22,,4.0,2014-03-25,Had a bottle of wine appetizer and 2 entrees. Service was great. Cant remember his name but the young male server we had was very nice.  Food was good.  Had a good time and glad I stopped in,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
8,Drew G.,"Avilla, IN",49,53,66.0,4.0,2014-05-27,"Great location. My favorite of them all so far. Great service, thanks Jenna! The drink selections here are great. My new favorite burger is the Damn Good Burger. It comes with an extra side of the garlic aioli which pairs very nicely with the bottomless fries!",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
41,Ben C.,"Portage, IN",1,9,6.0,5.0,2014-06-17,"Great Service , they even gave me a free ROOTBEER with ice, while waiting for my To Go order. Very good Burger !",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=40,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
42,Thomas M.,"Dallas, TX",0,42,2.0,5.0,2014-07-03,My sons and I really enjoyed the food. We arrived for an early dinner and our waitress was great! We has a blast.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=40,2.612,2.612,2.612,2.612,2.6120000000000005
7,Amy Beth P.,"Berkley, MI",2,8,3.0,1.0,2014-09-23,"I want to say positive things about Red Robin because it looks fun, the menu is fun, it seems to want to be fun - however: this particular restaurant has been consistently  disappointed because, of all things, the service.  Our server was completely awful and troll-like. Our food was brought out by a food runner, and we had no silverware. So we asked the runner to get us some, which he went to get. Our waitress Courtney popped her head around the corner and said ""is everything ok here?"" and we said - we don't have any silverware, to which she, shockingly, accused my wife of ""making a face"" when replying about waiting for silverware and  looking across the room towards the man getting our cutlery.  The remainder of the meal was unpleasant, we were worried what she would act like if she came back. She was mostly absent as she must have known she made a faux pas. Further interactions she was short, curt and rude. The strangest thing about this place is that the food is good, there is ample staff, and every time we have given it another chance, the staff totally ruins the evening. Sorry Red Robin. We won't return to the Mishawaka location. Maybe another location has staff that have the sense to see their customers as people to actually be NICE to. I recommend going anywhere else.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.116,2.116,2.116,2.116,2.116
17,Barbara N.,"Chattanooga, TN",0,10,1.0,5.0,2014-11-11,Lunch with my Vietnam Veteran on Veterans Day. We enjoyed the double burger and fries. Friendly staff and good service especially considering how busy the restaurant was. We will be back for sure.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.516,2.516,2.516,2.516,2.516
6,June K.,"Oronoko Charter Township, MI",10,4,2.0,1.0,2015-01-24,My friend found a nail clipping in the sauce. She mentioned it but they just half heartedly offered a half off discount and didn't seem apologetic at all.  Also the server messed up our orders. Bad experience.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.116,2.116,2.116,2.116,2.116
33,Christopher K.,"Loma Linda, CA",99,65,56.0,2.0,2015-01-29,"After coming to this Red Robin over 20 times, the only thing I've really been impressed by this restaurant has been their consistency. Consistently dirty. Consistently bad service. Consistently decent to okay burgers. It's really quite impressive in that aspect. Cleanliness: Almost every time I sit down, I usually find the table quite sticky and thus uncomfortable to rest my elbows on top. The menus, although well designed, are filled with oily residue from previous hands and I'll find the occasional food-part stuck on a page. A very dirty experience overall. Burgers: The one saving grace this place has to offer are their burgers. This is a Red Robin so their burgers are far from what I'd consider exceptional, BUT they aren't bad either! I really enjoy their Prime Chophouse and Bleu Ribbon burgers. My only complaint is that their burgers are usually cooked all the way through even if I ask for otherwise. Another plus is that they do offer vegetarian options for all of their burgers, allowing you to replace the burger with a boca or black bean (I forget which--maybe even both!). Bottomless Fries: It's hilarious to be how they offer bottomless fries but they almost always skimp out on the portions when they serve you. Not only that, but they take forever to bring them out. I find it most effective to ask for fries immediately after ordering our burgers--a simple ""can we start out with fries"" usually does the trick. The fries are pretty good and the sauces are excellent. Campfire is definitely the best sauce there--a mix of ketchup and buffalo sauce it seems. Service: 4/5 times the service will be forgettable to terrible. I can't remember the last time that I had an excellent service experience at this location. Rude, unapologetic, indifferent. I could go on, but what can you expect? It's a Red Robin. Red Robin Royalty Card: Because I come here so often, I eventually got myself a Red Robin Royalty card. For not paying a cent, it's definitely worth it. I've gotten plenty of free birthday burgers as well as a free burger for every 10th time I get one. A nice perk if you find yourself here a lot. Overall: Why do I go here so often? As a college student, this is probably one of the best places to go as a large group for birthdays, celebrations, etc. They can accommodate for 15+ people pretty easily and the food's good enough that it's still worth it to go. Solid for a casual lunch or dinner, just don't expect too much.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
9,Melissa W.,"Mishawaka, IN",0,1,,2.0,2015-02-05,They changed their garlic Parmesan fries and now they are terrible. It's not even worth going to anymore. Very disappointed.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
10,Patrick O.,"South Bend, IN",1,10,5.0,2.0,2015-08-18,"Consistently a mediocre to poor experience.  It's a shame, because I've really enjoyed the other Red Robins that I've been to (especially the one in Valparaiso).  When contrasting the difference between this one and the others, I can only conclude that this one in Mishawaka is just very poorly run and has terrible management. Tonight's experience was typical.  Hostess that seated us was unfriendly.  Table was sticky, and menus were all very sticky and dirty.  Waitress was average.  Fries were cold tonight, and while they're ""bottomless"" this location is always very skimpy with them and make you wait forever for a refill. The sauces, especially the campfire are all very good.  Burgers are the best part, but they made some changes in a few of their recipes and aren't as good as they used to be. I was so excited when this place first opened because we loved eating at the one in Valpo.  Tonight, as usual it was mostly empty.  We only eat here once or twice a year, because out of the dozen or so times we've been here, it's only been terrific once.  I'd be surprised if this location stays open another 5 years.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.76,2.76,2.76,2.3120000000000003,2.76
13,Dale D.,"Treasure Island, FL",14,12,1.0,1.0,2015-10-12,"2 regular cheeseburgers, fries and cokes= $25 plus the tip= $30. Felt like I was robbed by a thief. Food was average at best. I've had thicker 1/4 pounders from McDonalds.  A complete ripoff.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.72,2.72,2.72,2.212,2.72
38,Mamba M.,"Cassopolis, MI",1,10,3.0,1.0,2015-10-31,Came here for lunch and the gal could not get my order right for nothing.  How hard is it to get a med well gourmet burger with no onions!!!! Seriously.  You say it's your fault and get me a new burger. But then you go and take someones order!!!!! My husband had already finished his burger by the time she asked about my burger.  HORRIBLE service.   Sad.....,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka,2.56,2.56,2.56,2.308,2.56
30,Karen D.,"Fort Myers, FL",4,10,11.0,4.0,2015-11-10,"Was gladly sat at the table/booth I had requested. Friendly server, didn't charge us for pop drinks. Guacamole and salsa was good, cold chips. Awesome burger! 3 rounds of fries Overall good deal and I will be returning soon",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka,2.56,2.56,2.56,,2.56
5,Chelli P.,"Elkhart, IN",2,21,24.0,4.0,2015-12-19,If you are looking for a good burger and fries...this is a good place! I love their barbecue rio chicken salad. It's very tasty.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.68,2.68,2.68,,2.68
1,M K.,"Orange, CA",1,34,12.0,2.0,2015-12-29,So I order the Avo-Cobb-o salad and am informed that they have replaced the egg with cucumber but it's the same price. If your going to take away a protein source you should replace it with another. I think that's pretty shady on Red Robin's part. Red Robin fail.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.68,2.68,2.68,,2.68
4,Kristi B.,"Niles, MI",58,9,1.0,5.0,2016-03-07,"I have been here multiple times and loved every bit of it. I have bad experiences at Red Robin before, but never at this location. Always friendly and helpful for the picky eater, who loves to make her own style of burger! Thank you!",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.72,2.72,2.72,,2.72
2,Heather g.,"Wheaton, IL",30,9,2.0,1.0,2016-04-09,"Frequented  many Red Robins in Illinois... This location here in Indiana is a very poor representation.  Host is not happy to be here.  Ladies room is cringe worthy.  Window is filled with food while I'm watching manager playing on his phone in office.  Entire order is cold and incorrect.  To 'fix' errors, they salvaged and scraped and reserved same cold wings and kids burger.  Iced tea is cloudy because they save yesterday's tea in cooler overnight.  Not happy in the least, and can't even complain because I can't get the server's attention to get our check.   Never coming back",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.68,2.68,2.68,,2.68
12,Eron S.,"South Bend, IN",0,4,,5.0,2016-04-10,"First time I came to this red robin when it opened years ago, I was not impressed. I finally came back last week and my attitude is completely different! We sat in the bar area and our server Kathy, was amazing! She completely changed my view on the place. She talked me into getting the garlic Parmesan fries, and put campfire sauce with it, also had a turkey burger. I absolutely loved every single bite!!! We left so full that it hurt! I can't wait to go back! Ask for Kathy when you go, she won't disappoint you!",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka?start=20,2.76,2.76,2.76,,2.76
32,Julie S.,"Waco, TX",1,47,1.0,3.0,2016-05-12,"Was contacted by Red Robin for my previous review and given a gift certificate. Gave it a second try. Server was very quick and polite and despite smelling like cigarettes I'd rate him very well. I got the Royal burger and my spouse got a chicken sandwich, both were fine and delivered promptly. Only major complaint was the floors were very slick. Big improvement from last time.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka,2.8,2.8,2.8,,2.8
36,Edwatd T.,"Granger, IN",0,2,,1.0,2016-09-26,"This is the second time here when service is well below par. Waited about 10 minutes for waitress to take drink and food order. Food was delivered by other staff. Nobody came to ask about drink refills or if our food was ok. We had to flag somebody down for extra BBQ sauce, refills of drinks and fries.  Then to top it off the system would not allow us to take the free burger on the rewards card because of a 10% off reward that was due to expire. The manager was kind enough to fix that problem after the waitress had not a clue.  Problem was the place was not crowded. Don't know that we will be back. In a service industry, service is king.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka,2.8,2.8,2.8,,2.8
39,Alexandra S.,"Mishawaka, IN",0,3,,1.0,2016-11-05,"DON'T BRING YOUR COUPONS! We do not frequent Red Robin normally. No particular reason. We got an AMAZING coupon in the mail and decided to use it as the only Red Robin restaurant was only about a half mile from our home. It was 50% off a RR finest burger (excluding RR gourmet) so I was pretty happy and in the mood for a burger. We ordered our food and specified ""medium"" when asked how we wanted them cooked. We waited for about 30 mins and our 2 burgers came out. They were extremely well done, over salted, and dry. For some reason (maybe it is default) my burger came plain. When I asked our waitress for some lettuce and mayo she looked at me like I was literally insane. I added to my request, ""is that ok?"" because she made me feel so uncomfortable. I hate when staff at a place I am at makes me feel weird. At the end of the meal I presented the coupon we received, enticing us to eat there in the first place. She took our coupon and came back with a manager. ""These are mostly for chain locations"" she (the manager) says. ""we can't accept this"" ....I'm thinking ""Am I not standing in a Red Robin right now?"" I informed the manager that I had come to their establishment SOLEY because of the coupon and since they are the only location, chain or not, in our area it seemed shady to send coupons out like that. I had the coupon, we ordered 2 burgers, her standing behind the advertisement would have been very appreciated. (I was not ugly with them nor did I raise my voice) She could have easily apologized for the misunderstanding and comped %50 of one of our burgers, kept our business AND gotten a positive management review despite the poor service and overcooked order. However, that did not happen. They both just stood there like I was not speaking English. It was very frustrating. I ended up paying $25 for bad burgers and an extremely frustrating experience. There was one waitress that was very busy, yet friendly and accommodating (even though we weren't her table) she was doing a great job. If you are going to go to RR anyway, ask for Michelle. Hope this helps!",https://www.yelp.com/biz/red-robin-gourmet-burgers-mishawaka,2.8,2.8,2.8,,2.8
