,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
142,John B.,"Round Rock, TX",86,260,89.0,4.0,2012-06-27,"The family went by the new BJ's in Round Rock, and we had a good time. If you have ever been to BJ's, well, this one is just like the others.  Clean, nicely decorated, TV's everywhere and cool rock-n-roll music playing.  The menu is HUGE, and takes a while to read.  You can get pasta, chicken, steak, sandwiches, burgers, pizza, fish, pork... pretty much anything your party of picky eaters could want can be accommodated at a BJ's. They didn't seem to be suffering any of the opening week hang ups that most new restaurant locations have.  The staff was well trained, and there appeared to be a 1-1 ratio of trainer to trainee.  I'm looking forward to the 'new' being rubbed off this place, and for the hustle and bustle to die down a little bit.  We were seated by the station where most of the waitstaff hangs out, and we felt a little weird having so many people rushing around us all the time. I had the calzone w/ mushroom, pepperoni, and Italian sausage.  The ricotta cheese was very nice and balanced the spicy/salty meats.  I wish I had added a side salad, but after the calzone and splitting a pizooki trio with my family I was full without being stuffed. I'll definitely be back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=180,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
289,Theresa T.,"Round Rock, TX",37,10,,2.0,2012-07-02,"Based on the food, I would give them 5 stars. We orderd the new thai salad, deep dish pizza, stuffed mushrooms, tortilla soup, dessert and two drinks. The service was very slow for a Monday night and then our drinks were spilled on us. It took us about a half hour or longer to actually get our drinks. Plus I had a stain in my shirt when I got home from the drink being spilled on us. I know accidents happened, but the least they could have done was compensated our drinks and an apology from the manager.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=280,2.504,2.504,2.504,2.504,2.504
146,Taintpretty M.,"Round Rock, TX",3,50,6.0,4.0,2012-07-06,"For being their opening week we had a very good time here. The menu is a bit over the top with the number of items. I wish they had a specialty they did very well instead trying to cover all the bases. We had a couple of appetizers of the white pizza and fried artichokes. Both were very good and discounted for happy hour.  I did order a flight of beers and this was better than expected. One plus of this being a chain is that they had skilled brewers running things and it wasn't as scary as ordering beer from Flix (which still has not gotten down their brewing). The Tatonka was creamy good! At BJs they put a guide down on your table and then sit the beer in a designated spot so you will know what beer you are drinking. The new waitress got every one wrong. Luckily one of the trainers saw it and she straightened it all out and added two more. No complaints there when they catch a mistake and correct it with more beer! Even though the parking lot was completely full there was only a 15 minute wait. We ended up passing on the table and stayed at a small bar table. Had a great time talking to others at the bar.  We did notice the Westside Alehouse when we left and they had maybe 15 cars in the lot. Night and day on these two places. One with awful lighting, crappy food, clueless waitresses, and awful ambiance and then the other that has their act together in the first week. We tried Westside but you failed us.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=180,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
246,Stacey T.,"Round Rock, TX",75,105,186.0,4.0,2012-07-07,"I'm not one to go to a new facility that has just opened.  In past experiences, I get nothing but bad service.  I'm giving 4 stars not because it was WONDERFUL service - it was GOOD service; however, the food and beer was excellent and the waiter & waitress that we had tried their very best to give us a great experience.  And really, that's all that matters when it comes to a restaurant - especially a new one.   So my friends and I (3 in all) went here on a Thursday night around 8:30.  It was jam packed, and of course, this was to be expected.  So we get our little buzzer thingie and then head over to the bar.  They had a TON of beer to choose from on tap and we were able to get samples before purchasing.  The bar tender (she) had a slight attitude with the 3 of us for some reason (maybe the samples?) but we got our beer finally and talked a few minutes before our buzzer went off.  All of what I just said happened was about 30 minutes total.  We get to our nice big booth and get waited on immediately.  Our waiter knew the menu pretty well; however, as far as how certain items tasted, he wasn't able to tell us.  He explained that the management didn't have the employees try all of the food - only SEE the food during training.  Hmmm, ok, well we ended up with the stuffed mushrooms, crusted chicken parmesan, some kind of soup bread bowl, and I got the southwestern spring rolls (which were da bomb!)  Yes, I just said that.  Throughout our meal, the service was a bit slow, but as I said before, they tried and that's all that mattered.   Overall the food was good.  The beer was good.  The atmosphere was a tad bit on the noisy side but it didn't hinder our conversation so hence the 4 stars.  I'll be coming back here soon, I'm sure.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=160,2.768,2.768,2.768,2.768,2.768
75,Amy T.,"Round Rock, TX",259,747,539.0,3.0,2012-07-09,"Came here Saturday night. We wanted to give them plenty of time to work out their kinks..2 weeks seemed abuot enough ttime. My apt is right around the corner so we kept an eye out for the parking lot to die down.  SERVICE: ATTENTIVE to the point of being ANNOYING. omg bless her heart though she seems show room new ..like 16 yrs old and bright eyed and she seemed super nervous.  FOOD: We ordered a pizza. it was ok. the crust is thicker than I enjoy so the grease sticks to it. It was good though. Lots of toppings. Id go bk and try a different one next time around DRINKS: BEER was pricy. You'd figure since they ""brew their own"" it would be cheaper. nope. $5.75 .. eh.  next time I go i'll get water and grab a six pack of St. Augustine Lawnmower from specs on the way home.  AMBIANCE: its like 40 below zero in there.. so freakin cold..the second we sat down the bf jumped up and offered to grab my sweater from the car.. *i ALWAYS keep a sweater in the car b/c you cant have sleeveless at work... thank goodness.  BAR: very trendy. great for a first date if ur planning.  EXTENSIVE MENU. almost too large.. if youre good at something stick to that.. when you dont have a specialty . . i tend to want to go somewhere else. . b/c now i know odds are whatever you are serving...is frozen. not fresh.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=60,2.604,2.604,2.604,2.604,2.604
258,Jose A.,"Round Rock, TX",45,127,376.0,4.0,2012-07-14,"Had family dinner here on a Friday night. There was a wait but we decided to take an open table in the bar area. Our waitress was friendly and made our dinning experience wonderful.  I went with the Brewhouse Blonde Fish 'N Chips and a few Brewhouse Blonde beer to go with it. The batter was crispy and delicious, my chips were thick cut seasoned potatoes and my beer was delicious. My wife had a Mahi mahi and shrimp dish that she thoroughly enjoyed. Daughter 1 had a Flatbread pizza an daughter 2 had a deep dish pasta that they both really liked. We also had an appetizer of calamari which could of been more crispy but tasted good. Overall our visit was very good. The wife and I will have to come back and try more of their wide selections of beer on tap.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=160,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
168,Carly S.,"Gastonia, NC",35,36,8.0,1.0,2012-07-20,"Ugg, 2 burgers, 1 fried chicken salad, one baked potato and small salad, boneless wings and a kids meal $75 before tip, sodas but no alcohol. Took 30 minutes to get our meal and waitress forgot my mom's request for a differnet salad dressing. Finally went up to the hostess stand and asked for a manager and told him how long we had been waiting for our food and that we couldn't find our waitress. He went over to our table where our food was finally getting delivered and asked us what we needed, brought my request for cheese for my salad and left. Never came back and he didn't take care of anything on the bill, not even my mom's small side salad that took at least 15 minute to get the dressing, nor did he offer dessert on them. Nothing, nothing to try to gain back our confidence.  As for the food, my main complaint is that everything fried had to be frozen and oh my, the prices. $7.95 for a ""giant"" baked potato wIth butter and sour cream. Giant guys mean large baked potato. Oh, you want cheese or bacon? That will be an extra $2 something.  Save yourself from feeling ripped off like we did and go somewhere else, anywhere else! (ate there around 3pm for lunch today)",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=220,2.308,2.308,2.308,2.308,2.308
221,Kari P.,"Cedar Park, TX",99,95,3.0,5.0,2012-07-21,"Just about as awesome as it gets! The manager Chad is very nice, and our server Dewel :),  was very attentive and patient with our crowd of adults and kids!   Can't wait to go back!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=240,2.804,2.804,2.804,2.804,2.804
235,Beth A.,"Pflugerville, TX",0,56,8.0,3.0,2012-07-29,"We went to this new location because we had a $4 off 2 entrees coupon (hey, we are not too proud to save a few bucks). Everything was just ok. BF had a cider and I had one of their limited edition beers. Both were decent. We had the watermelon and feta salad to share. This was simple and tasty.  The drinks and salad came out fairly quickly. This was not the case for the entrees. Not sure what the holdup was but the waitress came by a half dozen times to say she expected them out at any time. We even had a visit from the manager to tell us the same thing. Mind you, we never complained to anyone that it was taking too long, but they must have been able to tell things were delayed. When we did get our meals, my entree, the Hawaiian Mahi was lukewarm. I like my fish to be piping hot on my plate. BF had the Ahi tuna salad. My thought was they cooked my meal and forgot his and mine was left to cool off while his was cooking. Wish they would have put it back on the grill because it was slightly underdone. This is no fault of our server. She was very attentive maybe too much so. One thing I don't like about BJs Is the number of employees all running around.It seems sort of chaotic. There is always someone different bringing out a certain part of your meal. In the end, meal Ok, service decent, overall Meh.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=240,2.572,2.572,2.572,2.572,2.5720000000000005
255,mab t.,"Georgetown, TX",0,3,1.0,2.0,2012-07-30,"Took a friend for dinner tonight after having enjoyed a nice lunch there a few days ago.  I had the ribeye and it was not good.  Lots of gristle.  The ranch dressing on my salad was weird tasting. My husband had the blonde shrimp and it tasted like it was more batter than shrimp.  We both liked the Pirhana ale, however.    We went there for lunch a few days ago and had the all you can eat soup and salad and we both had the tomatoe bisque soup.   That was delicious.  The watermelon salad was pretty good., too.  The service is ok.  Will not go back again except maybe for the soup at lunch. And the ale.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-round-rock?start=160,2.408,2.408,2.408,2.408,2.4080000000000004
