,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
8,Marty G.,"Winston-Salem, NC",44,199,25.0,2.0,2012-10-19,"Crap service, mediocre food. This review is specific to this location. It sucks and it's sad. On the plus side their drinks are pretty good but I haven't had enough to change this review.",https://www.yelp.com/biz/tgi-fridays-darien?start=40,3.1120000000000005,3.1120000000000005,3.1120000000000005,3.1120000000000005,3.112000000000001
4,Joulie S.,"Downers Grove, IL",277,171,103.0,4.0,2012-12-28,"Always a great place to visit with friends every once in a while.  There food never disappoints me and I enjoy their service.  They always make sure you are satisfied, which is a plus and I continue to go back there whenever the time persists.",https://www.yelp.com/biz/tgi-fridays-darien?start=40,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.376000000000001
5,Katherine B.,"Downers Grove, IL",30,140,107.0,4.0,2013-01-29,I will always enjoy TGI fridays. Good choices and their menu is becoming more interesting.,https://www.yelp.com/biz/tgi-fridays-darien?start=40,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.376000000000001
41,Jennifer T.,"Schaumburg, IL",256,191,401.0,3.0,2013-07-25,"I've been to this location several times in the past few years with friends and food and service has been decent. Unlike the other reviews, I haven't had any incidence bad enough that drilled its image into my dining experience. But I also didn't have any a-ha moments either.  But my last experience there  was a tad different though. I was with a group of 5 and I always love it when a place has no problem splitting a check, which was the case here. The appetizers were decent and their $16.99 combo menu (appetizer, entre, desert) is a good bargain with decent size dishes.  The most impressive part of that night (and maybe they are trying to turn that around now with these reviews) is that my hostess took my order wrong. I had order the $10 Hibachi Chicken but they gave me the $12  Hibachi Steak on skewers instead. Being that I was so hungry and enthralled by the dish's aroma, I forgot all about my order and ate up. By the time I realized it, it was too late and I figure I will just let the hostess know for the sake of and not about refunds. Then near the end of our dinner, an elder man walked by and asked us how we are-- I think he was the manager. Then without me having to say anything he figured out that my order was switched. In the end, they compliment my meal and it was something I would have paid for because it was an upgrade. I would have gladly pay the $3 difference but having the service made up to me really put the place in a much better light.  So even though I've been here many tines before, I finally have something worthwhile to write about. :). Sorry TGIF for taking so long to get this review up!  4 stars for service, 3.5 stars for quality of food. Too bad there are no halfsies on Yelp.",https://www.yelp.com/biz/tgi-fridays-darien?start=20,3.2440000000000007,3.2440000000000007,3.2440000000000007,3.2440000000000007,3.2440000000000007
50,George T.,"Woodridge, IL",20,4,4.0,2.0,2013-10-05,"I come here at least once a month because I believe Friday's food is decent and is decently priced.  But every time I get served by Jay, I am disappointed.  His attitude reminds me of a snobbish french waiter.  He makes me feel he doesn't care about you.  I know this is my opinion but I don't get that feeling from any other waiter/waitress there at this location.  Besides that, his service below par.    Tonight I went with my family and we had 5 people and our infant child.   We were seated with two rectangle tables placed together.  Right off the bat, when Jay was serving drinks he would ask for me to reach across to table to grab it simply because he was too lazy to walk to where i was sitting.  Normally this type of thing is fine if i'm sitting in a booth where the waiter cannot reach the other side but with tonight situation I just find it to be laziness.  Jay ended the night too with the same type of laziness, he would ask us to reach and give him our empty plates rather than for him to walk around and grab them.   Lastly on the check I wrote down my phone number because I wanted to get credit for my stripes reward account.  When he processed the payment and came back to the table, I noticed that I did not get a slip for the stripes reward.  I asked him if he processed my stripes reward and without looking at the check, he told me to write down the number.  I informed him I already did and finally he got it taken care of.   I don't know if the managers or owners will read this but I hope my feedback helps.",https://www.yelp.com/biz/tgi-fridays-darien?start=20,3.0800000000000005,3.0800000000000005,3.0800000000000005,3.0800000000000005,3.0800000000000005
54,Frank A.,"Miami, FL",2,74,4.0,4.0,2013-12-10,"I know it's just a FRIDAYS,but service goes a long way especially when you notice it. Why? Because it was great service! The food was Friday's good consistent and good. Dustin or Justin really made the difference. Forgot his name sort of.",https://www.yelp.com/biz/tgi-fridays-darien?start=20,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.376000000000001
1,Heidi J.,"Willowbrook, IL",1,1,,5.0,2014-02-15,"Went in on valentine's night and was in and out, great food and great service had a nice time!!",https://www.yelp.com/biz/tgi-fridays-darien?start=40,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.412000000000001
7,Douglas S.,"Woodridge, IL",0,4,,1.0,2014-02-21,"Not impressed with the service. They sat us in the bar to eat when there were tables in the restaurant area. Our server went home and the bar tender forgot about us. The manager gave us $8.00 off our meal but it was too late. It was 10:00 on a Friday night and they weren't that busy. The food was good, too bad.",https://www.yelp.com/biz/tgi-fridays-darien?start=40,2.9480000000000004,2.9480000000000004,2.9480000000000004,2.9480000000000004,2.9480000000000004
0,M M.,"Homewood, IL",0,2,,1.0,2014-04-04,"Request for take out.  Food not fresh! Some left over slaw sprinkled in take-out box. Chicken hard.  Waitress nice, bar tender could care less.  Two hostesses at door nice, but told me to walk over and get my own menu Will never go there again.",https://www.yelp.com/biz/tgi-fridays-darien?start=40,3.0440000000000005,3.0440000000000005,3.0440000000000005,3.0440000000000005,3.0440000000000005
43,Gigi G.,"Darien, IL",245,134,497.0,3.0,2014-04-27,"I had a coupon for FREE entree, if you buy an entree and 2 drinks -- SOLD my BF and I had dinner and sat at the bar -- we ordered Tuscan spinach dip -- good chips ordered Blackberry Long Island Tea -- wow, love it Entree - I ordered ribs & shrimp -- love the Jack Daniel's sauce.. mmmm My BF ordered Rib eye with Langostino Lobster Topping -- pretty good, if you order medium rare... medium is too done for rib eye anyways... we ordered the Tennessee Whiskey Cake... which was delicious -- with the coupon, still paid $60 -- I think that's OK price, for this type ofn restaurant... over all, experience was OK...",https://www.yelp.com/biz/tgi-fridays-darien?start=20,3.308,3.308,3.308,3.308,3.308
6,Adam B.,"Woodridge, IL",0,10,4.0,4.0,2014-07-03,Kim was awesome. They forgot the avocado in the salad and she got it right away. Long islands were just okay... Best burgers I have had in a long time!,https://www.yelp.com/biz/tgi-fridays-darien?start=40,3.3440000000000003,3.3440000000000003,3.3440000000000003,3.3440000000000003,3.3440000000000003
48,Steve N.,"New Lenox, IL",3,32,11.0,2.0,2015-02-15,Great service. Food was ok. Better than chili's though lol. I won't return because I don't like the prices for ok food. Place was clean but they need a total overhaul of their recipes. Just my honest opinion .,https://www.yelp.com/biz/tgi-fridays-darien?start=20,3.1120000000000005,3.1120000000000005,3.1120000000000005,3.1120000000000005,3.112000000000001
40,Casey L.,"San Diego, CA",14,16,3.0,5.0,2015-03-08,"My fiancée has surprisingly never been to a TGI Friday's establishment, and so my mom sent us a gift card for Valentine's Day (she was shocked at this fact, considering my mom and I would go once a week to play NTN Trivia back in the early 2000's).   We are greeted by our server Bernadette, who was awesome. She knew how to give excellent service and was extremely personable. I really wanted to do the all you can eat appetizer limited time special, but instead both my fiancée and I selected the smarter, healthier option. My fiancée selected the Sizzlin Chicken and Spinach and I opted for the Sizzlin Sirloin and Spinach. I was pleasantly surprised at the presentation of my dish, it was gorgeous. A dish of tomato, mozzarella, red onion salad was dressed nicely. A sirloin sat on top of spinach, and was absolutely (surprisingly!) one of the best sirloins I've had. At first I thought the cook was more well than my desired Med rare, but it was perfect. I can't believe each of those tasty dishes was only 410 calories! We will be back. Thank you for a delightful experience.",https://www.yelp.com/biz/tgi-fridays-darien?start=20,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
47,Chris V.,"Downers Grove, IL",2,8,2.0,5.0,2015-03-21,I enjoy coming here with my kids. The staff is friendly and attentive!  I recommend anything off of the Jack Daniels menu but my favorite is the steak!,https://www.yelp.com/biz/tgi-fridays-darien?start=20,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
