,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
14,Nancy K.,"East Lansing, MI",16,103,7.0,3.0,2012-12-18,"Okay, I am generally not a franchise fan (says the Starbucks addict) but at least you know what you are getting. This particular restaurant has always done me well. The food has been hot and as ordered. The drinks have been delicious. The service has been good. It's my go to place at lunch when I don't feel like anything else, and I don't want to be disappointed.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
8,Robbie R.,"Indianapolis, IN",135,158,78.0,2.0,2014-04-28,Since we work a couple blocks away we get Applebees once a month or so and the food is usually the pretty decent fare that you expect from Applebees.  However today I ordered a wedge salad that was so small I had to go to McDonalds after I ate it because I was still hungry.  I posted a pic so you can see what I mean.  I had the exact same salad at the Applebees Saturday night and it was twice the size.  It was so good that I have been thinking about it since so I ordered it today.  With all the other options that we have for lunch in the Lafayette Square area I think I will be skipping Applebees from now on.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
4,Ntianu S.,"Indianapolis, IN",282,424,941.0,2.0,2014-11-07,"Call me a food snob if you must, but Indy has too many incredible restaurants to patronize yet another typical dull uninspired chain restaurant where the beer of the month is Miller Lite. Seriously?!?  Although the service was great, the food was meh. I ordered the chicken fingers platter which basically looked like something I would order at Arby's. SUCH a disappointment. My bf enjoyed his quesadilla burger. This place is just not worth the visit. Ugh!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
13,Mindy L.,"Indianapolis, IN",0,7,,1.0,2014-12-19,"Went to this Applebee's tonight at about 1130pm. It had a fair amount of people in it but was not as busy as I have seen many other applebees. We have been to this peticular applebees many times over the years and have had few issues ...until tonight. When we walked in no one greeted us, we wanted to sit in the bar and have been told many times to just go ahead and sit so,  we did.  The manager was behind the bar yet once again we were ignored.  The bar was not full of people at least 6 seats were empty. The manager after a while left the inside of the bar and stood against the wall with 3 servers.  We sat for 8 minutes waiting to be at least acknowledged and got nothing. Then finally my husband hears the manager complaining to the servers about us sitting there. Loud enough for us to hear. Needless to say we   seemed that there may not have been a bartender on duty. If she or someone would have at least acknowledged us and explained the situation we would have accommodated them. Instead we got nothing but rudeness. We are now in tgifridays and getting friendly good service. Doubt we will go back to this applebees until at least new manager is in place.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
15,Charlie C.,"Gurnee, IL",0,8,,2.0,2014-12-31,"The place was not busy at all when we got there around two pm. The floors were dirty and the bathrooms were horrible. However, customer service is good and food was ok.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
7,Katie N.,"Indianapolis, IN",1,6,4.0,1.0,2015-04-23,"Sat at the table for 8 minutes before being greeted by my server. She asked for our drinks then our order. Correct if I'm wrong but I think that I should be greeted, told the specials, asked for my drink then given a couple minutes to look over the menu. It took her 7 minutes to bring out our drink after taking the drink order because she was standing at the computer right next to us texting. A little frustrating. Then she finally comes back with our drinks and asks for our order. She dropped our food off and never came back. I had to wait til someone, anyone that worked here, to walk by to ask for something and my food got cold. We then wanted dessert and we had to order it from the computer on the table rather than from our server because she was too busy standing in the bar with a group of other employees talking and being extremely loud and obnoxious.  I've never had service this horrible in my life.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
10,Cyd L.,"Indianapolis, IN",2,23,11.0,5.0,2015-08-08,I love this Applebee's they are like family. They are really friendly. Don't understand the bad rep. My kids enjoy the new menu with bigger serving choices. My parents always order the cowboy burger and I adore the double barrel whiskey steaks.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
11,HM P.,"Gregory, MI",44,15,8.0,1.0,2015-08-18,"Horrible experience... We should have just walked out, when we were greeted by a grumpy bear!  Poor service and mediocre food made our time there 8/17/15 @ 8:48pm horrible.  It was Monday night burger special. $6.99 for these premium burger... Ha!  The food was sloppy and the appetizer Won Ton Tacos were cold and short with toppings.  No limes also!  Employees not happy and complaints heard from the kitchen and prep area.  They should all be replaced! No customer should ever have to experience this from such a large and credible franchise. This didn't even deserve 1 star!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
9,Taylor W.,"Indianapolis, IN",77,4,4.0,1.0,2015-12-10,Good food. Service was poor and slow. There was only 2 other tables in the restaurant with customers. So they weren't busy. Food should of been fast. Waitress rarely checked up on us and wasn't friendly. Didn't give us straws for our drinks. And never asked if we needed refills. Took a total of 1 and a half hours from arrival to leaving.  Not a pleasant experience.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
12,Kandice T.,"Indianapolis, IN",23,25,7.0,1.0,2016-03-09,"The food is mediocre at best, and for two weeks in a row I've gone here in a pinch.  The first visit was terrible.  We were neglected while the server tried to straighten things out with the table next to us who had also received crappy service, apparently!  On our second visit, I told the hostess about my previous experience, and asked her to sit us in an experienced server's area.  I accepted a table rather than a booth in order to get the experienced server.  For over 5 minutes we sat there waiting to be acknowledged.  A female server walked back and forth passing us several times while I tried tirelessly to make eye contact or otherwise get her attention.  I still don't know if she was the ""experienced server"" that was appointed to take care of us, because finally, we just got up and left.  The TGI Friday's down the street was much busier, and still provided much better service, and tastier food!  I was happy to have left!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-indianapolis-15,,,,,
