,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
103,Anna G.,"Georgetown, TX",25,90,5.0,2.0,2012-06-11,"I was SOOOOOOOO excited to finally get a BJ's around here. I usually frequent this place back at my old University stomping grounds at OSU when I return to hang out. I love their beer, I think it's pretty darn tasty. The Hefeweizen is my go to beer but the stouts are delicious as. The food selection is ""Cheesecake factory-esk"" If you can't find anything on this 8 page menu then you need to work harder. We came on a Wednesday because we didn't want to have to deal with a wait...there was a 20min wait. Ok ok so you just opened fine. I'm good and still excited when we get seated...until that 5min mark has passed and we still haven't seen our server. And when she does show up it takes another 5min to get our drinks. Ok ok so your new, I get it. But then the food came, and it was tasteless. It's just not how I remember it. My excitement has ceased since then. I haven't gone out of my way to come back but wil when I'm looking to have a good beer before the movie starts at the theater behind.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=100,2.504,2.504,2.504,2.504,2.504
96,Nicole T.,"McQueeney, TX",84,43,7.0,4.0,2012-07-15,Love the under 575 calorie menu. The veggie pizza on whole grain crust is excellent as well as the mango chicken salad.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=80,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
92,Keaton D.,"New Braunfels, TX",57,1,,1.0,2012-08-18,Terrible food and terrible service. Took over an hour and a half to get food. And then the steak was awful!! Never going back ....,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=80,2.34,2.34,2.34,2.34,2.34
94,Susan C.,"New Braunfels, TX",64,17,,3.0,2012-08-22,Food is fine.  Nothing amazing but perfect for people that are more traditional.  Their beers are mediocre and this is supposed to be the big selling point.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=80,2.668,2.668,2.668,2.668,2.668
98,Rodney A.,"San Antonio, TX",76,24,15.0,3.0,2012-09-08,"Waitress staff was good, Beer selection always good. Food is overpriced, especially for the portions they serve you. Taste good though, just not worth what they charge. The environment is lively and a good place to hang out to watch the game. Dessert was excellent!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=80,2.668,2.668,2.668,2.668,2.668
93,Alyx G.,"Rockville, MD",18,51,1.0,1.0,2012-09-11,"The worst BJ's I have ever been to.  Hubby ordered a tried and true Chicken Club Sandwich...ick..mushy bread, soggy bacon, and bland bland bland chicken.  What a dissappointment.  My salad (also tried and true) was just ok. The service was mediocre at best.  We expect so much more from BJ's.  This one just didn't live up to what we had experienced from the BJ's chain in other cities from Washington State to Texas.  Sent BJ's corporate a message stating the same and didn't even get a reply..bad on you BJ's corporate customer service!  With all the great dining options in this area we won't be spending any of our entertainment/dining dollars here again.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=80,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005
106,Donald C.,"Cibolo, TX",0,4,,1.0,2012-09-17,"Took the family after a high school football game.  Big mistake, bad service, bad attitude, bad prices....but at least the bathroom was clean.  We got an icy welcome when we walked in, followed by a upset sounding follow me by the person taking us to our table.  Yikes, not the way I like to start a family dinner.  Our waitress comes around promptly and takes our dinner order but she apparently wrote everything down incorrectly.  My wife gets the wrong dish altogether, my daughter doesn't get her apple sauce.  My other daughters order arrives without her side dish.  We sent back my wife's plate to get the right order.  Which remained on my bill.  Lame.  My older daughter was dying to try the pazookie.  Reluctant I agreed to order dessert, wrong cookie, wrong flavor of ice cream, only a single scoop, etc.  this was my third time at this location at it has fared worse every time.  Too bad, really wanted this place to be a destination due to being right in front of my local movie theater.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=100,2.6600000000000006,2.6600000000000006,2.6600000000000006,2.6600000000000006,2.6600000000000006
101,Cody M.,"New Braunfels, TX",20,17,9.0,5.0,2012-09-19,"Great party atmosphere. Beautiful looking place. Tasty food, wonderful orange cream soda.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=100,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005
104,Gwen B.,"New Braunfels, TX",16,3,,5.0,2012-09-21,"BJ's is new to New Braunfels.  Heard it had great pizza.  Ordered a pizza to go on wheat, they called back to let us know that they were out of wheat (normal for a new restaurant until they learn what the locals want). We did not care. Went to pick it up and because they did not have the wheat they gave us dessert and gift cards to come back. Wow!!!  That is way more than was needed.  The pizza was excellent and we can't wait to go dine in!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=100,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004
80,Verna S.,"New Braunfels, TX",101,66,2.0,4.0,2012-09-26,"This is pretty new to the area and let me tell you, I AM THRILLED!!!  It's so exciting to have a chain brewery so near by.  I really like the atmosphere of this place.  It's family friendly.  Before the divorce my ex and I used to enjoy going to BJ's as a family.  But that's in the past.  I'm learning to let go one day at a time.  Going here solo was a good first step. Maybe I'll even meet an online date here one day?  LOL!  Sure I wish the bar was smoke friendly but there's few places you're likely to find smoke friendly areas these days.  Honestly sometimes I feel us smokers are discriminated against.  But hey the beer hit the spot and I can go outside and sneak a smoke when I need to. Nice size portions of food.  I ordered Chicken Fried Steak and it was delicious.  Good food, good beer, good times!  I sometimes imagine opening up my own brew pub one day.   DREAM BIG!  The world is my oyster.  LOL!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-new-braunfels-2?start=80,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
