,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
18,Peter K.,"Atlanta, GA",47,412,125.0,2.0,2012-02-25,"I came here for lunch ordering the bottomless soup that comes with salad and bread. What I Liked - The soup options on a Thursday were broccoli cheese and chicken noodle. Both soups were decent. My personal opinion is Progresso's Chicken Noodle Soup is the industry standard for good chicken noodle soup (I know several people that disagree but it's just my opinion). Their chicken noodle soup is right on par. It has some good pieces of chicken meat and the broth is solid. The broccoli cheese is on par with most broccoli cheese soup's I've had. What I Didn't Like - They didn't have thousand island dressing for the salad. - The service took forever to come out. The people that came with me got burgers and my salad came out at the same time as their burgers. I would have expected the salads to come out first. - The soup came out way after the salad and after wanting my second soup, it took 4-5 minutes to get my second soup. There was just too much wait time in between, especially in the time window that I wanted to get my second and third soup. I understand that the waitresses are super busy but still, I'd prefer to be able to get in touch with my waitress a bit quicker than 5 minutes.",https://www.yelp.com/biz/tgi-fridays-hoffman-est,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
19,Bob P.,"Streamwood, IL",5,45,,2.0,2012-04-30,"Been there on a regular basis for the soup and salad for lunch for the past year.  Service is always interesting. Parts excel, and then staff gets distracted at key points. Often service is over attentive until it comes time for the check and getting the receipt/credit card slip.  Tried their new Reuben sandwich. Lots of good corned beef. Onions were not caramelized yet, and sandwich was not fully warmed up. Spoke to manager and appears that new product is still getting practiced in the kitchen.  Stripes game (loyalty card) has a terrible time getting actual card, or even seeing rewards beyond the free chips and salsa (fresh chips, salsa is very canned tasting).  The Iced tea is in small glasses and is weak by the time it is served over ice. Order refills early.  In summary, a typical 'fern' bar that has ok food with a lot of couponing (watch the expiration dates) with a wide range of food that is all ok. Better then normal in small town, not the best in larger metro areas, but works well for a wide range of tastes and those wanting 'safe' food and environment (read boring for many with any adventure in dining options). Sound system is small number of Bose speakers that leave it a little under powered. The mix is better then most spanning 50 years in an enjoyable fashion of many patrons as not being to 'lame' or to aggressive.",https://www.yelp.com/biz/tgi-fridays-hoffman-est,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000004
26,George N.,"Downers Grove, IL",1,10,,1.0,2012-05-10,Absolutely terrible. Food tasted terrible and the restaurant is completely mismanaged. Our server was good. We will never go back.,https://www.yelp.com/biz/tgi-fridays-hoffman-est?start=20,1.924,1.924,1.924,1.924,1.9240000000000002
30,Nicole R.,"Schaumburg, IL",79,198,34.0,2.0,2012-07-13,"I haven't been to Fridays in years due to the fact the quality of it has gone way down. But my sister suggest the place and it was close to home. Our server was nice. We started off with drinks I ordered a watermelon mojito, sounds good and refreshing right? Uhhh no, terrible! Tasted like cough syrup. They took it back and I ordered the Cosmo Patron Shaker, Very tasty but its about $10. We order the pretzel sticks and they tasted like garlic bread sticks, they were pretty good. The plates they gave us for the apps had food stuck to them still... Yuck! I ordered the chicken fingers, which were pretty average. Nothing to complain about. My sister ordered a burger asked for it medium and it came out as well as could be. She couldn't even eat it. At that point she was like whatever lets finish our drinks and leave. Our bill came out to be about $55! For Fridays, really!? Seems a little pricey for 2 people. Now I remember why I don't go to Fridays.",https://www.yelp.com/biz/tgi-fridays-hoffman-est?start=20,,,,,
17,LJ D.,"Schaumburg, IL",0,25,285.0,2.0,2012-08-11,"Let me preface this by stating, I am giving this place 2 stars only because of our great waiter Nick.   We were met by 4 young ladies that were literally standing there with their backs toward the door laughing and gossiping.  We were then completely ignored while the guests after us were greeted.  After one of the ladies finally acknowledge us after we walk up to her 5 minutes later we tell them we had called Wednesday (we ate here on Friday 8/10)  and we were to have a table at 7:30 ready for 14.  She turns around and tell us that she will have to speak to the manager.  I kid you not, 15 minutes pass by and all 4 ""hostess"" are still up front - 1 is busy flirting with a young co-worker while 1 is sitting on the bench laughing with the other 2.  We go up and another young lady to ask if our table was ready.  She says ""I'm not sure."" So we ask her if she can go check.  She does.  Finally at 8 p.m. we are shuffled over.   We had the pleasure of being served by Nick which was an excellent waiter.  He was patient and made sure he got our order right along with one of the other waiters.  Our food was delicious and Nick was great.  Additionally, the manager was kind enough to turn down the air vent directly on top of us and came by to check the temp was ok.  Unfortunately the customer service in the front of the house was not professional at all.  Also Management please make sure your female wait staff washes their hands when they leave the bathroom.  I saw 3 go in and walked right past me into the stalls and go straight out the door.  I have no idea if they used the restroom or not, but still - if you walk in there wash your hands!",https://www.yelp.com/biz/tgi-fridays-hoffman-est,,,,,
24,Sam K.,"Streamwood, IL",44,18,3.0,3.0,2012-11-10,"This place is OK.. It`s not too bad. I`m a fan of the chain and love their food. However, I think it`s just this place that I`m not to HOT about. The one is Schaumburg Woodfield is WAY better as far as preparation and quality. I recommend this place but rather drive extra 6 miles to the one by Woodfield. Great Place overall!",https://www.yelp.com/biz/tgi-fridays-hoffman-est?start=20,,,,,
16,G B.,"Winfield, IL",0,21,96.0,5.0,2013-01-30,The food is always good and the prices are fair.  You can't really beat TGIFridays (value). The only bad thing is that this place is not really visible from Barrington Rd.,https://www.yelp.com/biz/tgi-fridays-hoffman-est,,,,,
6,Joy S.,"Naperville, IL",576,377,136.0,2.0,2013-06-05,"Friday's has really gone down in portion size and quality, and gone UP in prices. I typically don't have a problem with chain restaurants, but I hadn't been to a Friday's in a while. My husband and I had our first date at this location 4 years ago, so we went for our first wedding anniversary dinner there. Mistake. Customer service is really lacking here. The phone was ringing for several minutes. I watched 3 different employees walk past and let it keep ringing. I was tempted to go answer it myself!  I was surprised when we ordered the peanut butter pie for dessert (that the waiter didn't offer - he offered our check, we had to ask about dessert) at the tiny, itty bitty slice of pie. We wanted to split it, because for $6, we expected a wider slice than 1 1/2 inches. It was smaller than what Bakers Square calls a half-slice.  The only redeeming quality of this meal was the Bacon Mac & Cheese Bites - though I would've liked more than 4 bites for the price.",https://www.yelp.com/biz/tgi-fridays-hoffman-est,,,,,
8,Roman L.,"Bartlett, IL",32,27,21.0,2.0,2013-08-04,I agree with everyone TGIF's has gone down. Even though the staff was very friendly the food portions are quite small good thing I ate my meal slow so I was not full but satisfied I ordered the dragonfire salmon. It came with broccoli and mango pico de gallo which I tasted the mango only in one bite. It also had like 4 mini mandarin wedges. And the sauce over the salmon was Kung pao sauce. I love salmon and its probably one of my favorite foods but this salmon seemed like it wasn't seasoned at all. It was more of the Kung pao sauce I could taste and there was only two pieces of broccoli.  At the end our waiter seemed like a nice person and I believe due to bad reviews they're trying to make up for it because at the end he encouraged us to go online and give him a rating of 9 or 10.  Maybe ill give TGIF's another try someday but not anytime soon,https://www.yelp.com/biz/tgi-fridays-hoffman-est,,,,,
7,John S.,"Aurora, IL",126,438,5.0,3.0,2013-11-13,Can honestly say if Fridays didn't have the entree and app for $10 deal there is no way I would eat here. The food at Fridays isn't fresh or even that good really. However the entree and app deal is pretty good for what you pay. If you order the sirloin don't expect steak house quality or you will be disappointed. The comfort food however is good and on par with other chain style restaurants. The service at this location was good. My friends steak was over cooked and they gave them a new one without any issues. The waitress knew right away the kitchen messed up and took care of it. Over all ok food and open fairly late.,https://www.yelp.com/biz/tgi-fridays-hoffman-est,,,,,
