,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
316,Jonas M.,"Honolulu, HI",307,14,42.0,4.0,2012-01-04,"This is and probably will always be our consistent, go-to dinner spot.  I don't check in here as often as I should, and I should really stock up on those gift card deals that they offer around the holiday time, but that's okay.  I will still come here, regardless of whether or not I'm receiving a special deal or discount. I always go for the sicilian -- I'm a big fan of its thin crust, and I love, love the flavor and spiciness of it.  I usually pair that with the asparagus/brocolli soup (what??!!) -- yeah, it's actually pretty good.   1 time out of 10, I'll probably go and order the jambalaya in place of the pizza.  Again, the heat is awesome. Goes great with a beer. One bad thing for us (but good for them) is that this location is pretty crowded.  As a rule, if we're not there during off-hours, we'll call ahead, and just take it to go.  Big plus for them is that the food holds well as take-out.",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=420,3.84,3.84,3.84,3.632,3.84
269,Reuben R.,"Waipahu, HI",33,264,158.0,5.0,2012-01-06,"Wow, why is there always a line for this place whenever we plan to go here? We arrived ahead of our other friends and asked for a table for four, and our wait was set at an hour and there were people all up that handiramp just muttering how hungry they are.  Anyway, after browsing through the mall a bit, we came back hungrier than we had left. We were seated at the far end of the restaurant where it gets narrow. Its a more intimate space in my opinion because the tables are further apart and you have a whole window to yourself. If we could come here and request seats, Id definitely request this one. So we sat down and ordered a few appetizers while still deciding on what we wanted. The waitress came back and we put in our orders and asked for house bread with olive oil and balsamic vinegar. We then ordered a bottle of moscato (that was just okay..) and our entrees came.... Haha, my friend was egging me on to tell the waitress that our apps never came! I just said to cool it cause they're busy. Anyway the manager comes by and helps bring our apps out 10 minutes later, and the server comes back and tells us shes sorry and that the apps are on the house...! O__o wow, very nice of them. Anyway, we weren't flustered at all and had a great time. It really does make a difference when the service is exceptional.",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=360,3.84,3.84,3.84,3.732,3.84
507,Michiko H.,"Honolulu, HI",145,178,63.0,4.0,2012-01-28,"The food is always delicious! Everything from the pizza to the pasta's! So many choices to choose from but I love their spicy jambalaya pasta! The location isn't great since their always busy and the prices isn't the most budget friendly but if you love to try the traditional comfort food with a twist then you gotta try CPK! Plus their red velvet cake for dessert is to die for! Heaven in your mouth kind of delicious! unfortunately they don't do reservations, so you have been forewarned!",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=540,3.8,3.8,3.8,3.504,3.8
352,Kanoe P.,"Kaneohe, HI",30,49,131.0,5.0,2012-01-30,"This 5 star is based on the service we received from our server Jodie. She was phenomenal!   I go to CPK pretty often, and always order the same things.  What I didn't know was that if you order something different, and not like it, they'll happily replace it with your usual.  Score! So you have the chance to try something new without being bummed that you missed out on what you normally love to eat here.  Great idea!",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=440,3.84,3.84,3.84,3.636,3.84
300,Don D.,"Oahu, HI",123,366,165.0,4.0,2012-02-21,"The wait was for dinner was an hour. Personally, I think the restaurant should be a little bigger for the amount of business they do.   The quoted wait was 1 hour, and we pretty much waited the whole hour. The best thing about it was they offered to call us on the phone when our table was ready and having the mall right next door made the wait seem a lot shorter. The hostess was great in calling us and seating us at our quoted time.  And she presented our menus individually.   Our server greeted us right away and we placed an order for everything (we had time to look at the menu while we were waiting).  Drinks came out a few minutes later.  Our server brought out bread and by the time we were done with bread, the appetizers started coming out at different times because we said to just bring everything out as soon as it was done.   The bread was nothing special.   Spinach Artichoke Dip ($10.25).  My kids dont eat artichokes OR spinach so when they were eating the dip, it was kind of shocking!  I like how the consistency was more like mush, cause chunks of spinach or artichokes would probably deter the kids from eating it. Lettuce Wraps with Chicken and Shrimp ($13.75). Very tasty sauce, a lot of shrimp and chicken.  The sauce was sweet tasting and it came out still steaming.  I liked this better than the ones they serve at PF Changs! Chicken Tequila Fettucine ($14.60) I LOVED the lime flavor that the pasta came in.  It wasnt too overpowering.  The sauce was not overdone and the pasta wasnt drowning! I would definately order this again. Five Cheese Pizza ($11.65) Cant really review it since I didnt try it but my kids liked it.  Cheese on pizza....what kid doesnt love that? But it did look tasty for just being a pizza. Kids meal: Pepperoni Pizza and Mac and Cheese ($5.50 each) The kids pizza was bigger than a lot of kids pizzas that ive seen at other places and my five year old finished it all.  The mac and cheese looked pretty big for a kids size and my son said it was kinda bland.  It wasnt as cheesy as a mac and cheese should be.  It also came with corkscrew pasta. Service: The service was pretty good.  We were greeted and served right away.  The only thing was, the server that greeted us took our orders and brought out our drinks and appetizers.  But after that, it looked like she was helping the bartender by washing glassware and stuff behind the bar and other servers started helping our table.  Im not sure if thats how it was supposed to be at this location....but it didnt matter to us. When we were done, dishes were bussed, dessert menus were delivered, and payment was processed quickly! We were served and NOT ignored!  Service was great by everyone who helped our table....and that equals a $20% tip. My family and I will definately be back again sometime! I wish I could tell you the name of everyone that helped our table but it there were a bunch. But our receipt says, Keli.",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=420,3.88,3.88,3.88,3.504,3.88
303,Ram K.,"Kaneohe, HI",65,467,780.0,4.0,2012-02-22,"Good service good food. Fish tacos a bit overpriced @ $12.60 for two plus chips and salsa. Tasty but it's mostly cole slaw in the tacos.   My gf had her usual the jambalaya, never disappoints!",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=420,3.92,3.92,3.92,3.504,3.92
550,Sherry M.,"Mililani, HI",0,1,,4.0,2012-02-22,"I just wanted to say how much my family and I enjoy this restaurant. We go there about 2-3 times a month. We love the wait help there. But we were very disappointed when we were told that the company has decided to stop carrying chopsticks!!!  What are they thinking, this is HAWAII after all.  How are we supposed to eat our salads now?  Honestly we either have to bring our own or not go there as often.  I hope they reconsider their decision, I'm sure it doesn't cost them that much.",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=580,3.92,3.92,3.92,3.504,3.92
379,Michelle M.,"Honolulu, HI",297,352,184.0,4.0,2012-03-01,"It was my favorite foodie friend's birthday and we knew we were going to have a fantastic dinner planned...but what were we going to do for lunch? CPK wins by default! Here's why? They have great small plate options. We had the spinach & artichoke dip with corn chips, the mac & cheese bites & the Shrimp lettuce wraps. All were yummy! Then it was the pizza! Had to have the margherita pizza...it was so nice and fresh...definitely a favorite. They have WINE! Enjoyed a couple of glasses of red wine while we enjoyed our lunch...why not? It was 5PM somewhere, right? And if it's your birthday, you do what you want to do! Since my favorite foodie friend is a ham, and an utter attention whore, I decided to let the server know so that she could embarass him in every possible CPK way. Unfortunate for me, CPK doesnt do ""loud birthday embarassing"" type things. Seems someone complained and they have since stopped this practice. Darn! Anyway, we had a great lunch, enjoyed a couple glasses of great wine and had a nice singing free birthday dessert. Thanks, CPK!",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=400,3.92,3.92,3.92,3.504,3.92
263,Erin Y.,"Honolulu, HI",90,191,27.0,4.0,2012-03-02,"Now, the pasta from CPK is my first love, but I'm ashamed and delighted to say I strayed.  Not wanting to be reeking if garlic on my trek through Pearlridge, I decide on something else.  Dynamite shrimp to start, and the pear gorgonzola pizza.   The dynamite shrimp was just that.  Dynamite.  Spicy, on a bed of white skinny shrimp chip things (yes, that IS the technical term), and not too mayo-y (again, a technical term).  It was just what shrimp perfection was meant to be.  My pear gorgonzola pizza was great.  Too many greens and bleu cheese for my taste, but a little scraping never hurt anyone.  It was heavenly.   If you've been eating at CPK for awhile, you may be used to their old menu, but if I could make a suggestion, cheat on your pasta!  Or cheat on your pizza!  The new menu rocks!!!  There's more to this place than Alfredo! We've been going to CPK for years, and I can't say that I've ever had an exceptional meal there.  This was pretty close.  The service was great, the two kids were extremely happy.  The minus one star is for the cancellation of the crab cakes.  Bring my beloved crab cakes back!!!",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=360,3.96,3.96,3.96,3.408,3.96
591,Tracie F.,"Redondo Beach, Los Angeles, CA",352,690,57.0,5.0,2012-03-08,"This CPK has consistently good food and great service! I have NEVER been disappointed by any experience I have ever had here. Their food is always wonderful. I love the chopped salad (don't forget the garbanzo beans!) and their margherita pizza is delicious too! You can't go wrong finishing it off with Red Velvet cake. Super yum!!!! The only thing I am not super thrilled with is the bread. I think it would be better if it was warm. I guess that is more incentive to waste your calories on something far more delicious...like their appetizers, entrees and desserts! Sevice is out of this world! Managers, wait staff, bussers...EVERYONE is incredibly friendly. Service is really quick and I really appreciated that our waitress asked us if we had to return to work and when she found out that we did, she really made an effort to be efficient without rushing us. Was that thoughtful or what? This is hands down the best CPK I have ever been to!",https://www.yelp.com/biz/california-pizza-kitchen-aiea?start=320,4.0,3.71,3.71,3.54,3.826
