,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
146,Lee M.,"New York, NY",49,270,5.0,3.0,2012-02-10,"For chain food, I think Cheesecake Factory is a notch above the places like Friday's, Chili's Ruby Tuesdays, etc.  I prefer this outpost to the one at the Source because of the layout.  Echoing other reviewers, this resto is very loud, but, very kid friendly - it was a great place for us to go with another couple and our toddler children. Beware of the very long waits.  Even at 5pm, there was a 20 minute wait on a recent Saturday evening. As for the food, I don't want to duplicate my review of the Source outpost, but there is a lower calorie menu.  Still, the kids mac and cheese was north of 1000 calories - I still can't in good conscience let my daughter eat that.  The portions are generous and the quality is not bad.  Not gourmet by any means, but good.",https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=160,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
140,Michael F.,"Valley Stream, NY",10,376,203.0,4.0,2012-07-16,"I hate you The Cheesecake Factory. Your menu is so big. Your food is so damn tasty and fried. Your cheesecake is constantly clogging my left ventricle. Your calorie counts are so astronomical!! The Sweet Corn Fritters are addicting. The Navajo is my new favorite sandwich (hello fried bread). The Reese's Cheesecake haunts my dreams. Yes, I know it's just fancy Applebee's food, but it just tastes so good.",https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=160,3.184,3.184,3.184,3.184,3.184
175,Innocenzo C.,"Astoria, NY",224,15,17.0,4.0,2012-08-19,"Arrived early enough to beat the crowds , Promptly seated , Had a sufficient enough time to figure out our drinks and appetizers . I was undecided choosing  a dinner our server ( Maria ) recommended the tuna steak surrounded with vegetables and a wasabi pancake like topping . it was more than enough for me to eat, I actually could have passed on the appetizer because the dinner was large enough for 2 people . So 1 appetizer 2 dinners , 4 cocktails and 1 dessert to go 94.00 . Ample parking , get there early to be seated promptly , clean and relaxed environment . Great food , friendly staff . This is one of my favorited I will always frequent",https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=140,3.088,3.088,3.088,3.088,3.088
199,Susan M.,"Plainview, NY",0,7,,5.0,2012-09-05,"I frequent Cheesecake Factory often, eat in and take out.  The last time we did takeout my family and I were very disappointed in the salads and one of the main dishes was incorrect.  I generally never complain and let things go, but this time I decided to  go back to the restaurant with my receipt and ask for a manager.  Well not only did he compensate me for all the food but generously rounded up for my trouble.  What incredible customer service!!  We will definitely return soon.",https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=180,3.48,3.48,3.48,3.188,3.4800000000000004
182,AJ P.,"Huntington Station, NY",0,68,12.0,3.0,2012-09-16,Ate here once Greasy food. Horrible. Slow service but it was full. Dessert was pretty good. Recommend it at least once for the experience. It is a really nice looking place.,https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=180,3.48,3.48,3.48,2.8600000000000003,3.4800000000000004
168,Lili Z.,"Tarzana, Los Angeles, CA",2,39,6.0,4.0,2012-09-26,"Love The Cheesecake Factory! If it weren't for the crowds I would eat there a lot more often. The food and service are always dependable. I like the new Skinnylicious menu with lower calorie counts and healthier choices. Some of the choices are the same as the regular menu and I can't taste much of a difference. I usually order my favorite...the white chicken chili. It is really flavorful with a little spicy kick. I also like the tuna tataki salad with it's slightly seared sesame crusted tuna slices and a salad with asian dressing. My son always gets the Chicken Romano. The chicken is pounded flat and crusted with cheese and served with pasta. The portion is so huge there is usually left overs and it's really big enough to share. Other dishes I've tried and liked are the Chicken Madeira and the Baja Chicken Tacos. Not to mention the amazing desserts. The cheesecakes are to die for but they are very rich and heavy, so I find that sharing is a good idea. I really like the atmosphere, the high ceilings and open floor plan give you the sense it is not as crowded as it really is. While is can be noisy, it's never too loud for conversation and you have plenty of room at the over-sized booths and large tables. My daughter had a birthday party here and they were very organized and accommodating to our needs.  I don't hesitate to recommend The Cheesecake Factory. Just try and come at off hours to beat the crowds.",https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=140,3.52,3.52,3.52,3.024,3.5200000000000005
110,Samantha S.,"Huntington, NY",1286,982,738.0,4.0,2013-01-07,"It's been several years since I've been to this location.  Came in with my family this past Sunday night and had a great experience.  Couldn't believe that there was a half hour wait at eight o'clock on a Sunday night but that was a good sign that they are constantly busy I guess! Again, haven't been to this location in years but my recollection was that the hostesses were always extremely unwelcoming and rude.  That aspect hasn't changed a bit.  Their stand offish demeanor is not the way I wanted to begin my night hence the four start rating instead of the five. Happy to say though, they played a very small role in our overall experience. The restaurant is huge, almost as big as their menu.  There are options for every kind of diner, meat-eaters, mexican lovers, dieters, vegetarians, children, and so on.  We were sat in a booth in the front section of the restaurant.  The area was set apart from the rest of the restaurant and it was pretty private which was nice.  Our table wasn't set though, some of us had forks some of us didn't, there were no napkins and the booths clearly weren't wiped from the party before us.  I'll blame the hostesses.  The bread brought to our table consisted of white and some sort of whole wheat.  Nix the white bread, it sucks.  The brown bread which apparently is some sort of whole wheat rye with molasses is delicious.  Our table stuck to waters but their drink selection was quite impressive.  We ordered the tex mex egg rolls off the regular menu and the asian chicken lettuce wraps off the SkinnyLicious menu.  I didn't taste the egg rolls but my family loved them.  The Asian chicken lettuce wraps were STUPID good.  I couldn't believe the nutrition content, again ordered off the SkinnyLicious Menu and they had less than 500 calories. They were fresh, inventive and just really good.  I would have ordered them again as my entree if I hadn't already placed an order for something else. My mouth is actually watering just thinking about how good they were.   Waiter was young and inexperienced because he failed to do simple things like clear empty water glasses and garbage off the table.  I'm extremely critical of things like that and my family isn't so it didn't bother them.  He was very nice however so again, not a big deal.   Entrees for the table included two four cheese pasta dishes with chicken, the burrito grande and spicy chicken salad off the SkinnyLicious menu.  All of the dishes were phenomenal.  Seriously, for a chain, VERY impressed.  Sundays are questionable for receiving fresh food but there was no doubt what we were eating was fresh and well prepared.  The portions were generous as well.  My only complaint is that the side of black beans served with the burrito were cold.  Really cold.    I love the fact that the menu includes the calorie information next to each item, however that was the main reason why we passed on dessert. Over 1000 calories for one slice of cheesecake!  Holy moly, we opted for frozen yogurt instead!  We played guess the check and were happily surprised by the outcome since we were all OVER the actual cost.  Reasonably priced for what we were given.  Definitely recommend this place.  Will be back.",https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=100,3.56,3.56,3.56,2.9280000000000004,3.5600000000000005
160,Alan W.,"Pittsburgh, PA",2974,885,1115.0,5.0,2013-01-14,"Was coming out Walt Whitman Mall and all of a sudden had a urge for cheesecake. oh what the heck, just so happens i was passing a Cheesecake Factory. I have eaten in a lot of the Cheesecake Factories and overall not very impressed with the food. But the Cheesecake is simply to die for. I could not decide between the Chocolate Mouse & the Kahlua Cocoa Coffee Cheesecake. What a hard decision, Finally after a short debate i settled on the Chocolate Mouse Cheesecake with whip cream and strawberries. I took it to go and headed home to eat dinner and then the cheesecake. It took all my will power to not pull over and start munching on it. Needless to say it was deeeeee licious every bite. Generally the place is packed, But they move along quickly as there are tons of tables. Can not recommend the food so much but the cheesecake you don't know what you are missing till you try it. I give the cheesecake alone 5 stars *****.",https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=140,3.56,3.56,3.56,2.9960000000000004,3.5600000000000005
153,Sara P.,"Melville, NY",26,102,,2.0,2013-01-19,"Ive been to The Cheesecake Factory in Westbury and Smithtown and MANY others across the country...this one has the WORST service. I dont know what it is about this particular location but they just cannot get it together. Everytime, it is something...whether it is an inconsistency (that I would notice having visited so many times), food issue, or a service issue, there is always something... That being said, Cheesecake Factory has great food, large portions and some options that will exceed your daily recommended caloric intake...The new Skinnylicious menu offers some healthier, lower cal alternatives but nothing has really impressed me thus far... Small plates are a nice choice too! Lots of different things to choose from. Dynamite Shrimp and stuffed mushrooms YUM!! For entrees, I like Chicken Madeira, Herb Crusted Salmon, Pasta Davinci and the Barbecue Ranch Chicken Salad. If you do visit this particular location, expect something to go wrong. Whether it be the forgotten bread on your table, no refills, burnt food, flavorless sauces (I swear they have watered down everything from pasta sauces to salad dressings in my experience...maybe they just need to use a colander!)....there is no end to the list. if you are lucky, it will be a great meal!! If you have room for Cheesecake, definitely try Banana Cream or Tuxedo!! yum!!!  The other two locations have much better service if you can get to them!",https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=160,3.56,3.56,3.56,2.568,3.5600000000000005
197,Sarah Elizabeth M.,"South Burlington, VT",0,15,,2.0,2013-05-15,The interior was great and pretty. I will only eat the fries and deserts. The chicken sandwich i had was fatty and veiny. My mom got extremely sick after eating a Cobb salad from this location. The eggs were most likely old.,https://www.yelp.com/biz/the-cheesecake-factory-huntington?start=180,3.44,3.44,3.44,2.6640000000000006,3.4400000000000004
