,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
5,Joe N.,"San Antonio, TX",8,63,6.0,1.0,2012-01-24,"So my Mom lives off of FM 78 so we decided to stop at this Chilis instead of going to the Forum for dinner. BIG MISTAKE. We started off poorly right from the moment we walked in the front door. The Host greeted us and said he was going to get a table together and be right back. He gave me one of the buzzers so I should have known better but nearly 15 minutes later we still had not sit down.  Once we finally got to sit down the host told us he would be back to take our drink orders and he never returned. A few minutes later our waiter showed up and introduced himself and also pointed out another gentleman who could help us if we needed anything. We never saw the second guy again...seriously just disappeared. He takes our drink orders and we wait...and wait...and wait. FINALLY he brings our drinks and takes our orders. We asked for Chips and Salsa while we waited for our food and he disappears to go find them (meanwhile he didnt bring any straws for my kids's drinks which we had to ask him for twice). When he brings the chips and salsa the chips look like what you get at the bottom of the bag, all crushed up and actually a very small serving. Being that there are 3 adults and 2 children eating we blow through the chips in short order and sit back to wait for our food. Meanwhile we don't see our server again for almost 20 minutes. He comes back and says he'd be bringing more chips. Another 20 minutes go by and he walks by and realizes he's forgotten. He disappears and brings the chips. We are rapidly approaching an HOUR of waiting for our food and I look around and realize that this restaurant is literally half empty. I begin wondering how much longer we'd have to wait. He comes by and says that the kids' food is ready and he can bring it but ours is not ready. Meanwhile my kids are out of control because they are bored and hungry so I accidentally snap at him to bring the damn food. He does and my kids start eating but not before I asked him for another spoon for one of my boys. It would be nearly the end of the meal before I had to remind him about it again otherwise we would have never seen it. About 10 minutes later he brings out our food and we begin to eat. Now meanwhile we have two chip bowls on our table plus the empty salsa bowl. He doesn't retrieve a single one and leaves us to fend for ourselves to find the necessary room to eat. At some point I look up and realize that nearly EVERY glass on the table is empty. No waiter to be seen.  All in all the food wasnt bad. We begin finishing eating and I hope he comes to take some of the plates since we are literally piling them on top of each other to make room. He comes by and has the audacity to drop off the check and walk away.  The next time he comes by I give him my CC and I look over my right shoulder. The table to my right has the manager there and they are complaining about nearly all the same things we just went through. About this time the waiter comes back and I politely show him the error of his ways. I write CRAPPY SERVICE on the receipt and zero out the tip amount and hand it to him so he can see it. We pack our things and walk out the door having lost over an hour and a half to the place in total. Still the restaurant is no more than half full. I have had some crappy servers before but this guy took the cake. I don't know if he was new (though he didnt seem like it) or if he just didn't care but I'll never, ever, EVER go back to this place. I could not believe what a complete and utter disappointment this place was. My only regret was paying full price for my meal but the manager seemed to have his hands full with the other complaining table to my right.",https://www.yelp.com/biz/chilis-converse?start=20,1.5720000000000003,1.5720000000000003,1.5720000000000003,1.5720000000000003,1.5720000000000003
16,JB R.,"Converse, TX",1,80,,1.0,2012-08-28,We have ordered take out 4 or 5 times from this Chili's.  It's been wrong EVERY SINGLE TIME.  I have never liked Chili's and actually almost died from food poisoning from a Chili's in Illinois.. so why I continue to patronize them is beyond me.  I do not recommend this restaurant ever.,https://www.yelp.com/biz/chilis-converse?start=20,1.5720000000000003,1.5720000000000003,1.5720000000000003,1.5720000000000003,1.5720000000000003
15,Rod B.,"San Antonio, TX",77,278,,2.0,2012-09-15,ya got a fuckin to go customer here! lucky the ribs were good.,https://www.yelp.com/biz/chilis-converse?start=20,1.704,1.704,1.704,1.704,1.704
10,Ralph S.,"San Antonio, TX",15,53,24.0,1.0,2013-07-10,"I'll start by admitting that I am not a big Chili's fan. I work in the Converse area and have somewhat limited lunch choices to what I am accustomed to having near home. It's Chili's so I know what to expect with their food, but I don't expect to get sick off the food. I've had two entrees here(both involving chicken) and got ill each time. My co-worker also had a chicken related entrée and she, too, suffered. Learned my lesson and won't go back.",https://www.yelp.com/biz/chilis-converse?start=20,1.5720000000000003,1.5720000000000003,1.5720000000000003,1.5720000000000003,1.5720000000000003
0,Robert R.,"San Antonio, TX",9,2,,1.0,2013-08-14,Avoid. Terrible service. One of our members didn't get her food.  We arrived just after 11:30 and the restaurant was not busy.  It took almost an hour to get our food which was consisted of simple sandwiches and salads.  There were several other parties that were receiving terrible service also.  One party left without ever receiving their food.   This is a Terrible Chili's.  Do not eat here.,https://www.yelp.com/biz/chilis-converse?start=20,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000004
9,TBerry V.,"San Antonio, TX",41,22,2.0,1.0,2013-09-13,I wish I would have read these comments before coming!  The first table they sat us at was filthy and dark.  The light above our table was out.  So I requested to be moved.  The server I had at the new table was probably the best thing they had going bc everything was not!  I avoid this Chilis every  time now.,https://www.yelp.com/biz/chilis-converse?start=20,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000004
3,Niousha K.,"Gainesville, FL",5,7,15.0,2.0,2013-09-26,"I came here because my sister really wanted a hamburger. It's a chain restaurant, so don't expect much. It's not terrible, but it has almost no good vegetarian choices. The service was okay. They were clearly under staffed, but our waiter was very apologetic. My sisters burger was a bit burnt on the outside, and my food was really slathered in oil.  All in all, we had an okay time.",https://www.yelp.com/biz/chilis-converse?start=20,1.768,1.768,1.768,1.768,1.7680000000000002
14,Cheryl R.,"Norman, OK",38,17,1.0,1.0,2013-12-18,horrible horrible horrible.  I have gone to this Chili's for the last time.  Every time we go there they screw up our order or our food. This time I ordered online and they didn't even give us half of our food and the manager told me that if my daughter came back up there they would remake our entire order and when she got there they only offered to give her what they had left out what a terrible place the management needs to be replaced immediatally!!!!!,https://www.yelp.com/biz/chilis-converse?start=20,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000004
8,Lindsey L.,"Miami, FL",134,72,17.0,1.0,2014-01-19,"I'm a Chilis lover, but this is by far the worst Chilis I've ever stepped foot in. I've been here not once, not twice, but three times and on each and every occasion the service was awful and the food was mediocre tasting and cold. Save yourself, and go in to San Antonio or to the Forum for a decent experience. I'm guessing it's only a matter of time before this franchise closes.",https://www.yelp.com/biz/chilis-converse?start=20,1.7640000000000002,1.7640000000000002,1.7640000000000002,1.7640000000000002,1.7640000000000002
33,Diane S.,"Converse, TX",139,130,186.0,5.0,2014-03-25,I noticed the sign outside changes and we noticed it everything inside to include the decor and the uniforms have changed they have a cool new table top check out in order and trivia games option it's really great service was awesome food was fresh definitely recommend,https://www.yelp.com/biz/chilis-converse,2.2920000000000003,2.2920000000000003,2.2920000000000003,2.2920000000000003,2.2920000000000003
