,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
119,Jared P.,"Chicago, IL",146,314,23.0,2.0,2012-01-14,"We went to this place because it had a pretty decent review. When we got there, the place was packed and I was thinking ""oh boy, with this many people, it can't be bad!"" Then, they told us we had to wait 20 minutes, which was reasonable for a place this packed. Twenty minutes later, they sat us down and I ordered a beer. They have a bunch of signature beers and I tried an ale. It was good, but I'm not sure if the beer is actually brewed on sight. Many of the brewhouses that I visited back in PA actually have the equipment showing to make it evident that they were brewing on site. If they aren't brewing on site, what makes this beer so special? If they are, let's see the brewing atmosphere! Anyways, all the hype was on this deep dish pizza they serve. I had been craving pizza for weeks and almost resorted to Cici's pizza the weekend before. We got the 5 Meat Large Deep Dish. Now, I'm from the north, so pizza is heavily critiqued, especially in Pittsburgh. First of all, the pizza was kind of cold. No, it wasn't freezing cold, but I expect my pizza to be scald-the-roof-of-your-mouth when it first comes out. This was far from that. Secondly, they used so much oil that it was making my girlfriend sick. She was literally wringing the oil out of the crust after she picked the toppings off. I've eaten pizza with pools of grease on the top, but this was was a little absurd. Was it horrible? Nah. But, it's definitely not worth the price nor the wait when you can get the same thing at the Pizza Hut down the street for a lot cheaper and probably delivered to your door hot.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=100,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003
151,Stan D.,"Arvada, CO",585,283,12.0,5.0,2012-02-16,"We were very pleased when we traveled to Texas, and our friends wanted to meet us here.  We thought this was a Colorado-based restaurant, but we had been there, and knew we liked it.  This Texas version was every bit as good as our favorite in Westminster, CO. I love the beer varieties, and that they happily serve them up in flights.  I prefer the lighter beers, and probably would never try some of the darker varieties if I couldn't get them in the four ounce size.  I discovered I really like the Tatonka stout as a  nice variation of my trusted favorite.    We know we love the pizza here, but this time we tried the pasta.  I had the spaghetti with marinara, and loved it!  Sprinkled with a few red pepper flakes, I found it completely satisfying, especially served with those fine beers, and in that warm, comfortable atmosphere.   BJ's is a winner, and I have never been disappointed with a meal there no matter which state I was in.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=140,3.22,3.22,3.22,3.22,3.2200000000000006
139,Amanda E.,"Lakeside, CA",208,40,3.0,3.0,2012-04-26,"eh... what can i say? coming from California, we have this type of food and beer all over. Nothing that spectacular. We called ahead for the call ahead seating and still had to wait over 45 min. We said we needed a highchair when we got there, then again when the hostess called us to be seated and then she walked us to our HUGE corner booth table (we had a party of 3 with an infant) I had to remind her for a third time we needed a high chair.  The booth was roomy and comfy but the high chair was so short i could barely see my son over the table, which made it awkward to eat my food and feed him since he was a good 4-6 inches too low to even put his hands on the table.  The place was packed and they had good music playing. Our server was new and I had to ask him twice for A-1 sauce. But overall he provided good service.  Only thing that I can always count on is the PIZOOKIE! That will def keep me coming back!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=120,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
186,Janet M.,"Spring, TX",0,2,,1.0,2012-05-06,"We come here a lot and generally it is good, however we find it very inconsistent as of late . The one bartender is great, and the other horrible. I ordered their new chicken wontons and the plate came out looking like it had been recycled, the mint was brown, not a little bit but one complete leaf. The garnish for for plate was brown, yikes ! When I pointed it put to the manager he tried to pass it off as the plate being too hot. Ya right. Anyway if you want to feel completely irrelevant  you won' t be disappointed here.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=180,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003
149,Lindsey B.,"The Woodlands, TX",11,21,,4.0,2012-05-14,"This is a great addition to the Portofino area. It's always busy, but happy hour in the bar is excellent. 1/2 price small pizzas and drink specials, yes please!  We've been several times for lunch and dinner, usually with our 2 year old and it's loud enough where we don't have worry about her disturbing anyone. With a toddler, we're always on the lookout for enjoyable places like BJ's where we can enjoy some adult beverages while not imposing on others trying to enjoy their meals. That said, this is not an intimate setting, but it's perfect for us.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=140,3.152,3.152,3.152,3.152,3.152
168,Melissa B.,"Spring, TX",106,96,207.0,5.0,2012-07-21,"The flatbread and salad lunch portion was perfect! And for less than 600 calories, even better! Such a great lunch menu.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=160,3.156,3.156,3.156,3.156,3.1560000000000006
163,Ryan H.,"Noblesville, IN",47,117,14.0,3.0,2012-11-07,"BJ's Restaurant & Brewhouse has locations in fifteen different states with the majority being in California and Texas, and I visited one in The Woodlands/Shenandoah just north of Houston, Texas.  They have some televisions and a bar but still offer a pretty nice sit-down restaurant atmosphere.  They serve a very large menu that starts out with a good selection of their house beers.  Since I visited BJ's Restaurant & Brewhouse during lunch time, I tried their handcrafted root beer which was good, although I do wish that I sampled one of their alcoholic beers.    BJ's is known for their deep dish pizzas and just recently started serving hand-tossed pizzas. I think my favorite thing about both pizzas is their crust.  The deep dish had a nice soft crust that was similar to a very thick pan pizza's as opposed to traditional deep dish pizzas where the outer edges of the crust are pretty hard.  Additionally, the hand-tossed pizza's crust was thin but still slightly airy making the edges more soft than crispy.  Furthermore, the toppings were pretty good on both pizzas, but I would recommend their deep dish slightly above their hand-tossed pizza.  The nice thing is that they serve their deep dish in many different sizes, and you can go with as small as the mini that I had to ensure you don't get too stuffed.  Even if you aren't looking for pizza, BJ's Restaurant & Brewhouse's menu likely has something for you, and I would encourage you to visit the Shenandoah location as their staff was very friendly.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=160,3.0,3.0,3.0,2.9240000000000004,3.0000000000000004
169,Brendan U.,"Blue Bell, PA",0,47,6.0,3.0,2012-12-03,"Nice sports bar. Big beer selection, plenty of TVs, fun snacks, Seared Ahi salad needed more Ahi, but was very tasty and I was pleasantly surprised. I would visit again.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=160,3.08,3.08,3.08,2.9880000000000004,3.0800000000000005
179,Tim P.,"Montgomery, TX",0,4,,1.0,2012-12-31,"Typically I can find something good to say but...not so following my latest trip to BJ's. I have tried the restaurant several times, trying to give them an honest chance.  I have never been overly impressed.  This last outing was my last try. When our order came the calzone was cold and not made according to my request.  Our pizza was burnt.  When I asked to have my calzone fixed and reheated they brought it back cold a second time.  To top it off the waitress seemed very apathetic to our concerns.  To me this place is not worth my money.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=160,3.04,3.04,3.04,2.7560000000000002,3.0400000000000005
130,Greg T.,"The Woodlands, TX",16,159,,2.0,2013-01-01,"Sadly the past few visits to BJ's have continued to show a decline in food quality. It's hard enough to find a decent pizza in Houston and BJ's was a restaurant we could count on. That was until they made changes to the way they served the pizzas. Now you get a rather bland and barely warm pizza.  When we complained to our waitress she explained how ""corporate"" has made them change and a lot of customers have been complaining about it.  We then chatted with the manager. He wasn't really concerned about our opinion and stated something similar to what the waitress had said.  Hmm, if they have a lot of complaints and continue down the same path, doesn't that bespeak of just plain stupidity? Or perhaps they are trying to disprove the definition of insanity.  Oh well...the beer is decent and they do have other items.  But we'd still like a HOT PIZZA! Our 2 cents. Greg",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-shenandoah?start=120,2.96,2.96,2.96,2.9520000000000004,2.96
