,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
93,Tammy C.,"Kent, WA",118,138,89.0,4.0,2012-03-27,"I am a fan of the Dirty Bird. However, I would recommend only eating in the bar and (I am really just about to say this) only when the male bartenders are working. Our last experience in the dining room was a complete dining out FAIL.  The times we have eaten in the bar while the female bartender was working, our service was sub-par and we had to ask several times for different parts of our order. On the other hand, we love Dillon.  He does a great job at making customers feel welcome, making suggestions, and making sure your order is right and you leave happy. I also highly recommend signing up for the Red Robin perks card.  We have enjoyed free appetizers and look forward to other bonuses.",https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=100,2.768,2.768,2.768,2.768,2.768
131,Stephen D.,"Burien, WA",23,136,2.0,4.0,2012-10-19,Enjoyed the food and the service tasted good.  Was very excited that they had Sam Adam Octoberfest on tap; missing having the good east coast beer on tap.,https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=120,2.768,2.768,2.768,2.768,2.768
89,Kristin S.,"Renton, WA",29,51,13.0,4.0,2012-11-24,"I like Red Robin, in general. They are always very nice and they have a lot to choose from on their menu. They also have bottomless steakfries, which i am a fan of.  They also tend to do very well with keeping our tabs straight with big groups.",https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=100,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
83,Elaine S.,"Kirkland, WA",51,165,,4.0,2012-12-11,"For a fast food joint I thought this was a pretty good place.  Especially because they really cater to allergies, specifically gluten! Went out for lunch with my co-workers.  Asked for the gluten free menus and had some yummy burgers.  I love that you can get a bunless burger. Id rather save the calories for the fries instead of the burger bun. There was a slight mess up on my order,but the staff here was super friendly and quickly corrected it!  The place itself is cozy and has its own old school personality. I cannot compare to other red robins as it was my very first experience. Would probably go again! :)",https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=100,2.576,2.576,2.576,2.576,2.576
139,Randy R.,"Salt Lake City, UT",0,66,,2.0,2013-01-16,went here for lunch with friends. 1/service was ok not bad not good 2/wanted table -they dont like that and wanted me in a booth....had to insist 3/food was made wrong had to send back 4/kinda dirty needs scrubdown of restaurant 5/my friend had her credit card copied by one of the waiter/waitresses    and someone tried to use in southern california for 1300.00 worth of items    luckily the bank fraud dept caught it and called her to check on it.    WATCH YOUR CREDIT CARD AT THIS RESTAURANT-CHECK YOUR ACCOUNT    AFTER EATING HERE (Hopefully you wont get the bad server(s) who knows?)    where is the security guy?         not eating here again,https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=120,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
130,Lee B.,"Seattle, WA",0,70,2.0,5.0,2013-04-27,"We always go to Red Robin if we want some good fries and a good burger. We were sad when they took away the salmon burger and the Just a Quisadilla, but they put some other great things in theri place. Their beer is always sooooooo COLD too!",https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=120,2.644,2.644,2.644,2.644,2.644
28,Amy M.,"Seattle, WA",334,195,634.0,4.0,2013-07-06,"For a food chain restaurant/bar, red Robbin has some pretty good food. Lets talk about this trip, though.  Our hostess was sweet and helpful. She offered accommodations for our needs. (Baby) and made sure we were comfortable. Our server was also very kind and helpful, she helped us with menu questions and checked up on our table appropriately. Not annoyingly buzzing around us or the opposite, hiding in the kitchen or back like some employees actually do. Water was refilled :) Our food was good. Fries were HOT and fresh. Burgers were good, too. The size of the burgers are plenty enough to get one full and with endless fries- pretty good deal for your $. We were offered more fries before we had the chance to request, cool. One thing I may note is that I ordered a whole grain bun for my burger. It wasn't the same quality or freshness of the regular buns. It was a bit dry and crumbly. The only down side of our visit today.",https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=40,2.48,2.48,2.48,2.48,2.48
77,Clayton J.,"Seattle, WA",20,517,73.0,2.0,2013-07-28,"This was my first time at this location. It actually pretty rare that I am even in this neighborhood. Had I never been to a Red Robin, this would have been my only time. It was about 3:30 and it didn't appear that I single table had been cleared since lunch. Wet, nasty, dirty, sticky tables no matter which direction you looked.  It also appeared that a shift change may have been going on as we had more than one server. No one was rude, but the place was filthy and the service was inexcusable slow based on the fact that there appeared to be an employee for every table in use.  The food was good and lived up to the flavor that I have come to expect from the dirty bird, but the appearance, presentation and politeness of the staff was nothing anyone should be proud of.",https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=80,3.4,3.4,3.4,2.2800000000000002,3.4000000000000004
133,Theresa L.,"Seattle, WA",0,13,,4.0,2013-08-02,"This is our favorite Red Robin location. It's never overly crowded or loud like the Southcenter location, and there's plenty of parking. We eat in the bar so we don't have to deal with kids. It also seems if we eat in the bar, you don't get the annoying upsell of expensive drinks and desserts, (with the bottomless fries, we never have room). It's also close to the waterfront, so on a nice evening, it's nice to take a walk after dinner. Great place for casual dining!",https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=120,3.4,3.4,3.4,2.512,3.4000000000000004
121,Sue K.,"Long Beach, CA",5,737,748.0,3.0,2013-09-13,"With the bottomless fries opportunity (so so thick cut steak fries), this place has the potential to be a diet wrecker.  This branch has friendly staff and is clean with plenty of parking so it's a good lunch option for those who live and work in the area of Des Moines.  It's a catch-all for business lunches along with Sharp's up on International for our company.  I always get the same thing so I can't speak for other peoples lunches:  the turkey burger without aioli.  Sometimes I eat the bun which is wheat and a nice touch, sometimes I don't, but I *never* get seconds on fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-des-moines?start=120,3.36,3.36,3.36,2.444,3.3600000000000003
