,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
27,Ruth Z.,"Pittsburgh, PA",84,22,,2.0,2012-10-16,Lunch with 2 salads took a total of 30 minutes to be served.  They weren't even busy!  Wait staff wasn't great either.,https://www.yelp.com/biz/chilis-pittsburgh?start=20,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
23,Malik H.,"Cleveland, OH",1,7,,2.0,2012-11-06,"I like chili's m, its one of nice places to go . But my experience in this place was different, the portions of the appetizers was smaller than any other branch, the waiters are just doing the minimal job requirement, i mean they just smile on your face and change their facial expression the second they turn around.I think they are not trained professionally.   I hope the management to improve , because its sad to see all of this bad reviews on one my favorite restaurant . To be fair , the this restaurant has a nice open areas  and a good location.",https://www.yelp.com/biz/chilis-pittsburgh?start=20,2.088,2.088,2.088,2.088,2.088
19,Lucretiz C.,"Pittsburgh, PA",799,419,493.0,1.0,2012-12-18,"Food that's not even fit for a dog.  I set the bar very low when dining at Chili's and I'm never disappointed.  I ordered the steak fajitas which were served with the standard grilled steak , grilled peppers and onions. The flavor was what to be expected not spicy but charred however the steak was mangled as if a dog had first eaten off my plate and I was left with just scraps.  I don't even want to know who Chili's has working the grill...because I would just pity them, that they would even allow food to leave the kitchen that way.",https://www.yelp.com/biz/chilis-pittsburgh,2.084,2.084,2.084,2.084,2.0840000000000005
30,Michael P.,"Oakmont, PA",9,7,,1.0,2013-06-26,"I've never been a big fan of Chili's, the saltiest restaurant in the country. This past experience was especially terrible. We were there as a family with 5 people and the service was very sub par. Our food did not come out together and the order was incorrect. Although the servers were friendly, the food was among the worst I have had at a Chili's. Everything was over seasoned and over cooked. At the Waterworks Mall there are several other food choices. I would recommend any of them over this Chili's.",https://www.yelp.com/biz/chilis-pittsburgh?start=20,2.084,2.084,2.084,2.084,2.0840000000000005
8,Chelsea M.,"Pittsburgh, PA",304,744,469.0,2.0,2013-07-16,"I wanted to like this chili's, but i think i give up here. Even though their menu seems fairly large, everything seems to be the same. I can never decide what i want & nothing hardly ever sticks out to me. Also, service is hit or miss. I've had okay service one time but another time was no so good. We had a new server who probably wasn't ready to be out on his own to make a good impression for their restaurant. (I'm only saying this because I've been a server for a few places.. a few more days of following someone, he would've been ready).  On our last visit, we sat around for a good 8-10 minutes before our server came over for the 1st time. It might not seem long but the restaurant wasnt busy (our half of the restaurant had a total of 2 other tables) & we didnt even get a quick ""be with you in one moment"" or anything.  Finally, i'm no fan of waiting long for my food, but i should atleast wait long enough to know that it was fresh. We ordered our food, had a quick 2 minute convo, then i used the restroom to washed my hands. On my way out, our food was being brought to our table. hmmmm... i waited longer to be greeted than for my food to come out? Something doesnt seem right. It was hot but i'm a little worried how long it had been sitting under heating lamps :\ I'll take my $35+ elsewhere for a decent dinner.",https://www.yelp.com/biz/chilis-pittsburgh,2.248,2.248,2.248,2.248,2.248
26,Aaron F.,"Pittsburgh, PA",116,105,,2.0,2013-08-10,"It's Chili's which means it tips out at three stars, but in this ones case it is small with slow service. Better to wait in line at Burgatory...",https://www.yelp.com/biz/chilis-pittsburgh?start=20,,,,,
21,Brian A.,"Imperial, PA",0,1,,4.0,2013-11-24,"Very friendly, very good food and clean.  Cheese fries, cheese sticks, quesadillas and pizza were all good.  Con. Cold in their they needed to turn heat on.",https://www.yelp.com/biz/chilis-pittsburgh?start=20,,,,,
29,Ron T.,"Pittsburgh, PA",14,1,,1.0,2014-03-15,The sour cream and lettuce on my chicken tacos were unreasonable cold.  One star!,https://www.yelp.com/biz/chilis-pittsburgh?start=20,,,,,
4,Carrie W.,"Pittsburgh, PA",165,315,1321.0,3.0,2014-05-17,"I will begin by saying, it is 2:37 and I am indefinitely stuck at work due to our bi-annual inventory.  Now this already makes me crabby, but as it got late the boss wants to buy everyone lunch.  Great!  Where?  I suggest Chinese...  Five minutes later he comes to me with a takeout menu for Chili's.  I guess I was vetoed by everyone else...   So I picked the spicy shrimp tacos.  It came with 2 sides, black beans and rice. The shrimp tacos were skimpy with the shrimp, and the spice level was more mild than spicy, but the shrimp was cooked ok and my stomach doesn't hurt, so they pass.  The beans and rice are another story.  Really bland, no flavor.  Oh well at least I didn't pay... Well back to work... this is the saddest part of my review...",https://www.yelp.com/biz/chilis-pittsburgh,,,,,
18,MaryAlice R.,"Pittsburgh, PA",49,119,49.0,3.0,2014-06-07,"I was missing the Chili's back in Massachusetts where I used to live so I decided to go and see how this certain one was. I was a bit disappointed for sure. I love that the beer comes out in chilled mugs, but they don't have the temperature right here since I got frozen bits at the top of my beer. I also am really missing the awesome blossom and was sad to see that it was not on this menu. My friend and I got the  2 for $20 dinner. I got the margarita chicken which was just meh and my friend got the Cajun chicken pasta, which besides the good chicken, not that great. As an appetizer we got the Texas fries and those were the best thing we had all night. I may come back and get what I used to get back home, the steak fajitas. Maybe.",https://www.yelp.com/biz/chilis-pittsburgh,,,,,
