,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
19,Selina G.,"Whittier, CA",69,58,5.0,4.0,2012-08-14,"wow! I am impressed!!!! 2 for $20 special was freaking delicious. Steak and potatoes and mmmm!!! heaven. and the drinks, actually had alcohol in them and tasted so good. I had a wonderful time, customer service was excellent, and i would definetly go back ;)",https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
13,Brad H.,"Troy, MI",39,130,3.0,3.0,2012-10-14,"The usual franchise fare for franchise loving Rio Rancho. Although the meats here are delicious, and the food is well prepared I find their lack of low calorie options to be annoying. Even the salads here are in the low 1000 calorie range. Service is good. Soups are excellent. (S)upport (L)ocally (O)wned (B)usinesses first!",https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002
21,V E.,"Santa Fe, NM",0,40,6.0,4.0,2013-06-25,"Great service, goof food as well as choices. I went on a Tuesday, and they were on it on everything that needed to be done ( service wise ). Their prices are good however take advantage of their speacials when possible.",https://www.yelp.com/biz/chilis-rio-rancho?start=40,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
7,Maricarmen P.,"Rio Rancho, NM",73,25,16.0,1.0,2013-07-18,"We wanted to have a little celebration dinner and our girls chose Chili's.  We've always had pretty good experiences at Chili's RR - until a recent previous visit when our sirloin was over cooked - twice - but that time the customer service response from management was quick and caring.   This time, we ordered a quesadilla and a chicken fajita from the 2 for $20 menu in addition to the Texas fries.  The appetizer took about 20 minutes to arrive (which in little hungry girl time is about 40 minutes).  The fries and cheese were cold - seemed like it had already sat there for a while - but tasty enough to eat.  We're not that picky and we were hungry so we gulped them down.   The entrees didn't come until 1/2 an hour after the appetizer was FINISHED - the waitress did go by the table 3 times to tell us our food was ""almost ready"", but did not refill the girls drinks or offer anything else.  When it finally came, it was a train wreck.  The fajitas had an off smoked smell that was empowering over the usually nice delicious smell of the chicken.  Chicken was colorless and bland - tasted like that smoke smell.  On top of that, the quesadillas were cold and seemed to have been fried instead of sautéed.  They were crispy, cold and greasy.  The girls pepperoni pizza tasted out of a box, a bit dodgy even for a 7-year-old, but I don't expect chillis to be tossing fresh pizza out.  Her fries never came out.  Mac and cheese and broccoli were shared by the girls.   Their drinks were never refilled.   The waitress didn't come around much, so we had to flag her down from another table to ask her if the quesadillas were supposed to be fried and whether they were smoking the fajitas.  Her reaction was lifeless, like she already knew, she replied ""oh do you want something else?"" without the slightest bit of concern, blank face.  Honestly by that time we were ready to leave.  Took away our plates no apologies and left.  Then she had another waiter deliver the check with an $8.50 discount - still no apologies or explanation.  Like a hand out - just added insult to injury. So we ended paying $25 plus tip for slow service, a kids bowl of mac and cheese, a bite of smelly ""smoked"" fajitas, a bite of greasy old quesadilla, half a kids pizza, and apathy.  Money doesn't buy happiness, and $25 is not going to break the back, but today I would have been happier spending those $25 and more elsewhere.  Granted, it's not fine dining - and I don't expect it to - but it's so sad to see this previously nice place to eat and have family moments go down like this... specially with new awesome options in Rio Rancho like Five Guys and Ironwood Kitchen.",https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.436,2.436,2.436,2.436,2.436
4,Rod F.,"Rio Rancho, NM",11,63,46.0,3.0,2014-01-04,"The food here is fantastic. I had a 6 oz. steak that was to die for. However, I've got to say that the service lacked a lot to be desired. I was there for a 2 for $20 meal. Our appetizer was never delivered until our meal came. We had to tell them that they never brought it.  I ordered sautéed mushrooms with my steak. Never got it until we told them about it, when they brought us our check! Will I return? Yes, but not soon.",https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.668,2.668,2.668,2.668,2.668
16,Terie W.,"Albuquerque, NM",26,57,27.0,4.0,2014-01-07,"It's been a while since we've been here.  The redecorating job is really nice!  Much more open.  The service was also a lot better.  My husband ordered the sirloin steak and when they brought it out, they asked him to look at it to make sure it was cooked how he wanted it before they left the table.  They were also very good abou bringing drinks, which they hadn't been in the past.  It seems they may have changed their business model.  I will be going back for sure.",https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
5,JA C.,"Rio Rancho, NM",1,47,,4.0,2014-02-01,Excellent food. The menu has changed quite a bit and for the better. The spices and seasonings were blended perfectly delivering the best entree. The servers were pleasant and accommodating. Refills were provided without having to ask for one. The decor has changed since my last time in the restaurant. It looks great. Tables are big and not jammed close together. Enjoy your meal!,https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
15,Diane B.,"Rio Rancho, NM",91,26,,4.0,2014-03-12,Close to 5 stars just on the great atmosphere alone.  Food is yummy and servers are excellent.,https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
3,Jenn W.,"Rio Rancho, NM",44,366,76.0,4.0,2014-11-04,"We lived pretty close to this location, so we would order to-go several times a month. The few times that we dined in, the experience wasn't so great...but to-go/take out always worked out much better. Barry was always on top of things - the order was always right, always on-time - all of the details were taken care of. He remembered us and made an effort to provide excellent and personalized customer service. When we were disappointed that certain items were removed or changed on the menu, this location was always helpful in letting us order our favorites (even though they weren't on the menu anymore). While the food at all Chili's really isn't anything to get excited about, it is consistent and predictable - which can be a good thing sometimes. Of all of the Chili's locations this is definitely one of the best.",https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
8,Owen P.,"Albuquerque, NM",1,23,9.0,4.0,2014-12-30,"The new menu changes and options are awesome. The tablets on each table is also awesome,  it allows you to pay or order without having to wait. The service at this Chili's is top notch and excellent. Great food also.",https://www.yelp.com/biz/chilis-rio-rancho?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
