,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
105,Erin C.,"Temecula, CA",68,334,26.0,3.0,2012-02-02,"Came here about a week ago to have lunch with some girlfriends. I was actually really surprised that the place was not busy at all for lunchtime on a Saturday, especially since this is a mall location. A couple of us ordered salads and a couple of us ordered tacos. I thought my salad was just fine, the server got my requests right (no bleu cheese, dressing on the side) and he was prompt with drink refills. I just thought the food wasn't that good. The ladies that ordered tacos liked them a lot. I don't make it a habit to come to any CPK location and this experience did nothing to help or hurt that opinion.",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
112,Katie A.,"Cleveland, OH",69,175,9.0,4.0,2012-03-04,"This visit was a to-go visit, and it was pretty good. The order took about 20 minutes to be ready which consisted of a medium BBQ pizza, a full order of the chopped salad and a half order of the roasted vege salad. First off my vege salad was really good, it has corn, artichoke hearts, eggplant, red  and yellow peppers on a green salad with balsamic vinaigrette dressing...I could do without the artichoke hearts. The salad was quite big for a half, more then enough. My friends got a med BBQ pizza and shared a full order of the chopped salad. For a medium pizza, its pretty small and a little expensive for the size. The chopped salad was good, I was told, and it was quite big.",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
104,Ivan L.,"Santa Ana, CA",407,411,30.0,3.0,2012-03-08,Great place the wait was long since its located in a busy malle but other than that it's business as usual. The service was good and always came with a smile. The food is consistantly good but my fave is just a traditional pizza.,https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,2.732,2.732,2.732,2.732,2.7320000000000007
88,Connie C.,"Orange County, CA",633,392,1135.0,2.0,2012-03-31,"The restaurant is located in between Nordstrom and Macy's. The place is smaller than other CPK restaurants. The inside is pretty nice and colorful.  What I ordered was the following: 1. Spaghetti bolognese-This was salty and bland. The meat and the tomatoes tasted very fresh though.  2. Bread with butter-Better than the CPK in Brea...The bread was soft, but the butter was a bit hardened still.  3. White corn guacamole with chips-The guacamole was my favorite, very refreshing and good! The chips were stale...that was the down side... Service here was ok. I guess because it was weird when one of the chefs brought me a dish and I could not understand him at all...I would think that the servers would be doing that...I'm confused about their duties for their titles. The check took forever...so the manager took the tab instead of my own server. (My server only had three tables...they were couples and myself...) Overall, I think that I won't be coming back to this CPK.",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=80,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
111,Rob S.,"Makawao, HI",28,39,31.0,5.0,2012-04-01,"I've visited many CPK's throughout California and Hawaii and since it's a franchise type of restaurant, I wasn't thinking of reviewing it.  However, due to the great service we received at the Santa Ana location, I decided to do a quick review.      We arrived about 20 minutes to closing and we were in a bit of a bind because we just came out of Disneyland and the kids (and us) were hungry.  We were tired of theme park food and wanted to get pizza and salad.  We were afraid that we would be told that the restaurant would be closing soon and that only part of the menu would be available.  Quite the opposite!  We were given top level service.  Our waitress was very good and was always around when we needed something.      As for the food, we had the Thai chicken pizza and the Chicken Caesar salad.  The kids had pepperoni and cheese.   The food was good, the service was excellent and we were very satisfied with our experience there.  Best of all, the restrooms were very clean!   4 stars for the food and service, plus 1 extra star for the cleanliness of the restrooms.  Good job CPK Santa Ana!",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
71,Diana T.,"Anaheim, CA",920,630,1456.0,4.0,2012-04-04,"This has been my second time here but I do not recall my first so I guess this can be my first!  Right when we walked in, the door was opened by the hostess. Right then, I knew this was a great place for lunch.  We sat down and started to order.  Our waitress, Alina, was such a sweetheart!  She was very helpful in recommending what to eat! Our pizzas did take awhile to come out but thats okay. we were filling up on the artichoke dip, which was DELICIOUS by the way!!  As for the pizzas we ordered: Chipotle Chicken Pizza: Spicy chipotle sauce, chicken, mild chilies, Mozzarella and Enchilado cheese. Topped with roasted corn & black bean salsa, cilantro and lime cream sauce. This was awesome!!  Loved the spicy kick to it and I am one to not eat spicy.  Loved the thickness of the pizza too Pesto Chicken Thin Crust: Pesto chicken, onions, Mozzarella, sun-dried tomatoes, basil pesto sauce and toasted pine nuts.  We requested to have half the pine nuts on one side of the pizza.  Alina was not sure if they could do that but she asked and she delivered!  Thanks!! Overall, I think everyone should have customer service like this!  The food was delicious, bathrooms were clean, and our waitress was there to refill the drinks when needed!  Thanks for a great lunch!:) NOTE: -clean bathrooms -great service",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=60,3.4,3.4,3.4,2.7039999999999997,3.4000000000000004
145,Karina C.,"San Bernardino, CA",438,15,1.0,4.0,2012-04-08,"I'd like to give this restaurant a higher rating, but unfortunately my latest experience didn't merit it.  My friend and i went on a bit of a chilly evening. We were concerned about having to sit out on the patio since they were pretty busy that night. The manager assured us that it would be comfortable since there are heat lamps placed out there. We sat directly beneath the lamp, and proved right.  A few minutes later, our server appears, and he just looks and acts like he really doesn't want to be there at all. He didn't introduce himself at all, and the only reason we knew what his name was, was because of the fact that the manager had stated ""so n so will be here shortly"".  Luckily, the food was really delicious, and the manager was a complete doll. Maybe he could pass along the good manners to this particular staff member.",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=120,3.4,3.4,3.4,2.6079999999999997,3.4000000000000004
154,Michelle P.,"West Covina, CA",220,248,218.0,3.0,2012-04-14,"One of the better lunch spots in the area, is pretty much consistent with other CPKs.  Feeling adventurous, I decided to give their new small bites menu a try.  Korean Bbq Tacos: Not bad. These had more of szechuan flavor than a bulgogi flavor. I would have preferred they put kimchi in it, but really what am I expecting from an americanized place. They were pretty saucy.  Macaroni and Cheese: The were in nugget form. I wasn't expecting them to do that. Instead of a bowl of mac and cheese they came out with four deep fried mac and cheese nuggets. I felt like I should have a side of ketchup or ranch with them, they were so awkward. Never again.  Avocado Egg Rolls - Sooo good. Might be the avocado bias, but I really enjoyed these.  Service was fast and friendly. The wait is also not so bad for lunch area. If it's crowded, remember you can seat yourself at the bar!",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=120,3.32,3.32,3.32,2.444,3.3200000000000003
119,Travis B.,"Orange, CA",143,168,16.0,1.0,2012-04-22,"I was very hungry and decided to order take out from this place which was a BIG mistake to say the least. I called CPK (which apparently is a call center) and they asked if they could put me on hold so I said OK. Someone else then picked up the phone and told me the exact same thing, I said OK again. Finally the original girl gets back on the phone and begins to take my order. I mentioned something as I was ordering and obviously she was per-occupied because she replied with something that had nothing to do with what I asked. Anyways my order was finished and I was on my way to pickup my curbside order. I show up to CPK and it so happened someone was just picking up their order so it was perfect I did not have to call for the server to come out. She asked my name which I gave along with my credit card to pay. She comes back outside and says they have no record of my order in their system and she accidentally charged my card ($65) for someone else's order! (Mind you my order would have been bout $13) By this time I'm extremely agitated, turn off my car take out my two year old daughter and walk inside to ask for the manager, Anthony who looked like he was expecting me and seemed annoyed. He said the money had been refunded and if I'd like to place an order he would gladly do so. I told Anthony I wanted him to call my card company to have the funds released, he sighed and rudely told me he needed my card again so he could call the card company. About 15 minutes go by and the manager Anthony comes back and says ""like I told you before your card had the money put back towards it"". The manager, Anthony still makes no effort to offer any shape or form of compensation which made matters worse. Being the responsible adult I am, I turned around and kindly walked out the door. I will never go back to this CPK, I will gladly drive the extra 5 minutes to eat at the one in Irvine or Tustin. I can't believe they would higher managers such as Anthony given the excellent reputation of this restaurant chain.",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,3.24,3.24,3.24,2.244,3.2400000000000007
99,Jessica V.,"Fountain Valley, CA",126,121,213.0,4.0,2012-05-01,What we usually get: - jambalaya pasta - snack size quesadilla - bbq chicken pizza - chipotle chicken pizza I'm in love with the jambalaya here. I always get it because I have a hard time trying something new. Sometimes I want a pizza so I'm caught in a dilemma but luckily I go with the bf most of the time and he always orders a pizza so I get the best of both worlds. Yay! Bbq chicken pizza is our favorite pizza here. It never disappoints and the flavor is still brought out even though I drown it with red pepper flakes! Chipotle pizza is our second favorite! We have a hard time deciding between the two sometimes! The snack size quesadillas are impressive. They pack a lot of flavor! Wish they weren't so small! Service varies. Can be slow sometimes... Service was once so slow that they comped a few of our dishes and gave us some percentage off.,https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=80,3.2,3.2,3.2,2.6079999999999997,3.2000000000000006
137,Nhi Thao M.,"Santa Ana, CA",110,243,1810.0,3.0,2012-05-02,"I went to lunch at this CPK today for my co-worker's birthday celebration. There were 11 of us, and we made a reservation ahead of time. We ended up moving two tables together and had a nice spot near the window, where we saw the weather improve slightly throughout our meal. Our server was nice - although one of my co-workers who sat next to me was slightly irked that he gave her no lemon in her water when she asked for some and then gave her a to-go box when she didn't want one. The young restaurant manager also came around to greet us near the end. That was nice; I think many restaurants are implementing that practice now to improve customer service. I ended up ordering the asparagus and spinach spaghettini with shrimp ($15). It looked delicious. Taste-wise, the shrimps and veggies were yummy but the spaghettini itself tasted a little bland. Maybe it was because I asked for no Parmesan? The portion was a little small for the price - I gobbled it all up in no time! I love asparagus and spinach, and I wished there was more of both. Overall, I think the food here is not bad but a little expensive.",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=140,3.2,3.2,3.2,2.412,3.2000000000000006
180,Gabrielle A.,"Irvine, CA",48,77,29.0,2.0,2012-05-18,"I went here yesterday to grab a quick lunch while waiting to pick something up from the mall.  We ordered the Original BBQ Chicken Pizza ($13) and two items from the small cravings menu - The Wedge Salad ($5) and the Quesadilla ($5) The BBQ Chicken Pizza was really disappointing...maybe I'm spoiled by Stonefire's pizzas but this lacked flavor. I would not recommend it and would not order it again. The Wedge Salad was DRENCHED in dressing...I guess I should've ordered the dressing on the side. I was disappointed and the flavor of the dressing was kind of bleh. The Quesadilla was the best thing we ordered, it was just decent.  The service was ok, our waiter ignored us a little bit but he looked miserable so I'll cut him some slack.  What grossed me out was that we were constantly swatting away these nats while we were eating! I was scared to open my mouth, it was disgusting. CLEAN YOUR TABLES!!!! I will not be back.",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=100,3.24,3.24,3.24,2.248,3.2400000000000007
103,Rachel R.,"Mission Viejo, CA",83,352,187.0,3.0,2012-05-22,"This CPK at Main Place Mall is kind of small but you can access it from outside, you don't have to go in the mall.  We were a party of four and had two coupons for free spinach dip.  Our waitor was so nice and let us use both coupons if we split the check.  I don't remember his name but he was awesome!  I split the Thai chicken pizza and BBQ chicken salad with my friend.  Everything was good except the salad had barely any chicken or bbq sauce.  We asked for refills on our drinks to go and the waitor was happy to do it.  And the spinach dip was super good!",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,3.24,3.24,3.24,2.316,3.2400000000000007
106,Steve R.,"Carmichael, CA",16,164,83.0,4.0,2012-05-22,"Until last weekend, the only time ive ever eaten CPK was at the airport. I remember it being ok but i never went back. Well last weekend I was out  of town in LA for a few days attending my wife's nephew's graduation and we all ended up coming here. It was very good. I got the all meat pizza and split it with someone that got the chicken caesar sandwich. My wife got the thin crust white sauce, chicken pizza. It was all very good. Although I didnt try everyone else's food, they ordered a variety of things.  Pasta, sandwiches, salads, pizza .. I didnt see anything that didnt look hella good. The only things i didnt like about the restaurant was that the ranch was NOT great, and the pizzas only come in personal size so if you come with a few people it could get more expensive than the average pizza place. Overall I liked it and look forward to going back and trying some other things.",https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,3.2,3.2,3.2,2.448,3.2000000000000006
109,Carl L.,"Lake Forest, CA",5,55,3.0,4.0,2012-06-14,Many Fridays I have lunch here with a co-worker from LA.  We almost always sit at the same table outside and the waitstaff who have been there a while take very good care of us.,https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,3.32,3.32,3.32,2.416,3.3200000000000003
102,Mr M.,"McKinney, TX",71,596,45.0,4.0,2012-09-04,I really like CPK. I know it's a chain but the pizza is so good. I really like the Jambalaya too! More expensive but the food is really good.,https://www.yelp.com/biz/california-pizza-kitchen-santa-ana?start=160,3.32,3.32,3.32,2.32,3.3200000000000003
