,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
11,Amber N.,"Auburn, CA",6,3,,2.0,2012-02-06,The food is ok but the waitress' always mess up my order! ive been there 6 or 7 times and my order is always wrong! not worth going to unless the can get some waitress that know how to give the chef the right order!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=40,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
8,Brittany M.,"Grass Valley, CA",2,67,,4.0,2012-02-14,"I've eaten at this Applebee's multiple times with my husband and I have to say it really isn't all that bad - at least when we've been there. The service is always consistently decent, the food is consistently what you'd expect from an average Applebee's - not overly greasy, but nothing life changing or amazing - pretty standard, average American cuisine. It's always a bit pricey, but we get the 2 for $20 deal. The appetizers are always very good. We've always left here feeling like we had a decent meal for the price. I will say their alcoholic drinks taste like there's hardly any alcohol at all... but oh well. Overall, it's a good place to go if you don't feel like cooking every now and then. It's always pretty packed and loud, but that's the standard for anywhere you go.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=40,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998
5,Angela D.,"Grass Valley, CA",36,180,26.0,3.0,2012-03-17,It's Applebee's  the only thing I ever get here is the oriental chicken salad. It certainly Isn't fine dining. You get what you should expect. Semi fast chain food. I'm alway happy with my salad and it is kid friendly:) I ordered a salad to go last night and was greeted by the friendliest staff I have encountered anywhere in a Long time:),https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=40,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997
28,Jacob B.,"Auburn, CA",9,13,7.0,2.0,2012-06-14,"I have eaten lunch / dinner here at least 5 times.  I'm giving 2 stars because I am not impressed with the food at all.  I know I should have pretty low expectations since it is just Applebee's, but I end up leaving disappointed after every meal there. My wife had the ribs one time, at least we think they were ribs.  She called them ""fibs""...... fake ribs.  They didn't look like real ribs at all, sort of on the level of what I would expect out of a McRib. I have no complaints about the staff or the service level, as it has been descent each visit.  Although one time was a little odd when my wife and I were seated at a table next to some dude who was dining with his Persian cat along side him.  I am a total animal person, especially cats, but it was just a strange experience to be eating in a restaurant while kitty is getting fed dinner bits a few feet away.  I was surprised they allowed that, since a lot of people are allergic to cats.  I was wondering how they might react if I brought in my 110 pound German Shepherd to dine along side me.  ;-)",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=20,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
31,Karole M.,"Grass Valley, CA",37,51,4.0,3.0,2012-06-15,"Ok, let me first wrap my head around the fact that I'm actually giving a review of Applebees.  Now I need to remember that this is a chain and not the wonderful Mom and Pop type places I typically frequent. Last, I should focus on the fact that the menu item photos will never look like what you actually get on a plate. So now that I've taken into consideration all of the above, I have to say that the last two times I've visited Applebees have both been at this Applebees in Auburn.  Both times, we were seated quickly by a friendly host/hostess.  Our drink orders were taken immediately and our drinks were brought to us quickly (even though my drink the first time wasn't made correctly). The food was really very good.  My steak was cooked perfectly and the mushrooms were sauteed the way I like.  However, there were way too many greasy onions and my garlic potatoes didn't have any garlic in them.   Honestly, I think the prices for what you get are ridiculously overdone.  An $80 bill for four dinners?... wait... An $80 bill for four Applebees dinners? Not worth it. $40... yes.  Absolutely.  Our server was sweet and attentive so we gave her a 20% tip but I did argue with myself beforehand considering I didn't feel our meals were worth the bill amount.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=20,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997
30,Paige L.,"Rocklin, CA",0,14,,1.0,2012-06-25,"Hostess staff is always friendly and ready to seat you. The problem is the serving staff and most of all the food.  I go to Applebee's ONLY because a friend likes it there; I will not go again. My last meal was again cold, it took 15-20 minutes to arrive, and that was only after I asked where my meal was. We sat at the bar, bar tender was sooo busy chatting (for a long time with one or more customers) she never asked me if I wanted water as I was coughing. Food quality is bad and service is pityful.  Nope, nada, will NOT EVER go back...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=20,1.988,1.988,1.988,1.988,1.988
3,T. W.,"El Dorado Hills, CA",0,426,202.0,3.0,2012-10-14,I like Appleby's for the price.  This one has a great location with plenty of parking.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=40,2.252,2.252,2.252,2.252,2.252
25,Brett N.,"Rancho Cordova, CA",61,205,20.0,2.0,2013-04-05,"Lately I've noticed a steep price increase and smaller portions.  The same beer I used to order is now a dollar more, and so is the regular meal I used to order  In addition, the portions are smaller on some things. I'm quite sure they're gearing up for the tax hikes and medical benefits regulations.  (Way to go voters....  :\  ) The same meal I ordered 6 months ago with 2 beers had more food and cost  $4 less with a standard 15% tip. I definitely felt the price bump and will not be going back.  The portion sizing is kind of the last nail in the coffin.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=20,2.184,2.184,2.184,2.184,2.184
37,david y.,"Rocklin, CA",0,15,,2.0,2013-06-25,"Went for lunch today, disappointing. I have to admit there wasn't anything wrong with the restaurant or our food, it's just that our expectations of the food were evidently too high. My friend ordered the American BLT (regular sandwich) and it was ok for $7. On the other hand, I tried a Lunch Combo. It's supposed to be a half sandwich and small bowl of soup ($8). The chicken tortilla soup was fine. The half sandwich though... that was a total joke. The 'new' Turkey Breast sandwich on my plate was about the width of half my pinky finger (maybe 1.5 inches) and about 5 inches long. It was literally 3 bites (not big ones) and was a total joke. Considering that they've changed the menu and didn't have what either of us went there (bowl of chili, endless soup/salad $6 special) for it was quite disappointing.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=20,2.184,2.184,2.184,2.184,2.184
36,Mike C.,"Rocklin, CA",8,20,,1.0,2013-07-25,"1 star for vegetarians or vegans. If you're vegan, the only thing they offer is a side salad of iceberg lettuce and tomatoes. The server actually wanted to give me a second salad for free since they don't offer anything else for vegans. Just avoid the place if vegetables make up any part of your diet.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-auburn-17?start=20,2.18,2.18,2.18,2.18,2.18
