,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
149,Eli W.,"Covington, LA",12,37,,2.0,2012-01-21,"I stopped in here for lunch yesterday. I never knew the place existed. Now I know why. The service was horrible from the start. Trying to give my order, the waiter kept looking around at other tables and people coming in. He was more concerned with what was going on around us than us! The menu is quite overwhelming. It had pages of food to choose from, nothing which sounded good to me. Everything either has their ""special sauce"" or avocados. I'm always skeptical of ""special sauce."" I went with a burger thinking that it can't be hard to screw it up. The menu states that all burgers are prepared medium well. Mine was flat out burnt. The bun was even burnt. The other person in my party ordered fish tacos. They sounded very good, but when they arrived the fish was fried! Who's ever heard of a fried fish taco? I wasn't at all impressed with this place and never plan on returning. On the bright side, it wasn't very expensive.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=140,1.8960000000000001,1.8960000000000001,1.8960000000000001,1.8960000000000001,1.8960000000000001
129,Mandy V.,"Baton Rouge, LA",78,281,275.0,2.0,2012-01-26,"I have reviewed before and been pleased, but not this time. Waited forever for food. We had four people in our group and only 3 dishes were brought out. We didn't see our waiter until 15 minutes later to ask for the dish. Then had to wait another 10 minutes for them to bring it out. They knew they were giving horrible service so they offered to take the late dish off the ticket. That's the only nice gesture made all night. I will say that once the food came out ,I did enjoy it...but the service made the meal miserable. Also, our drinks were never refilled.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=120,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000004
118,David P.,"Ponchatoula, LA",11,41,1.0,3.0,2012-02-26,"The beer was pretty good but the food wasn't anything special.  The appetizer was pretty bland and both entrees my wife and I had weren't all that great either. In fact, I felt the menu to be overwhelming for a chain.  There's no signature dish, nothing that stood out in the menu. My only complaint about the beer is that the glasses you're served with for their craft brews are said to be pints but I'd say they're closer to 14 oz.  The beers are quite expensive, going about 5-6 bucks a ""pint"".  I don't care if its craft brew, those are strip club prices. Basically BJ's is a brewpub with a restaraunt and mediocre food at best. Service was decent.  Probably a good place to hang out with friends for a few drinks but its not a place I'd make my way to go out to.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=100,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
78,Lisa J.,"Seattle, WA",29,214,32.0,1.0,2012-05-09,"I am so, so done with you, BJ's.  My last review praised you for decent food, but every time I have gone back since (both with groups and to pick up to-go orders) I've had a bad experience.  The hosts and hostesses are all surly and rude, and if you bring in a party that requires a few tables to be put together, they will piss and moan and make you stand around for half an hour.  I'm fine waiting for a bit when coming in with a group of 8, especially if the restaurant is bustling and full, but when four out of eight of us come in at 6:30 on a Tuesday and less than 25% of your tables are filled?  Don't make us stand there for half an hour and insist that we have at least five people arrive before you seat us.  We would have happily sat down and started filling your coffers by ordering drinks and appetizers, but clearly you didn't want the extra $80 on our tab. If you absolutely have to have BJ's because you're craving their pot roast, do yourself a favor and order it to go.  If you're very very lucky someone will actually be tending the curbside phones, and you'll only have to walk in to get your food about half the time.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=80,1.924,1.924,1.924,1.924,1.9240000000000002
139,Bob W.,"Prairieville, LA",27,12,4.0,3.0,2012-05-16,Nice variety.    Decent food.   Cold beer.  Good service.   Lots I tv's if that's what u want.   I'll b back,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=120,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
101,Evan B.,"Seattle, WA",19,20,1.0,1.0,2012-06-13,"Ah, BJs. We meet again. After visiting this restaurant twice in 2009 and finding the place to be lackluster, I decided to give it another try yesterday with my girlfriend.  I beat my girlfriend to the restaurant, so I take a seat at the bar while I waited for her. I ask what the happy hour specials are- they weren't especially impressive. I decided not to order a ridiculously priced $6.00 pint of beer and had water instead.  My girlfriend arrives, we are seated. Our server, Veronica, meekly greets us. She was timid and made us both a bit uncomfortable. After she fetched our water my girlfriend asked what a gin and tonic would cost. ""Umm, I'm not really sure, let me go check"" she replied.. A few minutes later she came back with an estimate. We order the cocktail and begin looking over the menus. What colossal menus BJs has! There are pages and pages of different appetizers, entrees, sandwiches, steaks, seafood, etc. Veronica checks to see if we've made a decision on what to eat. I ask a question about the pizza special for the day and, again, she must go off and find out from someone else. She comes back with a pseudo-answer that doesn't much help me, and not wanting to risk pressing her on the question and making her walk across the place again for clarification, I drop it.  I order the 8 ounce house sirloin, my girlfriend gets the lettuce wrap appetizer with cheese and broccoli soup. The broccoli in her soup was mushy and the soup was disappointing. My salad was good enough.  Our entrees come. My steak is cooked as I asked and is about as good as one can expect a sirloin to be. The baked potato is large and came with everything you'd expect. It was good. The lettuce wraps were also quite good.  I remembered from my previous BJs experiences that the ""pizookie"" was the saving grace of the restaurant. It is a hot chocolate chip cookie served with two scoops of vanilla ice cream that really is just fantastic. I was really looking forward to ordering this. As I'm finishing up my meal Veronica asks if we'd like dessert. I wasn't done with my potato, so I said for now I'd just like more butter and sour cream. She obliges. Once I've finished my potato she brings the checks without asking if we want dessert. Realizing its taken an act of congress for us to get Veronica to do anything efficiently, I decide to not ask for dessert. Veronica picks up our bills a few minutes after dropping them off to us, but we hadn't paid yet. She nervously brought them back to us and apologized. We paid and were on our way, disappointed with the experience as a whole.  BJ's is an overpriced restaurant with too large of a menu. No wonder poor Veronica had no idea what was going on- that menu would take a great deal of time and effort to fully understand. For the product and service we received, I would much rather have gone somewhere else. The food was...pretty good. The service was poor. The prices are high- for what they charge the food (and service) should be excellent. But hey, if you have the money to blow and don't mind sub-standard restaurants, stop on by! If you appreciate value and good service, go somewhere- anywhere- else.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=100,2.02,2.02,2.02,2.02,2.02
110,Nick X.,"Baton Rouge, LA",0,11,5.0,4.0,2012-06-13,"Nice selection of food and great selection of beer. My first trip to BJ's was on a gift card from a relative, I had never heard of the place.  I went not knowing what to expect.  I decided to try the pizza, since it was in their name.  I ordered their signature pizza, which is a deep dish ""supreme"" type pizza. I wasn't too impressed with the pizza, but I've had worse.  The toppings are corse cut, which I found odd.  Large chunks of tomato, onions, etc.  I had vowed to not return because I wasn't impressed. My second trip occurred the following year when I again received another gift card.  I figured I could go this time and try the microbrews at least.  I went in and ordered the Roast Beef sandwich w/ gravy (french dip anywhere else) - this sandwich was AMAZING.  I think there was some grilled onions in there, I don't know, but it was simply the best french dip I had ever had, my previous favorite was Brew Bachers.  My companion had the chili cheeseburger.  The name is a little misleading, you won't be eating this ""burger"" with your hands.  It is served open face and drenched in chili sauce (I believe this was disclosed in the menu).  The burger is massive.  My companion ate roughly half at took home the rest.  I did not personally try it but I was told it was very good. Both times I went was for lunch on a weekend.  The atmosphere was relatively quiet with people of all walks of life coming and going, generally cheerful and relaxed in an environment similar to J. Alexander's, trendy and modern yet a step above typical casual. I tried several of the beer available.  There is an ample selection to choose from for anyone looking for a different taste from the typical domestic pilsner.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=100,2.416,2.416,2.416,2.416,2.416
134,Zachary L.,"Prairieville, LA",0,7,,2.0,2012-06-18,"The food was really great, but what made my visit here distasteful was halfway through our meal our waitress began to push desert on us. Again before we completed our meal our check was brought to us. I understand that there was a large party about to arrive, but that is no excuse to push your other paying customers out the door.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=120,2.184,2.184,2.184,2.184,2.184
143,Ava F.,"Luling, LA",0,45,,5.0,2012-06-23,"Excellent portion for the price. Got the spinach dip app; tons of chips; nice variance from typical dip; kids burger n bj bacon cheeseburger amazing, but daughters could have shared; mahi tacos could have served 2 and my daughter n I shared parm crusted chicken n loved it!! Server was super nice n efficient too!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=140,2.516,2.516,2.516,2.516,2.516
126,Jack X.,"Baton Rouge, LA",1,103,,2.0,2012-06-28,"I don't get the appeal of BJ's.  My guess is that it is located outside the Mall of Louisiana and the Rave theater and one of the closest places from I-10, and the interior has a ""classy motif.""  Overall, though, the food is very mediocre and also overpriced. I visited BJ's a few times.  On my last visit, I had a waiter who opted to socialize with a table of female customers instead of dealing with the table I was at with mostly male customers.  He also made numerous mistakes with our order and was very slow to deliver. Sadly, there are many who castigate Baton Rouge for having bad culinary choices, and BJ's seems to perpetuate that stereotype.  There are far better places in the Mall of Louisiana vicinity--you just have to drive a bit on Bluebonnet to find them, although the restaurants on the Bluebonnet side of the mall are pretty good.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-baton-rouge?start=120,2.088,2.088,2.088,2.088,2.088
