,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
6,Kelly S.,"Farmington, MI",151,176,22.0,4.0,2012-03-08,"I normally eat at a different Friday's location & am not a fan of it but this night we were leaving Costco & since this is so close we decided to eat here & I'm glad we did.  The staff was so nice, the food was pretty good & the service was fast.  The restaurant wasn't very busy which was so nice, there weren't any kids here (I'm sure it was pure luck) and it was quiet which made it nice for conversing over dinner.  I would eat at this Friday's over the Dearborn location any day!",https://www.yelp.com/biz/tgi-fridays-livonia?start=20,2.48,2.48,2.48,2.48,2.48
32,Athena K.,"Detroit, MI",264,461,280.0,2.0,2012-10-25,Not the best TGIF's. The staff are friendly but the dining room floor as well as the bathrooms were filthy.,https://www.yelp.com/biz/tgi-fridays-livonia,2.184,2.184,2.184,2.184,2.184
28,Rachel K.,"Phoenix, AZ",166,29,8.0,1.0,2013-03-03,"If someone is asking you for your list of salad dressings, do NOT have a conversation that goes like this: -Customer: ""What kind of salad dressings do you have?""  -Waitress: ""Well what do you want?""  -Customer: ""Well what kind do you have?""  -Waitress: ""Well, we have a lot, and if I go through the whole list and you don't pick one, I'm going to very upset.""  Okay, WHO SAYS THAT? THE CUSTOMER DOES NOT WORK HERE; HE DOESN'T KNOW THE WHOLE COMPLETE ""LONG LIST OF DRESSINGS"" THE RESTAURANT PROVIDES. IF YOU'RE TIRED OF REPEATING YOURSELF, GET ANOTHER JOB. YOU DO NOT NEED TO BE RUDE TO THE CUSTOMER BECAUSE YOU'RE THE ONE WHO IS SICK OF SAYING WHAT DRESSINGS YOU HAVE. Completely unprofessional, incredibly rude, and I am disgusted. If I ever have you as a waitress again I will request someone else. Your work ethic is the reason why I am so against to ""HAVING"" to tip.",https://www.yelp.com/biz/tgi-fridays-livonia,,,,,
26,Scott K.,"Ann Arbor, MI",120,86,82.0,1.0,2013-03-05,"You're probably thinking, what did you expect?  I used to go to Friday's all the time, but many years have passed.  I received a coupon in the mail - why not give it a go? We ordered a sirloin/shrimp combo and a flatiron steak with parmesan fries and a house salad.  Let's start with the good things: The shrimp were great, and the parmesan fries were strange but pretty good, with a tanginess I didn't expect. The waitress was kind but confused.  My salad came one minute before our steaks, so I pretended to be european and ate it last.  Hup hup, cheerio guv'nor.  My medium flatiron steak came browned through and through - a desert wasteland of shoe-leather 'flavor'. My wife's sirloin seemed like it was the wrong size... which it was, because it was a flatiron, as our receipt later indicated.  It came medium when she ordered medium-rare, because unlike myself she likes the taste of blood and luke-warm muscles.  What she got was slightly pink, hot beef muscle. The wait staff asked if we wanted to talk to the manager when we pointed out the problems and I demurred, because I'm friendly and foolish. We gave her our coupon and she went away for awhile, coming back with a brand spankin' new receipt with the same ol' price as before.  Wait a tic... She came back with the manager at that point, who explained how it'd take a little while before the original price would disappear from my charge card... and didn't mention anything else.  Pretty sure he didn't realize this was just the last straw. The card we received in the mail had two more coupons on it for the month - I decided it was best used by giving it to the table behind us, because we're unlikely to return in 2013.",https://www.yelp.com/biz/tgi-fridays-livonia,,,,,
7,Anne C.,"Livonia, MI",0,4,,1.0,2013-03-28,Don't be fooled by the picture of the Jack Daniel's burger on the menu. What I got was a flat hamburger patty that came straight out of a bag. I would never go back.,https://www.yelp.com/biz/tgi-fridays-livonia?start=20,,,,,
0,Heather B.,"Redford Charter Township, MI",8,2,,1.0,2013-06-06,"Good is delish. Service is garbage. This waitress didn't even greet us with a ""hello"" just straight up ""can I get you some drinks?""... Then I ask a question about the menu and it gets answered and the chick walks away. I wasn't done talking. Our appetizer just came, still no silverware. Oh our salad is here now. Still no silverware. Finally got up to get our own silverware. They may have sensed our dissatisfaction because they overcompensated our entrées. Double mashed potatoes turned I to like quadruple mashed potatoes. OVERALL the service sucks and each time we visit we have yet to be provided professional service.  But the food is delicious.",https://www.yelp.com/biz/tgi-fridays-livonia?start=20,,,,,
27,Ernie M.,"Northville, MI",42,396,58.0,2.0,2014-01-14,"We were here with a group of six and we have had better meals. I had the Friday shrimp and it was mostly dry breading. My wife got the spinach flat bread and liked it. Two of our friends ordered a cheeseburger, medium and they were both way too dry. Our server, Lauren F was very good, but the kitchen sent out our orders in a very strange way. First came the soups for the two who had ordered them. We then waited, and then came the flatbread appetizers for those who ordered them, and then we waited. Finally came my shrimp entrée and then the burgers and we ate them while everyone else waited. Strange. it may be a while before we get back here.",https://www.yelp.com/biz/tgi-fridays-livonia,,,,,
2,Carly P.,"Redford Charter Township, MI",1,1,,1.0,2014-02-15,"Slow service. Food wasn't very good. Too much garlic in the kids spaghetti. Wings and potato skins were cold. The only good thing that came of this meal was the all American stacked burger, and it wasn't even that great.",https://www.yelp.com/biz/tgi-fridays-livonia?start=20,,,,,
4,Gerry C.,"Plymouth Charter Township, MI",12,56,87.0,1.0,2014-02-23,"DO NOT EAT HERE.  If I could give this review NO stars I would. Small portions, terrible wait staff, waited 10 mins to sit down when there were tables open.  Waitress was terrible.  Took at least 25+ mins for our food.    And the food came out cold.  I got the mixed grill which was supposed to come with steak, chicken and shrimp with sautéed spinach and mushrooms and the size of the steak and chicken was ridiculously small.  You could finish it in one bite.  Spinach was raw and I didn't get any mushrooms.  The cooks here do not know how to cook.  Nothing is sautéed everything comes out raw and dry.  I asked to speak to a manager and he came out just confused and not really apologetic.  Offered something they already had sitting.  I was starving so I just ate it.  My experience was horrendous.  I will never go back here.  If you want TGI Fridays, go to the one in Canton because they are a corporate run location.  This location is a franchise and it's run verrrry poorly.  Trust me, you will not enjoy your meal. Save your money or spend it somewhere that will treat you better with better food.  I'd rather eat at Taco Bell down the street.",https://www.yelp.com/biz/tgi-fridays-livonia?start=20,,,,,
11,Dev Y.,"Lansing, MI",0,15,,1.0,2014-02-28,"this is the only fridays that i've been to that is bad bad bad! i came here twice and the chef does not know how to cook ! the noodles were bland and watery. the soup was watery. like they just kept adding water and more water. i told the waitress and she said ""that's just how it is""! i was shocked. i've eaten the same thing at another fridays and it was incredibly much better. i've not gone back to this place.",https://www.yelp.com/biz/tgi-fridays-livonia?start=20,,,,,
24,Eileen A.,"Westland, MI",42,148,147.0,3.0,2014-03-03,"I just happen to be in the area and wanted to be waited on and have an adult beverage. Let me start by saying it was a Monday at 2 pm when I went.  I ordered the Cobb salad. It was good, but I don't see how you could mess that up. Hence the reason for ordering it! I elected to sit at the bar. The bartender/waitress was ok. She had very little personality. She was more like a robot just going thru the motions. Took order, brought food, ask if it's ok, left the check & never asked if I wanted a refill on beverages. Like I said robot.  I'm not a big fan of Fridays anyway so I guess I won't be back unless all other restaurants are closed forever.",https://www.yelp.com/biz/tgi-fridays-livonia,,,,,
1,John A.,"Novi, MI",19,67,45.0,4.0,2014-06-14,"Visit here occasionally, mainly because bar always has room to sit at it for a quick beer and appetizer. Bartenders are pleasant enough. Food is really good. It's a TGI Fridays, so the atmosphere is what you'd expect. Not much going on is usually the feeling I get. I'd prefer to give 3.5 rather than a 4. It's just above average. Not great, not bad. I'd recommend it for a beer and appetizer, but not to make a night out of it.",https://www.yelp.com/biz/tgi-fridays-livonia?start=20,,,,,
18,Ashton A.,"Dexter, MI",427,41,44.0,5.0,2014-10-03,"The best bartender is Brian. He makes the best drinks, quickly and sufficiently. He displays excellent customer service! I'm definitely coming back as a regular because of so. I love the long island and happy hours... This place is great for gross and especially after a long first after work... it's helped me unwind.",https://www.yelp.com/biz/tgi-fridays-livonia,,,,,
22,Paul H.,"Hudson, OH",0,7,,2.0,2014-11-11,"Not the greatest experience I've ever had. Giving this location a second chance as first wasn't worthy of me hitting the keys. Sat down at the bar, stuck my hand in some goo on the bar so I'm all sticky. Got my beer, the high light of the night and a menu. After at least 10 minutes with my menu closed and sipping away my order got taken. Had a chicken Caesar salad and the dressing was horrible and it had tomatoes in it. I don't think I've ever had that before and it didn't enhance the experience.  With one sip left in my beer I was asked if I'd like another and decided I wouldn't although it could make the experience better. Er will see now how long to get my check. Not too bad after tossing my CC on the bar it looks like I'm out of here in a flash. Won't return for a third chance.",https://www.yelp.com/biz/tgi-fridays-livonia,,,,,
8,Burt T.,"Plymouth, MI",0,17,,4.0,2014-12-06,"the livonia restaurant is better than the canton restaurant,,,,,but be careful of the map they provide because its off by one mile............the haggerty road tgi fridays is near eight mile not 7 mile",https://www.yelp.com/biz/tgi-fridays-livonia?start=20,,,,,
