,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
120,Amanda C.,"Oceanside, CA",127,23,19.0,3.0,2012-02-14,Love the happy hour specials! I ordered a surf and turf thing but my steak was really tough and indigestible. When I complained I got it for free so the service is very accommodating. Umm this place isn't too impressive? I'm not into the whole sports bar thing,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=120,2.348,2.348,2.348,2.348,2.348
115,Laura A.,"Bullhead City, AZ",12,35,9.0,2.0,2012-03-09,"The service at this Applebees was pretty good-- but I was dissapointed with the food quality. Everything seemed to be fried! My hubby ended up getting the fish and chips- and it was just so-so. Overall, I think the prices are too expensive for the food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=120,2.76,2.76,2.76,2.3120000000000003,2.76
112,Cynthia A.,"Long Beach, CA",417,535,108.0,4.0,2012-03-27,"I'm always excited to eat at an Applebee's because I see the commercials all the time but I live in LA and there's really not one near me. It does remind me a lot like a Chilli's which is cool because its typical American food...burgers, sandwiches, pasta, salads. I really enjoyed myself at this location recently, the blue cheese burger was AMAZING, the Berry Sangria was delicious, and our waitress was hilarious. I wish I remembered her name because she really made our dining experience fun. I like the set up of this place, makes for good sports watching.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=120,2.88,2.88,2.88,2.576,2.88
137,RaShelle M.,"San Diego, CA",141,27,1.0,5.0,2012-04-10,I have been to this location 2 times for late night happy hour. The food is always good and the drinks are great!  I love their long beaches :) also their boneless wings are really good too!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=100,2.92,2.92,2.92,2.58,2.92
24,Rhomel D.,"Oceanside, CA",805,364,82.0,3.0,2012-07-12,"I dont really like family restaurants that much espicially if im going in for a drink. But i thought about it and drinking plus people watching...this place is too easy lol. The bar is pretty huge, the bartender was friendly and cracking jokes which lightened up my mood. How the bar is setup its smack dab in the middle of the restaurant. its a real cool vibe, the only thing that was bothering me is the people that do go to the bar are pretty much creeps or weirdos that cant stop staring at you. Their food is pretty good, just a little pricey for a small amount i say. Service is great and friendly and i would come here again, but this time with a big group so i dont have to be stared at awkwardly.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=60,2.96,2.96,2.96,2.316,2.96
62,Mary H.,"Oceanside, CA",1,28,,2.0,2012-09-06,"I live in the area and because of the convenience we have been regular customers at this location.  With that being said......I have noticed that their food quality and portion sizes have gone down and their prices are up.  Our last visit was probably our last for a while.  We love the service and sitting at the bar and chatting with the bartenders and maybe will go there just to drink.   I ordered a burger and have to say it was the worst burger I have ever had.  I swear I think the cooks reheated a mistake it was that bad.  How can you screw up a burger.  it was crusty greasy, soggy and the cheddar cheese had the worst taste ever. It was like I reheated leftover in the microwave.   We ordered a skillet dish and it was so salty and a burger and one beer and it was 29.00 without tip.   I know all restaurants have bad nights and sometimes a decent cook makes the difference, but I ate almost the entire burger and wanted to throw up later!!!!! My husband for some reason likes Applebees and I usually have gone along just because of the consistency and prices.  After this experience, not throwing money away anymore.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=140,2.96,2.96,2.96,2.216,2.96
57,Realtor Karl B.,"San Diego, CA",59,1973,16.0,4.0,2012-10-06,"2 for $20 deal totally fills you up, you may even take some food to go. Only gripe is that this place is really busy on the weekends, be prepared for a long wait.... I wish they had more dessert options.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=80,3.08,3.08,3.08,2.416,3.0800000000000005
118,Kristine T.,"Oceanside, CA",5,5,,3.0,2012-10-21,"I really liked the all you can eat lunch they used too have, Now the lunches are very small and really are not worth the money.  The food is still good, service the day we went for lunch was not great, we seat in the bar and I think that why the services was on the slow side.  When we go back,  we will get 2 for 20 deals. I think we will stick with going too Mimi's and Chili's for Lunch, they just have a much better Lunch ~with good size servings.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=120,3.12,3.12,3.12,2.252,3.1200000000000006
44,Dani J.,"Vista, CA",301,232,284.0,1.0,2012-12-05,"This one time, a few years ago, I went to Applebee's for steak (why...whyy???), and got so grossed out by the bloody, purple artery-type thing jiggling its way out of the meat that I swore I'd never eat at another Applebee's again.  One night a few weeks ago, our friends suggested we all meet for dinner. One of them was craving the queso at Applebee's, so against my better judgement, I obliged rather than pleading nooo. What a mistake that was! We got the aforementioned queso, and much to her disappointment, it was smaller and colder than she remembered it being.  Entrees arrived, and I seriously couldn't believe what I saw. I ordered a burger, thinking hey, can't go wrong with that. It was a small greaseball, and looked like it was thrown on the plate with a small handful of fries. I could have had a SUBSTANTIALLY better burger and fries (and soda!) for half the prize at Carls Jr.  My boyfriend got chicken fingers thinking the same thing, can't screw up chicken fingers. Wrong again! They were tiny (notice a trend here?), so overcooked they were hard and chewy, and once again, a small handful of fries thrown on the plate. They should start using smaller plates, at least it wouldn't look so barren and sh*tty. He was starving, and he didn't even eat half. Which in Applebee's portions is like a tablespoon of chicken fingers. Also, their honey mustard is gross. I don't get how people eat here. With choices like Chilis, BJs, etc. where the food actually tastes good, it is just a mystery to me.  You know what the worst part about all of it was? Paying $40+ for 2 small crappy meals, a soda, a beer, splitting an app that is just chips and dip, and leaving hungry. If you are questioning whether you want to give Applebee's another shot, maybe it's changed, maybe it's better...don't do it!!!!  Only positive is that the server was a sweet woman.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=80,3.12,3.12,3.12,2.116,3.1200000000000006
146,A J.,"San Diego, CA",2,36,,2.0,2012-12-08,"Applebees, Applebees...what happened to you? Anyway all I can say is this place sucked. The salmon was dry, the side broccoli seemed like it was microwaved. My husband ordered the burger and man...can the burger get any smaller. I don't know if it's this place or just the restaurant itself. All in all...thumbs down.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-oceanside-3?start=100,3.12,3.12,3.12,2.248,3.1200000000000006
