,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
15,Rachelle F.,"Houston, TX",233,540,372.0,2.0,2014-09-16,"I don't know what was going on at this Applebees, but the entire time we were there sitting in the bar area, none of the tables were cleaned. It was filthy! We sat at the bar and ordered a drink and an appetizer. They came out quickly and the waitress was friendly. Toward the end of my dinner, she told us that she was letting everyone else go home now and she would cover the rest of the night. I wish she had asked them to clean the tables before going because it reflected very poorly on them.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
20,Kris D.,"Queen Anne, MD",0,2,,1.0,2015-02-27,Service sucked food sucked ordered pasta and you could literally see water on top of the Alfredo sauce,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park?start=20,,,,,
16,Micky M.,"Portland, CT",2,67,42.0,4.0,2015-03-15,No problem with anything. They were very nice and food came out great. Sweet potato fries were delicious. They are getting a remodel this week and will be closed for 3 days later in the week. Management checked in with us and it was fine,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
13,Crystal A.,"Palm Beach Gardens, FL",0,3,1.0,1.0,2015-03-26,"Horrible service. Rude employees! Brought out the wrong order, when we replied with ""no we did not order this"" her responds was ""umm really"" (with an attitude). Ordered a cocktail, tasted HORRIBLE!!! Then asked if they can leave the fireball whiskey out of the drink, her respond um no they're all ready made like that. (I thought it was a mix drink?)  Remodel on the outside looks nice but looks can be deceiving. The inside smells BAD! We had to cancel our appetizer and leave. The employees appearance was unwelcoming. Oh don't let me forgot about karaoke! Who really wants to listen to someone attempting to sing while eating dinner. Not sure if karaoke is an attempt to draw customers but in reality it is doing quit the opposite. I will never return.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
10,Ed R.,"Philadelphia, PA",20,137,63.0,5.0,2015-04-10,"It was my first time here. Marcel, the host, was aggressive with hospitality. What I mean by this is he saw us approaching the building and came outside to open the door for us. He continued with a highly customer-service oriented style while taking us to a table. And later he even opened the door for us upon our departure. He set the tone for our experience here. Our server was ""Precious."" Yes, that is her real name. We thought that was interesting. She did fine. I was impressed with the decor. Nice place. The food was fine. Overall, we were impressed with this restaurant.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
18,Pat S.,"West Palm Beach, FL",5,11,1.0,3.0,2015-04-11,Our meals tonight were quite good but we couldn't sit in a booth as we requested because those tables were dirty. Several tables were dirty when we left and customers were coming in. Our server was very good but seemed to be given 5 tables at the same time which didn't seem right.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
12,Daphne L.,"Palm Beach Gardens, FL",195,73,299.0,4.0,2015-08-15,"I came here on a Friday around 7:30pm. We were seated right away. We got the 2 for $20 deal with the spinach and artichoke dip as an appetizer, the chicken penne pasta and the chicken fingers with fries basket(upgraded to the platter for $2 more). The spinach and artichoke dip was really good. The portions were a little small though. The chicken penne pasta was really good. It was mixed with a creamy alfredo type sauce and tomatoes and came with a breadstick. The chicken fingers and fries platter was huge. You will be stuffed from eating that.  Our waitress was Cee Cee and she was great. Very prompt at making sure we were taken care of.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
17,Deanna A.,"West Palm Beach, FL",0,5,1.0,5.0,2015-08-26,Best service and hospitality from any Applebee's I have ever been to. Service from bartender and management on Wednesday afternoons is beyond exceptional!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
19,Jami B.,"West Palm Beach, FL",0,46,,4.0,2015-10-25,Great remodel! Looks great! Staff was nice. Food was good. Great meal and service. I'll be back. Glad they cleaned up!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
7,Gator S.,"Miami Beach, FL",33,26,,2.0,2016-01-23,Why do I come to chain restaurants. ... I use YELP to help me find local owned places with great success.  But here I sit at Apple Bees and the staff is great as it usually is. I order the triple dog dare you not a bad sandwich but my damn fries are cold and stale and they're halfway busy they're not pats and they're not empty how in the hell do you get cold and stale fries oh I know why cuz it's a chain restaurant and they're not worth the time or effort.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lake-park,,,,,
