,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
73,Shawn V.,"Apollo Beach, FL",14,61,24.0,5.0,2012-11-03,"This place gets 5 stars for exactly what it is. This is the best place to get a delicious burger and any kind of drink you can think of. And the fries are bottomless.... here is a neat tip if you are really hungry and want an appetizer just ask for them to bring you some fries while you are looking at the menu. They will be happy to do so. I always get the banzai burger so i cant review anything else. you get your choice of 5 different buns, 4 different types of patties including vegetarian options, you can even have 2 different kinds of chicken instead of beef. don't forget to get a red robin royalties card as you get a free burger on your birthday month and every 9 burgers gets the 10th for free",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=60,3.124,3.124,3.124,3.124,3.124
82,Katrina P.,"Las Vegas, NV",924,277,186.0,4.0,2012-11-04,"We finally made it to the new Red Robin in Brandon Mall. We knew there would be a wait with it being the newest happenin' place open right now, so we got there earlier around 5pm and walked around the mall until our table was ready - 30 minutes later we got a text saying the table was up! The reservations were even made on an iPad, ah technology! Hubs enjoyed catching up on football in the waiting area with TVs on the floor. I've only been a few times, when I visited family up north, but I was so excited for Red Robin to open up by us. With affordable meals and bottomless fries, it was the perfect post-long run day eatery! Food: I got the Shrooms burger with a side of broccoli Hubby had the Original Tavern burger, since he was a newbie to the whole experience. Verdict: We loved it! Great food at a great price! The hostess was very nice and we felt a bit rushed by the server but I kind of blew that off since it was opening weekend and all. We'll definitely be back!",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=80,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
114,Nicole Leigh S.,"Tampa, FL",376,221,262.0,4.0,2012-11-29,"Solid 4-star on this one The only thing that keeps it dragging full marks is the service. I know they're new on their feet, but I worked at a RR in Michigan, I know their corporate training program and I honestly believe the three people who have served me since I've been should have been more on top of their game. Other things to note: save your time/money and pass on the beer here. With Brass Tap just across the way you definitely don't need to waste the cash on the mediocre selection at Red Robin. Pluses? Great vegan options, fantastic menu, and BOTTOMLESS FRIES.  Need to hear that again (because I certainly can't say it enough)? BOTTOMLESS STEAK FRIES WITH DELICIOUS RED ROBIN SPICE BLEND. Dude, EAT ALL THE FRIES.  Anyway, one of my favorite hang outs and you know with one this close to my house I'll be in all of the time. Hope to see you there!",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=100,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
106,Camaron A.,"Clearwater Beach, FL",375,248,67.0,4.0,2012-12-07,"My first experience with RR was in Eatontown NJ and since then , its usually been a good experience.  My 2 favorites would be the Burnin' Love or the Banzai , Quality is usually very consistent with a few exceptions.  The burgers are as bountiful as the bottomless fries and unlimited refills.  The options they give you to customize the burger however you want it are nearly endless, I like the idea of giving you bun options, it something other places should implement as well. Service unfortunately varies a lot, but considering this is a new location and the bugs haven't been fully worked out, they did a good job at the high traffic location.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=100,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
126,Jason K.,"Lithia, FL",6,51,8.0,5.0,2012-12-09,"The food was delicious and our server, Natalie was awesome.  I had the  whiskey river BBQ sandwich and my wife had the chicken tortilla soup and both were great.  They have great shakes as well.  Highly recommend.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=120,2.868,2.868,2.868,2.868,2.868
104,Pete C.,"Portland, OR",26,39,10.0,3.0,2012-12-10,"This review is called Natasha Saves Dinner. Our group of 6 ate at Red Robin Sunday evening, December 9; we arrived before 5 and gave the host our names and were told that when our seating was ready, we'd be sent a text message on the cellphone number we provided.  That didn't happen--when we asked about our seat and gave our party's name, we were told that that party had just been seated.  Uh oh.  Despite this, we were given a table pretty soon after that, so we felt things were looking up; we then hit another bump in the road. We sat at our table for 15 minutes, and no one came to see us. We tried a few times to catch someone's attention, but it wasn't until we stopped Natasha, a server walking by our table, that things really began to look up.  She hadn't even clocked in to work yet, but stopped everything else she was doing, apologized for our wait, and took our entire order.  After that point, she went above and beyond to ensure every question was answered and each need we had was met.  She was awesome, and any restaurant would be lucky to have her. Our food was really good; if you've not been to Red Robin before, order the Royal Red Robin burger, their signature sandwich.  It's a nicely done bacon cheeseburger with the tasty addition of a fried egg in the mix; couple that with their bottomless french fries and you'll need to wheel yourself out of the restaurant.  I also really enjoyed the salted caramel milkshake. This was my second visit to the Brandon mall location; the first occured a couple of weeks earlier, and the service and food were really good.  I was just motivated by the excellence and follow-through of our server Natasha to write this review.  The food's good, Red Robin--if you have more wait staff like her, then the service is outstanding (and please fine-tune your seating process, kthanx).",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=100,2.636,2.636,2.636,2.636,2.636
70,Carlos H.,"Tampa, FL",3388,793,1522.0,3.0,2013-01-04,"One of the reasons I was avoiding Red Robin when they came to Brandon was my initial impression that they were quite expensive - perhaps from one day years ago when I Googled them and their online menu suggested higher prices? The crazy long waits were also another reason I was staying away, however the other day some friends and I decided to give it a shot. I ordered the classic gourmet burger ($8.99). The burger itself was nothing too impressive. Square 1 Burgers has much better beef quality and seasoning. The ingredients did not taste impressive either and the size of the burger was also quite small. It looked more like a large Whopper from Burger King than a gourmet burger to me. The bottomless steak fries were pretty good. They required some salt/seasoning for the right taste, but with an endless supply - there was certainly enough to go around. The waitress was quick to bring refills on both the fries and our drinks as well. Overall, decent burger...but I prefer Square 1 Burgers if I am in Brandon. The fries were good, but honestly no reason to not head to Cheesecake Factory instead and have some of their burgers instead if you're at the Brandon Mall.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=60,2.668,2.668,2.668,2.668,2.668
127,Joel L.,"Brandon, FL",0,6,,2.0,2013-01-06,Appetizer came out cold. Dirty spoon. Switched our drinks. Burgers fair at best. Steak fries would have been good if not ruined with season salt.,https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=120,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
68,Jason H.,"Chicago, IL",104,361,3.0,4.0,2013-01-19,"Came here last night for date night and was told it'd be a 20-30 minute wait.  Not too bad, and it only turned out to be like 10 or 15.  Our server Lindsey was very polite and attentive.  Our appetizer didn't get entered into the system, but all parties (server, manager, runner) were very nice and apologetic and it was taken off of our bill when it came out with our burgers. Girlfriend had the Whiskey River Burger and enjoyed it, I went with the Burnin' Love and it was a formidable opponent for my spice-loving taste buds.  I love that you can get whatever kind of bun you want - my BL was awesome on a ciabatta roll.   All in all, I was a Red Robin fan before and still am after last night's experience.  The only problem is that I'm still looking for a parking spot at the Brandon mall...",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=60,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
112,Taylor W.,"Miami, FL",125,41,19.0,4.0,2013-01-26,"Childhood favorite from Seattle, so my review is probably biased. Bottomless fries and rootbeer floats.... what more do you need to know.. Go!",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=100,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
138,Heraldo S.,"Fort Lauderdale, FL",0,3,1.0,2.0,2013-02-19,"The food was ok. The staff looked a bit dirty, I saw many staff members with dirty shirts. I also saw a few wipe their nose with their arms and hands. Not sure if they washed after but don't think so. Don't think will be going there again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=120,2.536,2.536,2.536,2.536,2.536
133,Mark G.,"Valrico, FL",0,3,,4.0,2013-03-08,"My Wife and i were looking for a quick meal in Brandon Mall and I could not believe the lines at all the restaurants in the new section. We ended up going to Red Robin, quick tip if you want to save time on getting a table and its just for 2 or 3,sit at the bar. You get the same service for food and the drinks come a lot faster... The bartender a Young lady recommended 2 really great mixed drinks and walked us thought the menu with suggestions.  The price was good the serving was perfect and so was the taste. The atmosphere was fun, casual, unassuming and the staff kept it moving. We left feeling satisfied and impressed great job... Your on your A game and on my A list!",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=120,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
130,Cathie D.,"Tampa, FL",112,171,3.0,5.0,2013-03-09,"Excellent burgers & fries!  I don't eat beef, but they do have the option to substitute turkey burgers!  I had the BBQ turkey burger w/ sweet potato fries& it was excellent!  My husband had the Blue Cheese Burger w/ regular fries, & he said it was great!  They also have a nice choice of beers on draft, including the seasonal Blue Moon.  It may be a lil pricier for some, but it's a quality burger!",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=120,2.772,2.772,2.772,2.772,2.7720000000000002
129,Anthony M.,"New Port Richey, FL",36,168,15.0,3.0,2013-03-13,"I love Red Robin burgers...They are extremely pricey for what you get, but good eats for sure.",https://www.yelp.com/biz/red-robin-gourmet-burgers-brandon?start=120,2.54,2.54,2.54,2.54,2.54
