,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
18,Margaret A.,"Astoria, NY",69,108,228.0,5.0,2013-02-19,"Considering it was Valentines Day weekend this past weekend, the wait wasn't bad at all at this place.  Everywhere else it was a 45min to an 1hr wait and although this place was packed, it was surprising when they said wait time was 10-15 minutes.  We got seated withing 10 minutes and were waited on within 5.  After ordering our food, it came within another 10-15 minutes.  The steak I got was amazing and the loaded mash potatoes were out of this world.  My boyfriend ordered a full rack of ribs and french fries ... those were good too but nothing beat that steak I had.  Also their strawberry lemonade is the best.  Next time I'll definitely get the 10 oz steak instead of the 6 oz.  It was worth the trip and wait so I'll be going back.",https://www.yelp.com/biz/chilis-middletown-7,2.836,2.836,2.836,2.836,2.8360000000000003
27,Jenna D.,"North Reading, MA",0,148,,3.0,2013-05-03,"We were staying @ a hotel nearby, so it was convenient. Food is fine, service is friendly, manager brought check when waitress got busy.",https://www.yelp.com/biz/chilis-middletown-7?start=20,,,,,
26,Dan F.,"Middletown, NY",0,6,,1.0,2014-02-19,"Awful service.  I've walked in to get a pick up order and stood in front of the counter/bar at the TO GO station for 20 minutes without being acknowledged on two separate occasions.  The TO GO meal I ordered was cold each time. The steak tasted like some sort of over-processed, pressed-together deli loaf.  I even once received their rendition of a Molten Lava cake, but it was cold with a frozen--yes frozen--chocolate center.  Never ceases to disappoint. I won't be returning.",https://www.yelp.com/biz/chilis-middletown-7?start=20,,,,,
19,Manny M.,"Middletown, NY",73,274,70.0,4.0,2014-03-03,Another standard chain. The food was good and exactly what you expect. I tried one of their new enchiladas (chicken) and it was good. The extra star goes to our very nice waitress and the fact that they had a tablet where you could order drinks from AND have your kids be entertained with apps. For 99 cents my daughter played a bunch of their apps. And some were good and let her draw pictured freely instead of playing angry birds or barbie dress up. One of the chain rest I would go back to if no time to cook.,https://www.yelp.com/biz/chilis-middletown-7,,,,,
21,Lucy D.,"Nantucket, MA",41,682,41.0,3.0,2014-03-27,"Service was very slow, food was okay, location is convenient to the hotels. The menu is WAY too big for me- too many pictures....",https://www.yelp.com/biz/chilis-middletown-7?start=20,,,,,
24,Venus L.,"Middletown, NY",0,5,,1.0,2014-07-22,Bad service poor food. Close this place down and hire new people and new management. They got my order wrong and acted like it was my fault. It took one hour to get my food which they got wrong and the place wasn't even busy so sad. Food and service was poor.  I will not be coming here again. It's sad because I use to like this place,https://www.yelp.com/biz/chilis-middletown-7?start=20,,,,,
10,Robert S.,"Providence, RI",122,1126,804.0,4.0,2014-08-16,"Love their varied menu...from light choices under 600 calories to $20 dinners for 2...to rib specials, happy hours, etc. I always find this restaurant chain reliable and consistent.",https://www.yelp.com/biz/chilis-middletown-7,,,,,
20,Andrew O.,"Astoria, Queens, NY",1,7,,4.0,2014-10-27,"I like it! When it's not busy, good family environment . Go , when it's not crowded. Friendly waitress and the bar is awesome!!!need to try the shrimp and steak quesadilla !",https://www.yelp.com/biz/chilis-middletown-7?start=20,,,,,
14,Kay R.,"Brooklyn, NY",15,47,25.0,3.0,2014-12-15,"You know, beggars can't be choosers! What more would a person want from an international casual dining restaurant like Chillis?   It's simple: Be seated quickly, a nice waitress/waiter, decent food, a drink where you can at least taste the alcohol, and a bill that won't make you consider becoming a dishwasher for an hour or two. With that said, Chilli's was decent/""A-OK"".  I really liked that my husband and I played games on the tablet at the table. I especially liked the fact that I was able to pay right at the table and not have to wait for someone to bring my bill.  The food was good. I loved my Pina Colada and I would definitely return.  :)",https://www.yelp.com/biz/chilis-middletown-7,,,,,
17,Wms W.,"Middletown, NY",2,103,132.0,1.0,2015-04-19,"Food was good however when it comes to customer service they fail. When the food came to the table I almost cut my hand the edge of the plate as it was chipped badly. Told the waitress who mentioned it to her manager and he came over and mentioned that they go trough so many plates. I mentioned this one should not have ever been used, again he agreed apologized and left. Maybe I should have sliced my hand on the damn plate and he would have shown more concern. On top they now have a tablet on the table advertising all their new dishes. Which also has a trivia game on it, which you can play while  waiting for your order. It's not too clear but when asked if you want to play and you respond yes it doesn't tell you there will be a charge for playing. When the bill came my wife told the waitress, who said if you played games there is a charge. We got the game charge waived when another waiter came by and we complained about the charges. SEE PICTURE OF PLATE",https://www.yelp.com/biz/chilis-middletown-7,,,,,
15,Rachna K.,"Chicago, IL",46,36,6.0,3.0,2015-07-27,"So we were staying at the nearby Marriott and decided to come here for dinner. I originally ordered chicken, quinoa, and broccoli. I was promptly told they were out of the quinoa which I found odd. My husband had the sirloin steak. My chicken came out and it was tough and rubbery.I told our waitress and she asked if I wanted it remade or a different entree. I decided to get the same sirloin steak as my husband cooked medium well. After waiting now a good 20 minutes since my original chicken dish, the sirloin was tough and cooked well done instead of medium well like my husband. In the end, the waitress made great strides to rectify the situation and bill and I appreciate her for that. Otherwise, this place was nothing to write home about. However, with the limited choices to dine out, I would come back for a drink and maybe a salad.",https://www.yelp.com/biz/chilis-middletown-7,,,,,
13,Steven K.,"Washingtonville, NY",0,7,,4.0,2015-11-17,Slow service but quality food is worth the wait. servers are always friendly i go here often and recive great quality every time,https://www.yelp.com/biz/chilis-middletown-7,,,,,
16,Jonathan B.,"Belmont, MA",5,30,,2.0,2015-11-29,"They were out of both things I first ordered. They messed up our drink order. The drinks were watered down and the food just ok. This was my first time at a Chili's, and I was wondering why everybody makes fun of this place. Now I know.",https://www.yelp.com/biz/chilis-middletown-7,,,,,
7,Brooke H.,"New York, NY",120,83,494.0,3.0,2016-01-26,"Stopped in here while I was on a road trip.  This spot is very conveniently located next to the exit making it an easy lunch/dinner spot on the go. Food was average nothing spectacular.  Bar staff was friendly and attentive.  I love how they have numerous healthy options on their menu. I wouldn't go out of my way to stop here as it is a typical chain restaurant.  However, if I was driving by again and it was of convenience I would probably stop back in.",https://www.yelp.com/biz/chilis-middletown-7,,,,,
11,Niya S.,"Highland Park, IL",0,23,,1.0,2016-07-21,"My family and I have been to this location several times with no problems, but my recent visit was very disappointing. My son decided on Chili's for his birthday on July 19th and we arrived around 7pm. Our waitress was April but she had lousy customer service skills. She would constantly talk over me when I was asking a question and rudely reached over our heads to grab the bill that I requested change for. Instead of ""thanking us"" before we left, she began taking orders from another table without uttering a word. I felt very rushed and not valued as a customer. Usually, I would have spoken to a manager but we decided to leave and go elsewhere for dessert.The food was great but the waitress spoiled the night for us and my son declined his favorite dessert on his birthday and he just wanted to leave. Restaurants are always asking how can they make improvements...well you have to start with great customer service!",https://www.yelp.com/biz/chilis-middletown-7,,,,,
5,Brant R.,"Goshen, NY",0,43,10.0,3.0,2016-09-17,"Went there for our birthday dinner, food was good service was good, my cocktail was watered down and bitter, I ordered a hurricane, I got a tropical storm. My girlfriend ordered a strawberry margarita she said they were good 2-4-1 . I ordered baby back ribs with Dr Pepper sauce they were very good along with the fries and corn on the cob. My g/f had the sirloin with loaded mashed and corn on the cob. She said it was great. And we finished off with the lava cake, also good would have been better with chocolate ice cream that they don't have. Place was somewhat clean, my seat had a straw cover shoved between the seat and wall and the floor could have been cleaner but no bugs. I would go back but no drinks from the bar",https://www.yelp.com/biz/chilis-middletown-7,,,,,
9,Lyra R.,"Warwick, NY",200,7,2.0,2.0,2016-10-13,Waiter didn't understand that I wanted bleu cheese and brought me dressing instead of cheese. Chips were broken in the basket like 90% of them. Bathroom toilet seat slid on me cause it is loose and that was gross. Kitchen was filthy and hadnt been swept in a while. Food was mediocre and pricey. No thanks. I wanted to take a picture of how dirty the kitchen was but i didnt wanna be rude.,https://www.yelp.com/biz/chilis-middletown-7,,,,,
12,John M.,"Middletown, NY",0,1,,5.0,2016-10-28,"A regular here and absolutely love the service. When you stop you have to ask for Steve, Dan, or Jess if not all of them absolutely amazing. Love this place!",https://www.yelp.com/biz/chilis-middletown-7,,,,,
8,Angela M.,"West Harrison, NY",1,29,72.0,4.0,2016-10-29,Came here tonight with family and we were seated and served right away. The food was very good and fresh- Especially the guacamole/w the chips and the chicken enchilada soup. Would definitely return here when in the area,https://www.yelp.com/biz/chilis-middletown-7,,,,,
1,Charity D.,"Weiden, Germany",80,52,230.0,2.0,2017-01-05,I never come here but decided to try it out with my sister. She received gift cards from corporate for a previous bad experience. It was not busy at all but somehow we could never get our waitress attention. So we got our own napkins and ketchup. My steak was cooked pretty good but there was no flavor. Also the shrimp was nasty. I could taste the ocean. Yuck. My sister said her bean burger was overcooked. We then ordered the triple berry crumb cake and got a soaked pound cake. The flavor was ok but it was NOT a crumb cake. Maybe they were having an off day but I will not be back.,https://www.yelp.com/biz/chilis-middletown-7,3.04,3.04,3.04,,3.0400000000000005
