,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
24,Joshua M.,"Medford, MA",70,97,,5.0,2012-01-11,"Alright, if you're a teenager in the metrowest area with a driver's license and it's past 10 PM but before 12 AM (fri thru sat), this place is AWESOME. Basically Chili's is the most boring restaurant in the universe, but if you meet the conditions described above, you'll probably have a great time.",https://www.yelp.com/biz/chilis-westford?start=20,2.132,2.132,2.132,2.132,2.132
20,Elle G.,"Toronto, Canada",25,296,42.0,1.0,2012-04-23,"This Chili's is totally missable. I don't know what happened to Chili's - it used to be good. This one is definitely missable. Why? How about? --- - wait forever to make my order - waiter brings my drink, but forgets water and cultery - wait forever and never see the guy - brings the food and I have to remind him I have no cultery and no water - run out of my drink -- and would probably have had another but alas the waiter is no where to be found - the food is messy -- one napkin -- you get the picture -- and no waiter, etc to get another one or two! - the restaurant was not busy but staff was busy chatting each other up instead of making sure clients were satisfied - finally was able to get the bill - waited a long time for someone to pick up the credit card - finally got the manager's attention and he did it and asked me if everything was ok - uh NO!!! - Was totally ridiculous -- he was as bad as the rest - chatting up the hostess - I mean people - get it together - the food was ok -- the service was brutal - I won't be back and won't recommend to others  Get with it folks. Times are tough -- if you don't want the job - I am sure there is someone that would be happy to do a good job for the money!",https://www.yelp.com/biz/chilis-westford?start=20,1.604,1.604,1.604,1.604,1.604
31,Richard P.,"Groton, MA",0,4,,1.0,2012-09-28,Worst.... Got a burger that was supposed to have onion rings on it.  Had a fried blob on it that turned our to be an old fried shrimp. Bartender tried to rip me off by including 20% tip on bill... asked if it was tip included....said no....   those are just the two biggest things....dirty silverware asked for bill asked for menu asked for silverware....etc.   won't be back,https://www.yelp.com/biz/chilis-westford?start=20,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000004
33,BIANCA S.,"Myrtle Beach, SC",0,171,,3.0,2013-04-14,"I haven't had a problem with their food, I love their ribs, but the bartender service can be awful.  Went there last night, one bartender was working her butt off, the other one mainly watched the bruins all night.  It doesn't seem like any of the staff or manager care that their bartenders ignore the customers.  One other time a bartender spent the entire night talking to her friends and never served any drinks, I had to get the manager.  It took 45 minutes to get our meal last night.  I would hate to have my staff ignore my customers like that, but it seems this location could care less.  Oh well.",https://www.yelp.com/biz/chilis-westford?start=20,1.9960000000000002,1.9960000000000002,1.9960000000000002,1.9960000000000002,1.9960000000000002
26,Andrew F.,"Westford, MA",11,35,20.0,3.0,2013-06-13,"After attempting to take my mom to her first Bruins game, the game was cancelled, so we just decided to crash here since it was close to home. I was never a big Chili's fan so I didn't expect much. This place was just a little bit better than I expected. We got a pretzel stick appetizer and that we actually pretty good. I got the Crispy Chicken Crisper's and they were well cooked and well seasoned, but I have had better. My mom got a burger and found it to be standard Chili's quality. The fries were good as well. Dessert was tasty as well. On a normal Chili's visit, it probably would have been so average that I wouldn't post a review, but I decided to make a exception for this time. Good place to go when your craving a decent burger and beer, as well as other grilled or fried food.",https://www.yelp.com/biz/chilis-westford?start=20,1.9320000000000002,1.9320000000000002,1.9320000000000002,1.9320000000000002,1.9320000000000004
17,Wayne L.,"Nashua, NH",17,94,3.0,3.0,2013-07-13,Chili's has had a formula of reasonable place for a reasonable price for years and it works for them. As long as you know what you are to expect you are going to enjoy yourself.,https://www.yelp.com/biz/chilis-westford,1.9640000000000002,1.9640000000000002,1.9640000000000002,1.9640000000000002,1.9640000000000002
28,Meredith D.,"Westford, MA",0,23,1.0,3.0,2013-09-05,Ok. Beer is always good and reasonable! The appetizers are good and sizzling chicken fajitas are good. Good place to go for a few drinks and quick bite to eat.,https://www.yelp.com/biz/chilis-westford?start=20,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9000000000000004
25,Brit L.,"Littleton, MA",0,16,17.0,1.0,2013-11-02,"Food was ok nothing special. I'm not a huge fan of any of the chains in the area, but had a gift card. I think I had the worst waitress ever. She simply just disappeared, and basically just dodged our table, which only consisted of myself and 14 year old niece, ordering simple meals and waters. Basically had to jump out from our table to get her attention, just for our check. I felt like I aged a couple years waiting for some sort of service. Honestly we could have been served and brought our check, left a nice tip, and been on our way. I don't think I have ever left less than a 25% tip, up until tonight. Really  Chili's?",https://www.yelp.com/biz/chilis-westford?start=20,1.7640000000000002,1.7640000000000002,1.7640000000000002,1.7640000000000002,1.7640000000000002
22,Jennifer B.,"Lowell, MA",9,58,56.0,5.0,2014-04-25,"Tonight... They get 5 stars. We sat in Justin's section. Justin rocks every waiter/waitress should have Justin's personality! Our food was really good, drink good... But what made the night was Justin! Ohhh and Mike, he brought us our food! He was great too.. These guys both had a great sense of humor... And were helpful but real. My husband and I have had one too many BAD experiences at restaurants and were close to giving up.... These two gentleman renewed our hope..... And enjoyment of restaurant dining.... And meeting new people. I went with my best friend and husband tonight and we really needed a good meal and a few laughs.. And these guys delivered. Thanks Justin and Mike!!!!!",https://www.yelp.com/biz/chilis-westford?start=20,,,,,
19,Alex M.,"Wakefield, MA",188,4,,1.0,2014-07-06,"Hands down the worst chili's experience ever, had a Cate or something as the waitress and she was just rude. She was never was in a good mood and was all was coughing on her sleeve constantly. The cough is what really got me because she's handling my food and I don't want to get sick. Either way the food was ok but it was the service was just horrible.",https://www.yelp.com/biz/chilis-westford,,,,,
