,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
37,April S.,"Las Vegas, NV",145,111,141.0,3.0,2012-03-04,"I love CPK. The menu is friendly enough for a non-cheese or a non-pizza eater. If you happen to be shopping then this is a great way to end your day. I wish the prices were a little lower, but I always look forward to eating here. Definitely tasty as hell.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
38,Anthony S.,"Louisville, KY",0,11,1.0,4.0,2012-04-12,"We love California Pizza Kitchen's food. They always offer consistent quality with their dishes so when you order, you know you won't be disappointed. I have never ordered something that I didn't love. This place has a very unique and eclectic menu and it always hits the spot. The only down side to CPK is your experience totally depends on the server and service is completely hit and miss. You may have to wait 10 minutes for a refill depending on who your server is. The last time we were there my wife didn't finish her dinner because she planned to have desert. Not only did the server NOT offer us desert, he didn't say a word as he did a fly by drop off of our check. They missed out on sales, (I wanted a beverage from the bar for desert) and disappointed us. The other negative side of CPK is the noise level can get pretty loud. I have often wondered why they haven't installed noise reduction panels. It sounds like a soup kitchen during dinner rush! Their price is above what I would like to pay for their atmosphere and hit and miss service and the soup kitchen noise level but like I said, the food is great!",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,3.152,3.152,3.152,3.152,3.152
32,Shal V.,"Louisville, KY",32,192,47.0,5.0,2012-06-01,"I usually avoid chain restaurants like the plague but one night when I was sauntering through the mall absolutely famished, I decided to eschew the predictable, run-of-the-mill eateries that are permanent fixtures in malls across the country, and give CPK a try. I tried the thin crust Jamaican  Jerk Chicken (Jerk chicken, spicy sweet Caribbean sauce, Mozzarella, applewood smoked bacon, onions, bell peppers and scallions) and Habanero Carnitas (Slow-roasted pulled pork, red onions, cilantro pesto, Mozzarella and Queso Quesadilla cheese with spicy habanero salsa). Both were absolutely scrumptious, especially the Habanero Carnitas if you crave something spicy and a bit different from what you usually find at pizza places. They serve it with a habanero-based dipping sauce which is also wonderful! I'm just salivating while writing this review. I went back a couple of times and enjoyed the food and service each time. I highly recommend CPK!",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,3.2520000000000002,3.2520000000000002,3.2520000000000002,3.2520000000000002,3.2520000000000007
29,Margie L.,"Louisville, KY",3,27,,4.0,2012-06-20,"It's always a treat when you find a restaurant where you can order almost anything and get good food, especially in a mall of all places.  In general, I am not a fan of chains, but CPK does it all well. The pizzas are good, and I am a fan of the BBQ chicken pizza, but I get serious cravings for the Thai Crunch salad.  This is one of my favorite main course salads from any restaurant.  I also love most of the appetizers, particularly the Sesame Ginger Chicken Dumplings. Service is always good.  Prices are a bit high, but CPK offers regular coupons by email.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,3.152,3.152,3.152,3.152,3.152
31,Crazy L.,"Prospect, KY",7,64,2.0,1.0,2012-08-14,I don't get it. Expensive mediocre pizza with terrible service. No thanks!,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,2.8520000000000003,2.8520000000000003,2.8520000000000003,2.8520000000000003,2.8520000000000008
52,Kellyo O.,"Prospect, KY",201,512,1136.0,5.0,2012-10-01,"I know it says pizza but I habe been getting salads here lately and I love them! Every one I have tried I have liked. they even swapped out a salad once because they were not clear on the way an ingredient was prepared so they just offerd me a different one. I do love their pizzas as well and love the variety.  Also, they are very hospitable to groups. I have taken a Girl Scout troop there and another group to learn how to make pizza. Great business model.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003
36,Steve F.,"Louisville, KY",0,7,,2.0,2012-11-26,Service was agonizingly slow. Food was not hot when served. Disappointed with what is usually a good restaurant. Not worth the premium one pays for the name.,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,2.9520000000000004,2.9520000000000004,2.9520000000000004,2.9520000000000004,2.952000000000001
59,Adam C.,"Louisville, KY",84,440,,4.0,2013-07-07,"I try to eat at local places as much as possible,but when I want a really good pizza CPK always delivers. BBQ or Hawaiian BBQ are great, thai chicken was just ok. Focaccia is a great app as well as mac n cheese. Margherita  pizza was best I have ever had, and I try them everywhere to compare it to CPK. Nice place to go for lunch or after a trip to the mall.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.216,3.216,3.216,3.216,3.2160000000000006
53,Jason M.,"Louisville, KY",67,133,216.0,5.0,2013-11-21,"We have been here countless times.  Never gets old.  Never a bad experience. The fish tacos are so good I nearly slapped a stranger in the parking lot when I left.  An extra dollar for avocado is a little much, but hey, it tasted good.  Most recently my wife and I split a small pizza.  It was thin crust amazingness we couldn't shove into our faces quick enough.  That was actually the first time I had ordered pizza from there and felt like I had been missing out all this time.  But hey, the fish tacos are really that good.   Our girls like their mac n' cheese and were nice enough to let me try it, so I see why they love coming here.  The kids menu is actually pretty good and our girls have never had any issues with eating anything here.  A bonus for us parents. For a family of four, this isn't a place to go when we want something cheap, but the food is always worth it.  Nice that it is located in the mall because we can walk around after (or waddle depending on the amount of food).",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000007
23,Abhi K.,"San Francisco, CA",25,27,3.0,4.0,2013-12-29,The California veggie just about hit the spot for us three people who were not too hungry. The service was on the point without issues and accommodated my specific requests. Would recommend for a simple dinner after your mall shopping.,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,3.088,3.088,3.088,3.088,3.088
18,Emily H.,"Louisville, KY",3607,606,7182.0,4.0,2014-01-27,"While malls may be overflowing with boutiques, kiosks and department stores, food options can definitely lack, which is why I'm happy that Oxmoor Center has a California Pizza Kitchen.  On my most recent visit, CPK provided the affordable and better-than-food-court meal that my friend and I craved. We were immediately given a table upon entering the restaurant -- no wait required. The server was attentive and helpful.  We ended up splitting a Hawaiian pizza, which was ample for the two of us. Yet it didn't set us back much more than $7 each. My friend also got a salad, which was large enough to have been a meal in and of itself.  I often forget about CPK when I visit Oxmoor, but after a great recent visit, I hope I don't again.",https://www.yelp.com/biz/california-pizza-kitchen-louisville,3.088,3.088,3.088,3.088,3.088
47,Mike A.,"Louisville, KY",228,223,2009.0,4.0,2014-05-21,This is my 9 year olds absolute favorite restaurant in the whole wide world. She says there is no better macaroni around! Crayons are always provided. pizza choices are great.  My favorites non pizza choices are the Cobb salad and pork tacos. If you are in the mood for a cocktail the drinks are top notch with honest pours. They also have curbside takeout available if you are on the go.,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.088,3.088,3.088,3.088,3.088
21,Aynsley N.,"Louisville, KY",67,15,4.0,1.0,2014-05-22,"If you have money to burn, this is the place for you.  Food is good but you will be paying way too much for it. I had a salad, martini and dessert and it costs me $45!!!! Won't be back.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,2.7880000000000003,2.7880000000000003,2.7880000000000003,2.7880000000000003,2.7880000000000003
20,phil m.,"Louisville, KY",12,52,,1.0,2014-08-04,"Went back to the California Pizza Kitchen while at the Oxmoor today. Arrived around 2:15 pm. There were a few tables occupied and some servers seemingly doing their job. We waited at the hostess stand to be seated, and waited, and waited. No one would even look our way. Finally walked over to Panera Bread next door and had a good meal.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,2.9160000000000004,2.9160000000000004,2.9160000000000004,2.9160000000000004,2.9160000000000004
30,Anne S.,"Washington, DC",1,60,,2.0,2014-09-13,Very weak pear Gorgonzola pizza- big disappointment - not sure the folks here understand when a pear ripens- ouch,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,3.1120000000000005,3.1120000000000005,3.1120000000000005,3.1120000000000005,3.112000000000001
48,Trevor W.,"Wiesbaden, Germany",13,98,135.0,3.0,2014-10-11,"CPK is pretty much the same as I remember it.  Unfortunately for us we came after a ""Race for the Cure"" event, which is an awesome cause.   But unfortunately it meant  half the restaurant was wearing workout suits and it smelled of sweat. Needless to say that was not so appetizing but other than that it was your normal CPK experience.  Sicilian Thin Crust Pizza we good.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.48,3.48,3.48,3.2440000000000007,3.4800000000000004
45,Samantha D.,"Prospect, KY",65,100,117.0,5.0,2014-11-29,For me to give a 5 star review means I was very impressed. Came for lunch at around 1pm on a Saturday and was pleasantly surprised to find no lines or waiting time even though the restaurant was full. I ordered a mango lemonade which was AMAZING and a California Club pizza. I also got some bread and loved it. Service was great and speedy. Prices are a bit high but you do get a large pizza for what you pay. Definitely recommend it and will come back!,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.52,3.52,3.52,3.508,3.5200000000000005
58,Mark B.,"Louisville, KY",2,14,6.0,5.0,2015-01-14,Always love coming here for any meal of the day but the best thing on the menu is the avocado egg rolls even though they are the only things fried on the menu! So many great items on the menu to choose one favorite!,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.56,3.56,3.56,3.4760000000000004,3.5600000000000005
24,Vinnie B.,"Louisville, KY",0,14,,3.0,2015-04-24,"Quick late night dinner w/family after shopping. Shocked at how high priced CPK is. $3 cokes, $7 beer, $10 for a glass of wine. Just not worth it anymore. Many better options within a mile or two. And don't have to deal with the parking nightmare.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=40,3.52,3.52,3.52,3.2440000000000007,3.5200000000000005
56,Scarlett S.,"Edina, MO",0,19,4.0,4.0,2015-04-26,"I typically do not give chains more than three stars since the food is usually not up to my standard. This location is going to be the exception. The food was delicious; typical California Pizza Kitchen grub. What made this location stand out? The customer service. From the host to our waitress to the server who brought our meal, everyone was friendly and attentive. Exactly how wait staff should be. Extremely impressed and will return when we are in the area.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.52,3.52,3.52,3.2800000000000002,3.5200000000000005
57,Hiten T.,"Louisville, KY",2,9,20.0,5.0,2015-05-12,Excellent service by the server and for some reason there are more managers here today then ever before... The new design looks great!! Keep up the good service and quality of the food!!,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.6,3.6,3.6,3.4120000000000004,3.6000000000000005
55,Madrid S.,"La Grange, KY",0,14,12.0,1.0,2015-07-03,"We're so sad that this California Pizza Kitchen has changed so much. The pasta was undercooked, bland and had almost no chicken. The California Club sandwich came without the avocado it was supposed to have but did come dripping with mayonnaise, just gross.  We asked to speak with the manager and she tried to tell us maybe we were not used to the way they do things there. Since the waiter knew my husband by name that blew that theory. She would only take 20% off the bill so we told her we probably wouldn't be back. She said and I quote,  okay thanks.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.56,3.56,3.56,2.9800000000000004,3.5600000000000005
54,Andrea K.,"Mount Washington, KY",3,19,11.0,4.0,2015-07-04,I think they have the best gluten free pizza I've tried thus far!  Very friendly staff and great atmosphere!  They were very accommodating with my gluten sensitivity.,https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.52,3.52,3.52,3.3760000000000003,3.5200000000000005
50,Lane L.,"Jackson, TN",5,25,5.0,4.0,2015-08-14,"I love the Waldorf Chicken Salad. I change it up a little bit by adding sweet corn and getting mozzarella instead of the Gorgonzola. It really is legit. Not 5 stars on the price though. A full salad is $14 which confuses me bc field greens aren't very expensive in general, CPK. Nevertheless it doesn't deter me from ordering this over and over agin.  Flat breads are decent and so is the pizza. Although it's a bit too fancy for my taste.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.52,3.52,3.52,3.408,3.5200000000000005
51,Sherri W.,"Naples, FL",3,2,,1.0,2015-10-19,"I arrived with my granddaughter at 5:45 pm. One person walked in ahead of us and was seated immediately. She said to us it would be 5-15 minutes, but there were plenty of empty tables. I said You're kidding and she dismissed us with, ""well have a nice day"". So there was no way we were going to stay there. Please, train your hostesses to be welcoming and not offensive. This was Sunday, 10/18/15.",https://www.yelp.com/biz/california-pizza-kitchen-louisville?start=20,3.36,3.36,3.36,3.14,3.3600000000000003
