,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
25,Michelle A.,"Lafayette Hill, PA",2,11,,5.0,2012-03-15,"Have been to this location a few times since moving to the area. Marshall was our server this past visit-- the best. Awesome, awesome service and a nice guy to talk to. My drink never went empty and he was efficient as can be with the table needs.  I would ask to sit in his section again for great, quick service.",https://www.yelp.com/biz/tgi-fridays-front-royal?start=20,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
19,Foodie D.,"Linden, VA",4,43,3.0,2.0,2013-06-20,"This place blows but the drinks are cheap, so...... It's pretty redneck and white trash with a splash of wannabe thug life thrown in. Whether it's the 1st or the 16th of the month. Or when the welfare check clears, you'll usually find the best Front Royal in there :) You'll know when you see a bunch of cheap American cars in the parking lot with baby seats in them, but no kids inside. Or they go ahead and bring the kids inside the bar area, nice!   The bartenders are nice, but to be honest, they've been too long. It's kinda boring, the same bartenders every single damn visit. That place needs new blood behind the bar. And I notice every other week I go in, there's a batch of new teenage girl servers each time. Along with a random trailer park trash dude sitting at the end of the bar who gets the the occasional visit from the said teenage girl. Boy, her dad must be proud! I've been to plenty of TGI Fridays around VA and this place is Springer. It's just the town. Not fault to TGI Fridays. Just look at the pictures people posts. Enough said....... The one in Winchester is pretty cool! Live music, plenty of bar staff, and a dude walking around doing magic tricks! The clientele is more upscale also.",https://www.yelp.com/biz/tgi-fridays-front-royal,2.504,2.504,2.504,2.504,2.504
26,Wayne S.,"Edinburg, VA",1,257,,3.0,2013-09-07,Came in early on a Saturday evening but was seated quickly.  The server was quick and efficient.  I ordered the Buffalo Boneless Wings and they were actually pretty good.  I then got a Tennessee BBQ Sandwich which again was pretty good.  Not a bad dinner at all.,https://www.yelp.com/biz/tgi-fridays-front-royal?start=20,2.636,2.636,2.636,2.636,2.636
18,Heather U.,"Herndon, VA",8,33,,2.0,2013-10-18,"Well, no. I've had a house in Front Royal for about 9 years, and I've only visited Friday's once and I have no intention of going back.  The truth is, I knew better before that one visit, but we had been painting and doing yard work all day and wanted a quick meal.  My husband and I visited with my father and my 18-month-old toddler. Note to every server in the world (and it is an absolute shame that a family-friendly restaurant does not know this): when parents order a children's meal, ask if that should be served ASAP.  And if parents tell you to bring out the kid's meal first, it is absolutely in your best interest to do so. I felt the need to make the above note because after we ordered our meal, it took just shy of an hour to actually get our food.  Ah...not entirely true.  I ordered an appetizer as a meal, asked for it to be served with the rest of the meal, and it was served about 10 minutes later.  :-\    My son's meal was served AFTER the rest of the the food was served.  I actually had to ask for it twice, and it was STILL not brought out.  When it DID finally arrive, they served the children's mean in a scalding HOT bowl.  Seriously?!!  gosh, next time I should bring my attorney!  (Kidding, there will never be a next time.)  Oh yeah, the table next to us who arrived 20 minutes after we did received our food before us.  Not a good sign.   My father's food was served cold.  I sent it back....and they microwaved it.  Literally, I look at his pasta and made note of the arrangement.  The server took it back, and two minutes later brought it back.  She claimed they ""retossed it"" but the truth is that they just nuked it.  She swore they did not, and man, do I hate when servers blatantly lie to you (and yes, I am 100% positive the pasta was nuked).   NEVER microwave food that was served cold (it is different if the customer lets it go cold but NOT if the kitchen does).  Remake it...it's freaking pasta, not a beef wellington!  It takes a minute. I had to take my son out while my father and husband finished their meal because he was too restless after all that time waiting.  He never even ate his food since it was too hot when it finally did arrive.  We asked to speak to the manager, who looked at me like I had two heads when I explained my discontent.  She gave us a discount, but we did pay for both my son's and my father's meal, which is completely unacceptable.  They never offered to remake the cold food. Why two stars and not one?  I really, really like the pretzel roll appetizer.  Also, normally when my toddler makes a mess (food on floor, beverage on table) we clean it up and then excessively guilt tip to make up for it.  This time I did not make up for the mess and noise with a tip...so the extra star is my ""guilt tip"".  Truth is....this place earned one star or less.  Yeah, I know, it's just a Friday's.  But every restaurant needs SOME standards, right?",https://www.yelp.com/biz/tgi-fridays-front-royal,,,,,
23,Phil H.,"Stephens City, VA",0,5,,2.0,2013-11-25,"Food was sub-par, service less than average and management was invisible. I filled out the TGI Fridays online rating of our experience and as expected there was no follow up to our report of a poor experience.",https://www.yelp.com/biz/tgi-fridays-front-royal?start=20,,,,,
28,P S.,"West Chester, PA",0,8,5.0,4.0,2014-02-03,Great food and drinks selection. Our server Kristen was awesome. Thank you for great service. Highly recommended.,https://www.yelp.com/biz/tgi-fridays-front-royal?start=20,,,,,
8,Adrianna C.,"San Antonio, TX",89,318,482.0,4.0,2014-04-02,"Pleasantly surprised by how good the food was here. I am usually disappointed in most restaurant chains like this and it's been a long time since I went to a Friday's, but the food was really good, reasonably priced, very clean establishment and great service. I look forward to going back!  I ordered the parmesan crusted chicken  ""a sauteed chicken breast basted with caesar vinaigrette dressing, then finished with a parmesan crust topping. served with three-cheese tortelloni tossed in spinach alfredo sauce and a side of our fresh tomato mozzarella salad.""  My only complaint was that the side of tortellini pasta was cold, but that's my only complaint! We did go at an odd time, at like 2 pm and we were one of the very few people there. I think there were only one or two other customers. So maybe avoid going at a busy time and you will have good experience!",https://www.yelp.com/biz/tgi-fridays-front-royal,,,,,
12,Jodie C.,"Warrenton, VA",29,436,1320.0,4.0,2014-09-24,"It's funny to see the locals giving this a one star. I can understand though. Like my local Applebee's...I'll go anywhere BUT there. Other people like it. I guess it's like that here. I don't have a TGIF near my house. I went to this one driving thru town one time with my kids. We stopped and ate. We loved it. Bacon cheeseburgers were so good. And my son liked his chicken fingers. yeah, i know anyone can make a burger and chicken fingers right? Anyway, our server was really nice and we enjoyed ourselves. Wish we had one in Warrenton.(wink wink)",https://www.yelp.com/biz/tgi-fridays-front-royal,,,,,
10,Randy A.,"Yuma, AZ",4,18,24.0,5.0,2014-10-13,"I was on business in Front Royal for a couple of months just recently staying at the Hampton Inn. Nearby I found TGIFridays. I was alone so say at the bar.  The bar tenders treated me like gold and made me feel welcome as if I was in my own house.  The food, wine selection and Draft beer they had was excellent. This place quickly became my home away from home.  Thank you Angel,  Erica and Yolonda and manager Heather.  Some day I'll be back to see ya'll if I ever get Bach East.  Thank you.",https://www.yelp.com/biz/tgi-fridays-front-royal,,,,,
21,rob w.,"Linden, VA",0,24,,1.0,2014-11-25,"Not clean at all. My visit nov. 24 , 2014 at 7pm. Floors were very sticky , bathrooms unclean, used paper towels on floor. Menus, covered with stains, sticky, gross. Food took very long about 40 minutes to receive after orders placed. Temperature of food was not hot , it was warm on top like it had been sitting under a heat lamp ? Orders were correct ! Very little attention from waitress. Not much quality control processes for a chain restaurant !!!!... Needs work...",https://www.yelp.com/biz/tgi-fridays-front-royal?start=20,,,,,
