,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
75,I K.,"Beaverton, OR",3,57,48.0,3.0,2012-01-22,"Was in for lunch. Had a pasta dish, it tasted like it was from a box, it was a pesto pasta pene dish, it was gross. It was undercooked and oddly was missing oils so it was very dry. The pizza was decent, but was very expensive. The exotic teas are really just bar drinks with sugary syrup. They tasted good, but were very artificial despite asking my server for a low sugar tea, don't like any sugar at all, i ended up with a horribly sweet beverage. I think this is more a of a reflection on the franchise food then the quality of this particular restaurant. I did not seem to have anything that was above what you could find in a box in the grocery store or frozen food aisle in a standard grocery store. The allure of this restaurant is lost on me from this visit.  The service at this location was attentive and the visual appeal of this restaurant was pleasant. Salads were oddly over priced.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=60,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.892000000000001
33,Jennifer L.,"Vancouver, WA",105,499,248.0,4.0,2012-02-24,I love CPK's Small Cravings menu. It's perfect for people like me who wants to try a little bit of everything. My favorite is the Korean Beef Taco and Asparagus Arugula Salad. I prefer the taco with a wedge of lemon instead of lime though. My one-year-old loves the asparagus in that salad.  Their staff were helpful and friendly and their restrooms were clean and non-smelly; it also has a changing table. Great for kids and babies.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
47,Andrew S.,"Portland, OR",4,156,,3.0,2012-04-30,"I have tried the one in Long Beach, CA And it was just as good. Much more packed. Anyhow, the salads are nice. A good selection of clean fresh apps. The Pizza is a nice health thin slice. Full Bar. Clean/Good Service Take out was also timely.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
77,Penelope M.,"Happy Valley, OR",0,4,,4.0,2012-06-13,The food and adult beverages were so yummy!! However I feel like the customer service could have been a little nicer... the food made up for it tho.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=60,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
70,Greg G.,"Vancouver, WA",115,235,65.0,3.0,2012-09-18,"Pretty average. Not as enjoyable, you have to ask for everything and the menu has been narrowed. A lot of theur good signature stuff is not in there anymore.  No more Thai linguine that's a shame. I'll be back but not as often.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=60,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002
72,Jennifer S.,"Portland, OR",12,5,,5.0,2012-10-30,"Very much enjoyed today's lunch at CPK. First off, service was exceptional. From the time we entered the building, we were attended to. Manager stopped by to say hello, server Angel was efficient and accommodating, and hospitality opened the doors as we left. Great job! We will be back!",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=60,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004
69,Chad O.,"Happy Valley, OR",1,10,,3.0,2013-01-12,Never really disappointed but never wow'd either. Come here because the wife likes it.,https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=60,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
44,Michael B.,"Milwaukie, OR",46,300,164.0,2.0,2013-01-21,"Second visit to this establishment. Tried a ""Small Plate"" quesadilla which was very good, free with the coupon that I was sent. I would not pay the $5.00 they normally charge for it due to the fact that it was a very small portion. I cannot say much for their pizza, bland in my opinion, not much in the way of toppings and the only have one size. small, which was $13.00. Probably won't return. There are too many other GOOD pizza establishments in the area. Parking at this shopping center is also a nightmare.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=40,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.728000000000001
68,A P.,"Newport, OR",1,31,1.0,4.0,2013-01-26,"This was our first visit and we found it to be a great restaurant. John, our server, was fantastic at anticipating our needs. The egg rolls with thai peanut sauce were delicious. I look forward to returning the next time I'm in town.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=60,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
25,Erin H.,"Salem, OR",39,934,65.0,2.0,2013-01-28,"If i hadn't been so hungry.... ....I would have found a better place to eat. But there I was, sitting in my car reviewing Yelp after a 3 hours shopping trip to Macys, when I spotted CPK right across the parking lot. ""How bad could it be"" and ""It's better than waiting"" are certainly the two thoughts that caused me to pick up pizza here.  The service was incredible. On my way out with my to-go order I was offered an umbrella that I was free to return on my next visit. While I didn't take one, I appreciated the offer.  The pizza was definitely a ""meh"". I had the five cheese and tomato and while it filled my empty gut it didn very little for my taste buds. The crust was sweet and the rest of the stuff was bland. I got hubby some pepperoni and sausage thing; he liked it but  what does he know? :p There are much better options in Portland but I suppose if you're at the mall and really want pizza, it's better than Sbarro's, right? Right? Tell me I'm right.",https://www.yelp.com/biz/california-pizza-kitchen-happy-valley?start=20,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
