,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
52,Lisa S.,"Dallas, TX",452,292,12.0,4.0,2012-02-18,"Everyyyyyyyyyone has been to Chili's right??  I hadn't been to a Chili's in YEARS, but we had a gift card so we figured it was time to use it.  We were pleasantly surprised by the improved menu and quality of food.  I got a 6oz sirloin and my husband got a bacon cheeseburger.  My sirloin had a weird looking texture (like pork...which I don't eat) but the flavor was really good!!  I got frech fries as a side, and they've definitely changed their fry recipe--for the better! They were crispy and yummy, not all soggy and oversalted like I remember.  My husband's burger was good too.  Service was pretty good... a few times we had empty glasses and they weren't CRAZY busy.  All in all though, I'd probably go back.. Good food at a low price.  (if you haven't been in a while, give it another chance!)  They're menu looks to have expanded as well!",https://www.yelp.com/biz/chilis-frisco-5?start=60,2.32,2.32,2.32,2.32,2.32
54,Jason M.,"Little Elm, TX",70,133,7.0,2.0,2012-05-06,"Appetizers and drinks were great.   Entrees looked like they had been hanging around all day and re-heated for our table.  The ribs were bland, and way over cooked.   The Fajita meat was like beef jerky.",https://www.yelp.com/biz/chilis-frisco-5?start=60,2.12,2.12,2.12,2.12,2.12
44,Michael F.,"Frisco, TX",1,43,5.0,2.0,2012-05-11,"What can I say...I just don't have high expectations when I go to casual dining anymore...and my experience at this Chili's was no different.  I went with my son and it took 5-8 minutes to have our waiter show up.  Keep in mind we got their at 11:15 on a Sunday...not exactly peak dining hour.  I don't eat meat so my chosen option was the black bean burger...it was worse than what I can get across the street at Costco.  The black beans were OK and the broccoli wasn't bad.  But they brought the broccoli out seven or so minutes after my entree.  My son has a grilled chicken sandwich with corn.  The corn was way over ""microwaved"" and came out hot enough to burn his sleeps if I didn't get to it first. Waiter was making apology after apology for the delayed arrival of the food.  We don't be going back...too many better options and Chili's just doesn't deserve our patronage.",https://www.yelp.com/biz/chilis-frisco-5?start=60,2.12,2.12,2.12,2.12,2.12
53,Carrie V.,"Lewisville, TX",63,21,11.0,5.0,2012-07-19,"We use to go to Fridays in Plano, but because our FAVORITE bartender CHRIS decided to leave there and come work here, this is now our new favorite place. Chris is an excellant bartender and remembers everything from your name to your favorite drink. He works Sat, Sun, and Tuesdays so I strongally recommend visiting him. :)",https://www.yelp.com/biz/chilis-frisco-5?start=60,2.452,2.452,2.452,2.452,2.452
71,Lyla A.,"Round Rock, TX",227,418,630.0,1.0,2012-10-28,"UGH!  Before I rant, I will say that I called after picking up our food and the manager said she was comping the whole bill.  I don't know if it got done because it wasn't my card but  I will have to take her word for it. Ok, we were going to a concert about an hour away and didn't have much time.  We used the Chilis app to place a pickup order that had an estimated wait time of 8 minutes.  Since it takes 10 minutes to get there, we thought, GREAT!  Our food will be ready when we get there.   We waited for over THIRTY minutes to get the food.  When we asked where it was, we were told they were packing it up and actually the manager was the one packing it. We are frustrated because we don't think we really have time to eat and not be late for the concert so we rush home to waiting people and hungry children who's kids pizza's were part of the order.  They were they and one other entree were the only correct items on the entire ticket.  We had missing fries, missing sauce, missing sides, the burger had SEVEN fries sitting next to it.  My fajitas came without tortillas, we were missing our appetizer...shall I go on?   Again, the manager was apologetic and said that they were busy and this shouldn't have happened but it did.  It was gracious of her to comp the ticket because of the delay and everything being wrong.",https://www.yelp.com/biz/chilis-frisco-5?start=40,1.924,1.924,1.924,1.924,1.9240000000000002
40,Adam A.,"Frisco, TX",12,56,8.0,4.0,2012-11-01,"I use to go here all the time when i got off work. It was pretty much the best way for me to relax.  I have never had a problem with my food, everything has always been prefect. But at times stuff there can get kinda of crazy and busy for the staff like they maybe short handed.  I do know that from talking with people that work there they are one of the busiest locations.  On a Saturday night it does get hard to find a place to sit or even park. So i recommend parking in the best buy parking right next door.",https://www.yelp.com/biz/chilis-frisco-5?start=60,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998
48,James G.,"Little Elm, TX",70,273,3.0,1.0,2012-11-19,"I had forgotten that I disliked this place so much and found my self here again tonight.  It had been so long that I figured that just with natural turnover, maybe they would have better service.  Regrettably  it seems to have only gotten worse.  Once again the service was horrible.  We placed our order about 10 minutes after we got there.  After waiting 45 more minutes our food finally arrived.  I ordered a simple burger and when I pulled the rock hard bun off, I noticed that the bacon was burned black and the cheese was dry and crusty.  After waiting 10 minutes for my waitress, I got fed up and went to the hostess stand to request either my waitress or a manager.  Five more minutes later and my waitress finally showed up.  I told her the issues with the burger and she apologized and said she would get me a new one. 15 minutes later the manager came by and apologized.  Five minutes later the manager brought my burger out.  He apologized and said he would take care of us.  He offered a dessert to our kid since he had already finished his meal.  He got an Oreo ice-cream.  After spending over an hour and half at Chili's, and not really getting to eat dinner with my family we were comped a whole $6.95 for the dessert.   Maybe he had read my previous review of this location and figured I was just a lost cause anyway. I wish there was an setting on the Yelp App that would alarm me if I mistakenly walk into this location again.",https://www.yelp.com/biz/chilis-frisco-5?start=60,1.8920000000000003,1.8920000000000003,1.8920000000000003,1.8920000000000003,1.8920000000000003
55,Jason L.,"Frisco, TX",0,2,,1.0,2012-12-14,"This has to be the worst Chili's I've been to. The place was a mess, food quality was poor(er than usual), and service was indifferent. I usually find Chili's to be fairly consistent, but this one must've fallen through the corporate cracks.",https://www.yelp.com/biz/chilis-frisco-5?start=60,1.8920000000000003,1.8920000000000003,1.8920000000000003,1.8920000000000003,1.8920000000000003
83,Miranda J.,"Frisco, TX",84,151,27.0,2.0,2013-01-03,"I used to frequent Chili's quite a bit back in San Antonio, but my husband and I have both sworn to never come back to this location. I think what this boils down to is just poor management because one the employees that helped us was very sweet.  Most of the service is slow and the whole ""waiter team"" idea I think is kind of silly. Why would you need two different waiters? One thinks the other has already done something when they haven't and the table is left waiting, you feel bad about the tipping, blah blah blah.  The food we received this last time we went was plain nasty. My husband received a tasteless hamburger (how can you mess up a burger??) and felt sick after wards, and I got my usual; the boneless chicken wings. The buffalo wings, which are usually a nice darker orange color with a light battering, came out almost black and completely hard as if they had been sitting under the heating lamp for a couple of hours?? I didn't eat much, that's for sure.  From the sound of other Yelpers experiences this seems to be the norm, so you can't pass it off as a bad day at the establishment. Obviously some changes need to be made. Either way, it would be hard to get us back in the door for the food!",https://www.yelp.com/biz/chilis-frisco-5?start=40,2.088,2.088,2.088,2.088,2.088
62,Kristi H.,"Prosper, TX",1,3,,2.0,2013-07-15,"I live in the area and have been to this Chili's on a few occasions. This past Friday night at 7:00pm, I experienced service that I feel to be mediocre at best.  Our party of four was told 20-25 minute wait, which is fine for a Friday evening.  The waiting area was crowded, but we found a seat.  After noticing several main dining tables empty and two bar tables empty, I asked if we could sit at a tall bar top table.  I was told no because there were others ahead of me on the list, so I asked if the others had asked to sit at the bar table - seemed reasonable to me.  The hostess said no, but that they had to keep it open in case one of them DID ask to sit there.  This made no sense to me.  About 15 minutes later, after NO ONE had been seated at that bar table, my party was seated at that table!  I'm not sure what management was involved in making this crazy rule, but it makes no sense at all.   In addition, food service was very slow and we received an apology about the kitchen being behind after two meals came out several minutes after the others. The food quality was very poor and not up to Chili's standards in my opinion.  There is way too much competition out there Chili's for you to be slacking in customer service.  Very disappointed and won't be visiting again.",https://www.yelp.com/biz/chilis-frisco-5?start=80,2.088,2.088,2.088,2.088,2.088
