,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
19,Kelly L.,"Angleton, TX",1,13,,3.0,2013-05-06,"Normally, service is great at this Chili's restaurant, however, Sunday, May 5th was a totally different experience.  The waitress, Emilie, didn't smile at any point nor did she even make eye contact with either one of us at the table.  She would turn her back and put the food/drink on the table.  We watched to see if it was ""just us"", however, she did the same thing to other guests.  This was sad because it's normally wonderful service.  I normally tip extremely well but at this dinner, I tipped less than 10% and completed the online guest survey.  Disappointing, just disappointing.",https://www.yelp.com/biz/chilis-angleton,,,,,
18,Greg F.,"Angleton, TX",15,119,13.0,3.0,2013-05-16,"It's a Chilli's, we only went b/c we had a gift card.  But it was good for a Chili's.",https://www.yelp.com/biz/chilis-angleton,,,,,
15,Char F.,"Houston, TX",2,2,4.0,3.0,2014-07-26,I like that chilis offers healthy options. We ordered an appetizer & two meals that all came out at the same time. My southwest chicken plate had uncooked rice but the manager came to check soon after our order was delivered & asked if she could replace it. Our server is no good though. We are eating & happy finally :),https://www.yelp.com/biz/chilis-angleton,,,,,
17,Chris D.,"Concord, CA",21,24,3.0,2.0,2014-11-08,"I've never had as consistently bad service at a major chain as I have at this particular Chili's. Often times my order is wrong, hardly warm, or delivered unacceptably late. I have not been back in over a year at this point, but unless management has changed I'll stick to the Lake Jackson if I need to scratch this itch.",https://www.yelp.com/biz/chilis-angleton,,,,,
16,Craig W.,"Angleton, TX",6,50,30.0,2.0,2014-12-10,This is a typical chain restaraunt. They don't do anything great but you can go to any Chilis and get the same mediocre food. I ordered the lunch special with chicken enchilada soup and a double burger. I honestly don't know how you can screw up a burger but this place does it every time! Always over cooked hockey puck that's way too salty! I ask for a rare burger but they tell me they have to cook it to medium. Their medium is well done! We rarely eat here because across the street is an independently owned establishment with far better food. I wanted to go there but the wife said Chilis. My stomach started churning at the thought of paying good money for crappy food. We eat here maybe once a year and every time we try it? It's still the same old garbage.,https://www.yelp.com/biz/chilis-angleton,,,,,
0,Gayle R.,"Angleton, TX",3,4,7.0,3.0,2015-03-20,"Service here tends to be slow even if it's not busy.  The food is what you'll find at any Chili's.  I like their menu options as most of it has great flavor and there are plenty of pictures in the menu which I like.  I ordered a sirloin steak there as medium rare and it was very rare.  I have ordered to go before.  If you do that, check your food as my order was VERY wrong and I had placed the order using their online system.  They have you pay the bill now at these kiosk devices which is convenient so you don't have to wait for the waiter to bring the check if you don't want to.  This somewhat takes away from the experience and I feel like I'm doing the work for the staff. Not the best place but for Angleton, there's not many choices.",https://www.yelp.com/biz/chilis-angleton,,,,,
12,Steve C.,"Angleton, TX",0,3,,2.0,2015-10-13,Even though our waiter was a nice enough guy he was slow and forgot a lot about what to bring after we asked. My friend opened up his napkin that they put their silverware in and a hunk of old food still stuck to it. I agree with the others on here the food is mediocre at best very bland and not fresh tasting at all.,https://www.yelp.com/biz/chilis-angleton,,,,,
11,Bill R.,"Alvin, TX",0,58,5.0,1.0,2015-10-28,"Is there a way to leave zero stars? I took my staff here for lunch today, mostly because we'd eaten at most of the other restaurants in town recently.  It took 15 minutes to get our drinks and another 45 to get our lunch. The food was mediocre but the service was pure crap. I guess if you are going to suck, suck as much as you can. The server acted as though we were disturbing her. She could only bring one thing to the table at a time, like one glass of water when all 6 of us wanted water. Took her 4 trips to deliver our water.  I asked for corn tortillas and she told me they didn't have those. I asked her to check and when the food finally came out, she tossed a box of corn tortillas at me and said, ""We do have those"", about as annoyed as possible.  Tje dish machine was making some type of LOUD squealing sound like fingernails on a chalkboard.  And that was before we found the hair in the food. Wow, thanks for the 10% discount for the bonus hair.",https://www.yelp.com/biz/chilis-angleton,,,,,
14,Joe Michael V.,"Angleton, TX",53,2,,1.0,2015-11-17,"First of all... The food is the same at every chili's. The one in Angleton just SUCKS.... Me and my girlfriend went came to eat lunch and there was about 4 tables. We get seated pretty quickly but wait about 15 minutes for our server to come. The manager is our server, which should be good service right? Wrong.. She was soo slow.. She was pissed. It looked as if a couple of waiters quit and she had to do the work. We went in around 12:30, and didn't leave around 2. Most of the service in LJ and Angleton are shitty anyways, so it's really not much of a Suprise. Don't eat at chili's in angleton. You will get home/back to work faster if you go pearland",https://www.yelp.com/biz/chilis-angleton,,,,,
13,Corey C.,"Angleton, TX",0,4,,1.0,2015-12-31,"Wow, what slow service...an hour to get a single drink and 2 hours to get a ""hey your foods almost ready"" i most likely will never go there again except for a beer. Because who could mess up that.",https://www.yelp.com/biz/chilis-angleton,,,,,
