,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
193,Bruce K.,"Knoxville, TN",420,649,1234.0,3.0,2012-01-20,"Cheesecake. Yes, that's what they're famous for.. And probably the only thing that I will eat here as everything is overpriced and the food is just okay. I came here with a group of friends weeks ago for a get together. I just ordered a drink and my brother ordered a cheesecake and calamari which I shared with. The calamari wasn't bad as it was deep fried like any other restaurant that serves calamari. Cheesecake was wonderful, apple caramel streusel. It was sweet but it wasn't to the point where my mouth was dry (then again I had Long Islands that helped me wash it down.) One of my other friends ordered a burger, and honestly to come here to order a burger isn't really a bright idea. The portions are definitely not worth the amount that you're paying, however this is a ""high class"" restaurant. And be sure to watch out on the floors. They're super greasy/slippery, as soon as you walk out of the main area and to your chairs. It seems as if you're walking on some dried oil or grease, it's kind of nasty to not think that they would not mop the floors every night. Overall, I would give it a 2.5/5 but since Yelp has stars I'll round it and give it a 3, just because that cheesecake was pretty good. But, you won't find me a regular here.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=220,3.52,3.52,3.52,2.9880000000000004,3.5200000000000005
257,Grace S.,"Charlotte, NC",156,147,194.0,3.0,2012-01-24,"I have been here many times, and those times are usually for friends.  This place is good, but I don't really think people should hype it up so much.   The interior is nicely decorated, but it felt very dim when I in to eat.  I'd prefer a little more lighting there for some reason.  I thought that they could have someone make the bathroom a little cleaner though.  When I went in on Sunday, I was seated at a big circle booth.  I thought that was very cool so our group could talk and jabber a lot, but if someone had to use the bathroom, two or three people would have to get up to let someone out of the booth.   Now to the food.  The only good thing really worth it on the appetizer menu would be the sweet corn tomale.  I just couldn't get enough of it.  I tried the other appetizers from friends and thought they just tasted alright.  Nothing too snazzy.  The entrees weren't really something to die for.  The strawberry lemonade though, whew!  ALWAYS order that sweet deliciousness with a free refill.  Even during the winter it makes me think of a nice hot summer day.  I would suggest everyone to come here for the cheesecake though since it is called ""The Cheesecake Factory.""  Sometimes I have stopped by, only for the delightful sweets.   All in all, this place is just A-ok for me.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=280,3.52,3.52,3.52,2.9560000000000004,3.5200000000000005
240,Tracy K.,"Charlotte, NC",11,93,8.0,2.0,2012-02-10,"There really isn't much to say about a place like The Cheesecake Factory. It's chainey, has huge portions.... This particular location feels too large, like I felt like I was getting lost in my booth b/c the place was so large.  The food was on par with what I have come to expect from this chain, but it was the service that warrants the deduction in stars. Throughout our experience the service was fine- not particularly good, not particularly bad- but that all changed as we were getting ready to leave.  I had asked for a box (b/c the portions are just too large here) and was in the process of placing my leftovers into said box when the waitress came back after running our credit card. As I still had my hand on my plate, picking at the last few fries that did not fit in the box, she swopped in and took the plate from me. Really???? This took a middle of the road experience and turned it sour.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=280,3.48,3.48,3.48,2.8560000000000003,3.4800000000000004
315,Charlie G.,"Brevard, NC",0,9,,2.0,2012-02-23,Dinner and service was mediocre.  The cheesecake was good.  My advice is eat dinner somewhere and come here for dessert.,https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=320,3.36,3.36,3.36,2.8880000000000003,3.3600000000000003
242,Demetria M.,"Charlotte, NC",320,627,789.0,3.0,2012-03-09,"The factory remains the same since my last visit.....long wait times, and average food.  We had a hungry group of 4 looking for a variety of items to choose from and this place definitely has a huge menu....which may be why most of the food is just average.  I usually go with the burrito here as a safe bet but I decided to try the fish tacos with rice and beans and it was just....meh.  I really think the only thing worthy in this place is the cheesecake even though it is overpriced......",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=280,3.32,3.32,3.32,3.0520000000000005,3.3200000000000003
224,Faith D.,"Charlotte, NC",165,1120,761.0,3.0,2012-03-18,"When you are in need of a slice of sweet sugary deliciousness, The Cheesecake Factory has got you covered. It's a staple ""nice restaurant"" sure to please even the pickiest of eaters...their menu is like a novel, granted half of it is full of advertisements.  You can quickly turn to the lunch menu, page 8. The portions are plenty and will run you around $10, give or take. However, their regular beverages will run you a solid $4. A nice perk is that they serve their ""chocolate and vanilla"" bread (that's only how my friend's daughter describes it, not the flavor) anytime of day, whether you eat lunch or dinner. They do not have very many vegetarian options, but they do have a veggie burger filled with brown rice and beets.  This location is prime...after a fun shopping spree at South Park, you can relish the day on their open patio! Service was attentive and friendly and the people working the host desk were all smiles.  I don't go here often, but it's one of my mom's favorites and when nothing but cheesecake will suffice it is my go to place (a slice will cost you approximately $10). Like me and everyone else the day I was here, you'll leave full and happy with a ""to go"" bag in hand with a slice of deliciousness for later.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=240,3.32,3.32,3.32,3.0200000000000005,3.3200000000000003
300,Xiao M.,"Manhattan, NY",42,25,,4.0,2012-05-17,"Yes, I know it's a chain, but I do quite enjoy the cheesecake factory.  The menu is huge and there's something that can be enjoyed (or at least tolerated) for everyone.  The Miso Salmon is probably my favorite entree on the menu.  The cheesecake is phenomenal (albeit overpriced).  The best thing I like about this particular cheesecake factory is that it isn't overly crowded.  Going in for dinner at 7 does not require a 1+ long wait (like in Maryland, DC, NoVa areas).  The longest wait I've encountered there was 10 minutes.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=320,3.32,3.32,3.32,3.152,3.3200000000000003
304,M A W.,"Sumter, SC",32,50,134.0,5.0,2012-06-10,"I thought it was great! Had the red velvet cheese cake and the macaroni cheeseburger which came to a total of $21 which I expected. The staff was extremely friendly. I got my order ""to go"" because it was so crowded.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=320,3.4,3.4,3.4,3.2520000000000002,3.4000000000000004
298,Kate O.,"Charlotte, NC",3,13,,4.0,2012-06-26,"This place is GORGEOUS! I have to say that the decor is like nothing I have ever seen in a restaurant. Very high ceilings and a gorgeous, well stocked bar. Waiters wear all white (shirt, pants, shoes and even the belt is white) and are very friendly/attentive. We had sun dried tomato pasta and a pizza. Finished it off with Red Velvet Cheesecake....big enough to share, and OMG delicious! My only ""gripe"" is that they serve free bread baskets and we never got one, forcing us to order an appetizer because my blood sugar was crashing and I needed food quickly. Fried zuchinni was to die for, and for only $5 it is a very cheap appetizer. Overall, very good and can't wait to go back! PS, the menu is an actual book, so there is something for everyone!",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=300,3.4,3.4,3.4,3.12,3.4000000000000004
255,Michele L.,"Greensboro, NC",77,14,1.0,3.0,2012-06-30,"We both enjoyed our starters, which were the Crispy taquitos and the Avocado eggrolls! YUM!  I had the Jamaican Black Pepper Shrimp, which was good. The plantains were great! Crispy and spicy on the outside and smooth and creamy inside! My companion had the Cajun Jambalaya Pasta, but he ordered it with brown rice instead. He didn't like it so much. There was too much rice!  Our server lacked enthusiasm and was sub par really.  We got cheesecake to go. I had the Kahlua Cocoa Coffee and he had the Oreo. Both were creamy and delicious!",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=280,3.4,3.4,3.4,2.9880000000000004,3.4000000000000004
312,Bethany B.,"Arden, NC",0,39,,4.0,2012-07-01,"In general I love the cheesecake factory.  We'd not had a great experience at this one last time, so I wasn't sure about trying it again, but we were please. The service was pretty good and the food was quite good.  I had the endive, pecan and blue cheese salad and my husband had the ahi tuna app...both very nice.  We will return.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=320,3.44,3.44,3.44,3.088,3.4400000000000004
247,Just N.,"Winston-Salem, NC",19,149,1013.0,3.0,2012-07-14,"It's The Cheesecake Factory. I've been to several and they've all been good. I don't have anything really bad to say. The food is good, but maybe just a tad on the pricey side for what you get. This particular one was busy when we went, and it was before 5 PM, which I would think would begin the dinner rush, but they seemed to have it handled. Our waiter took a while every time to get back to us when we asked for something, but again, we were there around 5 PM, so I'm sure he was occupied. He wasn't too friendly towards us, but again, I don't know what he's had to deal with that day. He wasn't rude or anything, just not overly friendly. I would come back again because they have such a big selectioni of food, and honeslty I don't think I've ever had the same thing twice yet, so I would like to go back and try their other items.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=280,3.4,3.4,3.4,2.9240000000000004,3.4000000000000004
