,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
291,Nieves R.,"Firebaugh, CA",17,13,,3.0,2012-01-26,"Waited 10 minutes for a server to acknowledge me,  but three of them walked by multipue times.  They could have at least said, ""we'll be right with you.""",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=300,3.52,3.52,3.52,3.2760000000000007,3.5200000000000005
166,Caroline B.,"Fresno, CA",506,302,4507.0,2.0,2012-01-28,"I like BJ's but my experience at this specific location could've been a lot better. Didn't think it would be busy having dinner here on a Monday night, but it was very busy & ofcourse busy=slow service & lack of great, quality customer service. To top it off, the Chicken Alfredo I ordered tasted bland (MY BF agreed it was bland as well, so it wasn't just me). However, I will give 2 stars for the Asian Shrimp Lettuce Wraps because those were delicious, along with their special dipping sauce.  **Chicken Alfredo was still edible (although tasteless) and barely touched so we ended up giving it to a Homeless man at the stoplight on our way out.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=100,3.4,3.4,3.4,3.208,3.4000000000000004
357,Brea T.,"Del Rio, CA",20,50,52.0,3.0,2012-02-17,Went late at night. Familiar with late night appetizer specials and they had none. Food was cold. Nothing special disappointing. BJ's in Modesto much better.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=280,3.32,3.32,3.32,3.372,3.3200000000000003
214,Bill H.,"Monterey, CA",260,110,206.0,3.0,2012-03-21,"Good selection, typical chain sports fare.  The flatbreads are good, and I enjoy the potato skins.  Service can be a little slow at the rail, but that's more on whoever scheduled two guys on a Sunday during football season. Between the service well and the rail, these guys didn't stand a chance. I could have had two more beers in the 90 minutes I was there. That pays for an extra tender right there.  And no, not an 18 year old barback. Someone who can legally dispense and serve an adult libation.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=200,3.24,3.24,3.24,3.436,3.2400000000000007
315,Lina S.,"Fresno, CA",88,79,13.0,3.0,2012-03-29,food is consistently good but typical. i really enjoy the jambalaya and the pazooki's. the service is always pretty good. what i dont like about BJ's is how they handle large prtis. they always make them wait until the whole party is there and then 15 minute after that. then they wait like 30 minutes to actually put in the order. at the end they only split the check three ways. how lame is that???,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=320,3.16,3.16,3.16,3.468,3.1600000000000006
219,J G.,"Hollister, CA",111,65,39.0,5.0,2012-04-17,"Everything is excellent!!! A must for appetizers: Avocado Egg Rolls! We get these every time. Pizza is amazing! Basically, can't get a bad meal here.... Beware of weekends....expect three hour waits.... or there is seating in the bar area!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=200,3.16,3.16,3.16,3.668,3.1600000000000006
354,Mark P.,"Temecula, CA",17,271,11.0,4.0,2012-04-28,"Good variety of food, but since I was on a business trip (dining alone) it made it tough.  They really cater more to larger parties, but the food was good, place was clean and service was ok.  I've been to better locations with better service.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=280,3.2,3.2,3.2,3.568,3.2000000000000006
287,Trisha R.,"Fresno-High, CA",0,18,6.0,5.0,2012-05-07,"I love BJs. Always great service and great food. I had one bad experience in the past, we were seated and were forgotten, but the management were great and paid for our entire meal. Was very happy. That was maybe even a year and a half ago. I've been many times since and has been great. LOVE their Avocado Egg Rolls. The best! :)",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=300,3.24,3.24,3.24,3.668,3.2400000000000007
290,K. Kristin P.,"Oakland, CA",13,13,,4.0,2012-05-13,"I love this place. And so does everyone else. BJ's is usually pretty crowded, but I've always gotten my food quickly and it's delicious!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=300,3.28,3.28,3.28,3.44,3.2800000000000002
344,Steve C.,"Fowler, CA",0,4,1.0,5.0,2012-05-15,"Very good service, food, beers and great deals ..busy on. Fridays",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?start=280,3.28,3.28,3.28,3.508,3.2800000000000002
