,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
63,Christina E.,"Punta Gorda, FL",10,24,3.0,2.0,2012-08-03,"Not as good as I expected.  Decent, but certainly not worth the ridiculous prices they charge for a hamburger! They have such a large menu, it's really hard to decide what to try...especially when it's so expensive.  And then when you finally do decide, it's rather disappointing (a let down) when you actually start to eat, because you feel like you've wasted your money!",https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
71,Kimy H.,"Jupiter, FL",1,13,,3.0,2012-10-03,My son loves for me to bring him here. It's a good place for families. Food is good and so is the service. Reasonably priced.,https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002
68,John D.,"Cape Coral, FL",9,3,2.0,4.0,2012-10-23,I've seen a few reviews complaining about the prices of the burgers here. If you'd actually sat down and eaten you may have seen why. The burgers are great and enormous. I had a bacon double cheese burger and I won't be eating again today. Everyone was friendly and the food came out quick and hot. This is one of the two places we eat when we visit the Town Center. If you're a burger fan you'd be foolish to pass it up. Yum.,https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
75,Peter S.,"Fort Myers, FL",0,11,,1.0,2012-11-08,Their commercials say Red Robin yum. Well that is a crock. Nothing gourmet about it at all. Meat they use isn't tasty the service is always poor and I won't ever go in there again. I try a place at least twice before I post just to see if it was a bad day. They disappointed us twice.,https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.468,2.468,2.468,2.468,2.468
66,Sam G.,"Nashville, TN",70,249,14.0,4.0,2012-12-11,"Typical Red Robin, which is reliable and good priced food.  We had a great server, and it is in a good location for shopping.",https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
73,Laura B.,"Eden Prairie, MN",0,69,,4.0,2012-12-31,"I love Red Robin and stopped in here with my brother after some shopping. The waitress was nice and even brought out a basket of fries for us to eat while we waited for our burgers. The burgers must have came 10 mins later, by far the fastest food I have ever gotten from a sit down restaurant. I always get the whiskey river BBQ burger, but decided to go with the bleu ribbon. It was SO good. I will be getting that from now on. Great service and location!",https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.768,2.768,2.768,2.768,2.768
70,Les S.,"Northfield, OH",0,95,19.0,3.0,2013-03-13,A burger place is a burger place. Red Robin is just that - not the best in the world but always quality. My wife and I have been to this location several times and it is consistent in service and quality.,https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.604,2.604,2.604,2.604,2.604
64,Mark V.,"Elkridge, MD",4,9,,3.0,2013-05-07,"I've been a Red Robin fan since my days of living in Arizona. This was only the second time I've been to one since being in Florida. This time, eh. We went in for a lunch. Place wasn't busy, we were greeted quickly and took our seats outside. Our waitress came over, took our drink orders. Upon giving her our orders, she went and got them. She came back, gave my drink to my and my drink to her. No biggie. I ordered a Freckled Lemonade and was kinda dissappointed that not only did I get it in a weird glass, but it was mostly strawberries. Just a regular glass would be ok, not some S shaped one. But whatever, it was still amazing and free refills. I unrolled my silverware and to my shock, saw a piece of lettuce still on my knife. Looked caked on. So probably ""washed"" and left on. Gross. Thankfully, I didn't need my knife. Still really gross. The meal was great. Food was really good and everything was tasty. During it, my girl needed a refill. The waitress picked up the glass with ONE FINGER INSIDE THE GLASS and one outside. Uh, gross much? We figured we'd be getting a new glass and straw. But not knowing, since we didn't follow her, left us looking at each other with a puzzled look as to whether we did or not. So we don't know. I tweeted Red Robin about the lettuce/knife. They followed up with me in a call. They apologized and are sending me a gift card. So we'll see how my visit goes, I don't want to give up on the company, maybe it's just this location.",https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.54,2.54,2.54,2.54,2.54
54,Luis Z.,"Fort Myers, FL",0,13,,2.0,2013-05-08,"Ok so some reviews here are off. The cheapest burger is 9.99. Not sure where someone got 12 bucks from, unless it was the monster burger...  Regardless, this place is ok. The meat is always fresh and the options are great. BUT they hire first-time servers, which is totally ok, it just means you might not get the best service. Sometimes it's really great service, but mostly really slow and you'll end up doing most of the work yourself.  The décor is really busy, but it's supposedly great for the kids. My two year old gives us a much harder time here, though, compared to other places which is really weird.  It's worth a visit for a different kind of burger.",https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=40,2.504,2.504,2.504,2.504,2.504
78,Dean N.,"San Francisco, CA",39,108,95.0,3.0,2013-05-22,"compared to other members of the franchise this is just average. i now see why other burger restaurants are doing so well, while this chain suffers. their double cheeseburger has shrunk to a size smaller than in and out burger and they still charge almost $9. their fries seem to be like  frozen steak fries. and they serve so few you wonder if they gave you anything.",https://www.yelp.com/biz/red-robin-gourmet-burgers-fort-myers?start=60,2.572,2.572,2.572,2.572,2.5720000000000005
