,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
41,Charlie J.,"Sharon, MA",2,25,12.0,2.0,2012-01-26,Why do they make me come here!!! I spent a $120.00 on nothing food!!!!! Only thing I can say is the service was polite and quick.,https://www.yelp.com/biz/tgi-fridays-mansfield?start=40,2.44,2.44,2.44,2.44,2.44
42,Beth R.,"Boston, MA",158,393,111.0,3.0,2012-02-17,"I have always liked TGI Friday's, but this location is sub-par to the others I've been to.  We had the appetizer sampler and that was just ok...some items on the plate weren't even warm.  The chicken entree that I ordered was ill-prepared and very fatty, I was pretty disappointed.  However, the #1 thing that put a damper on our dinner was the waitress.  We sat at a high table in the bar area and ordered drinks right away.  After perusing the menu for a bit, the waitress came over and we told her that we were sorry and needed more time.  She came back a couple more times, one of them being when we ordered the app and another with us explaining that we still needed some time to decide because we'd been talking quite a bit.  Every single visit she made to our table without us giving our meal choices, left us with a sour taste for she acted aggravated at our indecisivenss and seemed to even roll her eyes as she walked away.  The same went for after dinner; we sat and chatted awhile and sipped the last of our cocktails.  She had given us the check and when we hadn't settled it right away, she came over and asked if we could do so.  My friend and I are not ones to complain, so we gave her our credit cards in hopes that she'd relax a bit.  Fifteen minutes later, we had to wave her down again because we decided to have one more drink...she hadn't asked us before she'd jumped the gun and delivered the first check and she definately wasn't paying us any mind after we paid it either.  Really snippy and awful customer service.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=40,2.508,2.508,2.508,2.508,2.508
26,Phil D.,"Franklin, MA",3,1,,1.0,2012-03-13,Watched numerous waitresses walk by with no acknowledgement.  Then watched a happy happy birthday song in front of us. Still nothing.  We weren't  the only ones. 30 min without service at the door we left.,https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.244,2.244,2.244,2.244,2.2440000000000007
38,Vinny P.,"North Attleborough, MA",14,6,1.0,3.0,2012-03-26,Good for a chain restaurant with an overall OK atmosphere. Not overly loud so able to hold a conversation. Drinks are measured and seems confused between a restaurant and a bar.,https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.476,2.476,2.476,2.476,2.476
31,Andrea D.,"Foxboro, MA",8,5,,1.0,2012-10-29,"This had to be the worst restaurant and experience. We were the second people in the restaurant and to start off we ordered orange juice for my son. It came and was completely sour.  Next, we ordered an appetitizer; spinach dip, well that got sent back because it was still half frozen and ice cold.  Lastly, when our meals came the French fries were cold. How could this be since we were the only ones in there. The kicker is when we asked to speak to the manager, Vicki I believe her name was, was rude; cutting us off when we spoke, not helpful in the slightest bit and actually made us feel by the end of this experience that this was our fault. Worst service EVER! Don't waste your money.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.212,2.212,2.212,2.212,2.212
32,Alex O.,"Mansfield, MA",6,9,,1.0,2012-11-12,"One of the worst dining experiences I have had. My two companions and I got the ""Never Ending Lunch"" which was to have soup, salad, drink and breadsticks. I ordered a ceasar salad which turned out to be a house salad with ceasar vinaigrette. The order of 3 soups and 3 salads took over 45 minutes to come out. When it did finally come out, each person got theirs intermittently with 2 to 3 minute gaps. The soups were bland. We had to remind the waitress about the breadsticks which came out frozen in the middle. The waitress never asked about drink refills until about an hour and a half of being there. When we did get the bill, they charged us for the soft drinks which were supposed to be included with the meal. The long wait for service was suprising as the place was half empty. I would recommend staying far, far way from this place if you are looking for a decent lunch spot.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.212,2.212,2.212,2.212,2.212
40,Kate O.,"Mansfield, MA",73,14,8.0,1.0,2012-11-12,So I went out for lunch today with my siblings and niece to TGI Fridays and was reminded as to why we never go here. It was below par. Normally you go to a chain restaurant because it will at least be ok. This was not the case.Today I ordered a soup salad combo. I figured it would be quick and easy. It's not like they make the soups from scratch right? It was eh at best. And it only took them a quick 45 minutes to serve it. My siblings ordered a Caesar salad as a starter and the dressing was gross and they put tomatoes on the salad. They also got soup which took forever as well and their breadsticks that were supposed to come with it weren't served till 20 minutes after the soups and must not have been nuked long enough because they were still ice cold in the center.  We were never offered refills on our drinks and the waitress waited 20 minutes to check on us after the meal had been served to see if we were ok.  I was less then impressed with both the food and service here.  The only highlight of the meal was hanging out with my niece who was a nice distraction for the lack of service.,https://www.yelp.com/biz/tgi-fridays-mansfield?start=40,2.212,2.212,2.212,2.212,2.212
30,Jody S.,"Sacramento, CA",9,1328,,4.0,2012-11-14,"Lots of parking, nice u-shaped bar layout, sports on tv, big menu, good value, food is a-ok. I don't drink much but they have a good blackberry long island iced tea.  I'm not a fan of the Sunday night trivia noise during a football game. I wish the boneless garlic parmesan wings had more sauce on them. Also, I wish the dessert plates were the size of the food and not big rectangles.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.512,2.512,2.512,2.512,2.5120000000000005
37,Tess A.,"Braintree, MA",1,10,,3.0,2012-11-15,"typical TGI Fridays.  The bartender was very attentive and the food came out quickly. It wasn't very crowded for a Friday night, but then again it is in Mansfield.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.348,2.348,2.348,2.348,2.348
34,John H.,"Plainville, MA",0,4,,5.0,2013-05-05,"I came here for my wifes 21st birthday, the service was excellent, the food was great and came very fast, qnd the price was great for everything we got . The mixed drinks were very good also.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.484,2.484,2.484,2.484,2.484
39,Linda V.,"Taunton, MA",1,37,,3.0,2013-09-25,"Love Tgi Fridays, however this particular location has its challenges with getting take out orders right.  3 strikes and I am done.  The Tgi Fridays in Taunton has their act together. Go there instead.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997
28,Joe S.,"Providence, RI",0,1,,3.0,2013-11-30,"Asked for well done, couldn't even get that right! Bun not fresh and small portion of fries.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
29,Steve T.,"Rockland, MA",8,17,3.0,4.0,2014-01-26,"Not sure what people on here are talking about, I just went here on a Sunday night and we were seated immediately and had great service at the bar and when we got a table to eat. Great ""all American burger"" and the steak my girlfriend got was good too. I got the Guinness stout shake for dessert which was great but a little pricey.  Our waiter Brandon was great. I would have given 5 stars but the margarita tasted mainly of the mix they used, not much alcohol.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.384,2.384,2.384,2.384,2.384
25,Rizky W.,"Allston/Brighton, Boston, MA",3,2,1.0,5.0,2014-06-30,"Just amazing!  The food, the service and the drinks.  We had so much fun.  Even the GM came out  and made us feel welcome.  It's so rare to find a place like this.  Thank you for giving us a wonderful time.",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.42,2.42,2.42,2.42,2.42
20,DjChris F.,"Boston, MA",378,2,6.0,5.0,2014-06-30,"Wow!  Great food,  great service so much fun! The ribeye steak was so juicy.  My espresso martini was the best I ever had. The lobster tail was mmmmm good!  I LOVE THIS PLACE....",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.2920000000000003,2.2920000000000003,2.2920000000000003,2.2920000000000003,2.2920000000000003
27,Stephanie P.,"Taunton, MA",0,38,28.0,5.0,2014-07-12,"I come here a few times a month and always leave satisfied. The service is excellent, wait staff and bartenders are always attentive and friendly. Food is always excellent. Love that they have e-mail program. I always receive coupons and this makes me always want to come back. Recommend this location, thanks for the great service!",https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,2.164,2.164,2.164,2.164,2.1640000000000006
22,Edward B.,"Franklin, MA",5,4,1.0,5.0,2014-12-20,Went to TGIF in Mansfield and first we had to wait for a table for about 10 minutes. It was not crowded and they had 2 young people up front as host and hostess. The guy told us it would be a couple of minutes for him to clean off a table. 10 minutes later he came back and sat us at a table that should have taken 2 minutes to clean. The waiter Steven came over ask for drinks and left and came back shortly with our drinks. He took our order and we waited 20 minutes for a chicken salad for my wife and a jack Daniels chicken sandwich with sweet potato fries. My fries and chicken Sandwich were ice cold. He took them back and within 5 or 6 minutes another person brought back a hot chicken sandwich and very hot fries  makes me wonder then why it took so long the first time and to get cold food,https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,,,,,
21,Matt F.,"Bridgewater, MA",108,37,,2.0,2015-04-11,Make sure that is can't have something to make it extremely clear. The kitchen does not pay very close attention to the orders and screw up special requests. I can't have raw onions or tomatoes and they had no problem ignoring my specific request and added them to my burger anyway. Not pleased.,https://www.yelp.com/biz/tgi-fridays-mansfield?start=20,,,,,
