,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
54,Anna-Marie W.,"Orlando, FL",213,301,800.0,4.0,2012-11-20,"The first Red Robin restaurant opened in Seattle in the 1940's as a tavern known as Sam's, started by a local Barbershop Quartet singer.  Named after a song overheard by the owner on the jukebox, Red Robin soon became a hit for the local University of Washington students and slowly began to expand. Today, Red Robin has over 450 locations and is now based out of Denver, Colorado.  Though they are mainly known for their delicious burgers, the menu appeals to a wider audience, including sandwiches, soups and salads.  The burger scene is about to be turned upside down as Red Robin moves into the Orlando area. I recently had the chance to eat at Red Robin.  First of all, the menu is filled with a wide variety of burgers.  Though there are burgers you can order as is from a simple lettuce and tomato version to a spicy jalapeno burger that will set your mouth on fire, every burger can be customized to tailor to your needs.  In our case, my dinner companion Chad chose to substitute the regular all beef patty for the veggie option.  Red Robin offers a veggie burger, a vegan soy burger, a turkey burger and the most popular beef patty.  Or, if a burger just isn't your thing at all, you can substitute fish, grilled chicken, blackened chicken or a crispy chicken patty. My dinner date opted for the veggie burger slipped into the Burning Love burger and it was a spicy lover's dream.  Crispy fried jalapeno slices, a spicy salsa and pepperjack cheese on a jalapeno-cornmeal Kaiser roll.  Well, in addition to substituting the burger patty, Chad switched the pepperjack for blue cheese and a whole grain bun instead of the jalapeno Kaiser roll.  And it was still spicy.  And it was delicious.  It was mouthwatering. Speaking of mouthwatering, I had the Prime Chophouse burger.  They had me at horseradish sautéed mushrooms.  Add provolone cheese and crispy onion straws and you had me at hello.  I went for the beef patty version.  It was cooked perfectly (I ordered it medium), it was juicy, I got a taste of those horseradish mushrooms with every bite. My only complaint is that it was HUGE!!!  The burger patty is 6oz. which for me is enormous, however you can request a smaller patty (which will also lower the price by $2).  Everything can be customized- from the bun to the cheese to the sauces to the toppings to the burger patty itself.  Add a side of their ""bottomless"" fries and you are set.  Chad took advantage of the bottomless fries- his second serving of fries was bigger than the first.  They do not skimp. All Red Robin locations also have a full bar with a wide selection of both alcoholic and non-alcoholic beverages.  Next time I am getting the Salted Caramel Milkshake- somehow I missed that on the menu the first time around (I was just too busy building my dream burger). I now have my Red Robin bucket list.  We signed up for the Red Royalty card- they have some very serious generous offers.  Visit 5 times in the next 5 weeks and get $20 off our meal.  Every 10th entrée is free.  Free burger on your birthday (those are always my favorite loyalty perks). So brace yourselves Orlando, we go live on November 19th in Winter Garden on Daniels Road next to Fowler's Village.  Oh, bucket list....what will you bring me next??",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=60,3.12,3.12,3.12,3.12,3.1200000000000006
53,Melissa K.,"Windermere, FL",153,296,54.0,4.0,2012-11-20,"As the closest Red Robin was well over a hour away, it always baffled me why the local TV and radio stations aired their commercials.  While I could sing their catchy jingle to you (Red Robin - yummmmm), I really knew nothing about them until I saw the coming soon sign on the old Urban Flats establishment.  I have not had much luck with brand new restaurants recently, but when the opportunity for a free training meal presented itself, how can I say no to ""free?""   Our server, Samantha, was very friendly and helpful with menu recommendations - and based off of her enthusiasm, I was persuaded to try something a little bit out of my comfort zone, the Bonzai Burger.  When it comes to burgers, I'm usually a 'plain cheese' kind of girl - which is odd, considering my love of ethnic foods and eccentric flavors.  The Bonzai burger was topped with pineapple, cheese, and mayo, and it was very tasty.  If I go back again, I may try something more traditional, and I've heard good things about the Royal Robin (topped with a fried egg), but I was pleased with my choice.   The sweet potato fries were delicious - crispy on the outside, just right on the inside!  Our meal came with a milkshake, which was split among our table.  It was a creamy consistency, and pretty good (though not my usual flavor of choice).  As it is just around the corner from where I live, and reasonably priced with tasty food, I know we'll be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=60,3.056,3.056,3.056,3.056,3.0560000000000005
50,Mimi G.,"Brentwood, CA",218,270,1638.0,3.0,2012-11-23,"After years of seeing their commercials (even though there were none in our area) I was really curious to finally be able to try this place. The Good: I ordered a salted carmel shake (the small size) and a Prime Chophouse burger. My burger had horseradish sautéed mushrooms, gourmet steak sauce, provolone cheese with crispy onion straws and it's served on an onion bun with a dijon sauce. This was a very tasty burger and it was BIG (I took half of it home) with a nice char broiled flavor but it was very messy. Fixings were totally falling out all over the place. We each went through about four napkins. The small shake was a perfect size to satisfy without leaving me feeling like I needed to move one notch over on my belt. Marty tried a holiday special Gingerbread shake that he loved and a Tropical Sunburn burger that had jalapeños, grilled pineapple and a mango slaw. I liked his burger even more than mine and mine was good. You have the option to choose from a variety of bun styles including but not limited to whole wheat, gluten free or even bread free (lettuce). They serve Coke products and use Heinz 57 ketchup. The fries are plank style which is not my personal preference but they were fine, not the great potato flavor of a freshly hand cut variety but certainly passable.They offer ""bottomless"" fries here which is not what you will be if you eat a giant burger, a shake and extra fries. Butt (pun intended) if you want more - you can have them. The Bad: It is a wide open restaurant with a high industrial ceiling, which means it's really loud in there and not easy to carry on conversations. The menu is slightly confusing. When Marty ordered his burger, our server asked him if he wanted the double or the regular. Marty opted for the regular, figuring that it would be smaller, since something that is ""double"" is ... well...twice as much. WRONG. Here the tavern double is a smaller amount of meat and costs $2 less than the regular. It wasn't until we got our bill and Marty saw that it was more than expected that he questioned our server and was told that by choosing the regular burger he had gotten the larger, more expensive one. See what I mean - confusing! To his credit (or ours actually) our server apologized for not making the distinction clearer and reduced the check by $2. The Ugly: This location shares it's lot with The Cracker Barrel, Starbucks, Cold Stone Creamery among a few other places and it is not large enough for the volume of traffic. Trying to find an open parking spot  was insane. Marty drove around for nearly 10 minutes before one opened up. All in all it was a very good burger, good but not mind blowing fries, a very nice shake, confusing sizes of burgers, too loud for my taste and horrible parking.",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=60,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004
158,Jesse B.,"Orlando, FL",134,69,97.0,5.0,2012-11-24,"YES!!!!! Finally a Red Robin in the Orlando area! I am so happy have been too many Red Robins around the country in my travels for work. I have been waiting as I am sure many others have been waiting for this location. Needless to say we were there on opening day! YES YES YES!!!! One major problem. The parking is horrible, they are nestled in a strip plaza next to Cracker Barrel and Cold stone creamery, so finding s parking is not an easy task. But once you do and you get to experience the best burgers in the universe! With a bottomless root beer float and endless fries (get them garlic style) YUM!!!! Our service was great and the food was perfect. My only quandary is I like my burger medium rare to medium and they only cook it a little pink or no pink, so ask them to cook it your way if you want it less done. A manager stopped by our table and I inquired when the next one in Orlando will be and he said on IDrive at the old Mercado where the Orlando Eye and Orlando Live is being built. Cant wait!!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=140,3.156,3.156,3.156,3.156,3.1560000000000006
58,Ashley E.,"Orlando, FL",301,182,888.0,2.0,2012-12-04,"Meh, meh, MEH! So not impressed with this after my initial visit. Particularly given the years-and-years of television spots being aired when there wasn't even a restaurant in our market. Well, now there is!  I paid a visit with some friends this past weekend, and while I completely understand it's a new establishment that's EXTREMELY busy and likely trying to work out some kinks, there's going to have be a ton of improvement prior to my returning. Let's start with the food. Not good. At all. Well, the fries kinda rock (and apparently they're never-ending). But it stops there...at least for me. Firstly, I ordered a BBQ burger (yes, I was being ""bad"" during this experience), and originally asked for no tomatoes or mayo to be included. Gross! And when it was delivered to me both were slathered on the buns. No big deal - the server took it back and brought a new one within about 10 minutes. Entertaining, though, given I'm always the slowest one eating at the table. And when the ""right"" item was served to me, it really wasn't so great. Another individual in my party had their burger messed up as well. In the end, both burgers were removed from our bills, which is certainly what the manager and the restaurant should've done, and actually is probably what will encourage me to go back and give this place another shot. I think I'll wait a few months until they figure out their rhythm....",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=60,2.7920000000000007,2.7920000000000007,2.7920000000000007,2.7920000000000007,2.7920000000000007
120,Jamie H.,"Newnan, GA",8,63,16.0,2.0,2012-12-06,"My husband is from Colorado, so I couldn't wait to try the new red Robin on Daniels Road. We went there on a date night. That was a big mistake. We waited about half an hour before we sat down, then it took about 25 minutes for our food to get there. When it got there our order was wrong. I don't think it was the server's fault, and she was absolutely awesome.... But the kitchen staff really needs to step it up. The following Tuesday was something called ""Jim Day"". I happen to fall into the category of getting a free ""Jim burger"", so I went in three days later. I was hoping I would have a better experience. I went there with my kids. I was not impressed, and they still got my order wrong, as well as my husbands. Again, our server was great, so hats off to these people who constantly have to deal with these kinks. The manager did stop by to see how things were and we spoke of the wait and she did apologize. We are pretty forgiving, especially for a new restaurant, but we shall see how soon we go back. My burger was tiny! There was little meat to constitute a $7.99 burger. It was good, but nothing to write home about.  Sadly, it's just one of those places you remember better as a kid.",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=120,2.8240000000000003,2.8240000000000003,2.8240000000000003,2.8240000000000003,2.8240000000000003
146,Joey D.,"Orlando, FL",213,215,31.0,3.0,2012-12-07,"It's a Red Robin.  Not BAD, not AMAZING, but good enough to fit the bill.  It was kinda loud in the restaurant.  Pricing seems a little high, even for a ""gourmet"" burger place, but isn't too far off when you consider most burger places make you order sides a-la-cart for a total ticket of about $9-10, here they just charge about $10 for the burger and include the fries.  Waitstaff was very nice and knowledgeable.  Menu is a little overwhelming and takes some effort to navigate.",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=140,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
139,Jan T.,"Winter Garden, FL",16,38,4.0,3.0,2012-12-08,"Loved the appetizer selection!  Delicious. Had mushrooms and onion rings. Yum! Been waiting for their opening having been to a Denver location a few years ago.  Great server, Dee, navigated us through the specials and menu. Although it is just a burger joint, it's a fun place to go to. Glad they're here and will have much success.",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=120,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
144,Steve M.,"Orlando, FL",10,176,73.0,4.0,2012-12-10,"I have been to Red Robin in Ohio so I was happy to find out that the local Urban Flats has been replaced with a Red Robin outlet. We both had the prime chophouse burger it was very big, very juicy, and very flavorful. We had gone early to avoid any crowds (4:30 pm) and to get a parking. Service was fast and friendly (Grayson) and the manager dropped by to welcome us. The decor was bright and lively but I could tell even at an early hour the sound volume would be bothersome at peak times. I am always hesitant to pay for gourmet hamburgers since there are fast food places that do decent burgers but in this case the extra money is justified.",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=140,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004
55,Christopher O.,"Winter Garden, FL",384,337,461.0,4.0,2012-12-15,"I have been watching Red Robin commercials for months now totally knowing that the nearest one is about 70 miles east of Orlando... but not any more!  They opened one up about 2 miles from my home here in Winter Garden!   The Urban Flats that was in this location (which I really liked)  moved to Plant St in the older historic section of downtown Winter Garden and Red Robin moved in!  Like any new place to eat in this area of Orlando, it gets swamped with people trying something new so Red Robin will be busy for the next few months.   I went on a Friday night around 7 pm with my husband for dinner.  The parking for that location is small compared to the amount of businesses offered  so finding a place to park was a challenge.  We ended up parking down by the Panda Express and then walking a few blocks back to Red Robin.  When we approached the door, a nice greeter welcomed us and asked how many in our party.  I said just the two of us and she said great, follow me!  We totally just walked in and sat at a table for two in the bar area. That was fine with us since there were many larger parties waiting to be seated.  Within a few moments, a perky young server said hello and asked if we had been to a Red Robin before.  My hubby had been to one many years ago but I was a virgin so she proceeded to tell me about the history of Red Robin and all the food they had to  offer.  You could tell she was new and nervous and the she rehearsed that speech in her head a few dozen times!  She took our drink order and ran off while we checked out the menu.  She popped back to the table a few min later to tell us that the drinks were not ready but would we like to order... we said yes... but then she ran away again.... came back again in a few moments to tell us again that our drinks were not ready... asked again if we were ready to order... we said yes...and then she ran away again.   We were not sure if she did not hear us say yes or she was just nervous.  Finally she arrived with our drinks and took our order.   I got the Blue Cheese burger (something I get at every burger place so I can compare them all against each other) and my hubby got the special Jack Daniels burger.  His came with endless fries but I went with a more healthy option and got a salad with my burger.  No extra charge for replacing the fries with a salad!   Both came out with in about 10 min.   Both burgers were hot and fresh and tasted very good!  There were no leftovers.... I have seen many people on here compare Red Robins burgers to Five Guys burgers.  I have tried both and I think they are both different types of burgers.  Five Guys reminds me of the ones you make yourself in your backyard on your own grill.  Very home made.  But Red Robin's burgers are more of a gourmet type of burger.... more of a restaurant quality vs that homemade type of burger.  So I don't think one is better than the other, i think they are both great burgers, just different types of burgers. The line at the door by this time was growing and you could see they were turning tables as fast as they could.  The staff were all doing a good job trying to be friendly while keeping everyone moving.  I don't want to say I felt a bit rushed but we were never offered any chance to order a dessert (not that we could eat one we were stuffed from our burgers!).  Our sever had come over twice to make sure everything was okay but on her third visit, talked about the Red Robin rewards card and wanted to know if we would sign up for that.  We said yes and she came back with a card (and our check) and said that the meal we just had was already put on our card and counted toward our rewards.   I paid the check and we left.  Atmosphere = 8 Service = 7 Food = 9 We had a nice meal at Red Robin and will be going back again once the newness rubs off and it will not be so busy.  Hopefully we will not feel rushed as we were this trip.  Enjoy!",https://www.yelp.com/biz/red-robin-gourmet-burgers-winter-garden?start=60,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
