,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
0,Daneile P.,"Lawrenceville, GA",68,14,,5.0,2016-08-28,"Wow!  I'm in love....this is the first time I have experienced Red Robin!  Visited during their grand opening at the Mall of GA, in Buford.  Food was amazing, staff was incredible and very attentive.  Hostess was super friendly and the selection of menu items outstanding.  I had the cheeseburger that was well cooked and very tasty.  My Mom had the fish and chips and they we great!  The signature strawberry lemondade was very good.  Very fast in this place and lots going on.  Surely will slow down after the grand opening so that will be a good time to stop in and enjoy!",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=40,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.476000000000001
31,Philip D.,"Gainesville, GA",1,25,17.0,1.0,2016-09-04,"So, they just opened 4 days ago. What an extreme display of unorganized chaos. I walked in the door, greeted with a smile and a hello but with the 5 servers talking to the manager they forgot about the customer. I walked into the bar area to place a to-go order and it took the bartender 3 min to recognize me. I was the only person there with 3 bartenders. I ordered $60 to-go and while waiting I had a cup of soup. I sent it back, it was cold. I asked for the manager and indeed it was replaced. While sitting there I watched a bartender open a customers to-go and eat a garlic parmesan fry and close the box. Best of all they were my fries, and I called her out on it. She then proceeded to argue with me in front of John the manager. I was asked if I wanted new fries but so disgusted I wanted to leave. I should not have to ask for food your bartender ate from to be replaced. I sure hope this place gets better!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=20,3.0760000000000005,3.0760000000000005,3.0760000000000005,3.0760000000000005,3.076000000000001
3,Thomas S.,"Atlanta, GA",256,21,6.0,5.0,2016-09-05,I came back for the second time after opening and the staff was well organized. The managers are very nice and everyone is helpful. The food is good and I specially like the bottomless salad and fries.,https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=40,3.604,3.604,3.604,3.604,3.6040000000000005
6,Brian H.,"Jefferson, GA",2,2,1.0,1.0,2016-09-10,SUCKS!!!  Rude and inhospitable.  I will NEVER GO THERE AS LONG AS I LIVE!  I hope they close soon.  Hubris will be there down fall!  Buffalo Wild Wings is a MUCH better choice!,https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=40,3.172,3.172,3.172,3.172,3.1720000000000006
32,Brenda L.,"Flowery Branch, GA",13,14,1.0,5.0,2016-09-10,"If you like blue cheese, the Black and Blue will be the absolute best burger that will ever pass over your lips.  OMG!!  Great service, very nice wait staff. Tiffanie is a great waitress too.",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=20,3.636,3.636,3.636,3.636,3.636
33,Katy G.,"Johns Creek, GA",69,7,1.0,4.0,2016-09-16,This was my first time at any Red Robin and what could have been a bad experience was turned around by great service from our waitress and an attentive manager. I went with my husband and our two kids at dinner time and it was very busy in the restaurant with lots of families. Our waitress was wonderful! Extremely polite and attentive to what we may need. When we got out food my order was incorrect even though the waitress had put it in the way I ordered it. Long story short - it got sent back twice because the kitchen kept making it wrong. In any other situation I would have been livid but the waitress brought me something to eat in the mean time and the manager came over to speak to us and ended up comping my meal. Thank you to the management there for making customers your priority! We will be back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=20,3.536,3.536,3.536,3.536,3.5360000000000005
4,Andrew M.,"Athens, GA",201,1,,1.0,2016-09-17,Horrible service. Our waiter didn't refill our drinks and it took them 20min to notice. We came specifically to watch the Georgia game and they refused to change the TV for one guy watching the Ohio game. Last time I checked I lived in Georgia so it only made sense to have the game on. If we weren't already seated and had our food on our table we wouldn't have came.,https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=40,3.236,3.236,3.236,3.236,3.2360000000000007
34,Peppermint L.,"Shenandoah, VA",17,133,54.0,5.0,2016-09-24,"This place opened up about a month ago and they're booming. Regardless of the place being very busy, I was impressed with how clean the restaurant was and how friendly and attentive the service was. Our waitress was very nice and gave us refills on time so we didn't have to wait. The food was delicious. The burger was huge and yummy and the Freckled Lemonade was really good! The bottomless fries were great. Tip- try the Red Robin seasoning on your fries!",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=20,3.7,3.7,3.7,3.7,3.7000000000000006
2,OBrien S.,"Cumming, GA",2,4,,1.0,2016-09-25,"Restaurant  opens at 11am, unless it doesn't.  15 minutes after 11am and the gates still closed; as the employees ignore several customers standing around waiting for the business to open on time. Going across to Buffalo Wild Wings, at least they're punctual and want to remain in business.",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=40,3.236,3.236,3.236,3.236,3.2360000000000007
1,Lydia P.,"Muskogee, OK",7,5,,3.0,2016-09-26,The hostess was very helpful but my waiter was not around enough. He barely checked in and when I needed something I didn't see him at all. The burger was horrible. I tried to eat it because I was hungry but it reeked with liquid smoke flavoring. I had the speckled salad which was better but kind of strange because they combined fresh fruits with canned and thawed frozen fruits. It was tasty but the texture was a little off putting. Definitely not worth the price.,https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=40,3.468,3.468,3.468,3.468,3.468
46,Christopher M.,"Hoschton, GA",39,178,5.0,4.0,2016-09-28,My wife and I were excited to see a RR come to our area. It is a nice addition to the Mall of Ga and hopefully it will last unlike the others that have tried and failed at this location. It did take to long to bring the refill of unlimited fries tho. That should never happen. It was a nice place to start our date night.,https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=20,3.504,3.504,3.504,3.504,3.5040000000000004
22,Suhana A.,"Lilburn, GA",64,311,191.0,4.0,2016-10-04,I came here last night with friends. We were seated promptly and given menus. I ordered blue ribbon burger with garden  patty (vegetarian). You can order anything on the menu and substitute the beef patty for vegan or garden patty. Anyways I got sweet potato fries on the side and this raspberry lime Sprite bottomless drink (forgot the name). The drink was really good- I had 4 glasses of that. The sweet potato fries were okay. I've had better. My friend got garlic Parmesan fries which I thought were way better. My burger was pretty good. I will come back to try other new things.  The server we had was very nice and accommodating.,https://www.yelp.com/biz/red-robin-gourmet-burgers-buford,3.408,3.408,3.408,3.408,3.408
30,Mimi R.,"Buford, GA",54,37,286.0,5.0,2016-10-17,"Jordana greeted us when we came and left with a huge smile...Food was great. Great presentation infused with flavor from the grill. Price was reasonable and we had awesome service from our waiter Ryan. He was attentive, courteous and catered to our needs. We will return with our family again!",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=20,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.412000000000001
18,Andre' M.,"Johns Creek, GA",69,395,97.0,2.0,2016-11-12,"Not very good in my opinion.  My patty was dried out and appeared to be much thinner than those in the pictures. I even asked the manager if they might have given me the wrong patty but he said no.  I had asked for some pink to be in the patty but there was no pink to be found.  Trying to be healthy, I got the wedgie burger which uses a lettuce wrap instead of a bun. I also opted for the side salad instead of the bottomless fries. The fries would have been way more satisfying than the very boring side salad that didn't even have cheese (I think that it was supposed to have cheese). My wife did like her veggie burger and steak fries. One daughter who is a huge chili fan got the chili and said it wasn't that great. Kind of a bummer.",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford,3.0800000000000005,3.0800000000000005,3.0800000000000005,3.0800000000000005,3.0800000000000005
42,Joseph V.,"Goldsboro, NC",0,2,,5.0,2016-11-13,Very good tasting burger. Wish it was a bit bigger but worth the money based on taste. Endless fries was good as well. Will eat again soon...maybe this evening!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=20,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003
17,Erin C.,"Suwanee, GA",129,141,1723.0,4.0,2016-11-13,"The TV commercials for their $6.99 burgers + endless fries peaked my interest for Red Robin, so we decided to check out their new location at the Mall of Georgia for dinner last night. It's located at the same entrance that Buffalo Wild Wings is, where finding good parking is usually a pain.  The hostess told us it would be about a 10 minute wait, but that we could be seated in the bar area immediately if we liked. Their bar area is pretty spacious with a lot of high-top tables or the actual bar top to choose from. We chose a small two-top table by the wall. I was surprised to find padded chairs that were pretty comfortable. Service was great, too. Our server/bartender, Tiffanie, was really sweet and knowledgeable about the menu.   I ordered Red's Tavern Double Burger ($6.99), which comes with two patties, their ""secret tavern sauce"", American cheese, tomato and lettuce. It also comes with endless steak fries, but I substituted with a side salad, which is also endless. I really enjoyed my burger, especially for the price. My side salad came topped with chopped tomatoes and cucumbers. Nothing spectacular, but it satisfied my veggie craving. Great meal overall, I would definitely come back next time I'm wanting a burger!",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford,3.216,3.216,3.216,3.216,3.2160000000000006
43,Adrienne D.,"Norcross, GA",19,7,,5.0,2016-11-27,"Everything, except my initial waitress, was awesome!  Upon being seated, my waitress never once asked if I needed a thing.  I was there nearly 10 minutes before a polite lady asked me if I had been served.  I told her no that I had not. The polite waitress took care of me for the rest of the night.  But as I looked around, the waitress that was supposed to serve me, had taken another tables order that arrived after me.  She continued to ignore me for the remainder of my visit.  But as I stated, the lady who helped me with what I needed, was indeed. the manager.  She was about to go home when she saw me and for that she is ""A 1"" in my book and deserves a bigger promotion!  The food was great!",https://www.yelp.com/biz/red-robin-gourmet-burgers-buford?start=20,3.2840000000000003,3.2840000000000003,3.2840000000000003,3.2840000000000003,3.2840000000000003
