,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
45,Bushra H.,"Iselin, NJ",150,243,381.0,4.0,2012-01-25,"It's great here, not too crowded. The food is wonderful, reasonably priced, and the staff is nice. The salad bar isn't great though.",https://www.yelp.com/biz/tgi-fridays-iselin?start=60,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
25,Jason S.,"Southington, CT",162,362,255.0,3.0,2012-03-19,Typical inexpensive chain restaurant. I was down in NJ by myself for business and my waitress was very good. The mango peach lemonade slush was very good and had free refills! I had a the Petite Sirloin topped with Langostino Lobster. It wasn't the greatest but it wasn't terrible neither. I finished off my late night dinner with a Chocolate Peanut Butter Pie slice and it hit the spot and was tastier than I expected.,https://www.yelp.com/biz/tgi-fridays-iselin?start=40,2.572,2.572,2.572,2.572,2.5720000000000005
57,Ernie D.,"Edison, NJ",0,24,,2.0,2012-05-28,"The food is average, service could be better, I prefer Cheesecake factory, much better.",https://www.yelp.com/biz/tgi-fridays-iselin?start=60,2.408,2.408,2.408,2.408,2.4080000000000004
51,Chickenparm C.,"Brooklyn, New York, NY",0,38,53.0,1.0,2012-06-17,Service stinks very slow and takes for ever to get your good. The staff at the front counter  constantly mix up whose next to be seated so your wait is longer and no sign of a manager and they only brought half of the order of food out so we couldn't eat together,https://www.yelp.com/biz/tgi-fridays-iselin?start=60,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002
59,Josh C.,"Lodi, NJ",0,4,,5.0,2012-07-19,I'm writing this review because of the service I received. The food is about as good as any Fridays. But Honestly The service by one of the managers by the name of Nelson was outstanding. If only all the staff were that way..,https://www.yelp.com/biz/tgi-fridays-iselin?start=60,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
39,David P.,"Montclair, NJ",130,81,44.0,1.0,2012-07-25,"Honestly, this is probably the worst Fridays I've been to. The service here is terrible. We got seated and told a server would be right with us, and nobody ever came to help us. At one point we made eye contact with a waiter, who COMPLETELY ignored us and still didn't come over to ask if we wanted drinks! We were so upset that we got up and switched sections. After making the switch we had a ""temporary"" server who informed us our waitress was on break. she was nice enough but our food took FOREVER to come out, and on top of that it was cold by the time it reached us. IMO There are a TON of restaurants on RT 1, dump Fridays and go elsewhere, this place needs better management.",https://www.yelp.com/biz/tgi-fridays-iselin?start=40,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002
33,Alyssa M.,"New York, NY",232,246,78.0,4.0,2012-10-21,"I haven't been to a Friday's in a while, but they must be changing their image. Damn! This looks like a straight up date spot, not to mention that all of the seating area surrounds the bar. I was really impressed by the ambiance they created out of the once family-style chain.  Other than this, the food hasn't changed too much. I've always loved their Jack Daniels menu, which they've expanded, and their drink selection is bigger too. I was obnoxiously picky about this one shrimp dish on their 2 for $20 menu and the waiter and kitchen were really accommodating.  Overall I was happy about my experience here. I would come back if I was in the mood for some pretty expensive chain food. :P",https://www.yelp.com/biz/tgi-fridays-iselin?start=40,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
56,Andrew K.,"Philadelphia, PA",0,36,,4.0,2012-11-17,The good is typical of Fridays (no better or worse) but they have an energetic fun staff. Had a few good experiences there sitting at the bar watching ballgames.,https://www.yelp.com/biz/tgi-fridays-iselin?start=60,2.576,2.576,2.576,2.576,2.576
31,Angelo C.,"Port Reading, NJ",31,110,79.0,2.0,2012-12-21,"I've never been impressed with food from a place that is actually a bar masquerading as a restaurant.   The food was greasy and the 10oz Rib Eye that I ordered with Shrimp Scampi was a tad overcooked when I ordered it rare.  The waitress was bouncy, friendly and efficient.  Not my choice but the kids seemed to enjoy it.",https://www.yelp.com/biz/tgi-fridays-iselin?start=40,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002
48,Christine T.,"Edison, NJ",32,58,213.0,2.0,2013-01-30,"Eh don't think I'll be back for a while. Sat at the bar and it had that dirty beer smell so every time I sipped my beer, I was kinda grossed out thinking my beer stunk like that. Ordered the classic wedge salad and not sure how clean that can be, but I know now never to order one again. It was good, but the thought of the lettuce not being cleaned bothered me. The bruschetta chicken pasta wasn't bad, but nothing here was too appealing to me that would get me to go back anytime soon.",https://www.yelp.com/biz/tgi-fridays-iselin?start=60,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
