,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
96,Jesse A.,"North East, MD",17,219,75.0,5.0,2012-02-19,"After several attempts getting in before with no luck (1-3 hour wait), we went on Valentine's Day. The wait was 30 minutes so we took our pager and sat at the bar. As it turns out we just drank and ate our meals right there! Not only was it quick but while sitting at the bar you get served better than a waiter/waitress tending to 5 tables.       Jambalaya I had was great and my Fiance said her Steak Diane was also awesome! The Cheesecake we took home was of course the best you can get anywhere. The wait is bad but everything else is top notch!",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=80,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005
9,Eric M.,"SHAVERTOWN, PA",0,11,,4.0,2012-06-25,"I don't have a cheesecake factory near me, so any time I have an excuse to go to one I take it. This place is fantastic. Good food, great dessert,  good prices-what else could you want?",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
17,Robert W.,"Newark, DE",0,16,,4.0,2012-07-05,"Obviously a chain so not quite the unique feel of a great local place but all things considered they have very good food (upper end pricing for a chain like this but that's expected), a friendly staff, and a ridiculously lengthy menu...and delicious desserts! Most recently had the Bang Bang chicken and shrimp and it was very good. Hard to give any chain 5 stars but outside of the steakhouses...hard to find a better and more consistent chain restaurant with a diverse menu.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
86,Sean M.,"Odessa, DE",16,8,,1.0,2012-07-13,"I have been slowly trying to ween my family off chain restaurants and my latest experience at this one is a good reason why.  We went here on a Thursday night for a dessert treat.  Something about and $7 slice of fatty cheesecake appeals to my wife and kids while my wallet silently weeps. Service: for once we didn't have to wait 2 to 3 hours to be shuttled in a cavern of restaurant.  (Everyone table's conversation is amplified, jumbled and combined into a unpleasant roar.)  We sat down, ordered, and somehow it took almost 10 minutes to slice $21 worth of cheesecake (3 slices) and bring it to the table. It may sound petty, but if I am ordering around 3000 calories of cheesecake at a price that could feed a family of four for dinner, you better ridiculous white pants/shirt combo in high gear and serve those slices of cake quickly. Attention to detail: The waitress came back to see if my family were enjoying thier fat-pills and she boxed and bagged my daughter's leftover slice of cake.  This morning, my daughter naturally wants her cake for breakfast!  (I'm guilty of leftover chinese food for breakfast) Now what reminds me of stoner McDonalds workers spitting in the food was the layer of macaroni noodles crushed into the base of her leftover cake????  Really?  Price:  For reheated frozen food, this place is a joke!   Overall: a perfect match for Christiana Mall and its consumers.  The only positive thing about my visit is that I no longer have to hear my kids suggest going there ever again.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=80,2.436,2.436,2.436,2.436,2.436
11,T R.,"Philadelphia, PA",0,6,2.0,5.0,2012-07-26,Went with a girlfriend after shopping.  Wow the decor was way past my expectations...after all it's in a mall.   Should be in Vegas or at least AC.   The menu was huge and our waiter helped us decide.   He had great food pics.    Food was so good.   Will definitely go back!,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
92,R. K.,"Broomall, PA",0,36,,4.0,2012-10-24,"I've been to this location and other Cheesecake Factory locations multiple times, and this service has been consistent across the board, as well as the food. You can get stuck in an hour plus waiting time, if you aren't careful. I would say lunch would be the best time to avoid that or a later dinner, but I have seen the lunch wait get a little long...maybe not an hour wait though. The good news is, you can stalk patrons in the bar area, as that seating is first come first serve, and I've had decent luck doing that at other locations.  Also, the portions are very large. The lunch pizza and salad is VERY filling, as well as the pasta, and Renee's Special (half of a turkey or chicken salad sandwich, a salad, and the soup of the day. If the soup doesn't sound like one you want you can substitute for fries). My only ""gripe"" has been that the last couple of times I have been the caesar salad has a lemony taste to it, even my mom noticed it. Not sure why that it is.... People really shouldn't complain about the calorie count or the price of the cheesecake. First of all, it's at a restaurant, so anything here is going to contain more calories than if you made it yourself, it's the reason you shouldn't eat it every day! Is $7 steep for a price of cheesecake, I guess that depends on who you are asking. If you had one of their drinks at dinner, you probably paid about that for it. Basically, you wouldn't pay that much if it wasn't delicious.  Overall, this is one of the better chain restaurants you could go to.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=80,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
1,Stephanie H.,"Elkton, MD",5,50,69.0,2.0,2012-11-18,"For the money, the food from this place is really not all that. Great presentation, but the cheesecake is actually in my opinion not good at all. I have tried vanilla, key lime, the peanut butter cup one, and regular. Couldn't eat it. The newest Moroccan dish is sub par, claims to be marinated and just tastes blah. I'd rather get something from inside the food court and save my money for shopping.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100,2.44,2.44,2.44,2.44,2.44
23,RT S.,"Chicago, IL",8,232,630.0,4.0,2013-01-04,"Prompt service We ordered shrimp scampi, shrimp linguine and turkey burger Everything was delicious and service was pleasant",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
6,Vivienne H.,"Chicago, IL",25,24,218.0,4.0,2013-01-09,Friendly service and awesome cake! We ordered special chicken and burger. The onion ring is quite delicious. Cake is best!,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
5,Christina K.,"Sicklerville, NJ",14,10,1.0,2.0,2013-02-09,"Surprisingly, the service was very bad. Not at all what I'm used to at other Cheesecake Factory restaurants, the waiter did not even give us straws with our drinks, we had to ask our food runner for straws because our waiter was nowhere to be found.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100,2.472,2.472,2.472,2.472,2.472
