,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
886,Lou J.,"Commerce Township, United States",0,6,,2.0,2013-01-11,"We went on a Wednesday at 3:30 and were seated immediately.Food was presented well and tasted good. Now for the bad...Our silverware was dirty with food specks, table was not clean and it took twelve minutes for anyone to greet us and take our drink order. One thing that was an odd contradiction was server took our napkins and placed them on our laps but our waters were in old plastic beer mugs.? Our server(in his late twenties) kept remarking how my seventeen year old daughter was so pretty.CREEPY. Then the food runner and bus boy approached us with the same comment.We felt uncomfortable and couldnt wait to leave. I thought this was a fancy place. We received the service and professionalism of a local bar but at three times the price. tip; request a booth when putting in your name for seating.But if you are a ""people person"" and dont mind touching elbows with the table next to you then accept first available.",https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=460,3.3040000000000003,3.3040000000000003,3.3040000000000003,3.3040000000000003,3.3040000000000003
760,Katerina R.,"New Baltimore, United States",2,33,17.0,5.0,2013-02-09,"I am fan of this restaurant chain. I even wrote  them few yeas ago and asked to open it in Mi, Partridge or Somerset...they answer me that something in economy of Mi is not ok to open it. Anyway! its happened. kinda far..but food worth it. we went there on Wednesday.. so we hoped it will be no line:) it was:) 2 -3 hours if u want table for 3.... we were lucky to get bar spot. food is awesome as always!",https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=340,3.7,3.7,3.7,3.7,3.7000000000000006
629,Jadranka H.,"Birmingham, United States",611,167,1228.0,4.0,2013-02-12,"I'm addicted to this place, in this case it's a good thing! The feel of the place is hip, energetic, modern and alive!  This review is a combination of 3 visits, the staff is efficient, knowledgeable, friendly and goes above and beyond their job title. As for the food, there are literally pages of menu items that you would need a minimum of 10 minutes to get a full overview.   The dessert menu is a whole different story, that can take up to an hour to overview. Whatever you have ever dreamed of as your perfect cheesecake, they have it! I like the traditional cheesecake with fruits, but before you know it, your mind is in overload from the menu that you venture out to wanting everything.  I'm knocking down a star for the professionalism of a manager that I had to engage with when my chicken spring rolls were literally the same color, the multi purpose grease was not changed and it was still dripping with oil. This manager didn't have the full customer service skills needed in that restaurant. He didn't know how to fix the problem. I call it common sense. I didn't let that discourage me from coming back and my guests have taken a liking to it like I have. The majority of the menu items are enough for 2-3 people, keep that in mind.  Here's a priceless advice that I do, pull up and run in, get your name on the list, go park/valet, and go window shopping. I wish they took reservations, but that creates more madness! See you there very soon........",https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=140,3.504,3.504,3.504,3.504,3.5040000000000004
809,Michelle N.,"San Jose, United States",283,584,90.0,5.0,2013-03-11,"In honor of birthmonth (yay!), the bf took me here for a late-night date...night, haha. We arrived ~10PM and were told of a 2 hour wait.  We took a pager and in the mean time scoped out some bar seating, which opened up within 5 mins of us looking!  Score!!  We had a great time with our bartender, Jared, and really enjoyed the food, watching the hockey game, and the nice buzz that the drinks gave us. ;) We ordered: - passion fruit mojito: probably my fave adult drink EVER at any restaurant I've been to..but I'm also really sentimental, and this was my first 21+ drink (aside from the shots everyone tried to poison my liver with the night I actually turned 21 -_-)..sooooo delicious. - strawberry daiquiri: could use a little more blending, but still delicious!!!  Lucky for me, the bf was driving, so I enjoyed most of both drinks. ;) - crab & artichoke dip: sooooo good!! I always order this, and while my complaint is that it's a little too mayo-y, that has more to do with corporation's recipe, not this particular location. It really is good though, so try it! - calamari: the bf's pick..nothing too special IMO, but he's a huge calamari fan and seemed to enjoy it - chicken di pana: I ALWAYS order this, too!!  It's my go-to: pan-fried, breaded chicken; mashed potatoes; broccoli.  The portions here are huge.  I was really worried that the portions would be small (as I had read in a previous yelp review), but I thought my chicken di pana portion size was the same as other CCF. - angel hair pasta w/shrimp: I do not recommend this.  The bf ordered it, and it honestly looked like a bowl of tomatoes and 4 shrimps. The shrimps were salty, the pasta was hidden waaaaaay under tomatoes, and ugh yuck, I just do not like tomatoes. - warm apple crisp: so the whole reason I even wanted to venture out to CCF was the mojito and the warm apple crisp.  For some reason, I was craving it, and it did not disappoint!!!  I just wish the ""crisp"" was crispier and not so mushy, and I need to remember to request no whipped cream next time. - strawberry cheesecake & snickers cheesecake to-go: I'm not a cheesecake fan, but the bf is pretty excited to eat his cheesecake for dinner tonight, haha! Tips/thoughts: - It's a brand new CCF, as well as the only one in Michigan, so of COURSE there's gonna be a horrendous wait.  Please don't yell at the hostess or give her attitude, it's not really her fault everybody wants to eat here. - Service from the bartender, JARED, was great!!! I highly recommend looking for bar seating if you don't want to wait.  He was personable, gave us his honest recs, boxed up our food for us (score! bf & I hate doing that, haha!), and was honestly on his toes all night..not sure how he does it, but I was exhausted just looking at him! - If you look for bar seating, please return your pager. I hella hate when people hog a bar table, then move their food/drinks over to a booth when it clears up. Don't be that jerk. Give the booth to someone else if you already have a bar spot. - I can't even believe this needs to be said, but please remember to tip!!!  And tip well.  The waitstaff is doing the best they can (at least IMO, from sitting at the bar and watching them run back and forth with drinks).  The dessert area really helps the bar area, and the workers all seem pretty friendly and willing to help each other.  I'm throwing this in here bc I think the people near us gave a 5% tip, which I'm still fuming about a whole day later hahaha. - The venue is small. Much smaller than other CCF that I'm used to frequenting. Overall, I'm a fan.  I'll be back to look for bar seating! :D",https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=300,3.54,3.54,3.54,3.54,3.5400000000000005
873,Laura F.,"Westland, United States",2,73,9.0,2.0,2013-04-11,I had the chicken piccata today and it was the blandest piccata I have ever had!!! I had to salt the crap out of it to just have some sort of taste. For the time we waited(yes I know it's new and packed all the time) I would of went somewhere else with cheaper prices and better taste!,https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=400,3.3360000000000003,3.3360000000000003,3.3360000000000003,3.3360000000000003,3.3360000000000007
755,Sharmistha D.,"Chicago, United States",376,94,50.0,2.0,2013-04-11,"Horrible horrible service!  I was initially annoyed that it took 1.5 hours to get seated, when we were told 45 min. Then I realized why the wait is so long.. . Their waitstaff is inexperienced, slow to come take orders and the kitchen is slow to come out with the food.  Seriously the worst service I have ever had and I  went on a Monday night.   The reason they still get 2 stars is for the food which is pretty good.  However I had a hard time enjoying my food since everyone else at the table had already gotten their food 15 minutes before I did.",https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=320,3.24,3.24,3.24,3.24,3.2400000000000007
880,World T.,"Dallas, United States",0,3,,1.0,2013-05-10,"Terrible customer service, Waited for hours and the staff were not accurate about waiting time. Not attentive to customer needs and manager is useless",https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=460,3.2680000000000002,3.2680000000000002,3.2680000000000002,3.2680000000000002,3.2680000000000002
868,Frederick R.,"Madison Heights, United States",1,43,,2.0,2013-06-09,OK.  So I have not been to this particular Cheesecake factory but I do have a complaint.  The owners of this business are from Michigan and it took them an incredibly long time to bring the business to Michigan.  I will not go to this Cheesecake Factory.,https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=400,3.4320000000000004,3.4320000000000004,3.4320000000000004,3.4320000000000004,3.4320000000000004
912,Panagiota Z.,"Canton, United States",47,20,65.0,5.0,2013-06-09,I was in the mall with my mom looking for shoes and decided we wanted a piece of cheesecake. We did carry out and were surprised as to how fast we got our order in and our food ready to go. The staff was also really friendly. The dine-in side had about an hour wait- which is very reasonable as seeing how packed the place was!  The interior looks amazing!! I'm so happy to finally have a Cheesecake Factory by me (AND in Novi- instead of the Eastside!!!!!)  I'll definitely be going for dinner soon.,https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=240,3.7640000000000002,3.7640000000000002,3.7640000000000002,3.7640000000000002,3.7640000000000007
938,Mario J.,"Dearborn, United States",3,115,24.0,3.0,2013-06-10,Pretty good place and worth going to. Floors were kinda slippery and greesy feeling but still good but not great experience.,https://nz.yelp.com/biz/the-cheesecake-factory-novi?start=420,3.5,3.5,3.5,3.5,3.5000000000000004
